Time,Lateral,Vertical,Longitudinal
84.16,0.00181,0.66237,0.74954
84.18,0.00724,0.66086,0.74892
84.20,0.00142,0.66298,0.73032
84.22,0.00191,0.67314,0.72946
84.24,0.00234,0.67120,0.72971
84.26,-0.00807,0.66880,0.71803
84.28,-0.00995,0.66547,0.72129
84.30,-0.01710,0.66836,0.71816
84.32,-0.01505,0.66628,0.72120
84.34,-0.01098,0.65978,0.71772
84.36,-0.00725,0.66655,0.70694
84.38,0.00128,0.68073,0.69706
84.40,0.00539,0.67161,0.68349
84.42,0.01372,0.65354,0.69046
84.44,0.00875,0.64092,0.68127
84.46,0.00665,0.65288,0.67926
84.48,0.00441,0.64912,0.68059
84.50,0.00948,0.61808,0.68582
84.52,0.01170,0.61697,0.68578
84.54,0.00926,0.63896,0.66872
84.56,0.01799,0.63691,0.67027
84.58,0.02179,0.62615,0.67069
84.60,0.02296,0.62001,0.66448
84.62,0.02182,0.61970,0.67097
84.64,0.01561,0.62191,0.68071
84.66,0.01369,0.63249,0.68250
84.68,0.00113,0.63940,0.67165
84.70,0.01133,0.64777,0.68083
84.72,0.00702,0.67670,0.68236
84.74,0.00807,0.67768,0.68032
84.76,0.00133,0.67785,0.67359
84.78,-0.00698,0.67637,0.67399
84.80,-0.01189,0.68148,0.68251
84.82,-0.01694,0.67561,0.68831
84.84,-0.02312,0.67560,0.68438
84.86,-0.03226,0.67912,0.66914
84.88,-0.02234,0.67876,0.68136
84.90,-0.00388,0.68108,0.68956
84.92,-0.00415,0.66961,0.67634
84.94,-0.00192,0.67768,0.68344
84.96,-0.00521,0.69481,0.69448
84.98,0.00438,0.67495,0.70930
85.00,0.01546,0.66488,0.71487
85.02,0.01103,0.65576,0.71746
85.04,0.01787,0.66281,0.72795
85.06,0.01361,0.68705,0.73825
85.08,0.03091,0.69218,0.73674
85.10,0.04495,0.65693,0.72926
85.12,0.03468,0.66534,0.75526
85.14,0.03026,0.67094,0.76041
85.16,0.05084,0.66899,0.73540
85.18,0.06616,0.63289,0.74231
85.20,0.07082,0.62097,0.75413
85.22,0.05720,0.65073,0.76754
85.24,0.06096,0.64697,0.76153
85.26,0.05840,0.65262,0.76188
85.28,0.06818,0.63765,0.75505
85.30,0.07210,0.63864,0.77165
85.32,0.05012,0.67457,0.75789
85.34,0.06403,0.63698,0.73576
85.36,0.06769,0.63013,0.74407
85.38,0.04504,0.60731,0.75038
85.40,0.02515,0.62643,0.73390
85.42,0.01091,0.64289,0.72461
85.44,0.01665,0.61767,0.70038
85.46,0.01771,0.62020,0.70398
85.48,0.01415,0.60376,0.68045
85.50,0.01330,0.59330,0.67700
85.52,0.00771,0.57523,0.66733
85.54,0.00669,0.57136,0.66961
85.56,-0.00334,0.56786,0.66259
85.58,-0.00647,0.56689,0.65974
85.60,-0.01637,0.58215,0.64722
85.62,-0.00652,0.57695,0.63232
85.64,0.00717,0.57126,0.63496
85.66,0.00897,0.57475,0.62932
85.68,0.00580,0.57266,0.61000
85.70,0.00511,0.57646,0.61543
85.72,0.00799,0.57464,0.61749
85.74,0.00254,0.58653,0.60397
85.76,0.00334,0.58149,0.60664
85.78,-0.00891,0.59970,0.59634
85.80,-0.01185,0.60217,0.58980
85.82,-0.00314,0.59544,0.58264
85.84,-0.00619,0.60155,0.57305
85.86,-0.01253,0.61059,0.54930
85.88,-0.01328,0.61148,0.53814
85.90,-0.00873,0.62133,0.52765
85.92,-0.01002,0.62811,0.51292
85.94,-0.01366,0.63229,0.50603
85.96,-0.01199,0.63276,0.49898
85.98,-0.00476,0.63952,0.50423
86.00,0.00669,0.63888,0.51007
86.02,0.00316,0.65052,0.50282
86.04,-0.00453,0.65892,0.51042
86.06,-0.00957,0.66727,0.51090
86.08,-0.00653,0.66571,0.52370
86.10,-0.00709,0.66687,0.52478
86.12,-0.01268,0.67381,0.51955
86.14,-0.00841,0.67228,0.51858
86.16,-0.00951,0.67351,0.50822
86.18,-0.01096,0.66841,0.51451
86.20,-0.02116,0.66840,0.49780
86.22,-0.02372,0.67039,0.49492
86.24,-0.01602,0.66861,0.49199
86.26,-0.00446,0.67446,0.48756
86.28,-0.00046,0.67000,0.48677
86.30,-0.01020,0.66452,0.47184
86.32,-0.01840,0.68095,0.47044
86.34,-0.02110,0.68587,0.47691
86.36,-0.02089,0.68962,0.47465
86.38,-0.03076,0.71025,0.46870
86.40,-0.03014,0.71686,0.45166
86.42,-0.02426,0.70902,0.44505
86.44,-0.02593,0.72590,0.43642
86.46,-0.02994,0.72368,0.43378
86.48,-0.04445,0.72957,0.42947
86.50,-0.04655,0.74141,0.42956
86.52,-0.04145,0.74736,0.42487
86.54,-0.03461,0.74783,0.43154
86.56,-0.03837,0.76420,0.42154
86.58,-0.04096,0.76407,0.42342
86.60,-0.03769,0.75390,0.42713
86.62,-0.04253,0.76566,0.43729
86.64,-0.04530,0.78080,0.44284
86.66,-0.04946,0.77445,0.43653
86.68,-0.05135,0.79007,0.43341
86.70,-0.04224,0.78226,0.43099
86.72,-0.04264,0.77547,0.42349
86.74,-0.04378,0.79042,0.43373
86.76,-0.04482,0.78579,0.42547
86.78,-0.04282,0.78094,0.42733
86.80,-0.04346,0.78396,0.42824
86.82,-0.03733,0.77420,0.43458
86.84,-0.04126,0.77078,0.43091
86.86,-0.05010,0.78081,0.42316
86.88,-0.04671,0.76785,0.43009
86.90,-0.04983,0.75786,0.43710
86.92,-0.05983,0.76922,0.43101
86.94,-0.06412,0.76816,0.42904
86.96,-0.06462,0.77316,0.42230
86.98,-0.06385,0.78593,0.42227
87.00,-0.05297,0.76651,0.43017
87.02,-0.05889,0.77376,0.42819
87.04,-0.06452,0.78581,0.42462
87.06,-0.06044,0.78162,0.42310
87.08,-0.04877,0.78339,0.43039
87.10,-0.04848,0.80256,0.42054
87.12,-0.04935,0.81085,0.40747
87.14,-0.04597,0.79510,0.41678
87.16,-0.03917,0.79250,0.42270
87.18,-0.04496,0.82095,0.42506
87.20,-0.04865,0.83754,0.41519
87.22,-0.06151,0.81603,0.40330
87.24,-0.04661,0.79339,0.42376
87.26,-0.05485,0.80099,0.42464
87.28,-0.05668,0.80398,0.42906
87.30,-0.07582,0.80574,0.40882
87.32,-0.07468,0.78992,0.42316
87.34,-0.07133,0.78882,0.42838
87.36,-0.07348,0.79463,0.42160
87.38,-0.07614,0.80731,0.41768
87.40,-0.07317,0.78363,0.41752
87.42,-0.06819,0.74668,0.42195
87.44,-0.06233,0.78580,0.42996
87.46,-0.08232,0.81360,0.39949
87.48,-0.06715,0.79676,0.40278
87.50,-0.05728,0.78716,0.40722
87.52,-0.04907,0.79113,0.41637
87.54,-0.05013,0.78820,0.40920
87.56,-0.04925,0.77935,0.40961
87.58,-0.04191,0.78897,0.41819
87.60,-0.04927,0.77518,0.40876
87.62,-0.05284,0.74863,0.40392
87.64,-0.06325,0.75920,0.40662
87.66,-0.05749,0.74663,0.41699
87.68,-0.05264,0.72457,0.42378
87.70,-0.06282,0.73691,0.41069
87.72,-0.06463,0.76425,0.40334
87.74,-0.05385,0.75671,0.39881
87.76,-0.05370,0.75087,0.38792
87.78,-0.05417,0.75670,0.39094
87.80,-0.05974,0.74234,0.37941
87.82,-0.06085,0.74324,0.38776
87.84,-0.04910,0.76457,0.39989
87.86,-0.04841,0.76605,0.40708
87.88,-0.05167,0.74741,0.40015
87.90,-0.04427,0.73560,0.38280
87.92,-0.02671,0.73185,0.39795
87.94,-0.03102,0.70780,0.41052
87.96,-0.03784,0.66952,0.40306
87.98,-0.03090,0.67412,0.38489
88.00,-0.00110,0.66790,0.38988
88.02,-0.00816,0.66588,0.39585
88.04,0.00956,0.66963,0.39483
88.06,0.01416,0.63589,0.38233
88.08,0.01253,0.60768,0.38297
88.10,0.02785,0.63929,0.36192
88.12,0.01369,0.64480,0.39437
88.14,0.03388,0.63427,0.38668
88.16,0.02198,0.63184,0.37280
88.18,0.03315,0.61933,0.36043
88.20,0.03887,0.59854,0.36672
88.22,0.02452,0.57609,0.33941
88.24,0.02147,0.53014,0.34665
88.26,0.02308,0.52907,0.33077
88.28,0.03654,0.53957,0.32716
88.30,0.00999,0.51542,0.31884
88.32,0.02596,0.44692,0.32674
88.34,0.05439,0.45242,0.28277
88.36,0.01948,0.42732,0.27887
88.38,0.04029,0.38835,0.28069
88.40,0.04615,0.39238,0.29729
88.42,0.02653,0.38464,0.30880
88.44,0.01224,0.34992,0.31198
88.46,0.02918,0.35163,0.29668
88.48,0.03039,0.31531,0.29802
88.50,0.00994,0.27669,0.30606
88.52,0.02710,0.31216,0.28717
88.54,0.01681,0.29862,0.27457
88.56,0.00201,0.27072,0.30745
88.58,0.02125,0.27068,0.29771
88.60,0.03481,0.26198,0.30572
88.62,-0.00257,0.24554,0.32560
88.64,0.02522,0.19256,0.30482
88.66,0.02356,0.20638,0.31717
88.68,-0.00446,0.19709,0.29280
88.70,0.00213,0.17014,0.26760
88.72,0.01859,0.19607,0.28463
88.74,0.04332,0.14612,0.29294
88.76,0.06003,0.11807,0.27110
88.78,0.07258,0.08627,0.25623
88.80,0.06132,0.06966,0.24532
88.82,0.06166,0.05274,0.22455
88.84,0.08084,0.01467,0.19431
88.86,0.08561,0.03221,0.23562
88.88,0.07702,-0.01380,0.23842
88.90,0.08277,-0.04966,0.26406
88.92,0.07014,-0.06873,0.30245
88.94,0.05500,-0.14997,0.24441
88.96,0.05380,-0.18264,0.22411
88.98,0.03831,-0.16211,0.24657
89.00,0.04198,-0.15336,0.22081
89.02,0.05622,-0.18402,0.20521
89.04,0.04461,-0.17341,0.21555
89.06,0.09141,-0.14018,0.20087
89.08,0.05448,-0.13834,0.18438
89.10,0.09459,-0.14909,0.16599
89.12,0.09717,-0.14927,0.13878
89.14,0.05278,-0.18963,0.07436
89.16,0.10571,-0.19851,0.14178
89.18,0.06715,-0.25826,0.09308
89.20,0.03068,-0.27244,0.09405
89.22,0.02690,-0.31921,0.13911
89.24,0.04410,-0.32047,0.12799
89.26,0.02201,-0.34638,0.09851
89.28,-0.00438,-0.37657,0.09063
89.30,0.03144,-0.41125,0.10238
89.32,0.02821,-0.39266,0.01811
89.34,0.07304,-0.39707,-0.01896
89.36,0.10399,-0.38313,0.00493
89.38,0.03165,-0.37586,-0.03512
89.40,0.06496,-0.34437,-0.05767
89.42,0.08833,-0.32746,-0.00547
89.44,0.05625,-0.26943,-0.05817
89.46,0.03442,-0.19407,0.01239
89.48,0.02893,-0.25151,0.00210
89.50,0.01432,-0.33462,-0.05035
89.52,0.05693,-0.35859,-0.11990
89.54,0.03943,-0.35103,-0.03768
89.56,0.05575,-0.32369,-0.05269
89.58,0.06422,-0.27019,-0.02760
89.60,0.02701,-0.28289,-0.04245
89.62,0.00862,-0.30333,0.00398
89.64,-0.00223,-0.36377,0.03080
89.66,-0.00098,-0.43602,0.05487
89.68,0.00869,-0.54971,0.00964
89.70,0.06773,-0.51941,0.01334
89.72,0.12385,-0.41070,0.02256
89.74,0.10925,-0.38602,0.04071
89.76,0.06945,-0.57950,0.06757
89.78,0.06290,-0.66509,0.19250
89.80,0.10933,-0.75310,0.26527
89.82,0.19999,-0.83171,0.27719
89.84,0.11857,-0.92579,0.36001
89.86,0.17853,-0.89570,0.14285
89.88,0.14477,-0.76160,0.18815
89.90,0.10524,-0.89924,0.17444
89.92,0.17480,-1.21193,0.09899
89.94,0.07848,-1.40261,0.13263
89.96,-0.10040,-1.28544,0.29299
89.98,-0.35107,-0.82363,0.45291
90.00,-0.29668,-0.88224,0.27912
90.02,-0.15937,-1.09749,0.17420
90.04,-0.17376,-1.07785,0.13176
90.06,-0.00652,-0.84621,0.12862
90.08,-0.00680,-0.73414,0.35090
90.10,-0.02331,-1.06882,0.14977
90.12,0.03714,-0.98993,0.18872
90.14,-0.10087,-0.72654,0.19044
90.16,-0.06905,-0.46054,0.26146
90.18,0.07392,-0.69030,0.05242
90.20,0.42519,-1.20215,-0.28386
90.22,0.32108,-1.11580,-0.15811
90.24,0.08481,-0.79389,-0.08697
90.26,0.05328,-0.71762,-0.03914
90.28,-0.01225,-0.78964,-0.00620
90.30,-0.09242,-0.84023,-0.09450
90.32,-0.03489,-0.59576,0.08599
90.34,-0.02913,-0.47096,0.11213
90.36,0.00438,-0.46077,0.10762
90.38,0.12830,-0.35791,-0.12275
90.40,0.04872,0.06085,-0.04625
90.42,0.09361,0.11224,-0.06242
90.44,0.23740,0.25610,-0.09804
90.46,-0.01346,0.73646,-0.01618
90.48,-0.05617,0.84678,-0.10348
90.50,-0.11927,1.07376,-0.18450
90.52,-0.21652,1.18019,-0.21962
90.54,-0.23814,1.33542,-0.30010
90.56,-0.22392,1.53076,-0.40044
90.58,-0.42204,1.88172,-0.46387
90.60,-0.53452,1.97549,-0.27442
90.62,-0.47650,1.88774,-0.26069
90.64,-0.58579,2.25800,-0.15485
90.66,-0.63787,2.42368,-0.12945
90.68,-0.42622,2.14776,-0.36072
90.70,-0.37478,2.21141,-0.24619
90.72,-0.34908,2.28921,-0.31147
90.74,-0.25701,2.64417,-0.33748
90.76,-0.19892,2.82270,-0.29662
90.78,-0.22530,2.87882,-0.28673
90.80,-0.05696,2.83487,-0.22617
90.82,-0.04725,2.89158,-0.23681
90.84,0.02266,3.00129,-0.19717
90.86,-0.02397,3.16556,-0.21080
90.88,-0.08034,3.23925,-0.26938
90.90,0.00105,3.23914,-0.21344
90.92,-0.01978,3.39138,-0.31659
90.94,-0.02763,3.38789,-0.25034
90.96,-0.06976,3.17165,-0.27087
90.98,-0.13628,3.10496,-0.25252
91.00,-0.23266,3.14696,-0.19208
91.02,-0.20388,3.23694,-0.12669
91.04,-0.12011,3.16337,-0.09099
91.06,-0.09054,3.05213,-0.06797
91.08,0.11053,2.95883,-0.04461
91.10,0.12913,2.88737,-0.06502
91.12,0.15117,2.87572,-0.25101
91.14,0.14103,2.92803,-0.26647
91.16,0.10825,2.95972,-0.30326
91.18,0.18550,2.99125,-0.23547
91.20,0.16099,3.11840,-0.25049
91.22,0.23667,3.15618,-0.22916
91.24,0.21744,3.16064,-0.19389
91.26,0.12208,3.29835,-0.30223
91.28,0.08613,3.38687,-0.39419
91.30,-0.12205,3.41240,-0.45908
91.32,-0.14948,3.56891,-0.38512
91.34,-0.15294,3.59450,-0.14715
91.36,-0.16539,3.64595,-0.10328
91.38,-0.12524,3.63079,-0.03967
91.40,-0.17577,3.69206,-0.04888
91.42,-0.13167,3.77899,-0.04168
91.44,-0.15771,3.79612,-0.17299
91.46,-0.10512,3.82516,-0.25163
91.48,-0.04454,3.64721,-0.19380
91.50,-0.05195,3.71668,-0.19336
91.52,-0.08199,3.83850,-0.05966
91.54,-0.16702,3.71689,-0.06245
91.56,-0.28555,3.90579,-0.09713
91.58,-0.33777,3.88893,-0.13811
91.60,-0.23194,3.97059,-0.11359
91.62,-0.18912,4.05499,-0.10555
91.64,-0.27817,4.02109,-0.10869
91.66,-0.24052,4.17004,-0.03748
91.68,-0.27575,4.28006,0.02531
91.70,-0.36202,4.39765,0.03484
91.72,-0.38345,4.45417,-0.00863
91.74,-0.38974,4.39764,-0.10797
91.76,-0.37781,4.58626,-0.14837
91.78,-0.38207,4.60268,-0.20396
91.80,-0.33844,4.62321,-0.17097
91.82,-0.40215,4.59750,-0.22645
91.84,-0.41005,4.56045,-0.16280
91.86,-0.28549,4.52909,-0.19846
91.88,-0.23276,4.39093,-0.11821
91.90,-0.26621,4.42163,-0.19064
91.92,-0.26000,4.48094,-0.23433
91.94,-0.25394,4.44399,-0.27130
91.96,-0.15927,4.45135,-0.14226
91.98,-0.09254,4.46521,-0.17653
92.00,-0.04815,4.41947,-0.12156
92.02,-0.00619,4.31405,-0.17286
92.04,-0.08990,4.59536,-0.22283
92.06,-0.12606,4.38874,-0.24914
92.08,-0.17599,4.43240,-0.22300
92.10,-0.23846,4.40510,-0.20773
92.12,-0.16401,4.38911,-0.13948
92.14,-0.15608,4.48453,-0.07165
92.16,-0.18962,4.54645,-0.11379
92.18,-0.17081,4.73208,-0.27124
92.20,-0.15324,4.54351,-0.23415
92.22,-0.14270,4.59183,-0.30037
92.24,-0.18876,4.73709,-0.22645
92.26,-0.19216,4.58556,-0.13574
92.28,-0.21921,4.81699,-0.15366
92.30,-0.25216,4.74276,-0.18059
92.32,-0.25097,4.62654,-0.15823
92.34,-0.32028,4.75041,-0.29584
92.36,-0.40605,4.61057,-0.36197
92.38,-0.32477,4.44876,-0.21048
92.40,-0.31065,4.58589,0.02473
92.42,-0.48551,4.78513,-0.12295
92.44,-0.36047,4.62976,-0.02682
92.46,-0.25116,4.52666,-0.05333
92.48,-0.15289,4.34778,-0.10359
92.50,-0.09274,4.36292,-0.20727
92.52,-0.05164,4.38107,-0.15839
92.54,-0.08467,4.52711,-0.28472
92.56,-0.03544,4.38595,-0.16453
92.58,0.10967,4.31277,-0.10083
92.60,0.04371,4.43439,-0.14062
92.62,-0.03066,4.27510,-0.33137
92.64,0.14328,4.14419,-0.10380
92.66,0.10996,4.30327,-0.11873
92.68,0.04943,4.31092,-0.12001
92.70,0.05388,4.27289,-0.15778
92.72,0.03318,4.27474,-0.06387
92.74,-0.05108,4.31701,-0.16460
92.76,-0.04680,4.19815,-0.14114
92.78,-0.04634,4.04077,-0.11154
92.80,-0.09432,4.10113,-0.09762
92.82,-0.10825,4.03328,-0.17075
92.84,-0.06527,3.83687,-0.14986
92.86,-0.01767,3.64664,-0.19350
92.88,0.00162,3.53893,-0.15457
92.90,0.04613,3.40014,-0.04976
92.92,0.03708,3.54523,-0.08161
92.94,0.15769,3.33080,-0.15259
92.96,0.39586,2.81267,-0.03947
92.98,0.46109,2.89068,-0.15430
93.00,0.22693,2.94764,-0.23136
93.02,0.18658,2.65411,-0.22475
93.04,0.13791,2.72341,-0.12604
93.06,0.05637,2.62651,-0.15278
93.08,-0.00652,2.54305,-0.16797
93.10,-0.01976,2.38279,-0.14238
93.12,-0.06009,2.51678,-0.23623
93.14,-0.06069,2.38333,-0.14970
93.16,-0.10412,2.49180,-0.04105
93.18,-0.22736,2.76800,-0.11778
93.20,-0.25774,2.63142,-0.06281
93.22,-0.01005,2.47416,-0.05405
93.24,0.11832,2.49838,-0.04428
93.26,0.15152,2.30893,-0.07178
93.28,0.13724,2.23741,-0.10342
93.30,0.15833,2.19317,0.02623
93.32,-0.02256,2.15261,-0.13462
93.34,0.00493,2.13799,-0.07294
93.36,-0.01649,2.10875,-0.04502
93.38,-0.00195,1.81345,-0.14116
93.40,0.07339,1.92787,-0.07724
93.42,0.04535,1.91622,-0.15814
93.44,0.06813,1.91622,-0.09398
93.46,-0.02739,2.05931,-0.14540
93.48,-0.03715,1.96377,-0.16278
93.50,0.05159,1.91354,-0.02588
93.52,-0.08737,2.04310,-0.20076
93.54,-0.02332,2.00553,-0.05862
93.56,-0.11332,1.83472,-0.09899
93.58,-0.09131,1.72536,-0.14008
93.60,-0.07253,1.84433,-0.00940
93.62,-0.19629,1.70922,-0.08465
93.64,-0.18641,1.54852,0.06079
93.66,-0.20850,1.45794,-0.11536
93.68,-0.07795,1.29318,-0.07238
93.70,-0.03477,1.45165,-0.08356
93.72,-0.18250,1.50301,-0.10304
93.74,0.03094,1.22840,0.20554
93.76,-0.01728,1.19628,-0.02455
93.78,0.07154,1.25405,-0.05195
93.80,0.09161,1.16881,0.06922
93.82,0.04415,1.01711,0.02701
93.84,0.01539,0.88160,0.08381
93.86,0.04371,0.98745,0.00494
93.88,-0.01648,0.97386,0.17853
93.90,-0.13429,1.02941,0.14019
93.92,-0.15553,0.85427,0.15631
93.94,0.01663,0.80589,0.14873
93.96,-0.11182,0.94911,-0.07015
93.98,-0.01521,0.90242,0.13089
94.00,0.02955,0.83829,0.17259
94.02,-0.04431,0.81881,0.11014
94.04,-0.12283,0.78035,0.07956
94.06,-0.08239,0.75263,0.00324
94.08,-0.17981,0.63936,0.03909
94.10,-0.07554,0.55924,0.19630
94.12,-0.13327,0.53079,0.27576
94.14,-0.07502,0.51829,0.31139
94.16,-0.11979,0.32068,0.26965
94.18,-0.05820,0.26130,0.23753
94.20,0.03892,0.18026,0.24135
94.22,0.00512,0.02189,0.27645
94.24,0.03673,-0.08654,0.28032
94.26,0.06022,-0.11601,0.32479
94.28,0.13271,-0.05926,0.45530
94.30,0.14798,-0.12800,0.50915
94.32,0.06541,-0.12194,0.40715
94.34,0.10623,-0.32181,0.31141
94.36,0.11953,-0.37886,0.27213
94.38,0.12364,-0.30921,0.29712
94.40,0.08636,-0.37294,0.32728
94.42,0.04995,-0.41478,0.36586
94.44,0.07841,-0.44445,0.37726
94.46,0.10797,-0.45551,0.33785
94.48,0.15152,-0.45326,0.28317
94.50,0.12448,-0.57592,0.24565
94.52,0.20631,-0.55482,0.22705
94.54,0.15954,-0.69098,0.17763
94.56,0.17319,-0.59566,0.15461
94.58,0.06636,-0.64854,0.17650
94.60,0.00545,-0.72680,0.18053
94.62,-0.00547,-0.82451,0.12089
94.64,-0.02953,-0.79960,0.01739
94.66,-0.07675,-0.73735,-0.01506
94.68,-0.07256,-0.66242,0.02866
94.70,-0.15476,-0.80480,0.03036
94.72,-0.09485,-0.88033,0.04126
94.74,-0.04425,-0.89945,0.08406
94.76,0.06552,-0.83308,0.08857
94.78,0.13342,-0.88270,0.11308
94.80,0.20657,-0.92965,0.04978
94.82,0.31471,-0.85312,0.04637
94.84,0.30071,-0.78044,0.07291
94.86,0.29926,-0.82690,0.16301
94.88,0.37447,-0.94329,0.19207
94.90,0.41062,-0.97730,0.16712
94.92,0.47604,-0.82631,0.17439
94.94,0.40653,-0.82982,0.17127
94.96,0.33115,-0.87805,0.09021
94.98,0.32885,-0.93460,0.06406
95.00,0.28275,-0.97157,0.07207
95.02,0.25403,-1.00163,0.21389
95.04,0.26331,-1.05899,0.22400
95.06,0.30267,-0.95666,0.25286
95.08,0.28754,-0.91548,0.22605
95.10,0.21579,-0.92254,0.18272
95.12,0.18827,-0.94812,0.17240
95.14,0.21363,-1.01631,0.17547
95.16,0.22400,-0.96937,0.16380
95.18,0.22521,-1.01086,0.21121
95.20,0.17702,-1.02405,0.24355
95.22,0.18511,-0.98817,0.27190
95.24,0.16982,-0.93919,0.18380
95.26,0.12269,-0.96072,0.19298
95.28,0.12066,-1.03382,0.16470
95.30,0.14542,-1.00008,0.16640
95.32,0.15272,-0.93805,0.17895
95.34,0.12303,-0.89269,0.16867
95.36,0.08172,-0.90324,0.21983
95.38,0.14331,-0.87275,0.20546
95.40,0.15346,-0.83943,0.16688
95.42,0.15059,-0.74217,0.10413
95.44,0.14847,-0.71971,0.06104
95.46,0.09161,-0.77106,0.09951
95.48,0.09271,-0.82897,0.12992
95.50,0.07305,-0.72946,0.10228
95.52,0.03717,-0.79270,0.07074
95.54,0.00206,-0.79481,0.08121
95.56,-0.01556,-0.80668,0.09787
95.58,0.04366,-0.67462,0.00561
95.60,0.01397,-0.65835,0.02060
95.62,-0.01535,-0.56045,0.02015
95.64,-0.01588,-0.57778,-0.01766
95.66,0.00394,-0.52835,-0.03226
95.68,0.10158,-0.36559,-0.07153
95.70,0.13520,-0.20074,-0.08065
95.72,0.11343,-0.27128,-0.02987
95.74,0.09860,-0.17880,-0.01258
95.76,0.10166,-0.08584,-0.03495
95.78,0.09989,-0.13675,-0.00251
95.80,0.08644,-0.15778,0.04246
95.82,0.15660,0.14813,0.00547
95.84,0.21265,0.16230,0.00348
95.86,0.25664,0.14790,-0.01542
95.88,0.39800,0.36897,-0.06889
95.90,0.12637,0.42743,0.04479
95.92,0.05761,0.56914,0.02870
95.94,0.09352,0.70146,-0.01897
95.96,0.16116,0.79298,0.07375
95.98,0.20527,0.81398,0.12145
96.00,0.25075,1.00913,-0.06716
96.02,0.20471,1.10565,-0.05721
96.04,0.10238,0.92356,-0.09088
96.06,0.19478,1.15548,-0.18131
96.08,0.24679,1.25794,-0.00447
96.10,0.13528,1.13205,0.05646
96.12,0.35339,1.03820,-0.09857
96.14,0.38980,0.95834,-0.00898
96.16,0.30026,1.09339,-0.06829
96.18,0.22212,1.43088,-0.18181
96.20,0.18850,1.45217,-0.23534
96.22,0.10177,1.41710,-0.35987
96.24,0.33186,1.53794,-0.29878
96.26,0.24829,1.59998,-0.35912
96.28,0.19219,1.62002,-0.23951
96.30,0.12044,1.80174,-0.35027
96.32,0.10335,1.83354,-0.34485
96.34,0.19094,1.98175,-0.27954
96.36,0.15490,2.19349,-0.41253
96.38,0.27038,2.09353,-0.28479
96.40,0.30763,1.81020,-0.31174
96.42,0.33031,1.99849,-0.29870
96.44,0.36682,2.04151,-0.07047
96.46,0.20196,2.05412,-0.29089
96.48,0.33247,2.19222,-0.19999
96.50,0.28543,1.97044,-0.23045
96.52,0.37972,1.95960,-0.23537
96.54,0.25164,2.27227,-0.16805
96.56,0.20511,2.18492,-0.12589
96.58,0.21698,2.16554,-0.29592
96.60,0.17873,2.36998,-0.27108
96.62,0.25998,2.35532,-0.23608
96.64,0.24131,2.44489,-0.30125
96.66,0.30058,2.53291,-0.33068
96.68,0.26898,2.56442,-0.17617
96.70,0.20390,2.64507,-0.18267
96.72,0.16181,2.93527,-0.17992
96.74,0.01493,2.89924,-0.19479
96.76,0.07724,2.87735,-0.31924
96.78,0.06814,3.00090,-0.31960
96.80,0.14136,2.89650,-0.19377
96.82,0.21799,2.94622,-0.31003
96.84,0.15593,2.94119,-0.27595
96.86,0.23016,2.74818,-0.20835
96.88,0.16247,3.08145,-0.21909
96.90,0.15245,3.00933,-0.34583
96.92,0.12358,2.89672,-0.39046
96.94,0.04644,3.04477,-0.41927
96.96,0.09042,3.03404,-0.33642
96.98,0.04633,2.91216,-0.25697
97.00,-0.04182,3.06972,-0.28190
97.02,-0.18643,3.14813,-0.24901
97.04,-0.27694,3.09354,-0.14988
97.06,-0.29829,3.33616,-0.16217
97.08,-0.40632,3.43867,-0.18823
97.10,-0.35186,3.23587,-0.13204
97.12,-0.30275,3.32630,-0.00368
97.14,-0.21536,3.47219,-0.02661
97.16,-0.14546,3.26968,-0.04732
97.18,-0.17991,3.26246,-0.10999
97.20,-0.12294,3.46445,-0.03813
97.22,-0.09815,3.51295,-0.06390
97.24,-0.09715,3.54313,-0.15313
97.26,-0.02220,3.40447,-0.09012
97.28,-0.11875,3.51379,-0.12254
97.30,-0.16180,3.55234,-0.08845
97.32,-0.25681,3.50323,-0.26489
97.34,-0.38802,3.60747,-0.21313
97.36,-0.49200,3.64595,-0.15702
97.38,-0.52571,4.01918,0.00389
97.40,-0.51951,3.95317,0.12511
97.42,-0.61310,3.51250,-0.16275
97.44,-0.37149,3.39867,0.07417
97.46,-0.33944,3.36488,0.16942
97.48,-0.48200,3.46774,0.08372
97.50,-0.31937,3.35699,0.18535
97.52,-0.20423,3.30956,0.09802
97.54,-0.05569,3.32056,0.17359
97.56,0.10751,3.44454,0.05833
97.58,0.06793,3.28975,0.04031
97.60,0.01078,2.99490,-0.19615
97.62,-0.02613,3.18333,-0.22675
97.64,-0.14277,3.37814,0.12090
97.66,-0.41878,3.48131,-0.07867
97.68,-0.31400,3.68102,0.11055
97.70,-0.19955,3.63861,-0.04551
97.72,-0.08128,3.62525,-0.20235
97.74,-0.07887,3.63869,-0.25249
97.76,-0.23239,3.68534,-0.26394
97.78,-0.31788,3.30460,-0.12200
97.80,-0.28608,3.35516,-0.06511
97.82,-0.25190,3.25356,0.14203
97.84,-0.23684,3.18896,0.03418
97.86,0.01325,3.30883,-0.01263
97.88,0.19395,3.12425,-0.02090
97.90,0.20244,3.05370,-0.18903
97.92,0.24210,3.13091,-0.12378
97.94,0.09863,3.00583,-0.19361
97.96,0.07595,2.85266,0.03230
97.98,0.09644,2.86330,0.01698
98.00,-0.05169,3.27499,-0.01489
98.02,-0.06942,3.13443,-0.05329
