Time,Lateral,Vertical,Longitudinal
103.86,0.00135,0.99944,0.00962
103.88,0.00076,0.99643,0.00994
103.90,-0.00016,0.99665,0.00981
103.92,0.00448,0.99889,0.01362
103.94,0.00009,0.99317,0.01344
103.96,0.00309,0.99358,0.01272
103.98,-0.00041,0.99274,0.01834
104.00,-0.00120,0.99684,0.01985
104.02,-0.00146,0.99781,0.01669
104.04,-0.00274,0.99771,0.01709
104.06,-0.00364,0.99499,0.01469
104.08,-0.00171,0.99601,0.01264
104.10,-0.00385,0.99782,0.01245
104.12,0.00010,0.99882,0.01691
104.14,-0.00175,0.99909,0.01312
104.16,-0.00034,0.99583,0.01145
104.18,-0.00543,0.99429,0.00822
104.20,-0.00347,0.99888,0.00614
104.22,-0.00523,0.99843,0.00900
104.24,-0.00614,0.99868,0.01289
104.26,-0.00485,0.99381,0.01008
104.28,-0.00191,0.99538,0.00837
104.30,-0.00313,0.99304,0.01287
104.32,-0.00259,0.99653,0.01267
104.34,-0.00311,0.99165,0.01051
104.36,-0.00358,0.98782,0.01234
104.38,-0.00748,0.99365,0.01346
104.40,-0.00480,1.00079,0.01611
104.42,-0.00852,0.99726,0.01779
104.44,-0.00281,0.99568,0.01039
104.46,0.00104,0.99679,0.00752
104.48,0.00014,0.99721,0.00906
104.50,-0.00116,0.99728,0.00859
104.52,-0.00167,0.99892,0.00502
104.54,-0.00284,0.99771,0.00753
104.56,-0.00468,0.99855,0.00761
104.58,-0.00775,0.99845,0.00127
104.60,-0.00258,0.99899,0.00220
104.62,-0.00514,0.99886,0.00430
104.64,-0.00342,0.99599,0.00050
104.66,-0.00856,0.99708,0.00527
104.68,-0.01281,0.99527,0.00850
104.70,-0.01039,0.99812,0.00841
104.72,-0.00946,1.00084,0.01157
104.74,-0.01043,0.99936,0.01181
104.76,-0.01294,0.99467,0.00892
104.78,-0.00926,0.99981,0.00687
104.80,-0.00937,1.00009,0.01504
104.82,-0.00624,0.99787,0.01231
104.84,-0.00207,0.99328,0.00848
104.86,-0.00152,0.99661,0.01149
104.88,0.00035,0.99413,0.01002
104.90,0.00187,0.99545,0.00757
104.92,0.00108,0.99750,0.00661
104.94,-0.00112,0.99758,0.00511
104.96,0.00197,0.99794,0.00394
104.98,0.00413,0.99646,0.00298
105.00,-0.00121,0.99514,0.00546
105.02,0.00063,0.99674,0.00137
105.04,-0.00531,0.99695,0.00672
105.06,-0.00749,0.99924,0.00749
105.08,-0.00541,0.99631,0.00603
105.10,-0.00544,0.99718,0.00863
105.12,-0.00552,0.99841,0.00679
105.14,-0.00562,0.99382,0.00748
105.16,-0.00296,0.99492,0.00727
105.18,-0.00482,0.99548,0.01027
105.20,-0.00214,0.99856,0.01113
105.22,-0.00001,0.99482,0.01201
105.24,-0.00066,0.99292,0.01172
105.26,0.00241,0.99449,0.00845
105.28,0.00087,0.99406,0.00705
105.30,-0.00147,0.99614,0.00548
105.32,-0.00089,0.99494,0.00443
105.34,-0.00169,0.99627,0.00514
105.36,0.00130,0.99664,0.00404
105.38,-0.00005,0.99593,0.00178
105.40,0.00258,0.98943,-0.00066
105.42,0.00061,0.98965,-0.00110
105.44,0.00180,0.99401,-0.00480
105.46,0.00187,0.99412,-0.00246
105.48,0.00123,0.99194,-0.00132
105.50,0.00267,0.99266,0.00096
105.52,0.00524,0.99459,0.00455
105.54,0.00332,0.99430,0.00586
105.56,0.00576,0.99038,0.00664
105.58,-0.00054,0.99322,0.00741
105.60,0.00030,0.99416,0.01253
105.62,-0.00342,1.00000,0.01509
105.64,-0.00268,0.99661,0.01489
105.66,-0.00391,0.99377,0.01234
105.68,-0.00150,0.99581,0.01168
105.70,-0.00078,0.99898,0.00520
105.72,0.00085,0.99624,-0.00274
105.74,-0.00268,0.99206,-0.01226
105.76,-0.00448,0.99344,-0.02486
105.78,-0.00818,0.99311,-0.03580
105.80,-0.00836,0.99492,-0.04922
105.82,-0.00982,0.99371,-0.06444
105.84,-0.00770,0.99033,-0.07548
105.86,-0.00733,0.99292,-0.08729
105.88,-0.00707,0.99127,-0.09256
105.90,-0.01073,0.99421,-0.10302
105.92,-0.01239,0.99450,-0.10817
105.94,-0.01675,0.99530,-0.11489
105.96,-0.01617,0.99556,-0.11966
105.98,-0.01481,0.99752,-0.12062
106.00,-0.01343,1.00209,-0.12123
106.02,-0.00999,0.99909,-0.11791
106.04,-0.00970,0.99579,-0.11729
106.06,-0.00944,0.99671,-0.12024
106.08,-0.01114,0.99835,-0.11976
106.10,-0.01271,1.00301,-0.12371
106.12,-0.01141,0.99994,-0.12308
106.14,-0.01272,0.99692,-0.12703
106.16,-0.00979,0.99675,-0.12948
106.18,-0.00958,0.99724,-0.12930
106.20,-0.01006,0.99865,-0.13106
106.22,-0.00992,0.99541,-0.13430
106.24,-0.01258,0.99110,-0.14073
106.26,-0.01269,0.99338,-0.14373
106.28,-0.01502,0.99774,-0.14472
106.30,-0.01544,0.99790,-0.14773
106.32,-0.01522,0.99525,-0.15065
106.34,-0.01579,0.99414,-0.15429
106.36,-0.01501,0.99531,-0.15398
106.38,-0.01635,0.99523,-0.14967
106.40,-0.01669,0.99907,-0.15112
106.42,-0.01563,0.99482,-0.15031
106.44,-0.01562,0.99426,-0.14744
106.46,-0.01331,0.99871,-0.14344
106.48,-0.01403,0.99901,-0.13998
106.50,-0.01393,0.99724,-0.13807
106.52,-0.01429,0.99631,-0.13505
106.54,-0.01441,0.99816,-0.13192
106.56,-0.01318,0.99974,-0.13072
106.58,-0.01242,0.99824,-0.13123
106.60,-0.01107,0.99909,-0.13450
106.62,-0.00971,0.99643,-0.13429
106.64,-0.01068,0.99697,-0.13474
106.66,-0.01078,0.99797,-0.13553
106.68,-0.01231,0.99740,-0.13513
106.70,-0.01284,0.99787,-0.13633
106.72,-0.01240,0.99783,-0.13754
106.74,-0.01157,0.99752,-0.13742
106.76,-0.01135,0.99691,-0.13646
106.78,-0.01132,0.99678,-0.13382
106.80,-0.01159,0.99726,-0.12767
106.82,-0.01128,0.99538,-0.11851
106.84,-0.01139,0.99535,-0.10834
106.86,-0.01061,0.99610,-0.09742
106.88,-0.00966,0.99595,-0.08561
106.90,-0.00849,0.99508,-0.07236
106.92,-0.00673,0.99623,-0.05996
106.94,-0.00547,0.99606,-0.04556
106.96,-0.00404,0.99560,-0.03277
106.98,-0.00231,0.99445,-0.01900
107.00,-0.00181,0.99351,-0.00607
107.02,-0.00082,0.99417,0.00481
107.04,-0.00096,0.99507,0.01291
107.06,-0.00110,0.99499,0.01821
107.08,-0.00039,0.99576,0.02127
107.10,0.00066,0.99607,0.02333
107.12,0.00129,0.99628,0.02334
107.14,0.00179,0.99517,0.02311
107.16,0.00146,0.99487,0.02073
107.18,0.00046,0.99525,0.01683
107.20,-0.00162,0.99667,0.00828
107.22,-0.00287,0.99741,-0.00450
107.24,-0.00306,0.99752,-0.01914
107.26,-0.00434,0.99766,-0.03522
107.28,-0.00486,0.99929,-0.05375
107.30,-0.00600,0.99832,-0.07155
107.32,-0.00887,0.99815,-0.08887
107.34,-0.01091,0.99833,-0.10447
107.36,-0.01266,0.99813,-0.11725
107.38,-0.01335,0.99802,-0.12748
107.40,-0.01419,0.99873,-0.13550
107.42,-0.01292,0.99563,-0.13880
107.44,-0.01120,0.99231,-0.13740
107.46,-0.01195,0.99203,-0.13276
107.48,-0.01158,0.99347,-0.12640
107.50,-0.01285,0.99383,-0.11708
107.52,-0.01254,0.99597,-0.10660
107.54,-0.01207,0.99706,-0.09653
107.56,-0.01119,0.99721,-0.08673
107.58,-0.00929,0.99635,-0.07660
107.60,-0.00762,0.99542,-0.06623
107.62,-0.00667,0.99409,-0.05587
107.64,-0.00633,0.99521,-0.04696
107.66,-0.00736,0.99936,-0.03970
107.68,-0.00711,0.99956,-0.03369
107.70,-0.00624,0.99830,-0.02794
107.72,-0.00369,0.99683,-0.02218
107.74,-0.00379,0.99484,-0.01824
107.76,-0.00269,0.99398,-0.01379
107.78,-0.00279,0.99309,-0.00978
107.80,-0.00418,0.99369,-0.00818
107.82,-0.00516,0.99494,-0.00882
107.84,-0.00498,0.99534,-0.00938
107.86,-0.00490,0.99666,-0.00980
107.88,-0.00500,0.99561,-0.00942
107.90,-0.00452,0.99567,-0.00904
107.92,-0.00470,0.99537,-0.00849
107.94,-0.00516,0.99548,-0.00813
107.96,-0.00503,0.99581,-0.00702
107.98,-0.00466,0.99535,-0.00642
108.00,-0.00417,0.99591,-0.00582
108.02,-0.00305,0.99652,-0.00425
108.04,-0.00212,0.99595,-0.00174
108.06,-0.00163,0.99572,0.00138
108.08,-0.00137,0.99516,0.00486
108.10,-0.00178,0.99449,0.00850
108.12,-0.00146,0.99438,0.01195
108.14,-0.00257,0.99465,0.01458
108.16,-0.00156,0.99510,0.01633
108.18,-0.00144,0.99458,0.01726
108.20,-0.00113,0.99454,0.01760
108.22,-0.00065,0.99485,0.01692
108.24,-0.00119,0.99474,0.01551
108.26,-0.00179,0.99526,0.01327
108.28,-0.00219,0.99541,0.01018
108.30,-0.00274,0.99611,0.00717
108.32,-0.00165,0.99641,0.00401
108.34,-0.00230,0.99663,0.00160
108.36,-0.00141,0.99689,0.00036
108.38,-0.00234,0.99618,0.00015
108.40,-0.00226,0.99626,0.00156
108.42,-0.00280,0.99609,0.00333
108.44,-0.00329,0.99615,0.00621
108.46,-0.00281,0.99582,0.00850
108.48,-0.00294,0.99526,0.01069
108.50,-0.00249,0.99589,0.01193
108.52,-0.00279,0.99568,0.01254
108.54,-0.00328,0.99602,0.01259
108.56,-0.00346,0.99564,0.01175
108.58,-0.00322,0.99534,0.01071
108.60,-0.00345,0.99577,0.00987
108.62,-0.00307,0.99615,0.00832
108.64,-0.00278,0.99620,0.00641
108.66,-0.00229,0.99578,0.00506
108.68,-0.00274,0.99552,0.00462
108.70,-0.00204,0.99588,0.00427
108.72,-0.00241,0.99521,0.00492
108.74,-0.00197,0.99500,0.00606
108.76,-0.00198,0.99502,0.00699
108.78,-0.00142,0.99512,0.00832
108.80,-0.00128,0.99512,0.00900
108.82,-0.00142,0.99518,0.00878
108.84,-0.00112,0.99556,0.00805
108.86,-0.00228,0.99510,0.00842
108.88,-0.00179,0.99558,0.00772
108.90,-0.00235,0.99568,0.00721
108.92,-0.00180,0.99605,0.00710
108.94,-0.00173,0.99623,0.00625
108.96,-0.00157,0.99632,0.00544
108.98,-0.00114,0.99604,0.00528
109.00,-0.00143,0.99559,0.00546
109.02,-0.00163,0.99545,0.00515
109.04,-0.00100,0.99510,0.00579
109.06,-0.00149,0.99442,0.00707
109.08,0.00016,0.99544,0.00731
109.10,-0.00091,0.99492,0.00723
109.12,0.00042,0.99526,0.00654
109.14,-0.00097,0.99497,0.00618
109.16,-0.00105,0.99513,0.00606
109.18,-0.00149,0.99492,0.00599
109.20,-0.00160,0.99498,0.00652
109.22,-0.00147,0.99595,0.00690
109.24,-0.00093,0.99618,0.00783
109.26,-0.00137,0.99597,0.00776
109.28,-0.00138,0.99580,0.00787
109.30,-0.00167,0.99562,0.00802
109.32,-0.00184,0.99571,0.00881
109.34,-0.00217,0.99587,0.00947
109.36,-0.00169,0.99611,0.00974
109.38,-0.00153,0.99622,0.00985
109.40,-0.00188,0.99637,0.00967
109.42,-0.00155,0.99639,0.00898
109.44,-0.00151,0.99547,0.00816
109.46,-0.00232,0.99533,0.00810
109.48,-0.00216,0.99576,0.00855
109.50,-0.00231,0.99613,0.00867
109.52,-0.00258,0.99621,0.00860
109.54,-0.00227,0.99655,0.00835
109.56,-0.00163,0.99624,0.00852
109.58,-0.00280,0.99555,0.00854
109.60,-0.00212,0.99606,0.00871
109.62,-0.00289,0.99635,0.00917
109.64,-0.00240,0.99682,0.00978
109.66,-0.00285,0.99684,0.01015
109.68,-0.00179,0.99684,0.01047
109.70,-0.00162,0.99687,0.01025
109.72,-0.00135,0.99704,0.01021
109.74,-0.00146,0.99679,0.01063
109.76,-0.00121,0.99643,0.01067
109.78,-0.00284,0.99689,0.01088
