Time,Lateral,Vertical,Longitudinal
44.56,-0.10734,0.98083,-0.15629
44.58,-0.10429,0.97941,-0.15132
44.60,-0.10728,0.98621,-0.15203
44.62,-0.11708,0.97286,-0.14341
44.64,-0.12284,0.98023,-0.14509
44.66,-0.11461,0.98256,-0.14352
44.68,-0.11364,0.98116,-0.13602
44.70,-0.10637,0.98386,-0.13626
44.72,-0.09617,0.98645,-0.14409
44.74,-0.09845,0.98412,-0.14042
44.76,-0.10439,0.99029,-0.13821
44.78,-0.10708,0.98395,-0.13487
44.80,-0.10873,0.98764,-0.13233
44.82,-0.11298,0.97797,-0.12988
44.84,-0.10957,0.98666,-0.14044
44.86,-0.10772,0.97887,-0.13548
44.88,-0.11474,0.97322,-0.13531
44.90,-0.10771,0.98059,-0.14582
44.92,-0.11010,0.97311,-0.13456
44.94,-0.12205,0.98075,-0.13459
44.96,-0.12433,0.98183,-0.13436
44.98,-0.12524,0.98092,-0.13354
45.00,-0.13088,0.98308,-0.13379
45.02,-0.13444,0.97616,-0.13597
45.04,-0.12908,0.98012,-0.13545
45.06,-0.12414,0.98399,-0.13353
45.08,-0.12017,0.98641,-0.13908
45.10,-0.11973,0.98503,-0.14209
45.12,-0.11431,0.98384,-0.13951
45.14,-0.10530,0.98984,-0.14346
45.16,-0.09734,0.98574,-0.13675
45.18,-0.09227,0.99005,-0.13758
45.20,-0.08712,0.98883,-0.13378
45.22,-0.07639,0.98960,-0.13348
45.24,-0.06760,0.99771,-0.13687
45.26,-0.06901,0.99007,-0.13279
45.28,-0.07624,0.99303,-0.14052
45.30,-0.07671,0.98468,-0.13726
45.32,-0.07179,0.97962,-0.13134
45.34,-0.06733,0.98646,-0.13360
45.36,-0.06445,0.99058,-0.12586
45.38,-0.06107,0.99956,-0.13131
45.40,-0.05302,0.98996,-0.13004
45.42,-0.05152,1.00265,-0.14235
45.44,-0.05378,0.99754,-0.13508
45.46,-0.05627,0.99454,-0.12734
45.48,-0.05615,0.99741,-0.13013
45.50,-0.05370,0.98564,-0.11934
45.52,-0.05183,0.99820,-0.12334
45.54,-0.04825,1.00079,-0.11970
45.56,-0.05060,0.99614,-0.11628
45.58,-0.05124,0.99082,-0.12423
45.60,-0.04934,0.98805,-0.12297
45.62,-0.05379,0.98915,-0.12325
45.64,-0.05448,0.98212,-0.11099
45.66,-0.05317,0.98146,-0.10888
45.68,-0.05249,0.98197,-0.11598
45.70,-0.05174,0.97707,-0.11388
45.72,-0.04936,0.98537,-0.11422
45.74,-0.04601,0.98851,-0.11343
45.76,-0.04541,0.99478,-0.11478
45.78,-0.04985,0.99547,-0.11379
45.80,-0.05656,0.99109,-0.10849
45.82,-0.05994,0.98085,-0.10394
45.84,-0.05853,0.98527,-0.10471
45.86,-0.05364,0.98160,-0.10788
45.88,-0.05704,0.98700,-0.11425
45.90,-0.05982,0.99006,-0.11997
45.92,-0.05991,0.99134,-0.12313
45.94,-0.06308,0.99317,-0.12328
45.96,-0.06165,0.98739,-0.12040
45.98,-0.05784,0.99048,-0.12450
46.00,-0.05342,0.98380,-0.12411
46.02,-0.05340,0.98764,-0.12946
46.04,-0.05181,0.99108,-0.13496
46.06,-0.05411,0.98991,-0.13223
46.08,-0.06193,0.99186,-0.12797
46.10,-0.06470,0.99889,-0.12532
46.12,-0.06436,0.99493,-0.11479
46.14,-0.06664,0.99192,-0.10705
46.16,-0.06482,0.99619,-0.11251
46.18,-0.06514,0.99228,-0.11055
46.20,-0.06501,0.99149,-0.10885
46.22,-0.06176,0.99965,-0.11011
46.24,-0.06019,0.99303,-0.09953
46.26,-0.06425,1.00026,-0.09882
46.28,-0.06590,0.99298,-0.09553
46.30,-0.06653,0.99907,-0.10208
46.32,-0.06096,0.98986,-0.10691
46.34,-0.05833,0.99268,-0.10790
46.36,-0.05415,0.99403,-0.11319
46.38,-0.04865,0.99430,-0.10808
46.40,-0.04655,0.99560,-0.10622
46.42,-0.05682,0.99221,-0.09872
46.44,-0.06636,0.98939,-0.09759
46.46,-0.06508,0.99520,-0.10643
46.48,-0.06262,0.99048,-0.10762
46.50,-0.06009,0.99655,-0.11285
46.52,-0.05144,0.99569,-0.11472
46.54,-0.04589,0.99453,-0.10855
46.56,-0.04676,0.99701,-0.10885
46.58,-0.04877,1.00351,-0.11120
46.60,-0.05587,0.99331,-0.10233
46.62,-0.06996,0.99663,-0.10649
46.64,-0.06834,0.99421,-0.11570
46.66,-0.07177,0.99103,-0.11334
46.68,-0.07208,0.99184,-0.11689
46.70,-0.06668,0.98776,-0.11262
46.72,-0.06210,0.99269,-0.10939
46.74,-0.05982,0.99123,-0.10937
46.76,-0.05986,0.99178,-0.10513
46.78,-0.05793,0.98868,-0.10612
46.80,-0.06073,0.98490,-0.09916
46.82,-0.05877,0.99046,-0.10843
46.84,-0.04914,0.98788,-0.10736
46.86,-0.04883,0.98551,-0.10402
46.88,-0.04440,0.98725,-0.11012
46.90,-0.04458,0.98907,-0.10645
46.92,-0.05265,0.99425,-0.10606
46.94,-0.05880,0.99065,-0.10266
46.96,-0.06450,0.99225,-0.09793
46.98,-0.06661,0.99060,-0.09751
47.00,-0.06943,0.98647,-0.09649
47.02,-0.06443,0.99813,-0.10657
47.04,-0.05873,0.99024,-0.10287
47.06,-0.06404,0.98901,-0.10753
47.08,-0.06436,0.99483,-0.11219
47.10,-0.05904,0.99377,-0.10788
47.12,-0.05351,0.98624,-0.10525
47.14,-0.04876,0.98389,-0.10163
47.16,-0.04907,0.99698,-0.11111
47.18,-0.05186,0.98730,-0.11118
47.20,-0.06587,0.98890,-0.11236
47.22,-0.06918,0.99269,-0.11192
47.24,-0.06549,0.98372,-0.10514
47.26,-0.06455,0.98266,-0.10562
47.28,-0.05513,0.98715,-0.10113
47.30,-0.04513,0.99545,-0.10051
47.32,-0.04597,0.99589,-0.09780
47.34,-0.06170,0.99765,-0.10046
47.36,-0.07020,1.00384,-0.11101
47.38,-0.06952,0.98356,-0.10494
47.40,-0.06453,0.98981,-0.10360
47.42,-0.04589,0.99348,-0.10938
47.44,-0.03111,0.99501,-0.11132
47.46,-0.03100,0.99357,-0.10979
47.48,-0.04067,0.99910,-0.11071
47.50,-0.05187,0.99794,-0.10946
47.52,-0.06588,0.98709,-0.10450
47.54,-0.07162,0.98527,-0.10712
47.56,-0.05882,0.98094,-0.10545
47.58,-0.04423,0.97687,-0.10173
47.60,-0.03543,0.99951,-0.10655
47.62,-0.03563,0.99884,-0.10763
47.64,-0.04850,0.99525,-0.10004
47.66,-0.06546,0.99729,-0.10364
47.68,-0.07643,0.99699,-0.10217
47.70,-0.07691,0.99146,-0.10225
47.72,-0.06421,0.98451,-0.10271
47.74,-0.04565,0.99080,-0.10516
47.76,-0.03241,0.99477,-0.10314
47.78,-0.03471,1.00224,-0.10684
47.80,-0.04314,1.00537,-0.10545
47.82,-0.05433,0.98353,-0.09555
47.84,-0.06758,0.98203,-0.09227
47.86,-0.06211,0.98937,-0.10145
47.88,-0.04712,0.98537,-0.09333
47.90,-0.03738,0.99052,-0.10094
47.92,-0.02677,1.00222,-0.10386
47.94,-0.03207,0.98353,-0.08982
47.96,-0.04672,1.01940,-0.11207
47.98,-0.05246,1.00867,-0.10932
48.00,-0.06204,1.00062,-0.10123
48.02,-0.06167,1.00651,-0.10877
48.04,-0.05032,1.01429,-0.11234
48.06,-0.04321,1.02146,-0.12300
48.08,-0.04323,1.00609,-0.11220
48.10,-0.05117,1.00641,-0.11588
48.12,-0.04363,1.00258,-0.11133
48.14,-0.04461,1.00107,-0.10893
48.16,-0.04823,1.02796,-0.12215
48.18,-0.04906,0.97972,-0.09557
48.20,-0.05938,0.99274,-0.10696
48.22,-0.04805,0.99596,-0.11160
48.24,-0.04386,0.99262,-0.10292
48.26,-0.04915,0.98989,-0.10106
48.28,-0.04095,0.98562,-0.09682
48.30,-0.04202,0.99203,-0.10129
48.32,-0.05056,0.99711,-0.10004
48.34,-0.07139,1.00054,-0.10066
48.36,-0.08037,0.98088,-0.08878
48.38,-0.07711,0.98736,-0.09482
48.40,-0.06401,0.99778,-0.09979
48.42,-0.04968,0.99543,-0.09276
48.44,-0.05198,1.00429,-0.09928
48.46,-0.05335,1.00584,-0.10394
48.48,-0.05881,1.00100,-0.10338
48.50,-0.07283,0.98723,-0.09691
48.52,-0.07729,0.99838,-0.09723
48.54,-0.06716,0.99843,-0.09200
48.56,-0.05183,0.99641,-0.09362
48.58,-0.04726,1.01042,-0.10741
48.60,-0.05103,0.99926,-0.10500
48.62,-0.06898,0.99392,-0.09895
48.64,-0.07804,0.99516,-0.10054
48.66,-0.07570,0.98911,-0.09376
48.68,-0.07675,0.98692,-0.09420
48.70,-0.06783,0.98948,-0.10090
48.72,-0.05711,1.00640,-0.10073
48.74,-0.05290,0.99551,-0.09861
48.76,-0.05212,0.99086,-0.10531
48.78,-0.05726,0.98754,-0.10060
48.80,-0.06441,0.99036,-0.10499
48.82,-0.06208,0.99374,-0.11243
48.84,-0.05625,0.99591,-0.10534
48.86,-0.04796,0.99431,-0.11843
48.88,-0.04392,0.99646,-0.12661
48.90,-0.05278,0.97406,-0.12331
48.92,-0.07222,0.99567,-0.13523
48.94,-0.08723,0.97986,-0.15662
48.96,-0.09039,0.97154,-0.14898
48.98,-0.08968,0.97838,-0.15992
49.00,-0.08524,0.98591,-0.17252
49.02,-0.08414,0.98012,-0.18024
49.04,-0.09737,0.97057,-0.18482
49.06,-0.10078,0.96818,-0.22170
49.08,-0.11542,0.96940,-0.21885
49.10,-0.13417,0.95672,-0.22473
49.12,-0.12834,0.97775,-0.23779
49.14,-0.11027,0.96009,-0.23979
49.16,-0.09437,0.96435,-0.23169
49.18,-0.09350,0.98108,-0.26025
49.20,-0.10846,0.97459,-0.25886
49.22,-0.13282,0.96566,-0.25826
49.24,-0.13723,0.95954,-0.25926
49.26,-0.12353,0.96600,-0.25509
49.28,-0.11699,0.97107,-0.24657
49.30,-0.10867,0.96916,-0.24955
49.32,-0.09613,0.97829,-0.24175
49.34,-0.10324,0.97767,-0.23717
49.36,-0.12047,0.96374,-0.22213
49.38,-0.13454,0.97606,-0.22281
49.40,-0.14117,0.95998,-0.20495
49.42,-0.12599,0.97179,-0.21701
49.44,-0.10588,0.98388,-0.21963
49.46,-0.09660,0.96978,-0.20748
49.48,-0.08784,0.97583,-0.21670
49.50,-0.07800,0.97051,-0.21304
49.52,-0.08565,0.97687,-0.21415
49.54,-0.09952,0.97430,-0.21703
49.56,-0.10484,0.96497,-0.20540
49.58,-0.10166,0.98268,-0.20780
49.60,-0.08936,0.96828,-0.19179
49.62,-0.08306,0.99970,-0.21583
49.64,-0.07520,0.96971,-0.19637
49.66,-0.05962,0.95565,-0.19772
49.68,-0.04928,1.00206,-0.20851
49.70,-0.07157,0.97979,-0.20330
49.72,-0.10991,0.98060,-0.20839
49.74,-0.12297,0.97099,-0.19204
49.76,-0.10679,0.96442,-0.19918
49.78,-0.08189,0.96944,-0.21777
49.80,-0.06143,0.98401,-0.23077
49.82,-0.04775,0.99158,-0.24836
49.84,-0.03802,0.96730,-0.24152
49.86,-0.04507,0.98138,-0.25149
49.88,-0.06887,0.97928,-0.24283
49.90,-0.09167,0.96491,-0.24779
49.92,-0.08933,0.97098,-0.24665
49.94,-0.06399,0.96901,-0.23502
49.96,-0.03403,0.97141,-0.25123
49.98,-0.02182,0.98911,-0.25058
50.00,-0.02754,0.99214,-0.24959
50.02,-0.03784,0.96439,-0.24306
50.04,-0.05315,0.96613,-0.23945
50.06,-0.06005,0.97435,-0.23231
50.08,-0.07198,0.97264,-0.22468
50.10,-0.07520,0.97773,-0.22335
50.12,-0.06693,0.96359,-0.20841
50.14,-0.05820,0.97720,-0.20202
50.16,-0.04783,0.98114,-0.20372
50.18,-0.04923,0.98056,-0.19613
50.20,-0.05609,0.97886,-0.18695
50.22,-0.05740,0.97192,-0.17552
50.24,-0.05099,0.98822,-0.17912
50.26,-0.04637,0.98529,-0.17550
50.28,-0.05139,0.98740,-0.16966
50.30,-0.05149,0.98104,-0.15946
50.32,-0.04514,0.98531,-0.16695
50.34,-0.03981,0.98986,-0.16192
50.36,-0.03454,0.99158,-0.15530
50.38,-0.03500,0.98891,-0.15411
50.40,-0.03411,1.00086,-0.14940
50.42,-0.03833,0.99713,-0.15257
50.44,-0.04352,0.99305,-0.14477
50.46,-0.04995,0.99292,-0.14941
50.48,-0.05670,0.99540,-0.14112
50.50,-0.05037,0.98760,-0.14390
50.52,-0.03945,1.00346,-0.15481
50.54,-0.03452,1.00316,-0.14582
50.56,-0.03519,1.00161,-0.14462
50.58,-0.03420,1.02160,-0.16064
50.60,-0.03585,1.00979,-0.14682
50.62,-0.04988,1.00223,-0.15117
50.64,-0.04626,1.00848,-0.14952
50.66,-0.04299,1.01810,-0.15194
50.68,-0.04360,1.01358,-0.14656
50.70,-0.04110,1.02182,-0.15206
50.72,-0.04492,1.01832,-0.14604
50.74,-0.04475,1.01506,-0.14725
50.76,-0.03813,1.02259,-0.15612
50.78,-0.03908,1.02883,-0.15494
50.80,-0.04773,1.00694,-0.14398
50.82,-0.05291,1.01967,-0.15459
50.84,-0.04786,1.02370,-0.15076
50.86,-0.05318,1.01920,-0.14520
50.88,-0.05087,1.01704,-0.14718
50.90,-0.04606,1.01807,-0.14035
50.92,-0.04105,1.01464,-0.13914
50.94,-0.03639,1.02430,-0.14159
50.96,-0.04625,1.02444,-0.13487
50.98,-0.05917,1.01892,-0.12456
51.00,-0.05886,1.01916,-0.12848
51.02,-0.05246,1.01745,-0.12444
51.04,-0.04802,1.02453,-0.12388
51.06,-0.04323,1.01842,-0.12101
51.08,-0.03991,1.01833,-0.11931
51.10,-0.03960,1.02603,-0.12107
51.12,-0.04468,1.02083,-0.11429
51.14,-0.05122,1.02299,-0.11249
51.16,-0.05366,1.01955,-0.10633
51.18,-0.05168,1.02030,-0.10308
51.20,-0.05036,1.01674,-0.09809
51.22,-0.04798,1.02030,-0.09301
51.24,-0.04364,1.02626,-0.09346
51.26,-0.04019,1.02553,-0.08529
51.28,-0.04631,1.02901,-0.07709
51.30,-0.04879,1.03191,-0.07955
51.32,-0.05063,1.01863,-0.06935
51.34,-0.05649,1.03758,-0.07206
51.36,-0.06722,1.03848,-0.05733
51.38,-0.06420,1.02787,-0.05376
51.40,-0.06300,1.03284,-0.05296
51.42,-0.05470,1.04082,-0.05382
51.44,-0.05182,1.03848,-0.04768
51.46,-0.05923,1.03781,-0.04447
51.48,-0.06284,1.03867,-0.04039
51.50,-0.06007,1.03653,-0.03852
51.52,-0.06382,1.03652,-0.02858
51.54,-0.07328,1.05291,-0.02773
51.56,-0.07344,1.03831,-0.01799
51.58,-0.06512,1.03777,-0.02065
51.60,-0.06929,1.04799,-0.01620
51.62,-0.06524,1.04569,-0.00824
51.64,-0.06749,1.04264,-0.00657
51.66,-0.06965,1.04151,-0.00210
51.68,-0.06663,1.04186,0.01088
51.70,-0.06650,1.04615,0.01190
51.72,-0.06401,1.05354,0.01771
51.74,-0.06507,1.05367,0.02490
51.76,-0.06942,1.04119,0.03170
51.78,-0.07070,1.04178,0.03670
51.80,-0.07244,1.03677,0.03850
51.82,-0.07176,1.03734,0.04199
51.84,-0.06910,1.04186,0.04523
51.86,-0.07099,1.04277,0.05277
51.88,-0.07915,1.04609,0.05071
51.90,-0.08621,1.04190,0.04925
51.92,-0.09223,1.03871,0.05489
51.94,-0.09742,1.02976,0.05825
51.96,-0.09601,1.02780,0.05320
51.98,-0.09069,1.03599,0.05365
52.00,-0.08820,1.02536,0.06508
52.02,-0.07824,1.03452,0.06730
52.04,-0.07781,1.03120,0.07458
52.06,-0.09016,1.03771,0.07438
52.08,-0.09806,1.02447,0.08128
52.10,-0.09873,1.01883,0.08999
52.12,-0.09059,1.02135,0.08858
52.14,-0.08387,1.01888,0.09328
52.16,-0.07689,1.02321,0.08744
52.18,-0.06981,1.02350,0.09757
52.20,-0.06242,1.02237,0.10103
52.22,-0.05363,1.03527,0.09961
52.24,-0.05913,1.02856,0.10324
52.26,-0.06837,1.03599,0.10531
52.28,-0.06884,1.01964,0.11195
52.30,-0.06531,1.03026,0.11580
52.32,-0.05716,1.03206,0.11617
52.34,-0.05549,1.03493,0.12414
52.36,-0.05621,1.03410,0.12623
52.38,-0.05912,1.03416,0.13273
52.40,-0.06283,1.03135,0.13706
52.42,-0.06526,1.03145,0.14041
52.44,-0.07012,1.03156,0.14159
52.46,-0.07592,1.03033,0.14736
52.48,-0.07372,1.02756,0.14962
52.50,-0.07146,1.03129,0.15540
52.52,-0.07207,1.02796,0.16123
52.54,-0.07593,1.02838,0.16585
52.56,-0.07592,1.02297,0.17340
52.58,-0.07447,1.02349,0.17937
52.60,-0.07287,1.02299,0.18615
52.62,-0.07662,1.02543,0.18904
52.64,-0.08168,1.02386,0.19365
52.66,-0.08560,1.01805,0.19507
52.68,-0.08331,1.01545,0.19805
52.70,-0.07641,1.01866,0.20152
52.72,-0.06936,1.01570,0.20529
52.74,-0.06549,1.01521,0.20345
52.76,-0.06206,1.01608,0.20573
52.78,-0.06647,1.01915,0.20687
52.80,-0.07402,1.02273,0.21231
52.82,-0.08217,1.01564,0.22086
52.84,-0.08194,1.01048,0.22671
52.86,-0.07522,1.00846,0.23042
52.88,-0.07072,1.01317,0.23700
52.90,-0.06887,1.01018,0.24079
52.92,-0.07109,1.00727,0.23939
52.94,-0.07181,1.00570,0.24317
52.96,-0.07252,1.00869,0.24683
52.98,-0.07610,1.00226,0.24780
53.00,-0.07442,1.00025,0.24930
53.02,-0.07212,0.99535,0.24676
53.04,-0.06681,0.99804,0.24593
53.06,-0.06701,0.99798,0.24871
53.08,-0.07163,0.99906,0.25590
53.10,-0.07434,0.99300,0.26232
53.12,-0.07299,0.99325,0.27009
53.14,-0.06960,0.99019,0.27912
53.16,-0.07171,0.99143,0.28494
53.18,-0.07325,0.98875,0.29253
53.20,-0.07433,0.99211,0.29834
53.22,-0.08112,0.99009,0.30463
53.24,-0.08556,0.98399,0.30962
53.26,-0.08820,0.98358,0.31361
53.28,-0.08680,0.98310,0.31542
53.30,-0.08190,0.97878,0.31642
53.32,-0.07590,0.97859,0.31522
53.34,-0.07155,0.97825,0.31289
53.36,-0.07106,0.97803,0.31900
53.38,-0.07153,0.97755,0.32121
53.40,-0.07443,0.97320,0.33067
53.42,-0.07907,0.97379,0.33933
53.44,-0.08176,0.96859,0.34597
53.46,-0.08255,0.97007,0.35515
53.48,-0.08529,0.96987,0.36206
53.50,-0.08539,0.96427,0.36872
53.52,-0.08401,0.96769,0.37015
53.54,-0.08317,0.96694,0.37311
53.56,-0.08211,0.96685,0.37836
53.58,-0.08336,0.96841,0.37398
53.60,-0.08461,0.96748,0.37637
53.62,-0.08658,0.96674,0.37119
53.64,-0.08695,0.96151,0.37263
53.66,-0.08650,0.96211,0.37381
53.68,-0.08840,0.96110,0.37125
53.70,-0.08649,0.95285,0.37564
53.72,-0.08437,0.95627,0.37226
53.74,-0.08290,0.95051,0.37772
53.76,-0.08078,0.94718,0.38368
53.78,-0.08157,0.94521,0.38900
53.80,-0.08105,0.93883,0.39403
53.82,-0.07791,0.93428,0.39759
53.84,-0.07332,0.92758,0.39356
53.86,-0.06926,0.92732,0.39066
53.88,-0.06690,0.92331,0.38262
53.90,-0.05923,0.91628,0.38587
53.92,-0.05439,0.91946,0.37223
53.94,-0.05102,0.91502,0.37448
53.96,-0.05626,0.91155,0.37342
53.98,-0.06101,0.90856,0.36627
54.00,-0.06166,0.90766,0.36256
54.02,-0.06256,0.90561,0.36320
54.04,-0.05793,0.90463,0.36493
54.06,-0.05424,0.90696,0.37562
54.08,-0.04945,0.90603,0.38426
54.10,-0.04749,0.90670,0.38900
54.12,-0.04667,0.90581,0.41172
54.14,-0.04584,0.90223,0.42900
54.16,-0.04738,0.90385,0.44250
54.18,-0.05190,0.89973,0.45186
54.20,-0.05510,0.89980,0.47081
54.22,-0.05036,0.89483,0.48363
54.24,-0.04426,0.90016,0.48169
54.26,-0.04418,0.90336,0.49452
54.28,-0.04088,0.90431,0.50601
54.30,-0.03651,0.90253,0.50539
54.32,-0.03087,0.90017,0.52108
54.34,-0.03587,0.90420,0.50952
54.36,-0.04372,0.90301,0.51403
54.38,-0.04966,0.90118,0.50422
54.40,-0.05066,0.90994,0.49004
54.42,-0.04267,0.90698,0.49619
54.44,-0.04271,0.91201,0.49783
54.46,-0.03944,0.90614,0.52218
54.48,-0.03183,0.89836,0.53883
54.50,-0.02667,0.89825,0.56429
54.52,-0.02332,0.89693,0.59340
54.54,-0.02124,0.89775,0.60834
54.56,-0.01654,0.89508,0.61202
54.58,-0.00806,0.89588,0.61411
54.60,0.00134,0.89598,0.62442
54.62,0.01197,0.88901,0.63774
54.64,0.00879,0.88873,0.62752
54.66,0.00815,0.88178,0.62732
54.68,0.00443,0.88480,0.61582
54.70,-0.00129,0.88888,0.58878
54.72,-0.00791,0.88543,0.56128
54.74,-0.01357,0.87952,0.54034
54.76,-0.01322,0.88411,0.51826
54.78,-0.00705,0.87996,0.51146
54.80,-0.00505,0.87655,0.50766
54.82,-0.00342,0.87525,0.49973
54.84,0.00030,0.87373,0.49567
54.86,0.00071,0.87372,0.48857
54.88,-0.00149,0.87354,0.47546
54.90,-0.00449,0.86762,0.46314
54.92,-0.00798,0.86414,0.45937
54.94,-0.00845,0.86543,0.45031
54.96,-0.00914,0.87284,0.44013
54.98,-0.00932,0.86428,0.44121
55.00,-0.01056,0.86540,0.43791
55.02,-0.01309,0.86433,0.43168
55.04,-0.01564,0.86195,0.43647
55.06,-0.01575,0.86476,0.43720
55.08,-0.01312,0.86440,0.43988
55.10,-0.01576,0.86830,0.44352
55.12,-0.01508,0.86758,0.44916
55.14,-0.01726,0.86347,0.45478
55.16,-0.02389,0.86408,0.44642
55.18,-0.02487,0.85743,0.44719
55.20,-0.02715,0.85551,0.44765
55.22,-0.03179,0.85777,0.42836
55.24,-0.02451,0.86472,0.44715
55.26,-0.02035,0.87084,0.46817
55.28,-0.02556,0.86622,0.47836
55.30,-0.02849,0.86465,0.48108
55.32,-0.02895,0.86294,0.48894
55.34,-0.03308,0.86264,0.49562
55.36,-0.03677,0.87191,0.49331
55.38,-0.03048,0.86413,0.50869
55.40,-0.03114,0.86739,0.52033
55.42,-0.03163,0.87477,0.52537
55.44,-0.03015,0.86938,0.55428
55.46,-0.03994,0.86524,0.55175
55.48,-0.04603,0.86479,0.53766
55.50,-0.04009,0.86203,0.54538
55.52,-0.03599,0.87193,0.55581
55.54,-0.03462,0.87042,0.56267
55.56,-0.03358,0.86935,0.57141
55.58,-0.02902,0.86543,0.58111
55.60,-0.03376,0.87161,0.58744
55.62,-0.03630,0.87639,0.58291
55.64,-0.03787,0.86502,0.58836
55.66,-0.04073,0.86875,0.58899
55.68,-0.03811,0.87069,0.57865
55.70,-0.03591,0.86471,0.57924
55.72,-0.04247,0.87196,0.57087
55.74,-0.04738,0.86758,0.56885
55.76,-0.04501,0.86757,0.56428
55.78,-0.04026,0.87045,0.55863
55.80,-0.03843,0.87091,0.55280
55.82,-0.03739,0.87176,0.54480
55.84,-0.03598,0.86666,0.54240
55.86,-0.03606,0.87173,0.53362
55.88,-0.03668,0.87505,0.51924
55.90,-0.03464,0.86636,0.51153
55.92,-0.03229,0.87028,0.49653
55.94,-0.02833,0.87297,0.48494
55.96,-0.02592,0.86948,0.47561
55.98,-0.02213,0.87046,0.46661
56.00,-0.02034,0.87009,0.45954
56.02,-0.01888,0.86787,0.45785
56.04,-0.01113,0.86392,0.45587
56.06,-0.00939,0.86084,0.45304
56.08,-0.00710,0.86652,0.44872
56.10,-0.00334,0.86793,0.44757
56.12,-0.01204,0.87183,0.45401
56.14,-0.01752,0.87168,0.44962
56.16,-0.01765,0.86601,0.45657
56.18,-0.02103,0.87124,0.45281
56.20,-0.02349,0.87037,0.45024
56.22,-0.02154,0.86539,0.45085
56.24,-0.01520,0.86566,0.45022
56.26,-0.01280,0.87507,0.44914
56.28,-0.00697,0.87345,0.45289
56.30,-0.00837,0.87371,0.45933
56.32,-0.00981,0.86914,0.46622
56.34,-0.00222,0.87158,0.47110
56.36,-0.00230,0.86822,0.48218
56.38,-0.00959,0.86994,0.48664
56.40,-0.00910,0.86943,0.49031
56.42,-0.00770,0.86784,0.49913
56.44,-0.01052,0.87324,0.50187
56.46,-0.01709,0.87612,0.50576
56.48,-0.01892,0.86859,0.51121
56.50,-0.01830,0.87114,0.51833
56.52,-0.01320,0.87195,0.51782
56.54,-0.00977,0.87053,0.52869
56.56,-0.01144,0.87470,0.52922
56.58,-0.01576,0.87653,0.53573
56.60,-0.01654,0.87498,0.53794
56.62,-0.01557,0.87226,0.54225
56.64,-0.02163,0.87095,0.54702
56.66,-0.02487,0.87462,0.54969
56.68,-0.02106,0.87224,0.54762
56.70,-0.01974,0.87628,0.55245
56.72,-0.01847,0.87768,0.54213
56.74,-0.01488,0.87541,0.54973
56.76,-0.01425,0.88102,0.54352
56.78,-0.01613,0.87826,0.54005
56.80,-0.01348,0.87428,0.53717
56.82,-0.00819,0.87567,0.53517
56.84,-0.00880,0.87433,0.53181
56.86,-0.00976,0.87908,0.52485
56.88,-0.00743,0.86869,0.52545
56.90,-0.01056,0.86794,0.52176
56.92,-0.01318,0.87337,0.51131
56.94,-0.01590,0.87019,0.51162
56.96,-0.02280,0.86826,0.50084
56.98,-0.02764,0.86368,0.49866
57.00,-0.02064,0.86587,0.49216
57.02,-0.01785,0.86679,0.49213
57.04,-0.02097,0.87066,0.48361
57.06,-0.02168,0.86920,0.48489
57.08,-0.02205,0.86702,0.48314
57.10,-0.02778,0.87259,0.47641
57.12,-0.03291,0.87257,0.48141
57.14,-0.03726,0.86742,0.47738
57.16,-0.04080,0.86969,0.47854
57.18,-0.03615,0.87264,0.47427
57.20,-0.02378,0.87378,0.46747
57.22,-0.01643,0.87067,0.46941
57.24,-0.00262,0.87415,0.46477
57.26,0.01373,0.87148,0.46628
57.28,0.03135,0.87147,0.46150
57.30,0.04674,0.87110,0.46310
57.32,0.06096,0.87050,0.46606
57.34,0.07195,0.86913,0.46616
57.36,0.07625,0.86687,0.47171
57.38,0.08043,0.86873,0.47095
57.40,0.08150,0.86566,0.47974
57.42,0.07792,0.86788,0.48848
57.44,0.07801,0.86531,0.49379
57.46,0.07699,0.86589,0.49731
57.48,0.08332,0.86237,0.50036
57.50,0.08501,0.86245,0.50668
57.52,0.08876,0.86426,0.50943
57.54,0.09186,0.86514,0.51337
57.56,0.08724,0.86757,0.51564
57.58,0.08588,0.86995,0.51803
57.60,0.08511,0.86919,0.52196
57.62,0.08440,0.86997,0.52451
57.64,0.08969,0.86998,0.52219
57.66,0.09439,0.86991,0.52368
57.68,0.09392,0.87072,0.52576
57.70,0.08452,0.87088,0.52795
57.72,0.07667,0.87306,0.53189
57.74,0.07484,0.87498,0.53151
57.76,0.07250,0.86976,0.52100
57.78,0.07168,0.86957,0.52096
57.80,0.07836,0.86720,0.52067
57.82,0.08113,0.87088,0.51695
57.84,0.08355,0.87134,0.51711
57.86,0.07855,0.86651,0.51829
57.88,0.07237,0.86633,0.51070
57.90,0.07641,0.86653,0.50367
57.92,0.07863,0.87148,0.50132
57.94,0.07867,0.86907,0.49564
57.96,0.06989,0.86784,0.49556
57.98,0.06717,0.87177,0.50159
58.00,0.07467,0.87057,0.49464
58.02,0.07655,0.87096,0.48891
58.04,0.08216,0.86675,0.48849
58.06,0.08535,0.86445,0.48881
58.08,0.08416,0.86551,0.48368
58.10,0.08351,0.87412,0.48667
58.12,0.07748,0.87027,0.49011
58.14,0.07116,0.86606,0.48375
58.16,0.07089,0.86754,0.48176
58.18,0.07954,0.86661,0.48266
58.20,0.08068,0.86831,0.48484
58.22,0.08062,0.86813,0.48644
