Time,Lateral,Vertical,Longitudinal
86,0.02889,0.36774,-0.22372
86.02,0.08316,0.55819,-0.21709
86.04,-0.04435,0.80101,-0.24781
86.06,-0.11351,0.85143,-0.30644
86.08,-0.09406,0.9174,-0.29562
86.1,-0.06852,0.9959,-0.27534
86.12,-0.09063,1.09436,-0.28406
86.14,-0.12507,1.24441,-0.29078
86.16,-0.09663,1.44066,-0.30243
86.18,-0.1034,1.60436,-0.32779
86.2,-0.15625,1.70169,-0.3176
86.22,-0.28668,1.79978,-0.33242
86.24,-0.40192,1.84224,-0.3602
86.26,-0.32013,1.82579,-0.35296
86.28,-0.26072,2.00667,-0.35308
86.3,-0.2905,2.21428,-0.44785
86.32,-0.35964,2.35704,-0.52296
86.34,-0.36421,2.43151,-0.52894
86.36,-0.41352,2.48364,-0.50845
86.38,-0.49158,2.52964,-0.47436
86.4,-0.53094,2.59192,-0.4374
86.42,-0.5755,2.69744,-0.45605
86.44,-0.56842,2.72057,-0.44806
86.46,-0.52939,2.74757,-0.43002
86.48,-0.47298,2.8155,-0.45153
86.5,-0.45819,2.82321,-0.43116
86.52,-0.4533,2.82369,-0.3781
86.54,-0.48159,2.76635,-0.35755
86.56,-0.51664,2.74107,-0.35086
86.58,-0.5242,2.78755,-0.36289
86.6,-0.50047,2.82116,-0.40236
86.62,-0.47357,2.79622,-0.41525
86.64,-0.40711,2.77376,-0.43209
86.66,-0.42275,2.82967,-0.46747
86.68,-0.48415,2.80013,-0.45009
86.7,-0.58288,2.75447,-0.44021
86.72,-0.63351,2.74994,-0.46588
86.74,-0.66632,2.72393,-0.46293
86.76,-0.67687,2.72257,-0.46602
86.78,-0.63354,2.70263,-0.45278
86.8,-0.61707,2.71488,-0.46517
86.82,-0.69399,2.72155,-0.45975
86.84,-0.74206,2.72893,-0.46845
86.86,-0.82573,2.73418,-0.47172
86.88,-0.84888,2.66754,-0.46487
86.9,-0.83289,2.6946,-0.49133
86.92,-0.73889,2.73095,-0.48937
86.94,-0.73446,2.8025,-0.49761
86.96,-0.72127,2.77913,-0.48917
86.98,-0.65992,2.74336,-0.47031
87,-0.71452,2.83155,-0.50713
87.02,-0.7756,2.78672,-0.47529
87.04,-0.68575,2.731,-0.4602
87.06,-0.62572,2.72873,-0.48389
87.08,-0.54178,2.75787,-0.48033
87.1,-0.52079,2.81039,-0.48723
87.12,-0.46986,2.80863,-0.49863
87.14,-0.51457,2.79131,-0.50722
87.16,-0.52654,2.72609,-0.48792
87.18,-0.51672,2.73837,-0.5027
87.2,-0.50386,2.81234,-0.52727
87.22,-0.49331,2.78348,-0.5198
87.24,-0.45308,2.77424,-0.52469
87.26,-0.46229,2.81102,-0.55262
87.28,-0.48804,2.82129,-0.54926
87.3,-0.51155,2.79339,-0.53215
87.32,-0.47524,2.7597,-0.52
87.34,-0.48951,2.72595,-0.50499
87.36,-0.51057,2.75466,-0.51861
87.38,-0.55355,2.74932,-0.52016
87.4,-0.54831,2.72043,-0.51121
87.42,-0.55182,2.69747,-0.50893
87.44,-0.5141,2.64762,-0.49734
87.46,-0.49688,2.64545,-0.47611
87.48,-0.50878,2.62829,-0.46858
87.5,-0.54666,2.59929,-0.45459
87.52,-0.56799,2.55382,-0.46241
87.54,-0.5589,2.52343,-0.44842
87.56,-0.56298,2.48743,-0.44703
87.58,-0.51812,2.37164,-0.39491
87.6,-0.43477,2.30881,-0.35314
87.62,-0.46224,2.25562,-0.34971
87.64,-0.48598,2.17069,-0.29413
87.66,-0.53778,2.08406,-0.27198
87.68,-0.55603,1.98707,-0.27586
87.7,-0.59661,1.91421,-0.26217
87.72,-0.57438,1.87663,-0.27831
87.74,-0.59104,1.79124,-0.26697
87.76,-0.59773,1.67169,-0.24029
87.78,-0.60838,1.56728,-0.20103
87.8,-0.63665,1.45938,-0.17031
87.82,-0.68694,1.36415,-0.12262
87.84,-0.66103,1.2597,-0.06443
87.86,-0.63209,1.15719,-0.0651
87.88,-0.59993,1.07951,-0.03597
87.9,-0.60155,0.98285,-0.01858
87.92,-0.56142,0.84509,0.02587
87.94,-0.51933,0.6856,0.09793
87.96,-0.41011,0.55649,0.15308
87.98,-0.3402,0.46396,0.17843
88,-0.28457,0.3812,0.18976
88.02,-0.17299,0.29191,0.19492
88.04,-0.06247,0.13194,0.1963
88.06,0.00187,-0.05562,0.21946
88.08,0.05288,-0.22307,0.25322
88.1,0.12104,-0.36095,0.28544
88.12,0.13747,-0.42043,0.24052
88.14,0.0904,-0.469,0.2262
88.16,0.14837,-0.58668,0.2167
88.18,0.09995,-0.69531,0.2191
88.2,0.15164,-0.71804,0.20392
88.22,0.2338,-0.77279,0.15753
88.24,0.23349,-0.8023,0.11031
88.26,0.2733,-0.7547,0.07828
88.28,0.27729,-0.6321,0.01511
88.3,0.23194,-0.57795,-0.00312
88.32,0.16746,-0.58939,-0.02611
88.34,0.17203,-0.60996,0.02592
88.36,0.24396,-0.65992,0.0422
88.38,0.24997,-0.63574,0.04656
88.4,0.28426,-0.61263,0.03767
88.42,0.25236,-0.63769,0.02894
88.44,0.22275,-0.59045,0.02612
88.46,0.2538,-0.59219,0.0669
88.48,0.15354,-0.61822,0.04979
88.5,0.14461,-0.62804,0.08756
88.52,0.20364,-0.63911,0.078
88.54,0.25113,-0.61315,0.06146
88.56,0.29815,-0.6124,0.0662
88.58,0.321,-0.61847,0.05812
88.6,0.29352,-0.60723,0.02559
88.62,0.34439,-0.57552,0.0466
88.64,0.34211,-0.58711,0.02024
88.66,0.28825,-0.60053,0.04191
88.68,0.2771,-0.57438,0.0288
88.7,0.34356,-0.59419,0.04033
88.72,0.37002,-0.68,0.04628
88.74,0.37718,-0.65219,0.02758
88.76,0.42143,-0.60381,0.04399
88.78,0.49259,-0.60025,0.00259
88.8,0.4691,-0.59291,-0.02746
88.82,0.47219,-0.56956,0.0102
88.84,0.41777,-0.5639,-0.0597
88.86,0.399,-0.54952,-0.02786
88.88,0.45441,-0.58475,-0.01172
88.9,0.38833,-0.57436,-0.03807
88.92,0.41554,-0.54924,-0.0453
88.94,0.44674,-0.5058,-0.07858
88.96,0.47903,-0.50786,-0.08271
88.98,0.48861,-0.54666,-0.1261
89,0.32023,-0.51,-0.09434
89.02,0.31075,-0.46688,-0.03346
89.04,0.29308,-0.51489,-0.04448
89.06,0.29007,-0.51558,-0.00618
89.08,0.32791,-0.50249,-0.01851
89.1,0.31607,-0.49123,-0.05359
89.12,0.32589,-0.49805,-0.03345
89.14,0.25683,-0.48147,-0.05053
89.16,0.24443,-0.47442,-0.05453
89.18,0.22747,-0.48292,-0.02377
89.2,0.12736,-0.47243,-0.00643
89.22,0.22718,-0.47683,-0.00879
89.24,0.26352,-0.49758,-0.03684
89.26,0.20496,-0.48174,-0.05103
89.28,0.15662,-0.47799,-0.0567
89.3,0.10767,-0.46281,-0.05281
89.32,0.07285,-0.46395,-0.03078
89.34,0.0534,-0.46433,-0.03286
89.36,0.04974,-0.4613,-0.03163
89.38,-0.06749,-0.45606,-0.0515
89.4,-0.24749,-0.39578,-0.06354
89.42,-0.18835,-0.31411,-0.05787
89.44,-0.26332,-0.26972,-0.08792
89.46,-0.32434,-0.19827,-0.14288
89.48,-0.32837,-0.09972,-0.18143
89.5,-0.32721,-0.02218,-0.19337
89.52,-0.38899,0.06571,-0.20076
89.54,-0.52569,0.21422,-0.23493
89.56,-0.62038,0.32509,-0.27963
89.58,-0.60285,0.42913,-0.27139
89.6,-0.63516,0.5807,-0.27869
89.62,-0.58655,0.70084,-0.32537
89.64,-0.64288,0.77748,-0.35424
89.66,-0.60272,0.88683,-0.37505
89.68,-0.56778,1.02831,-0.38328
89.7,-0.57318,1.17551,-0.38911
89.72,-0.58586,1.33326,-0.44221
89.74,-0.60083,1.45692,-0.49345
89.76,-0.51967,1.53297,-0.49323
89.78,-0.45323,1.63031,-0.49229
89.8,-0.46064,1.76968,-0.52214
89.82,-0.36194,1.9044,-0.54948
89.84,-0.2947,2.04955,-0.59444
89.86,-0.3042,2.16617,-0.63987
89.88,-0.32645,2.27215,-0.6625
89.9,-0.35816,2.35913,-0.67179
89.92,-0.32526,2.39871,-0.65971
89.94,-0.2942,2.44111,-0.64633
89.96,-0.23303,2.50535,-0.65715
89.98,-0.20749,2.64737,-0.70957
90,-0.21021,2.74954,-0.75955
90.02,-0.24342,2.76044,-0.77991
90.04,-0.33983,2.75253,-0.79807
90.06,-0.40557,2.70385,-0.73761
90.08,-0.45345,2.72826,-0.70951
90.1,-0.46613,2.74088,-0.73946
90.12,-0.45454,2.74867,-0.74375
90.14,-0.43382,2.77689,-0.77936
90.16,-0.42825,2.79456,-0.84375
90.18,-0.44141,2.8268,-0.85847
90.2,-0.49306,2.7532,-0.83459
90.22,-0.51836,2.67848,-0.778
90.24,-0.54231,2.71725,-0.81453
90.26,-0.52491,2.77528,-0.84121
90.28,-0.5258,2.79021,-0.87586
90.3,-0.50504,2.74946,-0.90867
90.32,-0.47003,2.70579,-0.89088
90.34,-0.48232,2.71644,-0.8872
90.36,-0.52414,2.69594,-0.8738
90.38,-0.53853,2.63991,-0.78502
90.4,-0.53136,2.60556,-0.78361
90.42,-0.4972,2.659,-0.83915
90.44,-0.47888,2.72055,-0.9097
90.46,-0.42805,2.68333,-0.90777
90.48,-0.38941,2.59506,-0.90848
90.5,-0.3527,2.57721,-0.91269
90.52,-0.34275,2.61812,-0.88342
90.54,-0.3699,2.6529,-0.89824
90.56,-0.3763,2.63212,-0.9088
90.58,-0.3944,2.64347,-0.92137
90.6,-0.3667,2.66024,-0.97139
90.62,-0.35061,2.64614,-0.98729
90.64,-0.334,2.62719,-0.97266
90.66,-0.33424,2.57694,-0.92775
90.68,-0.36286,2.56182,-0.90151
90.7,-0.38097,2.58184,-0.89975
90.72,-0.38393,2.60323,-0.92009
90.74,-0.34857,2.60686,-0.96268
90.76,-0.3065,2.57902,-0.96827
90.78,-0.25206,2.55515,-0.99818
90.8,-0.20265,2.58633,-1.0335
90.82,-0.23074,2.64365,-1.08005
90.84,-0.25498,2.64386,-1.06879
90.86,-0.25497,2.58264,-1.02133
90.88,-0.2218,2.61311,-1.04601
90.9,-0.23935,2.63181,-1.04697
90.92,-0.25818,2.57895,-0.98526
90.94,-0.21997,2.47678,-0.91298
90.96,-0.20454,2.40654,-0.85253
90.98,-0.17045,2.40503,-0.81543
91,-0.15722,2.411,-0.77434
91.02,-0.12131,2.33262,-0.73299
91.04,-0.06372,2.21648,-0.6812
91.06,-0.01415,2.10445,-0.65164
91.08,0.02991,2.03032,-0.63789
91.1,0.04027,1.93053,-0.58179
91.12,0.08293,1.83415,-0.52346
91.14,0.18223,1.77415,-0.49668
91.16,0.18898,1.75917,-0.48771
91.18,0.20398,1.67841,-0.44973
91.2,0.19832,1.54458,-0.38408
91.22,0.21572,1.3958,-0.33838
91.24,0.23022,1.3186,-0.32618
91.26,0.23705,1.27647,-0.31888
91.28,0.25228,1.22669,-0.28825
91.3,0.25061,1.15285,-0.24908
91.32,0.25216,1.05409,-0.20166
91.34,0.23948,0.94786,-0.15934
91.36,0.1678,0.84726,-0.12237
91.38,0.12421,0.73168,-0.1041
91.4,0.08002,0.63323,-0.09473
91.42,0.07054,0.56758,-0.08211
91.44,0.05149,0.50015,-0.06349
91.46,0.01189,0.38378,-0.02434
91.48,-0.04494,0.27002,0.02979
91.5,-0.1276,0.19947,0.05364
91.52,-0.20603,0.14687,0.05478
91.54,-0.25975,0.0922,0.05631
91.56,-0.27008,0.0341,0.04574
91.58,-0.22823,-0.01379,0.03733
91.6,-0.18179,-0.04692,0.01432
91.62,-0.14273,-0.0591,-0.02358
91.64,-0.15533,-0.06242,-0.05586
91.66,-0.20183,-0.06264,-0.06594
91.68,-0.22718,-0.06261,-0.05275
91.7,-0.235,-0.07205,-0.04842
91.72,-0.20397,-0.08297,-0.05208
91.74,-0.16066,-0.08796,-0.05752
91.76,-0.13633,-0.0755,-0.09078
91.78,-0.1156,-0.05555,-0.11595
91.8,-0.13266,-0.04141,-0.13343
91.82,-0.16458,-0.02515,-0.13079
91.84,-0.18766,-0.02352,-0.10704
91.86,-0.20133,-0.03804,-0.09435
91.88,-0.19466,-0.04935,-0.10245
91.9,-0.17933,-0.04313,-0.11722
91.92,-0.15382,-0.03937,-0.11886
91.94,-0.13757,-0.02961,-0.12158
91.96,-0.10749,-0.01252,-0.12978
91.98,-0.05055,-0.00115,-0.12114
92,-0.00022,0.01723,-0.13697
92.02,0.04756,0.06012,-0.14572
92.04,0.07109,0.1033,-0.13896
92.06,0.04784,0.14655,-0.1201
92.08,0.00612,0.15051,-0.08983
92.1,-0.017,0.12209,-0.05308
92.12,-0.05539,0.08961,-0.01802
92.14,-0.05227,0.08787,0.00114
92.16,0.01507,0.07962,0.00875
92.18,0.02902,0.0645,0.0031
92.2,0.03933,0.0725,-0.00613
92.22,0.03958,0.09222,-0.00742
92.24,0.01443,0.09787,-0.00531
92.26,-0.04344,0.09828,-0.00009
92.28,-0.07056,0.06576,-0.00438
92.3,-0.07463,0.03376,-0.00041
92.32,-0.06448,0.05536,0.0013
92.34,0.012,0.09096,-0.01333
92.36,0.01691,0.10861,-0.03488
92.38,-0.06292,0.12766,-0.06359
92.4,-0.10064,0.15896,-0.07108
92.42,-0.15167,0.15009,-0.06631
92.44,-0.21088,0.10402,-0.01928
92.46,-0.26918,0.0555,0.01885
92.48,-0.28525,0.02751,0.04012
92.5,-0.27446,0.04276,0.03341
92.52,-0.23303,0.10975,-0.00724
92.54,-0.20122,0.16509,-0.04673
92.56,-0.2305,0.18734,-0.07711
92.58,-0.27104,0.21505,-0.09658
92.6,-0.30633,0.24374,-0.09187
92.62,-0.35913,0.25784,-0.08427
92.64,-0.42273,0.30018,-0.08178
92.66,-0.4798,0.3905,-0.12
92.68,-0.50373,0.47035,-0.16876
92.7,-0.48282,0.55194,-0.2386
92.72,-0.53887,0.64845,-0.29234
92.74,-0.58079,0.70955,-0.32455
92.76,-0.62363,0.76159,-0.36939
92.78,-0.68561,0.82398,-0.37249
92.8,-0.76376,0.90608,-0.39067
92.82,-0.78895,0.99675,-0.4058
92.84,-0.8074,1.05313,-0.40184
92.86,-0.82192,1.12354,-0.40885
92.88,-0.77869,1.16158,-0.42785
92.9,-0.73219,1.21821,-0.43395
92.92,-0.69695,1.29261,-0.44362
92.94,-0.62927,1.36759,-0.45641
92.96,-0.59711,1.38564,-0.44012
92.98,-0.61184,1.42285,-0.40125
93,-0.61984,1.47203,-0.40668
93.02,-0.55928,1.48061,-0.38564
93.04,-0.52875,1.49503,-0.36648
93.06,-0.46501,1.55542,-0.36659
93.08,-0.38131,1.58536,-0.38348
93.1,-0.34678,1.6351,-0.42902
93.12,-0.30152,1.70754,-0.50763
93.14,-0.30155,1.74152,-0.54465
93.16,-0.29559,1.73918,-0.53996
93.18,-0.35588,1.79325,-0.58803
93.2,-0.41588,1.82758,-0.63714
93.22,-0.4179,1.86285,-0.65623
93.24,-0.427,1.92523,-0.71993
93.26,-0.44788,1.99941,-0.7899
93.28,-0.48928,2.06315,-0.87481
93.3,-0.53722,2.11987,-0.91445
93.32,-0.59623,2.17119,-0.9106
93.34,-0.72041,2.20127,-0.90005
93.36,-0.8204,2.21764,-0.88305
93.38,-0.84808,2.23256,-0.88464
93.4,-0.8201,2.27626,-0.88251
93.42,-0.72417,2.33283,-0.89754
93.44,-0.6858,2.42359,-0.94312
93.46,-0.68263,2.50063,-0.95986
93.48,-0.68708,2.52321,-0.96105
93.5,-0.69883,2.54486,-0.9781
93.52,-0.71973,2.57726,-1.01699
93.54,-0.73271,2.63182,-1.04779
93.56,-0.70051,2.63501,-1.05343
93.58,-0.64642,2.68293,-1.08292
93.6,-0.63996,2.70979,-1.11117
93.62,-0.62366,2.74665,-1.11631
93.64,-0.66037,2.81258,-1.14499
93.66,-0.69372,2.76947,-1.12977
93.68,-0.69054,2.75503,-1.12601
93.7,-0.65974,2.76517,-1.14585
93.72,-0.64364,2.78915,-1.15638
93.74,-0.64778,2.81234,-1.1539
93.76,-0.62744,2.78802,-1.14959
93.78,-0.59855,2.82703,-1.18891
93.8,-0.6176,2.84675,-1.2321
93.82,-0.6086,2.86294,-1.23244
93.84,-0.59718,2.86844,-1.2647
93.86,-0.54727,2.83634,-1.26004
93.88,-0.50789,2.90845,-1.28916
93.9,-0.51453,2.95094,-1.30342
93.92,-0.51525,2.94528,-1.27733
93.94,-0.50805,2.93874,-1.27848
93.96,-0.52393,2.95299,-1.31035
93.98,-0.54445,2.97597,-1.31047
94,-0.55387,2.97098,-1.28303
94.02,-0.50539,2.94149,-1.25915
94.04,-0.5038,2.96861,-1.28851
94.06,-0.50185,2.98496,-1.29015
94.08,-0.55585,3.01298,-1.32619
94.1,-0.6381,2.96699,-1.34784
94.12,-0.60398,2.90816,-1.32126
94.14,-0.57535,2.93238,-1.35663
94.16,-0.57826,2.94291,-1.36998
94.18,-0.58525,2.91142,-1.31736
94.2,-0.58945,2.88551,-1.28632
94.22,-0.56026,2.89681,-1.29491
94.24,-0.58929,2.93394,-1.31976
94.26,-0.59268,2.9136,-1.32001
94.28,-0.57734,2.90092,-1.36727
94.3,-0.5542,2.88461,-1.3832
94.32,-0.53077,2.86549,-1.34912
94.34,-0.56767,2.85628,-1.34138
94.36,-0.59697,2.83531,-1.3293
94.38,-0.59523,2.81505,-1.31131
94.4,-0.58776,2.82454,-1.34951
94.42,-0.57654,2.7985,-1.35412
94.44,-0.57984,2.75898,-1.35795
94.46,-0.54348,2.7385,-1.35144
94.48,-0.52424,2.77591,-1.37736
94.5,-0.56028,2.76668,-1.32442
94.52,-0.5613,2.70496,-1.27309
94.54,-0.57186,2.72484,-1.29593
94.56,-0.61472,2.75928,-1.33697
94.58,-0.64244,2.75456,-1.3291
94.6,-0.64228,2.74199,-1.3223
94.62,-0.58035,2.72658,-1.3152
94.64,-0.55281,2.78276,-1.36833
94.66,-0.58421,2.81161,-1.36908
94.68,-0.6419,2.77662,-1.33602
94.7,-0.67999,2.71841,-1.28612
94.72,-0.67666,2.71775,-1.30693
94.74,-0.67844,2.76636,-1.3237
94.76,-0.6308,2.75657,-1.31577
94.78,-0.56983,2.75821,-1.33177
94.8,-0.57951,2.73536,-1.35323
94.82,-0.59288,2.73675,-1.35701
94.84,-0.60472,2.72361,-1.34076
94.86,-0.578,2.679,-1.32101
94.88,-0.52845,2.68563,-1.33037
94.9,-0.46913,2.70827,-1.34667
94.92,-0.41963,2.72374,-1.37896
94.94,-0.42223,2.70211,-1.37104
94.96,-0.42597,2.65614,-1.3395
94.98,-0.4199,2.65656,-1.3302
95,-0.42061,2.62211,-1.30823
95.02,-0.39532,2.64095,-1.31451
95.04,-0.3939,2.64149,-1.31523
95.06,-0.41338,2.61296,-1.30509
95.08,-0.41994,2.58651,-1.2866
95.1,-0.42823,2.52921,-1.24484
95.12,-0.45796,2.47735,-1.21324
95.14,-0.51882,2.44054,-1.17355
95.16,-0.56487,2.3936,-1.12545
95.18,-0.57556,2.32526,-1.07629
95.2,-0.55726,2.27493,-1.05169
95.22,-0.53272,2.21233,-1.00109
95.24,-0.48702,2.11972,-0.92516
95.26,-0.44233,2.02646,-0.84738
95.28,-0.4012,1.97705,-0.78099
95.3,-0.41092,1.90122,-0.7028
95.32,-0.38975,1.79106,-0.61903
95.34,-0.33027,1.67655,-0.53528
95.36,-0.22676,1.56859,-0.45752
95.38,-0.10318,1.49227,-0.38678
95.4,-0.00276,1.44218,-0.33873
95.42,0.05905,1.33923,-0.26862
95.44,0.11143,1.24507,-0.23156
95.46,0.1005,1.1592,-0.20597
95.48,0.074,1.05046,-0.16256
95.5,0.07131,0.92065,-0.11016
95.52,0.06871,0.80351,-0.06031
95.54,0.04374,0.70581,-0.01813
95.56,0.007,0.62776,0.0055
95.58,-0.04966,0.53675,0.02874
95.6,-0.10097,0.431,0.03843
95.62,-0.16232,0.31969,0.04621
95.64,-0.22298,0.20995,0.06637
95.66,-0.27634,0.10551,0.1019
95.68,-0.28419,0.01291,0.13778
95.7,-0.25298,-0.0427,0.14468
95.72,-0.24062,-0.07477,0.12311
95.74,-0.23064,-0.08582,0.08934
95.76,-0.24212,-0.0902,0.04981
95.78,-0.24518,-0.10274,0.0434
95.8,-0.2462,-0.13714,0.04491
95.82,-0.24518,-0.16572,0.04593
95.84,-0.24956,-0.18114,0.04661
95.86,-0.2497,-0.18311,0.04397
95.88,-0.24343,-0.16374,0.03065
95.9,-0.22633,-0.1513,0.0208
95.92,-0.21855,-0.14897,0.00376
95.94,-0.22068,-0.15154,-0.00836
95.96,-0.21919,-0.15844,-0.02116
95.98,-0.23049,-0.16706,-0.02163
96,-0.24666,-0.18709,-0.02302
96.02,-0.25103,-0.19874,-0.0199
96.04,-0.2682,-0.19193,-0.01783
96.06,-0.2425,-0.17422,-0.02342
96.08,-0.2071,-0.18345,-0.03839
96.1,-0.17865,-0.19772,-0.04255
96.12,-0.15833,-0.18084,-0.05858
96.14,-0.16027,-0.17097,-0.05134
96.16,-0.16578,-0.15601,-0.04415
96.18,-0.16388,-0.16684,-0.01908
96.2,-0.13343,-0.17785,-0.00661
96.22,-0.09947,-0.15644,-0.01559
96.24,-0.071,-0.13453,-0.03231
96.26,-0.03377,-0.14102,-0.0309
96.28,-0.06528,-0.1324,-0.03398
96.3,-0.10067,-0.08706,-0.03444
96.32,-0.13373,-0.05257,-0.04203
96.34,-0.16252,-0.06204,-0.02668
96.36,-0.18514,-0.0757,-0.02393
96.38,-0.1876,-0.08687,-0.0206
96.4,-0.17859,-0.07551,-0.04083
96.42,-0.15136,-0.06355,-0.04523
96.44,-0.11033,-0.06784,-0.0553
96.46,-0.09387,-0.05061,-0.06746
96.48,-0.12744,0.00069,-0.07159
96.5,-0.12463,0.02258,-0.06664
96.52,-0.13263,0.00925,-0.05699
96.54,-0.1343,-0.0048,-0.02478
96.56,-0.14804,0.01559,-0.00808
96.58,-0.13323,0.02933,-0.00808
96.6,-0.11756,0.03121,-0.021
96.62,-0.1062,0.04259,-0.02456
96.64,-0.10635,0.06048,-0.03521
96.66,-0.12297,0.09233,-0.05737
96.68,-0.16885,0.10674,-0.05444
96.7,-0.16116,0.09057,-0.05027
96.72,-0.1664,0.06895,-0.03762
96.74,-0.15387,0.09189,-0.02483
96.76,-0.13314,0.11543,-0.04324
96.78,-0.11682,0.12701,-0.05045
96.8,-0.10153,0.1531,-0.05453
96.82,-0.08026,0.18226,-0.05035
96.84,-0.07648,0.19972,-0.05359
96.86,-0.07975,0.20982,-0.04291
96.88,-0.07254,0.19332,-0.01297
96.9,-0.04558,0.17943,-0.01038
96.92,-0.01628,0.18048,-0.0243
96.94,0.03864,0.20067,-0.04532
96.96,0.10192,0.1953,-0.06658
96.98,0.14788,0.19853,-0.06922
97,0.19533,0.21671,-0.09162
97.02,0.24712,0.25063,-0.10806
97.04,0.2743,0.2823,-0.12201
97.06,0.31564,0.3008,-0.12259
97.08,0.35847,0.31587,-0.13895
97.1,0.39667,0.35981,-0.16484
97.12,0.46408,0.41328,-0.20238
97.14,0.49999,0.47896,-0.25271
97.16,0.53283,0.55624,-0.3127
97.18,0.56087,0.6576,-0.37764
97.2,0.57486,0.75836,-0.45382
97.22,0.58108,0.84962,-0.52639
97.24,0.55578,0.97325,-0.60838
97.26,0.50181,1.152,-0.71679
97.28,0.44774,1.29644,-0.80178
97.3,0.41329,1.40003,-0.83336
97.32,0.36537,1.51793,-0.85187
97.34,0.31078,1.66317,-0.87467
97.36,0.30957,1.83674,-0.89685
97.38,0.28236,2.01344,-0.90648
97.4,0.19881,2.06865,-0.90454
97.42,0.09268,2.17995,-0.91881
97.44,0.01358,2.27242,-0.9124
97.46,-0.07994,2.30397,-0.85255
97.48,-0.14307,2.33197,-0.8117
97.5,-0.18917,2.42795,-0.83075
97.52,-0.26468,2.55133,-0.91469
97.54,-0.31068,2.62843,-0.97834
97.56,-0.36558,2.69053,-1.02617
97.58,-0.51734,2.71123,-1.06017
97.6,-0.68188,2.70488,-1.06242
97.62,-0.78396,2.78276,-1.0536
97.64,-0.82651,2.82466,-1.04313
97.66,-0.88285,2.88533,-1.06669
97.68,-0.86316,2.95049,-1.12541
97.7,-0.85479,3.01933,-1.14641
97.72,-0.88931,3.06588,-1.18112
97.74,-0.93986,3.07343,-1.15153
97.76,-1.01416,3.04479,-1.1234
97.78,-1.03863,3.03835,-1.11229
97.8,-0.98552,3.08014,-1.10832
97.82,-0.90548,3.10051,-1.13373
97.84,-0.85,3.10033,-1.1514
97.86,-0.82693,3.08095,-1.15177
97.88,-0.80485,3.05419,-1.13396
97.9,-0.88915,3.01592,-1.1012
97.92,-0.9136,2.88867,-1.02352
97.94,-0.89469,2.79716,-0.94306
97.96,-0.84015,2.75991,-0.9271
97.98,-0.77845,2.7608,-0.92379
98,-0.75767,2.71871,-0.88411
98.02,-0.73439,2.58939,-0.84261
98.04,-0.7192,2.4757,-0.77957
98.06,-0.75143,2.40614,-0.74741
98.08,-0.74893,2.29799,-0.68971
98.1,-0.71419,2.18063,-0.61189
98.12,-0.61631,2.08746,-0.58396
98.14,-0.56907,2.02404,-0.58835
98.16,-0.54013,1.91716,-0.55049
98.18,-0.50803,1.79714,-0.49378
98.2,-0.47997,1.70139,-0.44861
98.22,-0.44492,1.59025,-0.41979
98.24,-0.42449,1.49571,-0.37352
98.26,-0.41949,1.41191,-0.34182
98.28,-0.36063,1.3148,-0.306
98.3,-0.32517,1.23587,-0.28183
98.32,-0.31714,1.15341,-0.26549
98.34,-0.30793,1.058,-0.22779
98.36,-0.28111,0.96193,-0.18437
98.38,-0.22072,0.87468,-0.1405
98.4,-0.18543,0.78917,-0.09805
98.42,-0.15329,0.68642,-0.04015
98.44,-0.14349,0.60979,0.00735
98.46,-0.12158,0.52528,0.05029
98.48,-0.06731,0.41558,0.09744
98.5,-0.03229,0.29446,0.18499
98.52,0.01973,0.15898,0.28123
98.54,0.02282,0.00809,0.34461
98.56,0.02958,-0.13667,0.38067
98.58,0.11675,-0.3097,0.3925
98.6,0.10214,-0.50799,0.39578
98.62,0.06875,-0.59848,0.38485
98.64,0.04756,-0.66737,0.36458
98.66,0.07398,-0.76016,0.37743
98.68,0.08268,-0.83008,0.3339
98.7,0.06532,-0.84807,0.29461
98.72,0.10218,-0.91415,0.25679
98.74,0.054,-0.89593,0.14451
98.76,0.06786,-0.81468,0.0464
98.78,0.07748,-0.75172,0.02124
98.8,-0.00747,-0.65162,-0.00265
98.82,-0.01419,-0.5175,-0.02674
98.84,-0.00167,-0.47268,-0.04064
98.86,-0.0322,-0.39059,-0.0504
98.88,-0.05978,-0.26661,-0.10056
98.9,-0.0468,-0.14538,-0.15535
98.92,-0.0352,-0.06401,-0.23834
98.94,-0.10338,0.11492,-0.33265
98.96,-0.11478,0.23547,-0.35607
98.98,-0.13208,0.33162,-0.33254
99,-0.19341,0.44641,-0.33422
99.02,-0.17835,0.59143,-0.34396
99.04,-0.1451,0.79068,-0.41243
99.06,-0.15024,1.02611,-0.56685
99.08,-0.16635,1.16024,-0.70593
99.1,-0.2212,1.21065,-0.71774
99.12,-0.30354,1.24674,-0.63094
99.14,-0.37117,1.35134,-0.60779
99.16,-0.3887,1.50435,-0.64724
99.18,-0.36333,1.65859,-0.69466
99.2,-0.33943,1.77634,-0.77325
99.22,-0.28594,1.91241,-0.88707
99.24,-0.31148,1.9731,-0.94597
99.26,-0.40207,1.98163,-0.90841
99.28,-0.45955,1.96651,-0.80977
99.3,-0.48934,2.00364,-0.74537
99.32,-0.49443,2.0666,-0.76242
99.34,-0.46475,2.17694,-0.85374
99.36,-0.4207,2.27072,-0.89867
99.38,-0.39172,2.2583,-0.89255
99.4,-0.40895,2.2331,-0.86422
99.42,-0.44703,2.21298,-0.84562
