Time,Lateral,Vertical,Longitudinal
97.26,0.00943,0.15654,-0.25244
97.28,-0.01867,0.16683,-0.24661
97.30,0.02100,0.16563,-0.25638
97.32,0.01898,0.18809,-0.23239
97.34,-0.01468,0.15347,-0.23315
97.36,-0.00420,0.16167,-0.21647
97.38,0.00366,0.14497,-0.20142
97.40,-0.02253,0.15183,-0.20173
97.42,-0.00160,0.14378,-0.20680
97.44,0.00880,0.17614,-0.21757
97.46,0.01756,0.15326,-0.20436
97.48,0.04322,0.17919,-0.19337
97.50,0.03978,0.12772,-0.19826
97.52,-0.00772,0.10934,-0.17741
97.54,-0.00932,0.12036,-0.19073
97.56,0.04445,0.17480,-0.17954
97.58,0.06980,0.16421,-0.18218
97.60,0.03307,0.13932,-0.16509
97.62,-0.00044,0.08172,-0.18805
97.64,-0.05598,0.05248,-0.17135
97.66,-0.00666,0.03275,-0.17202
97.68,-0.00631,0.11159,-0.18416
97.70,-0.00039,0.08442,-0.17464
97.72,-0.01084,0.03026,-0.14535
97.74,0.01630,0.08234,-0.13811
97.76,0.03725,0.05674,-0.12330
97.78,-0.01596,0.04919,-0.12951
97.80,-0.04342,0.05379,-0.11396
97.82,0.01959,0.06848,-0.14002
97.84,0.03560,0.07029,-0.10852
97.86,0.05983,0.10986,-0.12912
97.88,0.02334,0.15985,-0.10270
97.90,0.04333,0.08969,-0.10704
97.92,0.03610,0.03332,-0.10306
97.94,0.01314,0.08130,-0.12661
97.96,0.00780,0.06741,-0.13867
97.98,0.03400,0.05408,-0.12180
98.00,0.04240,0.02499,-0.11142
98.02,0.01288,0.02434,-0.12093
98.04,-0.01183,0.03806,-0.08982
98.06,0.01265,0.04619,-0.10467
98.08,0.04304,0.03751,-0.10786
98.10,0.02325,-0.01499,-0.11231
98.12,0.00232,-0.00766,-0.08673
98.14,-0.00745,-0.00979,-0.09542
98.16,0.04333,0.02619,-0.08194
98.18,0.05187,-0.02537,-0.08018
98.20,0.01374,0.00221,-0.09066
98.22,0.00853,0.01130,-0.09423
98.24,0.04644,0.01639,-0.09507
98.26,0.05281,-0.00681,-0.09044
98.28,0.03211,-0.00585,-0.06925
98.30,-0.02277,-0.02650,-0.04936
98.32,0.03214,-0.00607,-0.05496
98.34,0.01715,-0.05969,-0.07435
98.36,0.00280,0.00361,-0.06333
98.38,0.00620,-0.03421,-0.07266
98.40,0.02646,0.04901,-0.07370
98.42,0.02472,0.00373,-0.06976
98.44,0.03059,-0.03024,-0.04758
98.46,0.00534,-0.06858,-0.06906
98.48,0.02353,-0.05490,-0.10189
98.50,0.04404,-0.05297,-0.11900
98.52,0.05880,-0.00321,-0.11140
98.54,-0.00457,-0.07171,-0.13207
98.56,0.00037,-0.00295,-0.12087
98.58,0.02881,0.00434,-0.13923
98.60,0.00950,0.04462,-0.13219
98.62,-0.02271,-0.02489,-0.15436
98.64,-0.00471,-0.00259,-0.16733
98.66,-0.00826,0.06029,-0.18444
98.68,-0.03326,0.17646,-0.21405
98.70,-0.01097,0.18473,-0.20132
98.72,-0.02476,0.25281,-0.21325
98.74,-0.03754,0.26297,-0.26080
98.76,-0.00068,0.36928,-0.27859
98.78,0.00193,0.45106,-0.28264
98.80,-0.03126,0.55240,-0.28262
98.82,-0.04769,0.68282,-0.34036
98.84,-0.03016,0.84593,-0.29421
98.86,-0.08367,0.98107,-0.36126
98.88,-0.11088,1.03280,-0.38371
98.90,-0.04444,1.15540,-0.35920
98.92,-0.02080,1.33859,-0.39438
98.94,0.06095,1.44139,-0.42939
98.96,0.13251,1.61096,-0.39263
98.98,0.07850,1.74592,-0.37412
99.00,0.04234,1.83965,-0.39296
99.02,0.00204,2.01277,-0.33510
99.04,0.01922,2.08640,-0.24091
99.06,0.00273,2.19036,-0.29726
99.08,0.06568,2.34918,-0.28739
99.10,0.09481,2.46746,-0.27985
99.12,0.09969,2.56488,-0.28067
99.14,0.09936,2.71871,-0.29620
99.16,0.02174,2.79096,-0.23336
99.18,-0.02545,2.91212,-0.23311
99.20,-0.01380,2.91361,-0.22780
99.22,-0.01482,2.97958,-0.22844
99.24,0.03024,3.04094,-0.28822
99.26,0.01903,3.04673,-0.30730
99.28,0.04618,3.05464,-0.24430
99.30,0.12099,3.14200,-0.25727
99.32,0.11324,3.04500,-0.23483
99.34,0.09480,3.07487,-0.21148
99.36,0.03928,2.94202,-0.19619
99.38,-0.00502,2.97533,-0.19781
99.40,-0.09337,2.93940,-0.14270
99.42,-0.06388,3.00159,-0.11427
99.44,0.00480,3.09162,-0.07962
99.46,0.02966,3.00780,-0.07921
99.48,0.01088,3.01797,-0.16563
99.50,0.07702,3.12087,-0.20906
99.52,0.01316,2.95683,-0.14051
99.54,0.03271,3.20332,-0.23220
99.56,0.01304,3.21005,-0.19286
99.58,-0.02043,3.22386,-0.12556
99.60,0.00804,3.22946,-0.15880
99.62,0.01959,3.21958,-0.20539
99.64,-0.05422,3.25626,-0.21583
99.66,-0.09659,3.24383,-0.17163
99.68,-0.06497,3.26361,-0.12083
99.70,-0.01036,3.25840,-0.12405
99.72,0.02526,3.31518,-0.14851
99.74,0.04891,3.26736,-0.09040
99.76,0.00224,3.13965,-0.03061
99.78,-0.04196,3.22061,-0.08264
99.80,-0.02032,3.31517,-0.07537
99.82,-0.02977,3.31757,-0.05778
99.84,0.05861,3.31239,-0.05592
99.86,0.15714,3.19744,-0.03090
99.88,0.19755,3.25377,-0.17885
99.90,0.19631,3.32651,-0.16147
99.92,0.13146,3.38222,-0.02216
99.94,0.00191,3.20358,0.00833
99.96,-0.01695,3.36986,-0.04824
99.98,0.03024,3.39275,-0.04480
100.00,0.11096,3.29787,-0.01395
100.02,0.18443,3.34318,0.01438
100.04,0.22605,3.21911,0.09907
100.06,0.15511,3.28074,-0.00668
100.08,0.01221,3.34674,0.01637
100.10,-0.01752,3.35612,0.10653
100.12,0.00455,3.25550,0.09497
100.14,0.07569,3.25920,0.07642
100.16,0.13972,3.31876,0.06271
100.18,0.04332,3.16807,0.04926
100.20,-0.00485,3.42006,0.02912
100.22,0.09694,3.29302,0.11061
100.24,0.04104,3.21411,0.04181
100.26,0.05010,3.47666,-0.06672
100.28,0.07827,3.41818,0.10750
100.30,0.06014,3.49543,0.06373
100.32,0.12847,3.33033,0.08020
100.34,0.05002,3.39998,0.02946
100.36,0.05124,3.44953,0.02828
100.38,0.05007,3.48783,-0.00353
100.40,0.12823,3.54063,0.01797
100.42,0.26229,3.36418,0.01107
100.44,0.07197,3.41065,-0.06249
100.46,-0.06952,3.56933,0.00940
100.48,-0.09926,3.43286,0.08153
100.50,-0.06549,3.45552,0.01192
100.52,0.09313,3.46106,-0.04445
100.54,0.02597,3.41471,-0.03296
100.56,0.14878,3.45128,-0.10600
100.58,0.12311,3.42837,-0.13850
100.60,0.06038,3.45225,-0.00877
100.62,0.06279,3.44421,0.04470
100.64,-0.07531,3.44010,0.08532
100.66,0.00360,3.53802,0.09144
100.68,0.13210,3.34673,0.05021
100.70,0.12347,3.51900,-0.02987
100.72,0.22207,3.46636,-0.01166
100.74,0.19400,3.45897,-0.02501
100.76,0.30621,3.54490,-0.04854
100.78,0.16936,3.45737,0.04261
100.80,0.10777,3.52616,0.06495
100.82,0.05787,3.49867,0.05838
100.84,0.00019,3.51478,0.01429
100.86,0.05758,3.55132,-0.02618
100.88,0.12276,3.47802,-0.04849
100.90,0.13665,3.53571,-0.10935
100.92,0.23381,3.38079,-0.09410
100.94,0.16787,3.42496,-0.09559
100.96,0.17924,3.50163,-0.06480
100.98,0.03307,3.55463,-0.00249
101.00,-0.07354,3.52466,-0.03887
101.02,-0.04335,3.37176,-0.07985
101.04,-0.11270,3.43717,-0.17920
101.06,-0.02048,3.45493,-0.16835
101.08,-0.01754,3.46130,-0.11868
101.10,-0.01902,3.51540,-0.11693
101.12,-0.02678,3.46708,-0.07134
101.14,-0.05862,3.50589,-0.06818
101.16,-0.13222,3.48088,-0.07733
101.18,-0.23244,3.41781,-0.02216
101.20,-0.23099,3.33416,-0.04558
101.22,-0.11180,3.43435,-0.05733
101.24,-0.08820,3.50106,-0.02371
101.26,0.06242,3.37197,0.02004
101.28,0.01590,3.41130,-0.03298
101.30,0.04258,3.34010,-0.06430
101.32,-0.03111,3.32525,-0.04769
101.34,-0.09490,3.42805,-0.07700
101.36,-0.20731,3.45069,-0.04023
101.38,-0.17750,3.49388,-0.04720
101.40,-0.10483,3.47184,-0.10042
101.42,-0.07289,3.45560,-0.12076
101.44,-0.04850,3.42117,-0.16447
101.46,-0.02461,3.44100,-0.19178
101.48,-0.06654,3.49146,-0.11529
101.50,-0.06818,3.50617,-0.08814
101.52,-0.15386,3.48180,-0.10733
101.54,-0.18033,3.53577,-0.16347
101.56,-0.07948,3.37060,-0.08430
101.58,0.02553,3.29353,-0.11356
101.60,0.05221,3.35603,-0.12517
101.62,0.02255,3.27027,-0.03819
101.64,-0.15007,3.27554,-0.07543
101.66,-0.27414,3.25155,0.01822
101.68,-0.25144,3.26765,-0.00872
101.70,-0.17925,3.32835,-0.13189
101.72,-0.04511,3.28261,-0.16494
101.74,0.09032,3.27583,-0.07843
101.76,0.10957,3.17712,-0.03871
101.78,-0.00815,3.30017,-0.16687
101.80,-0.13556,3.30000,-0.14364
101.82,-0.17695,3.17648,-0.16316
101.84,-0.00469,3.20137,-0.33186
101.86,0.23265,3.26647,-0.24182
101.88,0.37066,3.24610,-0.21764
101.90,0.13087,3.19522,-0.21010
101.92,-0.06587,3.06281,-0.05010
101.94,-0.18005,3.04895,-0.05974
101.96,-0.21441,3.00513,-0.12661
101.98,-0.18289,3.01396,-0.10445
102.00,-0.05896,3.04113,-0.07688
102.02,0.08919,3.00700,-0.09283
102.04,0.06108,2.99833,-0.06268
102.06,-0.09761,3.02762,0.03856
102.08,-0.20366,2.93906,-0.04889
102.10,-0.18429,2.93837,-0.08988
102.12,0.00304,2.88751,-0.05885
102.14,0.15375,2.91062,-0.16751
102.16,0.11574,2.93758,-0.14008
102.18,-0.07843,2.96648,-0.06888
102.20,-0.09623,3.00007,-0.12030
102.22,-0.00587,2.86068,-0.12643
102.24,-0.00890,2.84718,-0.12658
102.26,0.04505,2.82613,-0.12284
102.28,0.09429,2.76189,-0.06438
102.30,0.07963,2.76403,-0.07221
102.32,-0.04985,2.79279,-0.10454
102.34,-0.08414,2.78580,-0.06934
102.36,-0.09108,2.82327,-0.13295
102.38,-0.07510,2.69103,-0.11699
102.40,0.07727,2.67084,-0.13825
102.42,0.10509,2.65543,-0.14110
102.44,0.01427,2.64217,-0.17029
102.46,-0.04936,2.65007,-0.14660
102.48,-0.05991,2.63167,-0.09859
102.50,-0.15835,2.63208,-0.20365
102.52,-0.09357,2.57972,-0.12753
102.54,-0.02238,2.53256,-0.06696
102.56,-0.01434,2.53843,-0.10316
102.58,-0.07557,2.39827,-0.08566
102.60,-0.11837,2.52384,-0.15390
102.62,-0.12991,2.48685,-0.17570
102.64,-0.07216,2.40548,-0.20061
102.66,-0.06750,2.36937,-0.10469
102.68,-0.02770,2.34033,-0.13368
102.70,-0.03770,2.38494,-0.15506
102.72,0.03938,2.42715,-0.09630
102.74,0.01928,2.37815,-0.19698
102.76,-0.01918,2.26179,-0.25000
102.78,-0.04698,2.24791,-0.22265
102.80,-0.06082,2.35926,-0.18652
102.82,0.03900,2.23352,-0.13265
102.84,0.03912,2.22121,-0.14124
102.86,-0.09545,2.22822,-0.09904
102.88,-0.15149,2.27877,-0.08136
102.90,-0.17765,2.26394,-0.16725
102.92,-0.11934,2.19683,-0.19659
102.94,-0.06488,2.11662,-0.24956
102.96,-0.05517,2.19361,-0.17650
102.98,-0.00934,2.26498,-0.12951
103.00,0.02777,2.20136,-0.17727
103.02,0.04142,2.14449,-0.19151
103.04,-0.08080,2.16385,-0.16133
103.06,-0.13275,2.18555,-0.16964
103.08,-0.04902,2.17877,-0.14376
103.10,-0.02371,2.13131,-0.19821
103.12,-0.03255,2.09932,-0.17374
103.14,-0.10020,2.12609,-0.17235
103.16,-0.16313,2.14089,-0.11667
103.18,-0.12341,2.16536,-0.14763
103.20,-0.09245,2.09913,-0.18841
103.22,-0.10434,2.09058,-0.22773
103.24,-0.09627,2.07837,-0.19378
103.26,-0.05121,2.13757,-0.20923
103.28,-0.02666,2.05523,-0.21845
103.30,-0.05129,2.02311,-0.25003
103.32,-0.04342,2.08365,-0.21313
103.34,0.00599,2.04954,-0.14132
103.36,-0.02295,1.98388,-0.17903
103.38,-0.07607,1.98611,-0.20078
103.40,-0.12270,1.90992,-0.18629
103.42,-0.12017,1.95946,-0.17641
103.44,-0.06135,1.99980,-0.10622
103.46,-0.00084,1.95744,-0.14200
103.48,0.00249,1.85624,-0.17374
103.50,-0.02231,1.89034,-0.11459
103.52,-0.07521,1.88346,-0.10796
103.54,-0.09997,1.88243,-0.13951
103.56,-0.14732,1.90975,-0.14436
103.58,-0.07685,1.86986,-0.13436
103.60,-0.02078,1.79955,-0.13219
103.62,-0.00690,1.80014,-0.11864
103.64,-0.03505,1.85686,-0.10406
103.66,0.00556,1.82259,-0.17259
103.68,0.04594,1.81326,-0.16345
103.70,0.03555,1.77866,-0.13255
103.72,0.08052,1.81764,-0.16761
103.74,0.09555,1.80638,-0.17536
103.76,0.10863,1.72595,-0.15082
103.78,0.09644,1.70092,-0.13724
103.80,0.06781,1.73418,-0.14664
103.82,0.07484,1.81668,-0.11863
103.84,0.09733,1.77425,-0.16638
103.86,0.12380,1.68442,-0.18955
103.88,0.07123,1.67718,-0.13533
103.90,0.05420,1.67506,-0.17008
103.92,0.09696,1.75972,-0.16711
103.94,0.13618,1.70802,-0.18445
103.96,0.13330,1.67329,-0.16715
103.98,0.11529,1.68643,-0.18634
104.00,0.17221,1.70848,-0.22654
104.02,0.18618,1.72259,-0.19281
104.04,0.19602,1.63459,-0.20729
104.06,0.17590,1.68538,-0.20431
104.08,0.14531,1.61758,-0.22209
104.10,0.11139,1.57054,-0.25388
104.12,0.11320,1.60428,-0.21003
104.14,0.14270,1.56677,-0.22176
104.16,0.13842,1.58077,-0.19002
104.18,0.17236,1.61550,-0.20515
104.20,0.18268,1.61546,-0.21360
104.22,0.15917,1.56156,-0.19179
104.24,0.15074,1.55411,-0.20291
104.26,0.13493,1.59201,-0.21700
104.28,0.15321,1.56716,-0.17833
104.30,0.19603,1.62053,-0.16760
104.32,0.23635,1.64264,-0.18005
104.34,0.23842,1.62189,-0.21788
104.36,0.23256,1.55393,-0.21989
104.38,0.19330,1.56407,-0.23871
104.40,0.19342,1.54675,-0.20391
104.42,0.21697,1.53407,-0.16933
104.44,0.18932,1.55533,-0.18804
104.46,0.19701,1.49812,-0.21420
104.48,0.20489,1.44450,-0.22352
104.50,0.20898,1.43962,-0.25579
104.52,0.19250,1.45820,-0.25195
104.54,0.20829,1.45076,-0.22993
104.56,0.21179,1.44428,-0.25042
104.58,0.24053,1.45258,-0.26251
104.60,0.27684,1.35989,-0.26775
104.62,0.25838,1.33574,-0.31365
104.64,0.24322,1.32777,-0.34971
104.66,0.27980,1.35906,-0.34562
104.68,0.30073,1.38455,-0.31620
104.70,0.32833,1.35539,-0.31716
104.72,0.31209,1.33838,-0.33684
104.74,0.35533,1.31064,-0.35930
104.76,0.35204,1.30746,-0.35178
104.78,0.35127,1.29735,-0.31427
104.80,0.29721,1.27782,-0.30646
104.82,0.26144,1.30358,-0.31099
104.84,0.24349,1.27606,-0.33050
104.86,0.25643,1.26090,-0.31633
104.88,0.26181,1.22501,-0.29706
104.90,0.26527,1.22669,-0.29243
104.92,0.28158,1.28827,-0.30012
104.94,0.30647,1.26205,-0.30524
104.96,0.25584,1.26901,-0.30731
104.98,0.23848,1.25308,-0.29894
105.00,0.22105,1.27108,-0.30272
105.02,0.23877,1.32196,-0.27813
105.04,0.27371,1.35879,-0.26870
105.06,0.33445,1.37120,-0.26282
105.08,0.35279,1.30873,-0.28198
105.10,0.30991,1.29590,-0.29661
105.12,0.28306,1.28382,-0.29613
105.14,0.18776,1.33561,-0.25763
105.16,0.11665,1.42624,-0.19748
105.18,0.17594,1.38262,-0.18104
105.20,0.22979,1.38381,-0.22544
105.22,0.26904,1.34357,-0.25227
105.24,0.26540,1.31793,-0.28546
105.26,0.22858,1.31539,-0.26348
105.28,0.17324,1.39634,-0.20726
105.30,0.13591,1.51376,-0.18960
105.32,0.20177,1.51857,-0.19231
105.34,0.22521,1.50337,-0.20058
105.36,0.25431,1.42166,-0.21641
105.38,0.28931,1.40547,-0.23744
105.40,0.19860,1.47304,-0.20592
105.42,0.11720,1.51712,-0.17272
105.44,0.11597,1.49298,-0.14778
105.46,0.12131,1.51715,-0.15050
105.48,0.16223,1.52220,-0.16196
105.50,0.19580,1.48924,-0.19397
105.52,0.19162,1.46110,-0.18046
105.54,0.13469,1.51503,-0.14168
105.56,0.09216,1.57985,-0.13084
105.58,0.14430,1.61680,-0.13583
105.60,0.17713,1.57637,-0.14810
105.62,0.21265,1.54594,-0.14671
105.64,0.23309,1.57794,-0.15641
105.66,0.19703,1.69844,-0.11452
105.68,0.20600,1.72402,-0.08612
105.70,0.20744,1.67608,-0.10357
105.72,0.20494,1.67747,-0.10133
105.74,0.20797,1.67355,-0.09959
105.76,0.23122,1.67952,-0.13319
105.78,0.24162,1.68730,-0.12150
105.80,0.20149,1.69807,-0.08800
105.82,0.16495,1.72343,-0.06419
105.84,0.14844,1.75822,-0.06286
105.86,0.14226,1.75460,-0.05790
105.88,0.16970,1.71089,-0.07834
105.90,0.15923,1.78082,-0.07053
105.92,0.15746,1.84135,-0.08630
105.94,0.13115,1.83574,-0.07030
105.96,0.17811,1.82730,-0.10180
105.98,0.19545,1.86129,-0.08026
106.00,0.19921,1.87427,-0.11713
106.02,0.20973,1.90251,-0.09612
106.04,0.22064,1.95633,-0.07763
106.06,0.21347,1.95654,-0.09944
106.08,0.19331,1.94835,-0.09804
106.10,0.11883,1.92026,-0.09825
106.12,0.07443,1.93773,-0.07771
106.14,0.02183,2.00280,-0.00567
106.16,0.11675,1.98904,-0.08584
106.18,0.12196,2.00065,-0.07548
106.20,0.13417,2.06332,-0.07180
106.22,0.20235,2.05412,-0.04633
106.24,0.16784,2.02536,-0.08060
106.26,0.11038,2.02087,-0.13419
106.28,0.12173,2.11886,-0.10345
106.30,0.15588,2.12356,-0.09582
106.32,0.23999,2.20237,-0.11202
106.34,0.23841,2.14897,-0.12639
106.36,0.24749,2.08146,-0.17039
106.38,0.16055,2.16351,-0.07213
106.40,0.12266,2.24660,-0.01991
106.42,0.10688,2.24318,-0.04378
106.44,0.06106,2.21367,-0.03721
106.46,0.03237,2.19915,-0.04866
106.48,0.05687,2.29727,-0.01797
106.50,0.05606,2.25084,-0.03033
106.52,0.11537,2.18166,-0.07584
106.54,0.13068,2.25280,-0.05541
106.56,0.16293,2.29766,-0.04012
106.58,0.20251,2.33412,-0.06668
106.60,0.21389,2.35921,-0.07707
106.62,0.19559,2.29094,-0.13224
106.64,0.13293,2.27018,-0.09561
106.66,0.09443,2.36616,-0.11598
106.68,0.16706,2.41851,-0.09385
106.70,0.19212,2.39303,-0.10026
106.72,0.17657,2.38805,-0.17722
106.74,0.11138,2.48298,-0.12632
106.76,0.09693,2.43956,-0.16143
106.78,0.14246,2.39409,-0.19074
106.80,0.13860,2.40683,-0.16308
106.82,0.09886,2.38998,-0.17039
106.84,0.07131,2.47661,-0.06630
106.86,0.04973,2.46258,-0.07692
106.88,-0.03635,2.39373,-0.10565
106.90,-0.07905,2.50481,-0.11504
106.92,-0.00391,2.43614,-0.09030
106.94,0.10243,2.45410,-0.05868
106.96,0.17008,2.50717,-0.08726
106.98,0.18908,2.45128,-0.08853
107.00,0.12962,2.50198,-0.04599
107.02,0.05599,2.55829,-0.02073
107.04,-0.02919,2.58902,-0.05900
107.06,-0.03052,2.58192,-0.11313
107.08,0.02994,2.57646,-0.06631
107.10,0.16091,2.60843,-0.02353
107.12,0.27675,2.60536,-0.10998
107.14,0.28084,2.67173,-0.14054
107.16,0.23746,2.63078,-0.12873
107.18,0.11831,2.61099,-0.08350
107.20,0.03328,2.64590,-0.00816
107.22,0.00518,2.64663,-0.06221
107.24,-0.05493,2.61985,-0.06785
107.26,0.00298,2.69217,-0.01763
107.28,0.01414,2.69865,0.01604
107.30,0.03103,2.69617,-0.07210
107.32,0.10102,2.73788,-0.16993
107.34,0.04410,2.75321,-0.08704
107.36,0.10057,2.72676,-0.07419
107.38,0.07017,2.75371,0.01196
107.40,0.03156,2.72626,0.01234
107.42,0.00431,2.80835,-0.04695
107.44,0.02074,2.80277,-0.01303
107.46,0.09967,2.76589,-0.08097
107.48,0.12872,2.77341,-0.10919
107.50,0.15712,2.78493,-0.14570
107.52,0.18592,2.78878,-0.14894
107.54,0.14026,2.80762,-0.04376
107.56,0.16750,2.76867,-0.09719
107.58,0.07139,2.77271,-0.16179
107.60,0.09425,2.94534,-0.22524
107.62,0.21338,3.00871,-0.19028
107.64,0.22240,2.97127,-0.23521
107.66,0.15571,2.97088,-0.21723
107.68,0.11903,3.00802,-0.11582
107.70,0.01200,2.86521,-0.13172
107.72,0.01462,2.89146,-0.14240
107.74,-0.05516,2.98483,-0.12415
107.76,-0.04743,3.03869,-0.14889
107.78,0.01910,3.00183,-0.12323
107.80,0.04885,3.03640,-0.07764
107.82,0.03230,2.87339,-0.12722
107.84,-0.01886,2.83263,-0.13893
107.86,-0.02748,2.89061,-0.05711
107.88,0.00302,2.95500,-0.06764
107.90,0.03648,2.92278,-0.11723
107.92,0.14794,3.03291,-0.12399
107.94,0.13399,3.03917,-0.14416
107.96,0.19599,2.97983,-0.09862
107.98,0.15445,2.92553,-0.11105
108.00,0.03292,2.96365,-0.11094
108.02,-0.05185,3.01555,-0.10307
108.04,-0.09077,3.00674,-0.04887
108.06,-0.07731,3.02191,-0.12545
108.08,0.02213,3.01372,-0.12667
108.10,0.14233,2.95867,-0.11211
108.12,0.22153,3.01399,-0.13373
108.14,0.23265,3.00791,-0.08592
108.16,0.13042,2.98019,-0.07113
108.18,0.01024,3.00626,-0.12076
108.20,0.06391,3.06705,-0.15343
108.22,0.09249,3.01683,-0.10617
108.24,0.10528,2.97132,-0.08708
108.26,0.14391,3.02012,-0.10421
108.28,0.11613,3.05818,-0.10453
108.30,0.02569,3.06593,-0.12812
108.32,-0.02640,3.07306,-0.14515
108.34,-0.00293,2.96949,-0.18390
108.36,0.01102,3.00067,-0.18051
108.38,0.11753,2.99848,-0.14007
108.40,0.06881,2.96253,-0.13176
108.42,-0.14311,2.90220,-0.09159
108.44,-0.13705,2.93513,-0.12862
108.46,-0.02384,2.93396,-0.14236
108.48,0.09805,2.91527,-0.19042
108.50,0.17042,2.89645,-0.20478
108.52,0.21290,2.82227,-0.17333
108.54,0.09641,2.78812,-0.16043
108.56,-0.19419,2.92971,-0.06145
108.58,-0.22690,2.92816,-0.09493
108.60,-0.21789,2.95200,-0.13763
108.62,0.06505,2.98376,-0.17001
108.64,0.31267,2.89274,-0.14114
108.66,0.31620,2.90632,-0.16273
108.68,0.25732,2.83844,-0.13256
108.70,0.04317,2.80171,-0.12649
108.72,-0.05816,2.85036,-0.09752
108.74,-0.07929,2.86615,-0.10202
108.76,-0.01726,2.87179,-0.13366
108.78,0.17974,2.83301,-0.16919
108.80,0.20136,2.78573,-0.15081
108.82,0.19226,2.82031,-0.17679
108.84,0.11512,2.81523,-0.12142
108.86,0.08877,2.85619,-0.18689
108.88,0.09457,2.82242,-0.15076
108.90,0.08168,2.87434,-0.18730
108.92,0.10207,2.91442,-0.08825
108.94,0.11897,2.91745,-0.07771
108.96,0.09003,2.93589,-0.06990
108.98,0.14285,2.99841,-0.10479
109.00,0.20630,2.93625,-0.17075
109.02,0.21495,2.92612,-0.16490
109.04,0.23234,2.88086,-0.13499
109.06,0.15272,2.83490,-0.11671
109.08,-0.01006,2.95682,-0.08775
109.10,-0.07307,2.98850,-0.04715
109.12,-0.11977,2.98144,-0.02774
109.14,-0.05268,3.07096,-0.13136
109.16,0.12002,3.04155,-0.16215
109.18,0.24670,3.02758,-0.14372
109.20,0.26095,3.01038,-0.14427
109.22,0.16570,3.06119,-0.07517
109.24,0.03174,3.12417,-0.02981
109.26,-0.05854,3.15916,0.03013
109.28,-0.04936,3.25445,-0.03983
109.30,0.01988,3.15752,0.03257
109.32,0.12980,3.18478,-0.04963
109.34,0.22216,3.20941,-0.09509
109.36,0.24509,3.17567,-0.05196
109.38,0.11504,3.13650,-0.01010
109.40,-0.00925,3.12642,-0.10370
109.42,-0.14538,3.17572,0.00242
109.44,-0.14430,3.23009,0.06998
109.46,-0.04104,3.24074,-0.06506
109.48,0.03811,3.21097,-0.16186
109.50,0.05245,3.12784,-0.11317
109.52,0.20902,3.23999,-0.17174
109.54,0.22733,3.22317,-0.05424
109.56,0.14796,3.15032,-0.00553
109.58,-0.00032,3.04011,-0.02325
109.60,-0.10581,3.09569,0.01409
109.62,-0.03337,3.07429,0.08544
109.64,0.04759,2.96950,0.01366
109.66,0.10718,2.93142,-0.04077
109.68,0.14677,2.75993,0.10582
109.70,0.10346,2.77178,0.14868
109.72,0.04001,2.70698,0.19770
109.74,-0.02316,2.47394,0.14128
109.76,-0.10689,2.33489,0.09009
109.78,-0.03143,2.26147,0.08745
109.80,0.11746,2.28712,0.16271
109.82,0.18493,2.12553,0.14335
109.84,0.10352,1.91005,0.08345
109.86,0.09608,1.74962,0.09829
109.88,0.05675,1.54545,0.09842
109.90,0.01725,1.51400,0.00734
109.92,-0.04116,1.33035,-0.02176
109.94,-0.01533,1.24390,-0.10459
109.96,-0.08385,1.25018,-0.00232
109.98,-0.05136,1.11605,-0.09726
110.00,-0.13409,1.09250,-0.09113
110.02,-0.14150,0.97144,-0.13487
110.04,-0.09670,0.97680,-0.16290
110.06,-0.08969,1.03169,-0.15819
110.08,-0.10569,1.05055,-0.16166
110.10,-0.05801,1.08708,-0.25129
110.12,-0.03377,1.06809,-0.21462
110.14,0.07439,1.01826,-0.24666
110.16,0.12366,0.97547,-0.24304
110.18,0.10826,0.93211,-0.24893
110.20,0.06071,1.04658,-0.16521
110.22,0.03540,1.03974,-0.17011
110.24,-0.03402,1.01687,-0.13686
110.26,-0.04389,0.87188,-0.15200
110.28,0.00896,0.77925,-0.15612
110.30,0.03281,0.71828,-0.16592
110.32,0.00176,0.63467,-0.11065
110.34,0.03248,0.51701,-0.10850
110.36,0.01334,0.47202,-0.06065
110.38,-0.03353,0.36653,-0.05861
110.40,-0.04288,0.28817,-0.06737
110.42,-0.04301,0.10983,-0.07825
110.44,0.02070,-0.02273,-0.11136
110.46,0.02661,-0.14809,-0.13756
110.48,0.02154,-0.13632,-0.12900
110.50,0.00724,-0.17775,-0.10584
110.52,0.01997,-0.21703,-0.13133
110.54,0.03389,-0.25353,-0.12825
110.56,0.00524,-0.25348,-0.16183
110.58,-0.01344,-0.31345,-0.17074
110.60,-0.00873,-0.25752,-0.13898
110.62,0.01821,-0.28241,-0.16104
110.64,0.00926,-0.22849,-0.14726
110.66,-0.02024,-0.22009,-0.12201
110.68,0.01530,-0.21810,-0.11304
110.70,0.02030,-0.22559,-0.08810
110.72,0.03161,-0.23661,-0.09345
110.74,0.03192,-0.19804,-0.06995
110.76,0.01333,-0.20822,-0.07085
110.78,0.02207,-0.22113,-0.04797
110.80,0.03988,-0.20614,-0.03691
110.82,0.04573,-0.21884,-0.03714
110.84,0.03748,-0.22528,-0.04141
110.86,0.02164,-0.24917,-0.05257
110.88,0.02367,-0.26855,-0.05641
110.90,0.01890,-0.24427,-0.07261
110.92,0.01720,-0.28763,-0.09116
110.94,0.00561,-0.23541,-0.06392
110.96,0.02519,-0.25805,-0.06938
110.98,0.03652,-0.20880,-0.06540
111.00,0.02819,-0.17976,-0.05794
