Time,Lateral,Vertical,Longitudinal
51.88,0.00800,1.00454,0.00532
51.90,0.00737,1.00884,0.00232
51.92,0.00335,1.00291,0.00053
51.94,0.00398,1.00805,-0.00524
51.96,0.00196,1.00522,-0.00353
51.98,0.00518,1.00775,-0.00592
52.00,0.00800,1.00391,-0.00746
52.02,0.00209,1.00141,-0.00064
52.04,0.00514,1.00262,-0.00676
52.06,0.00834,0.99854,-0.00851
52.08,0.01074,1.00582,-0.00899
52.10,0.01053,1.00408,-0.01296
52.12,0.00904,1.00350,-0.01160
52.14,0.01566,1.00634,-0.01552
52.16,0.01874,1.00427,-0.01235
52.18,0.02053,1.01106,-0.01117
52.20,0.01835,1.00575,-0.01393
52.22,0.01815,1.01346,-0.01068
52.24,0.01996,1.01257,-0.01214
52.26,0.02052,1.01002,-0.01123
52.28,0.02072,1.01211,-0.00918
52.30,0.01970,1.00606,-0.00863
52.32,0.02154,1.00716,-0.00586
52.34,0.02505,1.00842,-0.00718
52.36,0.01981,1.00870,-0.00441
52.38,0.02029,1.00509,-0.00326
52.40,0.02120,1.00579,-0.00373
52.42,0.01962,1.00967,-0.00235
52.44,0.01876,1.00859,-0.00204
52.46,0.01992,1.00389,-0.00138
52.48,0.01993,1.00507,-0.00140
52.50,0.01544,1.00550,-0.00263
52.52,0.01631,1.00556,-0.00036
52.54,0.01321,1.00574,0.00108
52.56,0.00882,0.99954,0.00271
52.58,0.01204,1.00637,0.00114
52.60,0.01104,1.00632,0.00342
52.62,0.01190,1.00319,0.00512
52.64,0.01345,1.00185,0.00563
52.66,0.01361,1.00296,0.00886
52.68,0.00725,1.00377,0.01138
52.70,0.01175,1.00236,0.01546
52.72,0.01403,1.00240,0.01780
52.74,0.01419,0.99822,0.02157
52.76,0.01632,0.99940,0.02551
52.78,0.02027,1.00297,0.02913
52.80,0.02162,0.99480,0.03591
52.82,0.01853,0.99445,0.03906
52.84,0.01341,0.99385,0.04308
52.86,0.01312,0.99900,0.04878
52.88,0.01440,0.99948,0.04802
52.90,0.01843,0.99529,0.05358
52.92,0.01513,0.99926,0.05356
52.94,0.01503,0.99320,0.05523
52.96,0.01455,0.99698,0.05541
52.98,0.01188,0.99839,0.05234
53.00,0.01330,1.00041,0.05224
53.02,0.00827,0.99919,0.05239
53.04,0.00987,0.99865,0.05159
53.06,0.01094,1.00172,0.04909
53.08,0.01269,0.99609,0.04967
53.10,0.01350,0.99665,0.04939
53.12,0.01122,1.00041,0.04301
53.14,0.00747,1.00151,0.03947
53.16,0.00646,1.00489,0.04159
53.18,0.01028,1.00920,0.04169
53.20,0.01305,1.00689,0.04225
53.22,0.00879,1.00611,0.04437
53.24,0.00923,1.00940,0.04194
53.26,0.00839,1.00883,0.04288
53.28,0.01209,1.00827,0.04454
53.30,0.00481,1.01069,0.04224
53.32,0.00404,1.00791,0.04415
53.34,0.00823,1.00762,0.04800
53.36,0.01143,1.00598,0.05233
53.38,0.01430,1.00903,0.05160
53.40,0.00912,1.00147,0.05198
53.42,0.00826,1.00216,0.05105
53.44,0.01020,0.99996,0.05115
53.46,0.01674,0.99879,0.05558
53.48,0.02065,1.00157,0.05177
53.50,0.01869,1.00257,0.05253
53.52,0.02021,1.00216,0.05411
53.54,0.01572,0.99927,0.05268
53.56,0.01640,1.00445,0.05452
53.58,0.01629,0.99941,0.05361
53.60,0.01768,1.00462,0.05248
53.62,0.01473,1.00630,0.05318
53.64,0.01107,1.00766,0.05360
53.66,0.01204,1.01470,0.05198
53.68,0.00361,1.00699,0.04533
53.70,0.00032,1.00987,0.05079
53.72,0.00178,1.00322,0.04865
53.74,0.00626,1.00308,0.04738
53.76,0.00959,1.00410,0.04945
53.78,0.00130,1.00264,0.04519
53.80,0.00354,1.00714,0.04697
53.82,-0.00391,0.99988,0.04769
53.84,0.00214,1.00297,0.04919
53.86,0.00432,0.99845,0.04984
53.88,0.00669,1.00198,0.05013
53.90,0.00510,1.00419,0.05353
53.92,0.00356,1.00364,0.05237
53.94,0.00329,1.00683,0.05346
53.96,0.00243,1.00961,0.05142
53.98,-0.00514,1.01386,0.04888
54.00,-0.00014,1.00447,0.05056
54.02,0.00278,1.00508,0.04880
54.04,0.00781,1.00278,0.04682
54.06,0.00764,1.00352,0.04396
54.08,0.00753,1.00315,0.04111
54.10,0.01452,1.00385,0.03707
54.12,0.01576,1.00715,0.04378
54.14,0.01663,1.00115,0.04186
54.16,0.01638,0.99891,0.03717
54.18,0.00561,0.99303,0.04172
54.20,0.01140,0.98627,0.04399
54.22,0.01685,0.99490,0.04418
54.24,0.01590,0.99228,0.04663
54.26,0.01793,1.00093,0.04728
54.28,0.00798,1.00169,0.04812
54.30,0.00784,1.00301,0.05220
54.32,-0.00297,0.98833,0.05650
54.34,0.00600,0.98939,0.05191
54.36,0.01124,0.99126,0.04974
54.38,0.00902,0.99042,0.05432
54.40,0.01172,0.98808,0.05518
54.42,0.01339,0.99199,0.05484
54.44,0.01487,0.99258,0.05460
54.46,0.00870,0.98948,0.05435
54.48,0.00648,0.99042,0.05543
54.50,0.01270,0.98598,0.05682
54.52,0.01371,0.98804,0.05522
54.54,0.01078,0.99437,0.05518
54.56,0.00423,1.00367,0.05007
54.58,0.00387,0.99942,0.05394
54.60,0.00114,1.00411,0.05371
54.62,0.00578,1.01428,0.04847
54.64,0.00167,1.00040,0.04769
54.66,0.00271,1.00900,0.04610
54.68,0.00828,1.01044,0.04155
54.70,0.00980,1.00580,0.03716
54.72,0.01360,1.00525,0.03410
54.74,0.00472,0.99834,0.03480
54.76,0.00931,1.00843,0.02853
54.78,0.01156,0.99870,0.02887
54.80,0.00881,0.99612,0.02645
54.82,0.00630,1.00384,0.02521
54.84,0.00810,0.99738,0.02670
54.86,0.01197,1.00507,0.02577
54.88,0.00762,1.00568,0.02389
54.90,0.00153,1.00132,0.02606
54.92,-0.00290,0.99547,0.03104
54.94,-0.00586,0.99893,0.02476
54.96,0.00420,0.99914,0.02441
54.98,0.00995,0.98934,0.02700
55.00,0.00986,0.98941,0.02768
55.02,0.01723,1.00275,0.02477
55.04,0.01824,0.98898,0.02197
55.06,0.01368,1.00253,0.01536
55.08,0.00269,1.00105,0.01835
55.10,0.00204,0.98100,0.01948
55.12,0.01538,0.99917,0.01675
55.14,0.02830,0.99961,0.01122
55.16,0.03333,1.00007,0.01312
55.18,0.02616,1.00366,0.00955
55.20,0.01646,0.99978,0.00825
55.22,0.01277,1.00176,0.00388
55.24,0.00701,0.99947,0.00008
55.26,0.00609,1.00470,0.00246
55.28,0.00796,0.99048,0.00588
55.30,0.01987,1.00538,-0.00181
55.32,0.02750,1.01514,-0.00455
55.34,0.01199,0.99284,-0.00234
55.36,-0.00288,1.00813,-0.00648
55.38,-0.01928,1.00574,-0.00565
55.40,-0.01558,1.00101,-0.00179
55.42,-0.00592,1.00952,0.00143
55.44,0.00082,1.00085,0.00303
55.46,-0.00041,0.99895,0.00705
55.48,0.00760,0.99363,0.00690
55.50,0.01586,1.00228,0.00433
55.52,0.01238,0.99024,0.00669
55.54,-0.00095,0.98729,0.01071
55.56,0.00611,1.00050,0.00823
55.58,0.00885,0.99249,0.01745
55.60,0.01374,0.99528,0.01982
55.62,0.01669,1.01034,0.02037
55.64,0.00549,1.00045,0.02329
55.66,-0.00330,1.01129,0.02368
55.68,-0.00722,1.01039,0.02815
55.70,-0.00980,1.01987,0.02596
55.72,-0.02035,1.01069,0.03270
55.74,-0.01896,1.00831,0.03854
55.76,0.00031,1.01015,0.04491
55.78,0.01586,1.01051,0.04979
55.80,0.02193,1.02028,0.04777
55.82,0.03986,1.02525,0.06240
55.84,0.05576,1.01285,0.06796
55.86,0.05094,1.02593,0.03710
55.88,0.04840,1.02059,0.03282
55.90,-0.01385,1.02825,0.02722
55.92,-0.03237,1.01670,0.03157
55.94,-0.00012,1.01905,0.02658
55.96,0.01613,1.02616,0.02629
55.98,0.01084,1.03442,0.02000
56.00,-0.00589,1.02334,0.01379
56.02,-0.01997,1.01059,0.01071
56.04,-0.06488,1.01057,-0.00735
56.06,-0.09605,1.01354,-0.00915
56.08,-0.08351,0.99938,0.01802
56.10,-0.06420,0.99729,0.02324
56.12,0.00228,0.99094,0.02259
56.14,0.01188,0.99670,0.01789
56.16,-0.03434,0.99483,0.02173
56.18,-0.06030,0.98562,0.01599
56.20,-0.07644,0.97414,0.01598
56.22,-0.07822,0.98829,0.01413
56.24,-0.07154,0.98148,0.01564
56.26,-0.04515,0.97241,0.02047
56.28,-0.04049,0.96942,0.01414
56.30,-0.05312,0.97327,0.01320
56.32,-0.06738,0.97702,0.01822
56.34,-0.07381,0.97865,0.01825
56.36,-0.08112,0.97710,0.01855
56.38,-0.07444,0.97221,0.01875
56.40,-0.07412,0.97398,0.01716
56.42,-0.06579,0.97628,0.01345
56.44,-0.06169,0.96984,0.01510
56.46,-0.05399,0.97101,0.01812
56.48,-0.05164,0.96954,0.01759
56.50,-0.05008,0.97398,0.01903
56.52,-0.05722,0.96118,0.02949
56.54,-0.06155,0.99185,0.01812
56.56,-0.03701,1.00986,-0.00152
56.58,-0.00647,0.99244,0.01134
56.60,-0.01745,0.97432,0.01733
56.62,-0.03963,0.99805,0.02352
56.64,-0.04069,1.00260,0.02282
56.66,-0.05894,0.99709,0.01682
56.68,-0.09027,0.99523,0.01407
56.70,-0.10153,1.00205,0.01515
56.72,-0.09346,1.00428,0.01177
56.74,-0.07669,1.01756,0.00213
56.76,-0.08347,0.98732,0.01070
56.78,-0.12277,0.96124,0.02668
56.80,-0.14378,0.98285,0.00910
56.82,-0.12965,1.00257,-0.00476
56.84,-0.09852,0.98620,-0.00991
56.86,-0.10960,0.97867,-0.00948
56.88,-0.10120,0.98706,-0.00705
56.90,-0.09087,0.99095,-0.00616
56.92,-0.09481,0.98417,-0.01486
56.94,-0.10696,0.98117,-0.02002
56.96,-0.12131,0.98237,-0.02174
56.98,-0.11981,0.97336,-0.02329
57.00,-0.10964,0.97545,-0.02301
57.02,-0.11603,0.97784,-0.02119
57.04,-0.12044,0.97742,-0.01795
57.06,-0.13260,0.97750,-0.02022
57.08,-0.13667,0.98015,-0.01970
57.10,-0.14179,0.97607,-0.01610
57.12,-0.14475,0.97523,-0.02320
57.14,-0.14018,0.97785,-0.02070
57.16,-0.14640,0.97138,-0.02106
57.18,-0.14183,0.96518,-0.02098
57.20,-0.14777,0.97149,-0.01446
57.22,-0.15338,0.97356,-0.02225
57.24,-0.14380,0.97030,-0.02648
57.26,-0.14698,0.97209,-0.03051
57.28,-0.14196,0.97269,-0.03441
57.30,-0.14208,0.97030,-0.03220
57.32,-0.15010,0.97611,-0.03179
57.34,-0.14543,0.98264,-0.02469
57.36,-0.14223,0.98609,-0.02478
57.38,-0.13977,0.99482,-0.02261
57.40,-0.14864,0.99903,-0.02018
57.42,-0.14657,0.99955,-0.03210
57.44,-0.14874,1.00540,-0.02486
57.46,-0.16105,1.00231,-0.01411
57.48,-0.15828,1.00467,-0.00976
57.50,-0.15910,1.00537,-0.01023
57.52,-0.15998,1.00751,-0.01405
57.54,-0.16601,1.00018,-0.00885
57.56,-0.16103,0.99637,-0.01255
57.58,-0.15968,0.99980,-0.01515
57.60,-0.16454,0.99969,-0.00943
57.62,-0.15720,0.99957,-0.00839
57.64,-0.15417,0.99938,-0.00729
57.66,-0.15703,0.98994,-0.00393
57.68,-0.16578,0.99235,-0.00939
57.70,-0.16339,0.99824,-0.00801
57.72,-0.17015,0.99692,-0.00750
57.74,-0.16884,1.00557,-0.00595
57.76,-0.16394,1.01061,-0.00786
57.78,-0.17657,0.99945,-0.00274
57.80,-0.17643,0.99956,-0.00276
57.82,-0.17049,0.99729,-0.00916
57.84,-0.18668,1.00177,-0.01197
57.86,-0.19496,1.00274,-0.00892
57.88,-0.19219,1.00482,-0.00329
57.90,-0.18617,1.00714,-0.00011
57.92,-0.19026,0.99980,-0.00886
57.94,-0.19507,0.99338,-0.00182
57.96,-0.19917,0.99167,-0.00081
57.98,-0.19066,0.98554,-0.00091
58.00,-0.19136,0.99759,-0.00698
58.02,-0.19977,0.98761,-0.00232
58.04,-0.20930,0.98154,0.00053
58.06,-0.20220,0.97910,-0.00248
58.08,-0.20368,0.98503,-0.00148
58.10,-0.20599,0.98791,0.00564
58.12,-0.19781,0.98140,0.01167
58.14,-0.19781,0.98509,0.01371
58.16,-0.19966,0.98776,0.01460
58.18,-0.21127,0.97742,0.01228
58.20,-0.22149,0.98209,0.01300
58.22,-0.22448,0.99254,0.01424
58.24,-0.21881,0.99922,0.01984
58.26,-0.22112,1.01015,0.01546
58.28,-0.22063,1.00159,0.02330
58.30,-0.22859,0.98575,0.02418
58.32,-0.21667,0.99489,0.01479
58.34,-0.22651,1.00648,0.00602
58.36,-0.23227,1.00705,0.01382
58.38,-0.23874,0.99634,0.02059
58.40,-0.24493,0.98814,0.01414
58.42,-0.25022,1.00068,0.01440
58.44,-0.24270,0.99093,0.01764
58.46,-0.23554,0.98577,0.01262
58.48,-0.22768,0.98237,0.01992
58.50,-0.22950,0.99035,0.01838
58.52,-0.23172,1.00017,0.01899
58.54,-0.25085,0.99178,0.01877
58.56,-0.25094,0.98582,0.02355
58.58,-0.24545,0.98465,0.01552
58.60,-0.23363,0.98930,0.01066
58.62,-0.23665,0.98943,0.01819
58.64,-0.23486,0.98499,0.01452
58.66,-0.24161,0.99429,0.01424
58.68,-0.25040,0.99207,0.01965
58.70,-0.24394,0.97393,0.01578
58.72,-0.24815,0.96305,0.01866
58.74,-0.25480,0.96786,0.01121
58.76,-0.25798,0.97718,0.00998
58.78,-0.27464,0.96975,0.01068
58.80,-0.28317,0.96208,0.01815
58.82,-0.28512,0.97268,0.00350
58.84,-0.26838,0.98397,0.01133
58.86,-0.28351,0.97981,0.01228
58.88,-0.28146,0.96254,0.01353
58.90,-0.28355,0.97133,0.01095
58.92,-0.28876,0.98495,0.02121
58.94,-0.29036,0.99723,0.01491
58.96,-0.28053,1.00123,0.01498
58.98,-0.28792,0.98778,0.01591
59.00,-0.28520,0.99087,0.01164
59.02,-0.28225,0.99372,0.00109
59.04,-0.27609,1.00319,0.01018
59.06,-0.29048,0.99895,0.00748
59.08,-0.28923,0.99467,0.00658
59.10,-0.29051,1.01688,0.00740
59.12,-0.28356,1.01182,-0.01250
59.14,-0.28735,0.99011,-0.02879
59.16,-0.31540,0.96669,-0.02245
59.18,-0.33341,0.98118,-0.01823
59.20,-0.31448,0.98646,-0.01861
59.22,-0.29823,0.99494,-0.01531
59.24,-0.31368,0.98309,-0.00678
59.26,-0.33254,0.97659,-0.00265
59.28,-0.32775,0.97982,-0.00922
59.30,-0.31036,0.97175,-0.01386
59.32,-0.31447,0.95539,-0.02440
59.34,-0.32527,0.96546,-0.01111
59.36,-0.33801,0.98626,-0.00334
59.38,-0.31561,1.00258,-0.00585
59.40,-0.30209,0.98305,-0.01322
59.42,-0.31299,0.97847,-0.01249
59.44,-0.32828,0.97292,-0.01575
59.46,-0.31860,0.98869,-0.02519
59.48,-0.31647,0.98030,-0.02040
59.50,-0.32869,0.97751,-0.03021
59.52,-0.33445,0.98638,-0.02748
59.54,-0.34245,0.98783,-0.02264
59.56,-0.35024,0.97996,-0.02419
59.58,-0.34878,0.98582,-0.03219
59.60,-0.34993,0.99204,-0.03817
59.62,-0.35661,0.97934,-0.02347
59.64,-0.36546,0.97555,-0.02833
59.66,-0.36312,0.97635,-0.03097
59.68,-0.36716,0.97842,-0.02773
59.70,-0.36477,0.98152,-0.03399
59.72,-0.35954,0.98184,-0.02886
59.74,-0.35936,0.98457,-0.03010
59.76,-0.35776,0.98181,-0.02747
59.78,-0.36308,0.98256,-0.02302
59.80,-0.35945,0.97255,-0.01465
59.82,-0.35346,0.96838,-0.01580
59.84,-0.35515,0.97684,-0.02585
59.86,-0.34506,0.97951,-0.02537
59.88,-0.34363,0.98598,-0.02670
59.90,-0.33564,0.98437,-0.02837
59.92,-0.33981,0.97883,-0.03327
59.94,-0.34361,0.98224,-0.02659
59.96,-0.35939,0.98194,-0.03452
59.98,-0.35084,1.00173,-0.04613
60.00,-0.35553,1.00737,-0.05500
60.02,-0.37009,1.02122,-0.06929
60.04,-0.37660,1.03962,-0.07627
60.06,-0.37466,1.04819,-0.08398
60.08,-0.38852,1.06908,-0.09559
60.10,-0.39176,1.07597,-0.10346
60.12,-0.40695,1.08266,-0.10692
60.14,-0.41152,1.09314,-0.11417
60.16,-0.40172,1.11060,-0.12545
60.18,-0.38917,1.13012,-0.12114
60.20,-0.40051,1.12327,-0.11708
60.22,-0.38983,1.12106,-0.12055
60.24,-0.37162,1.13528,-0.10884
60.26,-0.37111,1.12813,-0.09910
60.28,-0.35652,1.13710,-0.09039
60.30,-0.34708,1.12808,-0.08755
60.32,-0.35260,1.12796,-0.08037
60.34,-0.36108,1.13627,-0.07018
60.36,-0.36028,1.14046,-0.05301
60.38,-0.35936,1.13643,-0.04064
60.40,-0.35886,1.12616,-0.02873
60.42,-0.34974,1.11552,-0.01525
60.44,-0.36058,1.10537,0.00729
60.46,-0.37310,1.09807,0.01568
60.48,-0.37318,1.10214,0.01742
60.50,-0.37503,1.09055,0.02682
60.52,-0.39377,1.07490,0.04556
60.54,-0.38821,1.07333,0.05653
60.56,-0.38397,1.06056,0.06248
60.58,-0.37643,1.06059,0.06199
60.60,-0.39458,1.05805,0.07163
60.62,-0.39698,1.04224,0.08213
60.64,-0.40906,1.05456,0.07047
60.66,-0.39501,1.07514,0.06803
60.68,-0.40288,1.06471,0.06443
60.70,-0.40614,1.06312,0.06668
60.72,-0.40747,1.06005,0.06436
60.74,-0.38345,1.06993,0.06394
60.76,-0.39098,1.06411,0.05446
60.78,-0.37734,1.07524,0.04997
60.80,-0.38949,1.05249,0.04998
60.82,-0.37544,1.02274,0.04381
60.84,-0.38516,1.04522,0.03398
60.86,-0.37319,1.03396,0.05371
60.88,-0.37743,0.98500,0.05954
60.90,-0.37519,0.98607,0.04663
60.92,-0.36893,1.00472,0.04803
60.94,-0.38474,1.00225,0.05172
60.96,-0.38917,0.99503,0.04287
60.98,-0.38221,0.98605,0.05556
61.00,-0.38724,0.97893,0.05296
61.02,-0.37880,0.99482,0.05038
61.04,-0.38344,1.02181,0.04765
61.06,-0.36708,0.99839,0.04425
61.08,-0.37782,0.99422,0.03721
61.10,-0.39241,1.03388,0.02720
61.12,-0.38352,1.02584,0.04572
61.14,-0.39612,1.00558,0.03079
61.16,-0.36997,1.01102,0.02108
61.18,-0.37487,1.01041,0.02609
61.20,-0.37368,1.01101,0.00947
61.22,-0.38148,0.98970,0.00200
61.24,-0.39170,0.97385,0.01690
61.26,-0.39031,0.99558,0.00975
61.28,-0.39493,0.99983,0.00902
61.30,-0.38894,1.01381,0.00753
61.32,-0.39219,0.99404,0.00109
61.34,-0.40288,0.99174,-0.01386
61.36,-0.41036,0.99929,-0.00410
61.38,-0.43041,0.98860,-0.00249
61.40,-0.42714,0.97890,-0.00894
61.42,-0.42626,0.98653,-0.00585
61.44,-0.40908,1.02117,0.00364
61.46,-0.40800,1.02318,-0.00908
61.48,-0.40154,0.98963,0.01495
61.50,-0.39251,0.99148,0.00792
61.52,-0.39030,0.99505,0.00008
61.54,-0.38562,1.00526,0.00471
61.56,-0.37266,1.00854,0.00974
61.58,-0.35982,0.99182,0.00564
61.60,-0.34768,1.00419,0.01059
61.62,-0.35401,1.01517,0.02146
61.64,-0.34674,1.00632,0.03485
61.66,-0.34915,0.99386,0.03090
61.68,-0.33724,1.00329,0.03499
61.70,-0.33461,1.00578,0.03554
61.72,-0.32606,1.00222,0.05301
61.74,-0.28364,0.99436,0.06152
61.76,-0.25573,0.99258,0.07208
61.78,-0.24920,0.99805,0.08830
61.80,-0.22364,1.00172,0.10468
61.82,-0.20668,0.99386,0.10636
61.84,-0.18260,0.98829,0.11512
61.86,-0.18199,0.99631,0.12425
61.88,-0.16437,0.99658,0.13976
61.90,-0.14911,0.99744,0.14347
61.92,-0.14291,0.99301,0.14477
61.94,-0.15220,0.99890,0.14679
61.96,-0.17025,1.00355,0.15643
61.98,-0.16028,1.00608,0.14451
62.00,-0.14528,0.99142,0.13546
62.02,-0.14770,0.99583,0.12583
62.04,-0.13026,1.00217,0.12339
62.06,-0.10807,1.01590,0.10936
62.08,-0.08561,1.00425,0.09446
62.10,-0.08060,1.00590,0.08827
62.12,-0.06807,1.01243,0.07977
62.14,-0.03692,1.02287,0.05863
62.16,-0.01762,1.01273,0.05243
62.18,-0.01770,1.00758,0.03976
62.20,-0.00778,1.01490,0.04331
62.22,0.00808,1.02334,0.04574
62.24,0.01721,1.01118,0.04669
62.26,0.00999,1.02139,0.04645
62.28,0.00496,1.02021,0.04802
62.30,0.01101,1.02599,0.04607
62.32,0.00560,1.00803,0.04562
62.34,-0.00077,1.00298,0.04324
62.36,0.00054,1.01115,0.04905
62.38,-0.00288,1.00526,0.04440
62.40,-0.00832,1.00262,0.04331
62.42,-0.01267,0.99637,0.04595
62.44,-0.00837,1.00544,0.04270
62.46,0.00377,1.01287,0.04287
62.48,-0.00912,0.99825,0.04077
62.50,-0.00875,1.00162,0.04400
62.52,-0.01762,1.00342,0.04063
62.54,-0.00781,1.00418,0.04324
62.56,-0.01589,0.98555,0.05220
62.58,-0.02138,0.97631,0.04703
62.60,-0.00875,0.98451,0.04318
62.62,0.00968,0.98898,0.03969
62.64,-0.00291,0.98799,0.03416
62.66,-0.01868,0.98787,0.03444
62.68,-0.02037,0.98797,0.02316
62.70,-0.01209,0.97860,0.02893
62.72,-0.02797,0.96725,0.02335
62.74,-0.01688,0.97861,0.02489
62.76,-0.00707,0.99042,0.01841
62.78,0.00164,1.00664,0.00972
62.80,-0.01056,0.99381,0.00876
62.82,-0.01171,1.01140,0.00408
62.84,-0.01193,1.01270,0.00958
62.86,-0.00218,1.00030,0.00444
62.88,-0.00315,0.99448,0.00510
62.90,-0.00028,0.99854,0.00414
62.92,0.01550,0.99503,-0.00672
62.94,0.01898,0.99693,-0.00907
62.96,-0.00236,0.98577,-0.00791
62.98,0.00001,0.98331,-0.00784
63.00,0.01623,0.98727,-0.01769
63.02,0.02180,1.00373,-0.02145
63.04,0.00559,0.98174,-0.01697
63.06,-0.00292,0.97816,-0.02591
63.08,0.00445,0.98775,-0.01998
63.10,0.01168,0.98927,-0.03484
63.12,0.00490,0.99235,-0.03049
63.14,-0.01090,0.99298,-0.03160
63.16,-0.00374,0.98534,-0.03840
63.18,0.01867,1.00660,-0.04525
63.20,-0.00109,1.00195,-0.05278
63.22,-0.00789,1.02194,-0.05730
63.24,-0.00547,1.03506,-0.06651
63.26,0.00660,1.06588,-0.08092
63.28,-0.00063,1.06058,-0.08569
63.30,-0.00471,1.07247,-0.10129
63.32,-0.00077,1.11142,-0.10449
63.34,-0.00591,1.12003,-0.11574
63.36,-0.00816,1.13565,-0.12123
63.38,-0.01843,1.15422,-0.12991
63.40,-0.02278,1.15221,-0.13463
63.42,-0.00853,1.17248,-0.14543
63.44,-0.01767,1.16310,-0.14681
63.46,-0.02993,1.15070,-0.14854
63.48,-0.02448,1.14613,-0.14437
63.50,-0.02383,1.15941,-0.14585
63.52,-0.02749,1.16412,-0.14841
63.54,-0.03499,1.12970,-0.14810
63.56,-0.03880,1.12437,-0.14449
63.58,-0.03265,1.13475,-0.14448
63.60,-0.01063,1.15082,-0.14139
63.62,-0.02094,1.14997,-0.13808
63.64,-0.04094,1.13722,-0.12006
63.66,-0.04354,1.13465,-0.10503
63.68,-0.03073,1.14397,-0.09533
63.70,-0.02698,1.16045,-0.09747
63.72,-0.03024,1.14604,-0.09062
63.74,-0.03853,1.15389,-0.07735
63.76,-0.04781,1.15772,-0.06473
63.78,-0.03537,1.15752,-0.05832
63.80,-0.03039,1.15456,-0.05335
63.82,-0.04417,1.15426,-0.04498
63.84,-0.04804,1.13946,-0.03796
63.86,-0.03712,1.14138,-0.04294
63.88,-0.02492,1.15367,-0.04939
63.90,-0.02006,1.13664,-0.04589
63.92,-0.02547,1.13506,-0.03632
63.94,-0.02542,1.12736,-0.03427
63.96,-0.03198,1.11837,-0.03446
63.98,-0.01909,1.12769,-0.03868
64.00,-0.02151,1.10771,-0.03405
64.02,-0.02122,1.10730,-0.03314
64.04,-0.01798,1.09319,-0.02905
64.06,-0.01542,1.09886,-0.03338
64.08,-0.02388,1.08971,-0.02398
64.10,-0.02555,1.09229,-0.02314
64.12,-0.02346,1.11456,-0.02154
64.14,-0.02893,1.07279,-0.02087
64.16,-0.02904,1.08218,-0.01871
64.18,-0.01889,1.07399,-0.01496
64.20,-0.01616,1.06404,-0.01503
64.22,-0.02246,1.07798,-0.01530
64.24,-0.03262,1.06358,-0.00922
64.26,-0.03358,1.05264,-0.01005
64.28,-0.02246,1.04703,-0.00782
64.30,-0.01503,1.05517,-0.01339
64.32,-0.01340,1.03001,-0.00945
64.34,-0.02164,1.01496,-0.00877
64.36,-0.02741,1.01278,-0.00494
64.38,-0.01987,1.01835,-0.00527
64.40,-0.01308,1.01780,-0.00606
64.42,-0.01605,1.00918,0.00008
64.44,-0.01939,1.00561,0.00365
64.46,-0.02316,1.01880,0.05649
64.48,-0.02715,1.00208,0.08627
64.50,-0.02177,0.99074,0.11887
64.52,-0.01887,0.98996,0.15280
64.54,-0.02268,0.99841,0.18070
64.56,-0.02767,0.98185,0.21439
64.58,-0.02301,0.99021,0.24328
64.60,-0.02061,0.99149,0.29021
64.62,-0.02191,0.99427,0.35640
64.64,-0.03419,0.97868,0.41876
64.66,-0.02312,0.97242,0.46986
64.68,-0.00957,0.96184,0.46718
64.70,-0.00413,0.98670,0.49428
64.72,-0.01796,0.98668,0.50769
64.74,-0.02306,0.98013,0.53695
64.76,-0.02765,0.96528,0.57399
64.78,-0.02728,0.97754,0.61744
64.80,-0.02029,0.97938,0.64702
64.82,-0.01713,0.97217,0.66070
64.84,-0.02868,0.97099,0.64346
64.86,-0.01809,0.97692,0.62956
64.88,-0.02583,0.98369,0.62977
64.90,-0.03838,0.97302,0.62818
64.92,-0.03438,0.97339,0.63743
64.94,-0.02744,0.96665,0.64199
64.96,-0.01742,0.96395,0.62826
64.98,-0.01559,0.97477,0.59807
65.00,-0.00889,0.97255,0.55073
65.02,-0.02511,0.96804,0.52123
65.04,-0.02549,0.96880,0.49953
65.06,-0.01826,0.96939,0.49572
65.08,-0.02044,0.97163,0.48120
65.10,-0.01557,0.96169,0.45924
65.12,-0.01089,0.97439,0.43172
65.14,-0.01505,0.95958,0.39276
65.16,-0.01549,0.96377,0.36923
65.18,-0.01883,0.96155,0.34556
65.20,-0.01655,0.95724,0.34651
65.22,-0.02239,0.94772,0.34824
65.24,-0.01306,0.95195,0.34977
65.26,-0.01993,0.94512,0.33568
65.28,-0.01483,0.93739,0.31465
65.30,-0.01432,0.94567,0.30214
65.32,-0.02711,0.93670,0.29858
65.34,-0.02578,0.91214,0.32118
65.36,-0.02873,0.90169,0.33296
65.38,-0.02659,0.90878,0.35685
65.40,-0.02509,0.89360,0.36059
65.42,-0.02628,0.89631,0.36942
65.44,-0.02617,0.90874,0.37094
65.46,-0.02450,0.89032,0.38798
65.48,-0.01661,0.88788,0.40632
65.50,-0.02263,0.88966,0.43428
65.52,-0.02269,0.87317,0.46024
65.54,-0.01261,0.87878,0.47967
65.56,-0.01714,0.89976,0.48119
65.58,-0.01253,0.88937,0.49511
65.60,-0.01312,0.89259,0.49684
65.62,-0.02091,0.90750,0.51988
65.64,-0.02662,0.88741,0.53441
65.66,-0.02415,0.87225,0.55683
65.68,-0.02619,0.88055,0.56243
65.70,-0.02318,0.88351,0.57378
65.72,-0.02385,0.87990,0.57367
65.74,-0.03634,0.87612,0.57975
65.76,-0.03226,0.88277,0.58427
65.78,-0.02943,0.86053,0.59721
65.80,-0.02610,0.87849,0.59415
