Time,Lateral,Vertical,Longitudinal
92.42,-0.181,2.953,-0.14791
92.44,-0.24245,2.72218,-0.19082
92.46,-0.33164,2.75573,-0.177
92.48,-0.34582,2.973,-0.28273
92.5,-0.23073,3.06573,-0.405
92.52,-0.17055,3.04927,-0.35236
92.54,-0.14691,2.98618,-0.34464
92.56,-0.28173,2.93673,-0.20418
92.58,-0.39245,2.94291,-0.19936
92.6,-0.51018,2.88809,-0.25445
92.62,-0.55255,2.80609,-0.30573
92.64,-0.498,2.821,-0.36009
92.66,-0.42591,2.98182,-0.34809
92.68,-0.26491,3.16809,-0.35
92.7,-0.13091,3.041,-0.27573
92.72,-0.13191,2.93309,-0.18645
92.74,-0.12718,2.90945,-0.24573
92.76,-0.20827,2.97482,-0.17455
92.78,-0.24255,3.06709,-0.20091
92.8,-0.20273,3.01155,-0.25555
92.82,-0.14973,3.05191,-0.23564
92.84,-0.06327,3.14773,-0.20609
92.86,0.01064,3.22336,-0.25582
92.88,-0.01191,3.30536,-0.22282
92.9,-0.09064,3.07336,-0.18091
92.92,-0.209,2.97027,-0.19082
92.94,-0.40964,3.16473,-0.12845
92.96,-0.47618,3.10482,-0.15127
92.98,-0.47773,2.98709,-0.25936
93,-0.42309,3.12164,-0.413
93.02,-0.29509,3.18318,-0.36445
93.04,-0.11536,3.00273,-0.36145
93.06,-0.102,3.00264,-0.24636
93.08,-0.13082,3.07018,-0.18873
93.1,-0.10964,2.90109,-0.25036
93.12,-0.13027,3.012,-0.28682
93.14,-0.07955,3.10918,-0.30591
93.16,0.06445,2.95291,-0.37564
93.18,0.04118,3.01836,-0.292
93.2,0.00736,3.03455,-0.25564
93.22,-0.11627,2.90155,-0.13636
93.24,-0.32109,2.81645,-0.08936
93.26,-0.49382,2.83409,-0.10818
93.28,-0.51873,2.90691,-0.29127
93.3,-0.39982,2.97236,-0.34355
93.32,-0.25745,2.92382,-0.31309
93.34,-0.14345,2.78573,-0.23709
93.36,-0.06364,2.87091,-0.20736
93.38,-0.00909,2.92091,-0.20055
93.4,0.02891,2.82327,-0.255
93.42,-0.04973,2.86309,-0.25582
93.44,-0.074,2.83382,-0.27391
93.46,-0.066,2.879,-0.34073
93.48,-0.01291,2.83327,-0.38282
93.5,-0.01718,2.64718,-0.32582
93.52,-0.13973,2.62018,-0.249
93.54,-0.25418,2.694,-0.23445
93.56,-0.33482,2.67127,-0.252
93.58,-0.425,2.48436,-0.237
93.6,-0.45427,2.46027,-0.26864
93.62,-0.41109,2.67855,-0.25009
93.64,-0.176,2.68955,-0.26827
93.66,0.066,2.57655,-0.29027
93.68,0.16264,2.53527,-0.20791
93.7,0.15527,2.63773,-0.10064
93.72,0.13645,2.611,-0.09764
93.74,0.02345,2.49582,-0.09573
93.76,-0.12045,2.532,-0.12436
93.78,-0.17482,2.541,-0.155
93.8,-0.18373,2.56009,-0.23264
93.82,-0.21,2.59155,-0.17491
93.84,-0.14864,2.41173,-0.15436
93.86,-0.12191,2.31527,-0.11955
93.88,-0.11482,2.42609,-0.04573
93.9,-0.04127,2.44009,-0.07245
93.92,-0.014,2.338,-0.12318
93.94,-0.02182,2.43155,-0.13582
93.96,-0.008,2.46409,-0.11091
93.98,0.04427,2.30264,-0.08918
94,0.068,2.23409,-0.11255
94.02,0.02173,2.24909,-0.07873
94.04,-0.01236,2.27027,-0.153
94.06,-0.08655,2.23491,-0.18318
94.08,-0.19836,2.15945,-0.12009
94.1,-0.33691,2.11127,-0.12818
94.12,-0.46182,2.22491,-0.09918
94.14,-0.42236,2.25982,-0.14336
94.16,-0.31555,2.16573,-0.194
94.18,-0.21855,2.19036,-0.18909
94.2,-0.12745,2.307,-0.22891
94.22,-0.12382,2.40891,-0.17373
94.24,-0.08391,2.41627,-0.14764
94.26,-0.05118,2.28218,-0.06936
94.28,-0.07273,2.24282,-0.03582
94.3,-0.11027,2.31391,-0.09073
94.32,-0.15073,2.33,-0.08836
94.34,-0.14573,2.15227,-0.10364
94.36,-0.20936,2.007,-0.07791
94.38,-0.31245,1.94527,-0.01655
94.4,-0.35455,1.96109,-0.08064
94.42,-0.35691,1.91709,-0.05445
94.44,-0.30991,1.85982,-0.097
94.46,-0.25782,1.847,-0.08691
94.48,-0.21664,1.90209,-0.09336
94.5,-0.17136,1.95255,-0.07536
94.52,-0.09291,1.83873,-0.05773
94.54,-0.02509,1.73264,-0.05364
94.56,-0.02136,1.87073,-0.08918
94.58,-0.04473,2.06673,-0.09264
94.6,-0.03218,2.04382,-0.07664
94.62,-0.04336,1.78927,-0.03864
94.64,-0.12273,1.74155,0.01836
94.66,-0.18345,1.809,0.06336
94.68,-0.201,1.78164,0.01536
94.7,-0.19836,1.69991,-0.02936
94.72,-0.19273,1.68945,-0.02618
94.74,-0.145,1.78255,-0.01282
94.76,-0.09436,1.82155,0.01045
94.78,-0.04164,1.75464,0.01545
94.8,-0.01427,1.67,0.02073
94.82,-0.01864,1.68818,0.02055
94.84,-0.02609,1.80264,0.02109
94.86,0.014,1.86164,-0.01845
94.88,0.05382,1.81245,-0.05064
94.9,0.06327,1.77891,-0.02955
94.92,0.04345,1.81491,0.01009
94.94,-0.00464,1.80973,0.02182
94.96,-0.09582,1.76673,-0.02182
94.98,-0.18082,1.77827,-0.05764
95,-0.26336,1.76127,-0.02282
95.02,-0.28827,1.76709,0.012
95.04,-0.25782,1.77318,0.03091
95.06,-0.18382,1.70464,0.03282
95.08,-0.11345,1.67664,0.04545
95.1,-0.11918,1.71573,0.11573
95.12,-0.12882,1.77791,0.10291
95.14,-0.149,1.78727,0.10791
95.16,-0.14645,1.77264,0.06209
95.18,-0.14809,1.73891,0.11073
95.2,-0.13427,1.69673,0.14336
95.22,-0.12545,1.76391,0.13145
95.24,-0.10809,1.82882,0.08391
95.26,-0.11136,1.80491,0.08
95.28,-0.133,1.76827,0.09236
95.3,-0.20273,1.80609,0.126
95.32,-0.19682,1.91645,0.12155
95.34,-0.17891,1.853,0.15145
95.36,-0.16118,1.78291,0.16191
95.38,-0.14318,1.82255,0.14455
95.4,-0.13318,1.92364,0.09791
95.42,-0.14345,1.93891,0.05145
95.44,-0.18645,1.92364,0.10373
95.46,-0.21655,1.82782,0.12236
95.48,-0.25382,1.83064,0.07555
95.5,-0.34318,1.96318,0.09755
95.52,-0.36536,1.93145,0.07291
95.54,-0.37864,1.75745,0.024
95.56,-0.409,1.81073,0.04591
95.58,-0.39327,1.95573,0.01245
95.6,-0.34227,1.99,0.03991
95.62,-0.28173,1.96909,0.04518
95.64,-0.21091,2.04682,0.04882
95.66,-0.12055,2.02918,-0.00636
95.68,-0.13345,2.048,0.02255
95.7,-0.19336,2.13318,0.07036
95.72,-0.21627,2.13173,0.01664
95.74,-0.25564,2.09936,0.03336
95.76,-0.29673,2.09091,0.05236
95.78,-0.31936,2.11755,0.01245
95.8,-0.33564,2.13491,-0.01164
95.82,-0.341,2.12709,-0.01509
95.84,-0.34736,2.08891,0.01882
95.86,-0.35382,2.05945,0.02464
95.88,-0.36118,2.10109,0.02409
95.9,-0.34809,2.148,0.01464
95.92,-0.35182,2.14464,0.04645
95.94,-0.32136,2.08609,0.08936
95.96,-0.28564,2.09855,0.03191
95.98,-0.25391,2.19345,0.00955
96,-0.20773,2.23255,0.01491
96.02,-0.12164,2.20055,0.02627
96.04,-0.10764,2.13564,0.08145
96.06,-0.12164,2.14382,0.03064
96.08,-0.14109,2.24027,0.00182
96.1,-0.18364,2.20682,0.02891
96.12,-0.19855,2.13691,0.01882
96.14,-0.18064,2.04645,-0.03164
96.16,-0.22036,2.06064,-0.06273
96.18,-0.30391,2.15491,0.01255
96.2,-0.30627,2.10109,0.00645
96.22,-0.288,1.97509,-0.03055
96.24,-0.28691,1.94036,-0.04409
96.26,-0.24882,2.08855,-0.11064
96.28,-0.18373,2.15555,-0.09336
96.3,-0.166,2.02336,-0.03082
96.32,-0.14155,1.98873,-0.07164
96.34,-0.13364,2.02218,-0.04609
96.36,-0.12218,2.07264,-0.06182
96.38,-0.10409,2.09718,-0.07564
96.4,-0.07191,2.02355,-0.13809
96.42,-0.08964,1.96945,-0.13582
96.44,-0.14764,1.96082,-0.09364
96.46,-0.25073,1.99145,-0.05982
96.48,-0.31782,1.957,-0.062
96.5,-0.33736,1.91218,-0.06218
96.52,-0.29264,1.88155,-0.08991
96.54,-0.22782,1.87664,-0.06736
96.56,-0.15136,1.93464,-0.09455
96.58,-0.09009,1.94545,-0.08827
96.6,-0.04573,1.922,-0.07745
96.62,-0.02518,1.88418,-0.05745
96.64,-0.05991,1.91045,-0.02873
96.66,-0.087,1.92536,-0.00091
96.68,-0.09373,1.83636,-0.033
96.7,-0.06091,1.78264,-0.06855
96.72,-0.04173,1.80573,-0.08691
96.74,-0.00527,1.89473,-0.11291
96.76,0.01455,1.92391,-0.09727
96.78,-0.01327,1.86436,-0.08591
96.8,-0.04336,1.87373,-0.05536
96.82,-0.07055,1.84591,-0.04
96.84,-0.084,1.83391,-0.06827
96.86,-0.08818,1.84645,-0.11145
96.88,-0.10155,1.86827,-0.16573
96.9,-0.10255,1.90727,-0.15445
96.92,-0.14927,1.921,-0.14009
96.94,-0.20664,1.96918,-0.12636
96.96,-0.26409,1.91582,-0.09364
96.98,-0.29636,1.84127,-0.09036
97,-0.29536,1.81736,-0.07045
97.02,-0.25245,1.85309,-0.09009
97.04,-0.18436,1.95927,-0.11564
97.06,-0.12382,2.02055,-0.13264
97.08,-0.09045,2.10018,-0.11855
97.1,-0.06182,2.09027,-0.08545
97.12,-0.06882,1.97355,-0.03873
97.14,-0.13782,1.90345,-0.02382
97.16,-0.24073,1.893,-0.03791
97.18,-0.32164,1.96955,-0.07818
97.2,-0.30973,2.03373,-0.13936
97.22,-0.26082,2.09991,-0.17373
97.24,-0.24909,2.13055,-0.16891
97.26,-0.25136,2.04791,-0.15627
97.28,-0.30055,2.011,-0.10864
97.3,-0.36645,2.01518,-0.10318
97.32,-0.387,2.03036,-0.09745
97.34,-0.34791,2.05791,-0.15682
97.36,-0.27509,2.12373,-0.182
97.38,-0.15382,2.225,-0.188
97.4,-0.05745,2.21409,-0.14873
97.42,-0.096,2.17964,-0.09336
97.44,-0.18782,2.16236,-0.06582
97.46,-0.26745,2.15045,-0.05164
97.48,-0.30427,2.14327,-0.08345
97.5,-0.28382,2.18155,-0.12255
97.52,-0.21045,2.17118,-0.12891
97.54,-0.138,2.23491,-0.20991
97.56,-0.13273,2.427,-0.17464
97.58,-0.15455,2.50882,-0.13464
97.6,-0.199,2.38527,-0.14264
97.62,-0.31364,2.37473,-0.128
97.64,-0.38527,2.52173,-0.13364
97.66,-0.33564,2.51218,-0.14936
97.68,-0.28045,2.35036,-0.19473
97.7,-0.26082,2.33164,-0.15645
97.72,-0.24073,2.53609,-0.15518
97.74,-0.20745,2.66245,-0.19864
97.76,-0.22555,2.62618,-0.12727
97.78,-0.21291,2.51836,-0.17027
97.8,-0.22182,2.49118,-0.217
97.82,-0.29818,2.63991,-0.15736
97.84,-0.24545,2.59164,-0.23573
97.86,-0.21327,2.43473,-0.24191
97.88,-0.28182,2.52591,-0.24391
97.9,-0.27464,2.73482,-0.25482
97.92,-0.26282,2.91145,-0.30091
97.94,-0.24155,2.92482,-0.36509
97.96,-0.18382,2.80864,-0.31945
97.98,-0.18209,2.80573,-0.301
98,-0.21873,2.92,-0.20473
98.02,-0.204,2.874,-0.19027
98.04,-0.2,2.80255,-0.19891
98.06,-0.22936,2.88945,-0.20018
98.08,-0.24282,3.04709,-0.26664
98.1,-0.20718,3.108,-0.29164
98.12,-0.25064,3.13282,-0.25064
98.14,-0.26655,3.04818,-0.20164
98.16,-0.276,2.77845,-0.12027
98.18,-0.38955,2.78427,-0.11491
98.2,-0.43545,3.01264,-0.18236
98.22,-0.42964,2.984,-0.291
98.24,-0.417,3.09264,-0.28473
98.26,-0.29273,3.047,-0.26727
98.28,-0.21618,2.98009,-0.24055
98.3,-0.15727,3.02809,-0.18409
98.32,-0.16164,3.00982,-0.17873
98.34,-0.14891,2.93236,-0.21727
98.36,-0.19864,3.00645,-0.24782
98.38,-0.21982,3.12464,-0.26664
98.4,-0.22255,3.16227,-0.32264
98.42,-0.265,3.075,-0.33582
98.44,-0.27155,3.04091,-0.32755
98.46,-0.28845,2.88391,-0.27045
98.48,-0.34127,2.83136,-0.259
98.5,-0.35327,3.03845,-0.285
98.52,-0.30309,3.16955,-0.32445
98.54,-0.19445,3.06091,-0.35091
98.56,-0.12673,2.96827,-0.375
98.58,-0.11573,2.95173,-0.34091
98.6,-0.21218,3.08418,-0.32518
98.62,-0.26245,2.97673,-0.28627
98.64,-0.28109,2.76536,-0.24891
98.66,-0.41991,2.761,-0.20191
98.68,-0.49582,2.88518,-0.29882
98.7,-0.48409,3.02191,-0.461
98.72,-0.36191,2.918,-0.49164
98.74,-0.27982,2.64173,-0.46873
98.76,-0.315,2.73645,-0.29209
98.78,-0.32364,2.89964,-0.23709
98.8,-0.27418,2.82818,-0.24355
98.82,-0.21255,2.66691,-0.26673
98.84,-0.22209,2.839,-0.27536
98.86,-0.17764,2.92264,-0.30218
98.88,-0.05664,2.84791,-0.36064
98.9,-0.04136,2.82182,-0.27755
98.92,-0.05036,2.77845,-0.19545
98.94,-0.17009,2.68936,-0.12136
98.96,-0.26918,2.70018,-0.08991
98.98,-0.31282,2.59782,-0.205
99,-0.37391,2.59409,-0.19591
99.02,-0.39182,2.69109,-0.23073
99.04,-0.339,2.65709,-0.19873
99.06,-0.19891,2.54955,-0.213
99.08,-0.11682,2.58564,-0.15518
99.1,-0.05618,2.65727,-0.13864
99.12,-0.00355,2.74682,-0.186
99.14,-0.01709,2.75582,-0.16364
99.16,-0.02127,2.68545,-0.14891
99.18,-0.08227,2.57282,-0.123
99.2,-0.14555,2.56573,-0.11227
99.22,-0.175,2.55782,-0.14055
99.24,-0.14545,2.41045,-0.17909
99.26,-0.15273,2.42464,-0.25436
99.28,-0.127,2.46927,-0.29436
99.3,-0.14273,2.47718,-0.29373
99.32,-0.22809,2.52891,-0.24009
99.34,-0.26245,2.35009,-0.19564
99.36,-0.30364,2.15891,-0.17345
99.38,-0.40009,2.20355,-0.193
99.4,-0.43909,2.308,-0.22891
99.42,-0.40364,2.338,-0.273
99.44,-0.28582,2.21709,-0.26055
99.46,-0.20055,2.22,-0.23682
99.48,-0.04918,2.38845,-0.26127
99.5,-0.03645,2.49145,-0.20209
99.52,-0.01355,2.39664,-0.20755
99.54,0.04055,2.19827,-0.19418
99.56,0.03373,2.10845,-0.22482
99.58,-0.05264,2.21218,-0.20718
99.6,-0.11836,2.28027,-0.17118
99.62,-0.10373,2.17218,-0.22118
99.64,-0.137,2.09309,-0.26045
99.66,-0.23073,2.13209,-0.29864
99.68,-0.29555,2.211,-0.28282
99.7,-0.36627,2.083,-0.21064
99.72,-0.35736,1.84536,-0.15155
99.74,-0.35736,1.86382,-0.15445
99.76,-0.3,2.11409,-0.18736
99.78,-0.22018,2.24545,-0.17718
99.8,-0.096,2.22555,-0.23409
99.82,0.01609,2.18064,-0.24891
99.84,0.07027,2.19109,-0.18973
99.86,0.10009,2.09936,-0.17382
99.88,0.00564,2.11609,-0.09318
99.9,-0.12773,2.09436,-0.08118
99.92,-0.25218,1.99182,-0.08036
99.94,-0.37482,2.10436,-0.13127
99.96,-0.29509,2.07064,-0.184
99.98,-0.26527,1.91264,-0.23582
100,-0.14018,2.01664,-0.22673
100.02,-0.04473,2.04164,-0.16018
100.04,0.01918,1.96255,-0.16445
100.06,-0.01509,2.03609,-0.19091
100.08,-0.02264,2.21173,-0.14873
100.1,0.04818,2.19709,-0.17736
100.12,0.09727,2.11818,-0.20427
100.14,0.09218,2.10164,-0.211
100.16,0.07527,1.97536,-0.18945
100.18,-0.08973,2.02264,-0.15227
100.2,-0.18418,2.03818,-0.11655
100.22,-0.28909,1.88427,-0.13936
100.24,-0.28955,1.86982,-0.18391
100.26,-0.22855,1.911,-0.17264
100.28,-0.16491,1.88218,-0.14264
100.3,-0.14145,1.87655,-0.15073
100.32,-0.11491,1.921,-0.14882
100.34,-0.04664,1.85155,-0.10545
100.36,-0.00109,1.76209,-0.062
100.38,-0.05264,1.81473,-0.069
100.4,-0.10173,1.85091,-0.01627
100.42,-0.09364,1.76091,-0.05845
100.44,-0.13845,1.73618,-0.10136
100.46,-0.17109,1.80327,-0.14055
100.48,-0.19973,1.82818,-0.13136
100.5,-0.19836,1.76191,-0.103
100.52,-0.18373,1.59264,-0.01955
100.54,-0.192,1.39609,-0.01282
100.56,-0.26873,1.51809,-0.01145
100.58,-0.25718,1.65845,-0.02255
100.6,-0.16727,1.58591,-0.05227
100.62,-0.05091,1.43955,-0.09055
100.64,-0.00245,1.466,-0.08964
100.66,0.09991,1.56645,-0.06145
100.68,0.17391,1.50518,-0.056
100.7,0.16245,1.40255,-0.073
100.72,0.13809,1.41427,-0.06873
100.74,0.11691,1.43091,-0.11164
100.76,0.11436,1.47073,-0.09691
100.78,0.12036,1.36718,-0.08645
100.8,0.073,1.32191,-0.10318
100.82,0.05909,1.35436,-0.098
100.84,0.05609,1.38291,-0.13873
100.86,0.05518,1.37391,-0.11609
100.88,0.06845,1.31355,-0.09127
100.9,0.08582,1.37909,-0.067
100.92,0.12473,1.45509,-0.05327
100.94,0.14382,1.43118,-0.07291
100.96,0.16082,1.39291,-0.07564
100.98,0.22891,1.35482,-0.07291
101,0.33191,1.42982,-0.13555
101.02,0.41791,1.50664,-0.18064
101.04,0.44882,1.58945,-0.17118
101.06,0.46091,1.56345,-0.19582
101.08,0.37118,1.54645,-0.14882
101.1,0.19545,1.51636,-0.13055
101.12,0.00927,1.32936,-0.13782
101.14,-0.16455,1.37255,-0.16409
101.16,-0.21182,1.46073,-0.20336
101.18,-0.13655,1.55664,-0.28127
101.2,-0.01155,1.67791,-0.349
101.22,0.09791,1.65027,-0.29855
101.24,0.15155,1.57855,-0.25118
101.26,0.17,1.61818,-0.21445
101.28,0.12618,1.74718,-0.148
101.3,0.14318,1.72718,-0.22282
101.32,0.11382,1.70273,-0.26718
101.34,0.03682,1.82364,-0.27055
101.36,0.04664,1.787,-0.31136
101.38,0.028,1.75964,-0.33336
101.4,-0.06964,1.85709,-0.312
101.42,-0.186,1.92273,-0.26736
101.44,-0.29173,1.96955,-0.26982
101.46,-0.33136,1.94973,-0.21827
101.48,-0.32518,1.79745,-0.24745
101.5,-0.27909,1.82682,-0.28873
101.52,-0.18673,2.07427,-0.28591
101.54,-0.04127,2.11073,-0.25718
101.56,0.08227,1.99682,-0.26091
101.58,0.07255,2.06018,-0.19473
101.6,0.03609,2.13391,-0.17773
101.62,0.00327,2.04091,-0.17882
101.64,-0.08509,1.965,-0.24118
101.66,-0.16718,1.93991,-0.27118
101.68,-0.23364,2.02255,-0.30027
101.7,-0.248,2.11118,-0.30191
101.72,-0.23482,2.09282,-0.25973
101.74,-0.19909,1.99136,-0.207
101.76,-0.10445,2.04364,-0.22136
101.78,0.04973,2.212,-0.245
101.8,0.21127,2.30227,-0.33245
101.82,0.27127,2.27509,-0.32355
101.84,0.30364,2.22536,-0.35618
101.86,0.21709,2.22718,-0.29136
101.88,0.10936,2.27027,-0.25827
101.9,0.07582,2.16264,-0.30909
101.92,0.01182,2.16727,-0.33082
101.94,-0.00464,2.18445,-0.391
101.96,0.08227,2.24827,-0.48445
101.98,0.13645,2.28482,-0.47309
102,0.08864,2.25409,-0.35109
102.02,0.047,2.14927,-0.31773
102.04,0.06682,2.22745,-0.38636
102.06,0.043,2.37727,-0.39927
102.08,0.09936,2.38155,-0.43764
102.1,0.11209,2.38918,-0.43764
102.12,0.05145,2.53073,-0.41327
102.14,0.077,2.48964,-0.40155
102.16,0.10855,2.376,-0.40036
102.18,-0.00791,2.32409,-0.365
102.2,-0.13236,2.53191,-0.36845
102.22,-0.19055,2.54836,-0.41309
102.24,-0.21145,2.42127,-0.38282
102.26,-0.22055,2.30564,-0.33509
102.28,-0.19464,2.37355,-0.29464
102.3,-0.16536,2.58127,-0.27418
102.32,-0.07564,2.58509,-0.31645
102.34,0.013,2.51255,-0.33291
102.36,0.01564,2.56864,-0.31991
102.38,-0.03755,2.69282,-0.28245
102.4,-0.10382,2.71536,-0.21973
102.42,-0.17018,2.54418,-0.27718
102.44,-0.241,2.60291,-0.33873
102.46,-0.28664,2.70336,-0.33155
102.48,-0.31455,2.68118,-0.28445
102.5,-0.37291,2.59609,-0.21182
102.52,-0.39791,2.53873,-0.20136
102.54,-0.36373,2.53018,-0.20109
102.56,-0.33282,2.52918,-0.18591
102.58,-0.24882,2.567,-0.21964
102.6,-0.221,2.61136,-0.23682
102.62,-0.26782,2.639,-0.20327
102.64,-0.32436,2.55536,-0.13209
102.66,-0.32127,2.38255,-0.10245
102.68,-0.34764,2.37082,-0.10018
102.7,-0.38536,2.51745,-0.12918
102.72,-0.33109,2.54409,-0.18909
102.74,-0.26018,2.38018,-0.22345
102.76,-0.28309,2.36036,-0.15791
102.78,-0.28982,2.38227,-0.11109
102.8,-0.31473,2.32764,-0.08655
102.82,-0.33755,2.29464,-0.03173
102.84,-0.26409,2.20173,-0.07873
102.86,-0.188,2.13382,-0.09464
102.88,-0.16473,2.20182,-0.04336
102.9,-0.10073,2.25945,-0.00991
102.92,0.00955,2.16818,-0.03245
102.94,0.06409,2.05445,-0.02145
102.96,0.06027,2.07045,0.05882
102.98,0.14355,2.03864,0.02591
103,0.185,1.99427,-0.02227
103.02,0.16818,2.03236,-0.01291
103.04,0.14982,2.004,-0.02591
103.06,0.11155,1.93436,-0.008
103.08,0.06082,1.90909,0.016
103.1,0.03009,1.87482,-0.02273
103.12,-0.02109,1.83836,-0.05418
103.14,-0.08964,1.83509,-0.00118
103.16,-0.11436,1.79509,0.01091
103.18,-0.09691,1.75264,-0.02627
103.2,-0.11809,1.846,-0.00045
103.22,-0.10545,1.893,0.04409
103.24,-0.07082,1.79264,0.05018
103.26,-0.05909,1.74909,0.06373
103.28,-0.05209,1.85445,0.08909
103.3,-0.00964,1.87664,0.05864
103.32,0.00709,1.87336,0.09545
103.34,0.02409,1.91318,0.11473
103.36,0.03027,1.959,0.09418
103.38,0.05227,2.002,0.06836
103.4,0.03736,1.96427,0.07318
103.42,-0.03691,1.88873,0.09136
103.44,-0.13373,2.00991,0.10773
103.46,-0.19664,2.05982,0.13509
103.48,-0.18318,1.99073,0.124
103.5,-0.18736,1.89664,0.11627
103.52,-0.20627,2.014,0.17427
103.54,-0.17082,2.13873,0.15273
103.56,-0.12455,2.10964,0.12464
103.58,-0.094,2.07273,0.156
103.6,-0.10555,2.11564,0.21545
103.62,-0.07073,2.25,0.19382
103.64,-0.03609,2.296,0.18227
103.66,-0.01727,2.23536,0.14564
103.68,-0.02045,2.29173,0.148
103.7,-0.02555,2.377,0.18418
103.72,0.02827,2.45627,0.13782
103.74,0.03618,2.48127,0.14691
103.76,0.01545,2.48673,0.13473
103.78,-0.01182,2.49727,0.16045
103.8,-0.01318,2.50909,0.16191
103.82,0.03136,2.58791,0.08745
103.84,0.00245,2.66955,0.14809
103.86,-0.00864,2.76045,0.118
103.88,-0.00109,2.72382,0.09636
103.9,0.02473,2.66118,0.05373
103.92,0.01273,2.769,0.00745
103.94,-0.07445,2.94464,0.10573
103.96,-0.08518,2.96,0.05209
103.98,-0.05327,2.887,0.00918
104,-0.02264,2.90018,0.041
104.02,-0.02573,3.02173,0.05618
104.04,-0.03273,3.03555,0.06709
104.06,-0.03836,2.95582,0.06527
104.08,0.02182,2.91945,0.07427
104.1,0.07591,3.02291,0.06345
104.12,0.07655,3.25027,0.08127
104.14,0.11636,3.20473,0.04145
104.16,0.203,3.04918,-0.09636
104.18,0.20982,3.07473,-0.03209
104.2,0.17573,3.14991,0.04682
104.22,0.14973,3.09336,-0.01264
104.24,0.11736,2.96709,-0.08991
104.26,-0.03364,3.10645,-0.02245
104.28,-0.03964,3.25782,-0.08618
104.3,-0.02309,3.15073,-0.08782
104.32,0.01664,3.01355,-0.09155
104.34,0.07236,2.93864,-0.06036
104.36,0.08618,3.03082,-0.02991
104.38,0.09709,3.04673,-0.00927
104.4,0.12809,2.97864,-0.055
104.42,0.13682,2.95255,-0.08691
104.44,0.10973,3.04027,-0.09427
104.46,0.076,3.07991,-0.076
104.48,0.13873,2.84955,-0.12064
104.5,0.12191,2.66191,-0.10527
104.52,0.06391,2.74627,-0.12518
104.54,-0.001,2.82655,-0.11155
104.56,-0.02055,2.71436,-0.15309
104.58,-0.01945,2.57818,-0.159
104.6,0.011,2.56918,-0.12264
104.62,0.01527,2.52336,-0.07791
104.64,0.04436,2.50145,-0.10145
104.66,0.09082,2.43218,-0.11345
104.68,0.13527,2.36155,-0.13182
104.7,0.11091,2.45473,-0.15127
104.72,0.09345,2.54109,-0.188
104.74,0.09255,2.43073,-0.17218
104.76,0.10355,2.29845,-0.14773
104.78,0.11418,2.28918,-0.18618
104.8,0.10827,2.36127,-0.18255
104.82,0.04173,2.36782,-0.20482
104.84,-0.01109,2.37382,-0.25064
104.86,-0.05327,2.34045,-0.26391
104.88,-0.08827,2.36,-0.24627
104.9,-0.11136,2.45255,-0.25064
104.92,-0.08745,2.40873,-0.23855
104.94,-0.05027,2.29682,-0.23345
104.96,-0.01273,2.35573,-0.28109
104.98,0.02109,2.487,-0.27345
105,0.04355,2.48873,-0.23045
105.02,0.06609,2.40364,-0.24709
105.04,0.08527,2.42136,-0.27
105.06,0.10809,2.586,-0.33236
105.08,0.10945,2.56027,-0.35691
105.1,0.08264,2.48445,-0.41264
105.12,-0.03582,2.52136,-0.40609
105.14,-0.15155,2.53909,-0.37827
105.16,-0.23991,2.52618,-0.32655
105.18,-0.31227,2.49309,-0.32164
105.2,-0.34473,2.52055,-0.42991
105.22,-0.29336,2.69518,-0.51118
105.24,-0.23145,2.74845,-0.50982
105.26,-0.22909,2.74709,-0.42582
105.28,-0.22955,2.69018,-0.38973
105.3,-0.23318,2.78764,-0.37027
105.32,-0.21791,2.86382,-0.34418
105.34,-0.09782,2.85345,-0.37227
105.36,0.03382,2.94291,-0.43591
105.38,0.09673,3.091,-0.471
105.4,0.13064,3.14455,-0.45991
105.42,0.09,3.05091,-0.38173
105.44,-0.06536,2.95727,-0.36509
105.46,-0.243,3.07645,-0.41009
105.48,-0.32809,3.11564,-0.45345
105.5,-0.31318,2.97636,-0.45609
105.52,-0.26391,2.92636,-0.41682
105.54,-0.18045,3.11364,-0.40127
105.56,-0.06455,3.10573,-0.41982
105.58,-0.008,2.94955,-0.44264
105.6,0.01891,2.98873,-0.45918
105.62,0.01036,3.06,-0.44155
105.64,0.01027,3.07418,-0.48018
105.66,-0.00618,2.97109,-0.42455
105.68,0.00727,2.76,-0.38845
105.7,-0.04073,2.74327,-0.399
105.72,-0.13218,2.86909,-0.38682
105.74,-0.18064,2.89873,-0.42836
105.76,-0.13927,2.70745,-0.46355
105.78,-0.13618,2.73036,-0.44227
105.8,-0.09455,2.97309,-0.39036
105.82,-0.04855,2.82764,-0.389
105.84,-0.04936,2.66218,-0.32755
105.86,-0.06273,2.63209,-0.26173
105.88,-0.05236,2.62582,-0.21791
105.9,-0.05636,2.61755,-0.217
105.92,-0.03127,2.58782,-0.22236
105.94,0.02555,2.48709,-0.289
105.96,0.02091,2.48191,-0.30136
105.98,-0.02482,2.46536,-0.25409
106,-0.08873,2.34891,-0.20882
106.02,-0.127,2.16018,-0.17436
106.04,-0.15273,2.17173,-0.158
106.06,-0.13036,2.23573,-0.22445
106.08,-0.102,2.24036,-0.26009
106.1,-0.07745,2.28764,-0.31336
106.12,-0.06936,2.33218,-0.26364
106.14,-0.02455,2.20136,-0.25727
106.16,-0.06791,2.15782,-0.20927
106.18,-0.11955,2.11655,-0.17664
