Time,Lateral,Vertical,Longitudinal
88.12,-0.05266,3.52261,-0.14695
88.14,-0.10746,3.55905,-0.22324
88.16,-0.04962,3.56508,-0.27925
88.18,-0.13636,3.78961,-0.17572
88.2,-0.07838,3.87322,-0.19339
88.22,-0.1117,3.92608,-0.22207
88.24,-0.0997,3.94082,-0.14772
88.26,-0.10697,3.94498,-0.21117
88.28,-0.07517,4.04914,-0.18737
88.3,-0.08389,3.96816,-0.22168
88.32,-0.1168,3.89313,-0.26513
88.34,-0.0616,4.02674,-0.1629
88.36,-0.07384,4.03779,-0.10177
88.38,-0.16418,4.26344,-0.03697
88.4,-0.09853,4.18526,-0.12896
88.42,-0.15776,4.03396,-0.13849
88.44,-0.16277,4.04641,-0.23687
88.46,-0.12123,4.24392,-0.21785
88.48,-0.09028,3.95259,-0.26231
88.5,-0.16519,3.77496,-0.39044
88.52,-0.07227,4.14343,-0.22716
88.54,-0.015,4.26923,-0.13475
88.56,-0.1575,4.15183,-0.14191
88.58,-0.19936,4.18318,-0.09654
88.6,-0.03517,3.9924,-0.1993
88.62,-0.0883,3.94626,-0.20158
88.64,-0.07785,3.87297,-0.20279
88.66,-0.04599,3.79205,-0.12029
88.68,-0.09371,3.75152,-0.10838
88.7,-0.15456,4.06213,0.03495
88.72,-0.09233,4.15376,0.12973
88.74,-0.14724,3.84533,0.03718
88.76,-0.23706,3.6508,-0.08475
88.78,-0.15418,3.5764,-0.24745
88.8,-0.04671,3.57247,-0.24416
88.82,-0.16999,3.38635,-0.1495
88.84,-0.09234,3.14935,-0.2273
88.86,-0.11655,3.64264,-0.09139
88.88,-0.05387,3.76337,0.01504
88.9,-0.22259,3.43143,0.01257
88.92,-0.19288,3.33358,-0.09298
88.94,-0.09946,3.59262,-0.11139
88.96,-0.10206,3.33974,-0.25425
88.98,-0.06581,3.2067,-0.33236
89,-0.00307,3.24346,-0.1462
89.02,-0.07837,3.18595,-0.21365
89.04,-0.08052,3.37574,-0.20097
89.06,-0.08986,3.66107,-0.04096
89.08,-0.10125,3.23283,-0.1087
89.1,-0.15262,3.07831,-0.20538
89.12,0.09304,3.19605,-0.30153
89.14,0.03136,3.11028,-0.2391
89.16,-0.00674,2.64545,-0.26975
89.18,-0.03202,2.84286,-0.21262
89.2,0.00556,3.04644,-0.00745
89.22,-0.03674,2.93996,-0.03841
89.24,-0.05488,2.94672,0.01623
89.26,-0.04167,3.04216,0.03731
89.28,-0.00096,2.7952,-0.06528
89.3,0.03927,2.5961,-0.20782
89.32,0.00279,2.51275,-0.21366
89.34,-0.05908,2.59128,-0.17232
89.36,0.01005,2.62846,-0.14037
89.38,-0.01784,2.71222,-0.05811
89.4,-0.03124,2.62173,-0.02321
89.42,-0.012,2.53508,-0.05639
89.44,-0.04615,2.59533,-0.05778
89.46,0.00248,2.56496,-0.02638
89.48,-0.0053,2.24802,-0.09443
89.5,-0.08117,2.19661,-0.13368
89.52,-0.05541,2.40749,0.03451
89.54,-0.02666,2.34783,0.03607
89.56,-0.04905,2.1767,0.05532
89.58,-0.07257,2.18656,0.03412
89.6,-0.08729,2.19346,-0.00491
89.62,-0.0705,2.18765,0.05766
89.64,-0.12715,2.03071,0.03014
89.66,-0.11357,1.88444,-0.07412
89.68,-0.09406,1.87634,-0.08036
89.7,-0.10645,1.93445,0.01135
89.72,-0.05163,1.82118,0.05993
89.74,-0.10662,1.65125,-0.08946
89.76,-0.14838,1.73849,-0.00282
89.78,-0.10391,1.75912,0.00962
89.8,-0.12426,1.57978,-0.02829
89.82,-0.12048,1.53514,-0.0044
89.84,-0.15446,1.54087,0.00037
89.86,-0.12415,1.53127,0.01899
89.88,-0.11329,1.5054,-0.01475
89.9,-0.10637,1.3969,-0.03029
89.92,-0.14171,1.36012,0.00112
89.94,-0.1477,1.38756,-0.00405
89.96,-0.09878,1.40344,0.01625
89.98,-0.09043,1.33753,0.00475
90,-0.12658,1.24706,0.02735
90.02,-0.13322,1.14595,0.07382
90.04,-0.14486,1.1055,0.03046
90.06,-0.10966,1.09907,0.03584
90.08,-0.14096,1.14016,0.05589
90.1,-0.14295,1.09848,0.18467
90.12,-0.21447,1.04575,0.17256
90.14,-0.19384,1.01906,0.08108
90.16,-0.19862,1.0566,0.07667
90.18,-0.21118,0.98348,0.09748
90.2,-0.21758,0.89469,0.05324
90.22,-0.20172,0.88804,0.04996
90.24,-0.20183,0.94554,0.02869
90.26,-0.2,0.91444,0.06389
90.28,-0.18311,0.81092,0.04151
90.3,-0.21524,0.7142,0.02482
90.32,-0.22465,0.68794,0.00956
90.34,-0.22421,0.67597,0.02714
90.36,-0.18904,0.62768,0.03952
90.38,-0.21622,0.60402,0.06019
90.4,-0.24742,0.66645,0.1552
90.42,-0.25884,0.66337,0.19134
90.44,-0.27977,0.62493,0.1802
90.46,-0.28281,0.62553,0.2022
90.48,-0.28927,0.62436,0.19799
90.5,-0.30448,0.57695,0.20087
90.52,-0.29954,0.55567,0.19037
90.54,-0.29045,0.53301,0.19778
90.56,-0.30144,0.52233,0.2172
90.58,-0.32432,0.51369,0.22887
90.6,-0.32423,0.46313,0.24537
90.62,-0.32284,0.41852,0.2176
90.64,-0.33109,0.39655,0.25452
90.66,-0.3553,0.43799,0.28287
90.68,-0.33743,0.42948,0.30098
90.7,-0.3777,0.37739,0.32896
90.72,-0.39012,0.34602,0.33823
90.74,-0.39679,0.34829,0.33945
90.76,-0.4094,0.40667,0.35686
90.78,-0.39704,0.40496,0.36205
90.8,-0.43902,0.37526,0.37848
90.82,-0.45445,0.37917,0.41381
90.84,-0.47818,0.40002,0.4446
90.86,-0.46688,0.40443,0.42835
90.88,-0.46328,0.35835,0.4239
90.9,-0.47144,0.308,0.42895
90.92,-0.48091,0.25777,0.4383
90.94,-0.47923,0.25243,0.43102
90.96,-0.46325,0.23668,0.44191
90.98,-0.51235,0.19044,0.48865
91,-0.5177,0.14828,0.53462
91.02,-0.52879,0.12356,0.59222
91.04,-0.53512,0.15344,0.64299
91.06,-0.51408,0.16586,0.70488
91.08,-0.5525,0.13616,0.72954
91.1,-0.58993,0.08588,0.73985
91.12,-0.59219,0.06781,0.75365
91.14,-0.60979,0.10782,0.73905
91.16,-0.62995,0.14316,0.80502
91.18,-0.67563,0.18231,0.85787
91.2,-0.64044,0.2397,0.83877
91.22,-0.66109,0.35669,0.83231
91.24,-0.65357,0.31619,0.87044
91.26,-0.67844,0.18533,0.78148
91.28,-0.66511,0.10584,0.69818
91.3,-0.67295,0.11523,0.73789
91.32,-0.66883,0.06515,0.76195
91.34,-0.67806,0.11146,0.80942
91.36,-0.62529,0.14715,0.92437
91.38,-0.6434,0.14644,0.95369
91.4,-0.69327,0.14116,1.02901
91.42,-0.74469,0.11807,1.08292
91.44,-0.75275,0.09108,1.07849
91.46,-0.72393,0.14437,1.03249
91.48,-0.71786,0.20068,1.06959
91.5,-0.72932,0.26162,1.1038
91.52,-0.72818,0.31775,1.11201
91.54,-0.68172,0.38347,1.05554
91.56,-0.70003,0.36112,0.96605
91.58,-0.71639,0.37837,0.96195
91.6,-0.67886,0.40316,0.96757
91.62,-0.6237,0.43158,0.9585
91.64,-0.59887,0.39981,1.00094
91.66,-0.58645,0.33831,1.0302
91.68,-0.6201,0.40135,1.05724
91.7,-0.58211,0.48433,1.09037
91.72,-0.60362,0.45077,1.12451
91.74,-0.58313,0.41566,1.1116
91.76,-0.61059,0.48015,1.15403
91.78,-0.58823,0.52859,1.19028
91.8,-0.6349,0.52523,1.20564
91.82,-0.65177,0.55766,1.24412
91.84,-0.62616,0.50681,1.26887
91.86,-0.67098,0.53518,1.21086
91.88,-0.70375,0.61723,1.1848
91.9,-0.68901,0.73862,1.11208
91.92,-0.70604,0.88045,1.10356
91.94,-0.73173,0.92259,1.12603
91.96,-0.78427,0.87915,1.06546
91.98,-0.76975,0.87748,0.9733
92,-0.75476,0.99932,0.93616
92.02,-0.70105,1.04382,0.89622
92.04,-0.72727,0.96622,0.80818
92.06,-0.7381,0.9207,0.73977
92.08,-0.6815,0.95828,0.66874
92.1,-0.62971,1.01021,0.67717
92.12,-0.71362,1.00141,0.75392
92.14,-0.6504,0.92191,0.76857
92.16,-0.6747,0.92109,0.73353
92.18,-0.6,1.02164,0.77261
92.2,-0.67419,1.0995,0.90865
92.22,-0.6836,1.06293,0.96525
92.24,-0.69034,1.09741,0.83731
92.26,-0.66982,1.249,0.8637
92.28,-0.71353,1.43424,0.86538
92.3,-0.74352,1.48991,0.86345
92.32,-0.81209,1.46254,0.7428
92.34,-0.69648,1.42245,0.57572
92.36,-0.77953,1.55697,0.54539
92.38,-0.69999,1.63961,0.54587
92.4,-0.70668,1.5952,0.40604
92.42,-0.57492,1.53426,0.26185
92.44,-0.59984,1.59872,0.27536
92.46,-0.5395,1.52527,0.3099
92.48,-0.62267,1.42445,0.25118
92.5,-0.50837,1.4373,0.20814
92.52,-0.45913,1.43786,0.21024
92.54,-0.44599,1.56843,0.35355
92.56,-0.41679,1.59304,0.53562
92.58,-0.4369,1.45579,0.43827
92.6,-0.48068,1.52731,0.35863
92.62,-0.45397,1.82549,0.49168
92.64,-0.46704,1.85203,0.43668
92.66,-0.49273,1.73801,0.1799
92.68,-0.57889,2.02402,0.29207
92.7,-0.45341,2.1847,0.22234
92.72,-0.41965,2.07779,0.07137
92.74,-0.37673,1.99815,-0.05342
92.76,-0.30111,1.92995,-0.07559
92.78,-0.31398,1.8738,-0.16678
92.8,-0.25951,1.87568,-0.14011
92.82,-0.21246,1.89075,-0.09511
92.84,-0.23686,1.82318,-0.07851
92.86,-0.25374,1.95541,0.13822
92.88,-0.25703,2.08227,0.29896
92.9,-0.19433,1.98658,0.13377
92.92,-0.20155,1.94678,0.0772
92.94,-0.26887,2.02236,0.07412
92.96,-0.2561,2.16238,0.10275
92.98,-0.22319,2.05257,-0.09254
93,-0.22473,2.10926,-0.12278
93.02,-0.23586,2.29075,-0.04031
93.04,-0.17738,2.19718,-0.10303
93.06,-0.15718,2.11323,-0.2076
93.08,-0.2031,2.19812,-0.23185
93.1,-0.20593,2.33696,-0.07531
93.12,-0.29616,2.42334,-0.05666
93.14,-0.2787,2.4795,-0.0879
93.16,-0.30193,2.44246,-0.23279
93.18,-0.28574,2.50972,-0.28419
93.2,-0.16701,2.52228,-0.34472
93.22,-0.20599,2.47935,-0.31267
93.24,-0.28696,2.47234,-0.21902
93.26,-0.23557,2.48875,-0.2147
93.28,-0.22231,2.81397,-0.19026
93.3,-0.16822,2.8509,-0.09481
93.32,-0.31971,2.59514,-0.03832
93.34,-0.24691,2.52358,-0.12386
93.36,-0.1733,2.62786,-0.27004
93.38,-0.19156,2.71151,-0.14806
93.4,-0.29048,2.78896,-0.02345
93.42,-0.30691,2.87186,0.03208
93.44,-0.28901,3.00191,0.03174
93.46,-0.18691,2.89591,-0.15492
93.48,-0.32612,2.97541,-0.20873
93.5,-0.30911,2.89487,-0.10612
93.52,-0.32951,2.80091,-0.21935
93.54,-0.14295,2.93537,-0.50053
93.56,-0.10665,3.08083,-0.49652
93.58,-0.17752,3.09182,-0.12268
93.6,-0.11024,2.97014,-0.05084
93.62,-0.04864,2.82419,-0.15599
93.64,-0.1656,3.12924,0.07854
93.66,-0.12927,3.29878,0.14768
93.68,-0.23913,3.36344,0.1864
93.7,-0.27473,3.60461,0.25336
93.72,-0.19254,3.54051,0.11533
93.74,-0.23517,3.48075,-0.21007
93.76,-0.09794,3.47288,-0.28642
93.78,-0.13824,3.5421,-0.06147
93.8,-0.10062,3.51988,-0.14955
93.82,-0.23823,3.66061,-0.19435
93.84,-0.15173,3.87668,-0.011
93.86,-0.16862,3.95583,-0.03837
93.88,-0.23783,3.68552,-0.12232
93.9,-0.14295,3.62289,-0.29102
93.92,0.00998,3.51096,-0.24015
93.94,-0.15981,3.71808,-0.18909
93.96,-0.03888,3.93553,0.0433
93.98,-0.18395,3.97137,0.12736
94,-0.09185,3.60732,-0.12643
94.02,-0.14196,3.74042,-0.08439
94.04,-0.05983,3.93024,0.05894
94.06,-0.12377,3.90338,0.01854
94.08,-0.11355,3.71354,-0.09056
94.1,-0.05939,4.09087,-0.06086
94.12,-0.02631,4.14135,0.02281
94.14,-0.06857,4.08151,-0.10741
94.16,0.00088,3.8051,-0.20224
94.18,-0.06828,3.68217,-0.17477
94.2,0.07928,3.71426,-0.13572
94.22,0.02351,4.13188,0.00571
94.24,0.01841,3.97579,-0.05658
94.26,0.03858,3.78686,-0.12812
94.28,0.02196,3.71582,-0.21655
94.3,0.01366,3.83556,-0.16898
94.32,0.04462,3.6243,-0.18196
94.34,-0.00137,3.86471,-0.11511
94.36,0.01795,3.76575,-0.11772
94.38,0.10162,3.72217,-0.19721
94.4,0.13338,3.79591,-0.16574
94.42,0.06624,3.78195,-0.1474
94.44,0.0857,3.50753,-0.23076
94.46,0.04704,3.55501,-0.23646
94.48,0.15351,3.77932,-0.11858
94.5,0.10791,3.91356,0.01505
94.52,0.1562,3.59262,-0.04327
94.54,0.07012,3.51995,-0.19845
94.56,0.15672,3.41942,-0.13439
94.58,0.08481,3.49045,-0.07569
94.6,0.01832,3.43405,0.01403
94.62,0.03895,3.4408,-0.04188
94.64,0.01385,3.47593,0.01247
94.66,0.02608,3.42862,0.09387
94.68,0.06904,3.36817,0.06961
94.7,0.00177,3.15147,-0.09455
94.72,0.03759,3.06066,-0.1411
94.74,0.01378,3.13346,-0.09852
94.76,0.07578,3.14672,-0.02989
94.78,0.03119,3.14271,-0.11616
94.8,0.07521,3.04683,-0.20087
94.82,0.07644,2.99324,-0.27982
94.84,0.05408,2.7956,-0.26331
94.86,0.11059,2.56226,-0.35154
94.88,0.10255,2.52325,-0.36651
94.9,0.16708,2.45302,-0.2066
94.92,0.17784,2.35977,-0.03609
94.94,0.19711,2.23803,-0.05595
94.96,0.19321,2.26963,-0.05416
94.98,0.13083,2.10753,0.0024
95,0.16468,1.84488,-0.07126
95.02,0.16455,1.91908,0.034
95.04,0.14411,1.88935,0.12618
95.06,0.22945,1.74265,0.01925
95.08,0.17689,1.78314,0.03671
95.1,0.19255,1.74704,0.06884
95.12,0.11768,1.58178,-0.06978
95.14,0.09516,1.5618,-0.09836
95.16,0.11486,1.41452,-0.07658
95.18,0.13068,1.14429,-0.05919
95.2,0.18163,1.077,-0.05461
95.22,0.14138,1.09212,0.0632
95.24,0.14132,0.97968,0.0815
95.26,0.1461,0.95842,0.12245
95.28,0.07489,0.97396,0.21505
95.3,0.05432,0.89508,0.22781
95.32,-0.00569,0.87122,0.20602
95.34,0.02176,0.90945,0.23301
95.36,0.02506,0.84198,0.17895
95.38,0.00513,0.75798,0.14155
95.4,-0.04086,0.80376,0.14649
95.42,-0.03179,0.88302,0.21363
95.44,-0.0388,0.83224,0.23273
95.46,-0.0549,0.68133,0.21989
95.48,-0.08366,0.52852,0.17417
95.5,-0.11572,0.51686,0.13653
95.52,-0.12388,0.58421,0.19968
95.54,-0.12229,0.56667,0.24768
95.56,-0.13306,0.51563,0.29151
95.58,-0.13086,0.48883,0.3105
95.6,-0.14535,0.52226,0.31543
95.62,-0.14008,0.57995,0.34339
95.64,-0.1632,0.51369,0.32155
95.66,-0.18699,0.43173,0.27609
95.68,-0.20032,0.44189,0.25529
95.7,-0.20926,0.51903,0.31347
95.72,-0.21563,0.47498,0.34847
95.74,-0.21784,0.36329,0.30384
95.76,-0.21936,0.30732,0.28649
95.78,-0.22061,0.32994,0.25711
95.8,-0.27095,0.38819,0.30898
95.82,-0.28967,0.38957,0.37592
95.84,-0.29322,0.31538,0.3612
95.86,-0.29904,0.28455,0.32119
95.88,-0.27513,0.28675,0.3067
95.9,-0.26238,0.32651,0.31718
95.92,-0.23909,0.33468,0.29998
95.94,-0.28019,0.32114,0.30031
95.96,-0.28679,0.30523,0.31585
95.98,-0.28078,0.25308,0.30431
96,-0.29629,0.21414,0.34128
96.02,-0.27759,0.1746,0.34783
96.04,-0.30448,0.1675,0.3701
96.06,-0.32242,0.16614,0.40308
96.08,-0.34727,0.16742,0.43369
96.1,-0.36785,0.1917,0.48154
96.12,-0.38141,0.18286,0.50306
96.14,-0.42645,0.16251,0.51977
96.16,-0.42876,0.20712,0.5483
96.18,-0.44099,0.24755,0.50961
96.2,-0.4328,0.22702,0.40816
96.22,-0.46521,0.18251,0.31333
96.24,-0.50346,0.17087,0.28837
96.26,-0.49885,0.13628,0.20186
96.28,-0.50571,0.1752,0.19476
96.3,-0.50239,0.23242,0.25783
96.32,-0.51112,0.2249,0.2813
96.34,-0.53981,0.14708,0.31724
96.36,-0.53728,0.12982,0.31564
96.38,-0.53324,0.11205,0.32773
96.4,-0.569,0.07345,0.34376
96.42,-0.59516,0.08111,0.38839
96.44,-0.60621,0.14789,0.4204
96.46,-0.62813,0.16504,0.35529
96.48,-0.67411,0.18105,0.36398
96.5,-0.69338,0.12651,0.2908
96.52,-0.68115,0.04745,0.14931
96.54,-0.72645,0.05287,0.12697
96.56,-0.75384,0.15627,0.09339
96.58,-0.74296,0.20903,0.06037
96.6,-0.73588,0.21894,0.01675
96.62,-0.74757,0.27505,0.05695
96.64,-0.79511,0.3608,0.09418
96.66,-0.82008,0.31777,0.09538
96.68,-0.82002,0.23428,0.07463
96.7,-0.85014,0.21189,0.02737
96.72,-0.80927,0.20029,-0.0304
96.74,-0.90279,0.24794,0.02714
96.76,-0.90812,0.24849,0.03642
96.78,-0.95003,0.24869,0.06342
96.8,-0.94313,0.20635,0.06211
96.82,-0.97071,0.16275,0.01203
96.84,-0.95852,0.14612,-0.05013
96.86,-1.01044,0.21648,-0.08983
96.88,-0.98491,0.30903,-0.12059
96.9,-1.04606,0.45855,-0.16372
96.92,-0.99885,0.4547,-0.2109
96.94,-1.10516,0.46265,-0.23894
96.96,-1.03655,0.48716,-0.24866
96.98,-1.04222,0.52268,-0.39124
97,-1.07683,0.53194,-0.45988
97.02,-1.11344,0.57618,-0.43999
97.04,-1.14072,0.61624,-0.41606
97.06,-1.18228,0.611,-0.43976
97.08,-1.16432,0.48095,-0.44036
97.1,-1.21241,0.3834,-0.47297
97.12,-1.11107,0.2334,-0.5148
97.14,-1.16783,0.29672,-0.45217
97.16,-1.09456,0.34227,-0.37481
97.18,-1.14278,0.33798,-0.41862
97.2,-1.14852,0.33383,-0.32346
97.22,-1.09721,0.26867,-0.31326
97.24,-1.1244,0.20806,-0.35684
97.26,-1.08699,0.20907,-0.37598
97.28,-1.06492,0.26111,-0.36585
97.3,-1.02942,0.37211,-0.37344
97.32,-1.01502,0.4083,-0.34352
97.34,-1.09255,0.39756,-0.25946
97.36,-1.08646,0.30557,-0.26141
97.38,-1.10775,0.28362,-0.28854
97.4,-1.05517,0.23291,-0.29334
97.42,-1.06151,0.13576,-0.2705
97.44,-1.06829,0.14621,-0.22767
97.46,-1.05248,0.15303,-0.14536
97.48,-1.09911,0.18663,-0.07947
97.5,-1.04648,0.12441,-0.00084
97.52,-1.08542,0.0337,0.04563
97.54,-1.04937,-0.02276,0.05151
97.56,-1.05548,0.02801,0.06124
97.58,-0.99394,0.11766,0.06479
97.6,-0.9838,0.14292,0.0422
97.62,-1.00909,0.13122,0.08466
97.64,-0.99838,0.13347,0.04758
97.66,-0.99257,0.10717,0.00166
97.68,-1.00585,0.1186,0.03028
97.7,-0.94322,0.04707,0.06836
97.72,-0.98744,0.03262,0.09158
97.74,-0.9575,0.0044,0.13339
97.76,-0.97041,-0.0302,0.15972
97.78,-0.96867,-0.04787,0.18141
97.8,-0.96552,-0.11332,0.21395
97.82,-0.94606,-0.19101,0.28653
97.84,-0.91028,-0.19849,0.31841
97.86,-0.91273,-0.13089,0.39445
97.88,-0.86155,-0.14498,0.39376
97.9,-0.84827,-0.20907,0.31435
97.92,-0.87237,-0.19196,0.31601
97.94,-0.84972,-0.1963,0.30377
97.96,-0.80279,-0.19574,0.31407
97.98,-0.76622,-0.13298,0.34863
98,-0.71763,-0.12716,0.39133
98.02,-0.77072,-0.16056,0.40802
98.04,-0.75577,-0.19588,0.39199
98.06,-0.78233,-0.19144,0.33307
98.08,-0.72769,-0.24362,0.34785
98.1,-0.71845,-0.29453,0.38687
98.12,-0.68717,-0.28901,0.46132
98.14,-0.64702,-0.40659,0.38557
98.16,-0.65243,-0.39131,0.37978
98.18,-0.66937,-0.30246,0.39271
98.2,-0.67708,-0.31433,0.37314
98.22,-0.63684,-0.37465,0.29087
98.24,-0.60796,-0.3423,0.27602
98.26,-0.65691,-0.23981,0.39252
98.28,-0.5835,-0.25252,0.42491
98.3,-0.56611,-0.27857,0.24768
98.32,-0.60544,-0.18936,0.23533
98.34,-0.61273,-0.12153,0.23141
98.36,-0.61098,-0.10544,0.21472
98.38,-0.60599,-0.21542,0.18334
98.4,-0.594,-0.25569,0.13959
98.42,-0.58005,-0.20846,0.18266
98.44,-0.5803,-0.16581,0.18946
98.46,-0.57429,-0.19873,0.20702
98.48,-0.52098,-0.2251,0.10137
98.5,-0.56764,-0.14043,0.10093
98.52,-0.50958,-0.07521,0.21468
98.54,-0.51403,-0.03236,0.18156
98.56,-0.53401,0.04715,0.08212
98.58,-0.52232,0.29851,0.14062
98.6,-0.47782,0.539,0.0092
98.62,-0.49422,0.51047,-0.09341
98.64,-0.60409,0.6011,-0.21025
98.66,-0.51488,0.88,-0.20565
98.68,-0.50522,1.19404,-0.20695
98.7,-0.51778,1.2809,-0.18068
98.72,-0.55049,1.27351,-0.29456
98.74,-0.55581,1.61181,-0.41756
98.76,-0.51606,1.87291,-0.38775
98.78,-0.48312,1.68378,-0.49855
98.8,-0.50842,1.72928,-0.72038
98.82,-0.49395,2.12923,-0.51057
98.84,-0.39917,2.3228,-0.43105
98.86,-0.38458,2.46419,-0.42373
98.88,-0.44425,2.52524,-0.36314
98.9,-0.38351,2.61053,-0.41551
98.92,-0.33559,2.71315,-0.56902
98.94,-0.27783,2.83518,-0.57101
98.96,-0.35147,2.85045,-0.36636
98.98,-0.29107,2.91326,-0.49798
99,-0.23825,3.28592,-0.4016
99.02,-0.26329,3.578,-0.18699
99.04,-0.29859,3.35653,-0.37868
99.06,-0.24649,3.33995,-0.54008
99.08,-0.17039,3.43799,-0.41399
99.1,-0.16415,3.4066,-0.441
99.12,-0.17179,3.45569,-0.5428
99.14,-0.20281,3.78908,-0.45051
99.16,-0.23796,3.85664,-0.39542
99.18,-0.15299,3.72979,-0.69893
99.2,-0.11059,3.73468,-0.62669
99.22,-0.09,3.85262,-0.53934
99.24,-0.01182,3.50529,-0.6274
99.26,0.02098,3.38326,-0.56891
99.28,-0.01628,3.54011,-0.42612
99.3,0.06016,3.61148,-0.47829
99.32,0.0878,3.6568,-0.3944
99.34,0.01353,3.466,-0.29114
99.36,0.09152,3.34012,-0.3292
99.38,0.21011,3.59862,-0.34056
99.4,0.13252,3.52096,-0.22163
99.42,0.08122,3.28682,-0.31621
99.44,0.10718,3.26612,-0.39161
99.46,0.12313,3.4572,-0.26778
99.48,0.08187,3.64946,-0.25009
99.5,0.0324,3.7009,-0.27826
99.52,0.00023,3.57969,-0.31971
99.54,-0.01999,3.50092,-0.47301
99.56,0.11495,3.44474,-0.51593
99.58,0.03565,3.42235,-0.42084
99.6,-0.00608,3.38493,-0.29294
99.62,0.01498,3.53048,-0.20647
99.64,-0.07812,3.56856,-0.15974
99.66,-0.05901,3.52994,-0.21677
99.68,-0.12266,3.57293,-0.21271
99.7,-0.09279,3.38342,-0.22496
99.72,-0.03854,3.16102,-0.30949
99.74,-0.07856,3.21905,-0.22168
99.76,-0.05664,3.31175,-0.1337
99.78,-0.16505,3.42774,-0.11883
99.8,-0.10956,3.27351,-0.19101
99.82,-0.15304,3.04957,-0.28346
99.84,-0.13409,2.95519,-0.23527
99.86,-0.0069,2.82677,-0.25411
99.88,-0.10177,2.78802,-0.16908
99.9,-0.06577,2.76309,-0.14969
99.92,-0.07003,2.80771,0.00658
99.94,-0.18129,2.83007,0.14095
99.96,-0.10993,2.69238,0.04006
99.98,-0.12777,2.70139,-0.00931
100,-0.13606,2.66954,0.00493
100.02,-0.24836,2.61652,-0.08499
100.04,-0.11241,2.51292,-0.20799
100.06,-0.09396,2.51084,-0.19235
100.08,-0.2274,2.78049,-0.03287
100.1,-0.10521,2.51482,-0.06133
100.12,-0.19474,2.29814,-0.21243
100.14,-0.17503,2.31014,-0.24851
100.16,-0.14486,2.34337,-0.20229
100.18,-0.17628,2.27332,-0.10993
100.2,-0.2195,2.09159,-0.13061
100.22,-0.14115,1.98964,-0.17015
100.24,-0.01827,1.94243,-0.07053
100.26,-0.18411,1.9561,0.10639
100.28,-0.18276,1.83413,0.05427
100.3,-0.10483,1.68275,-0.02976
100.32,-0.2241,1.84132,0.06606
100.34,-0.14472,1.85867,0.16898
100.36,-0.13067,1.63337,0.02684
100.38,-0.14878,1.53703,-0.09088
100.4,-0.13293,1.5548,-0.15556
100.42,-0.07844,1.45848,-0.15326
100.44,-0.1289,1.37421,-0.0946
100.46,-0.14024,1.31836,-0.06535
100.48,-0.10083,1.22535,-0.11234
100.5,-0.15646,1.27681,-0.07879
100.52,-0.12923,1.24822,-0.00811
100.54,-0.15803,1.26447,-0.02597
100.56,-0.13287,1.24584,0.01938
100.58,-0.20528,1.26947,0.08333
100.6,-0.14813,1.13718,0.09172
100.62,-0.18357,0.98971,0.01663
100.64,-0.20198,1.04595,0.09332
100.66,-0.18006,1.04372,0.04211
100.68,-0.19067,1.00571,0.04897
100.7,-0.19103,0.97095,0.08638
100.72,-0.19144,0.88938,0.07091
100.74,-0.23471,0.84445,0.06223
100.76,-0.19896,0.74622,0.04845
100.78,-0.25234,0.71852,0.02141
100.8,-0.20685,0.71065,0.03996
100.82,-0.24077,0.69987,0.09381
100.84,-0.23593,0.70214,0.1119
100.86,-0.25098,0.68102,0.09628
100.88,-0.24519,0.71537,0.16698
100.9,-0.28417,0.72894,0.17642
100.92,-0.27427,0.73238,0.1853
100.94,-0.2876,0.69882,0.19712
100.96,-0.30056,0.64883,0.21127
100.98,-0.31788,0.60002,0.21011
101,-0.28918,0.51844,0.18801
101.02,-0.29549,0.46749,0.16152
101.04,-0.33358,0.50428,0.21099
101.06,-0.34584,0.49798,0.31003
101.08,-0.37116,0.41299,0.31635
101.1,-0.40568,0.37666,0.32338
101.12,-0.40554,0.37386,0.33402
101.14,-0.41417,0.39558,0.32195
101.16,-0.41082,0.4203,0.32817
101.18,-0.39824,0.39127,0.3285
101.2,-0.39598,0.32453,0.31366
101.22,-0.42733,0.31463,0.30995
101.24,-0.42644,0.32182,0.30916
101.26,-0.40527,0.32878,0.27469
101.28,-0.39882,0.35923,0.29201
101.3,-0.36456,0.38134,0.23903
101.32,-0.36421,0.29856,0.25434
101.34,-0.44424,0.21449,0.33182
101.36,-0.44408,0.17009,0.40608
101.38,-0.42195,0.17773,0.43843
101.4,-0.45556,0.18003,0.50355
101.42,-0.44136,0.21302,0.59018
101.44,-0.42133,0.24862,0.64782
101.46,-0.469,0.3068,0.72031
101.48,-0.47032,0.32942,0.75338
101.5,-0.46849,0.32535,0.71749
101.52,-0.5064,0.35819,0.73204
101.54,-0.46103,0.46317,0.70233
101.56,-0.41953,0.55263,0.67991
101.58,-0.42404,0.55563,0.64606
101.6,-0.39817,0.52194,0.59553
101.62,-0.35399,0.62673,0.60333
101.64,-0.36468,0.70386,0.64504
101.66,-0.32536,0.72418,0.68903
101.68,-0.32056,0.70846,0.72768
101.7,-0.32854,0.66564,0.7833
101.72,-0.32,0.66803,0.80435
101.74,-0.27314,0.73001,0.85702
101.76,-0.27798,0.84798,0.93896
101.78,-0.18391,0.94307,0.97341
101.8,-0.14865,1.05786,1.00999
101.82,-0.18129,1.12191,1.03693
101.84,-0.16667,1.08342,0.93757
101.86,-0.12466,1.09884,0.86143
