Time,Lateral,Vertical,Longitudinal
83.42,-0.06168,0.88115,0.27951
83.44,-0.06391,0.88215,0.27843
83.46,-0.06736,0.88457,0.27291
83.48,-0.06624,0.88607,0.26497
83.5,-0.06813,0.89018,0.26484
83.52,-0.07101,0.88487,0.26383
83.54,-0.07593,0.88316,0.26465
83.56,-0.07507,0.88264,0.25688
83.58,-0.07274,0.87716,0.24285
83.6,-0.07827,0.8736,0.23645
83.62,-0.08461,0.87254,0.22948
83.64,-0.08843,0.87361,0.22942
83.66,-0.09108,0.88217,0.22404
83.68,-0.0882,0.86989,0.21352
83.7,-0.09998,0.87536,0.20897
83.72,-0.09956,0.87678,0.19914
83.74,-0.09683,0.87989,0.1899
83.76,-0.09283,0.88645,0.18211
83.78,-0.08691,0.88698,0.16621
83.8,-0.09428,0.89653,0.15586
83.82,-0.09425,0.90394,0.14332
83.84,-0.09933,0.90878,0.13617
83.86,-0.10903,0.90223,0.13116
83.88,-0.1026,0.8826,0.12195
83.9,-0.10807,0.90156,0.12252
83.92,-0.09992,0.90045,0.11941
83.94,-0.10012,0.90763,0.10886
83.96,-0.09703,0.90263,0.09901
83.98,-0.09801,0.89879,0.09159
84,-0.10033,0.90584,0.08882
84.02,-0.0891,0.90419,0.08517
84.04,-0.08425,0.90705,0.08472
84.06,-0.07476,0.89746,0.08615
84.08,-0.07128,0.907,0.07387
84.1,-0.07627,0.92046,0.06843
84.12,-0.07268,0.9126,0.05845
84.14,-0.07425,0.91808,0.04731
84.16,-0.06936,0.90392,0.04948
84.18,-0.07349,0.90698,0.04298
84.2,-0.07449,0.90705,0.04342
84.22,-0.08044,0.90965,0.03993
84.24,-0.08645,0.91561,0.03699
84.26,-0.08695,0.90883,0.0315
84.28,-0.08293,0.9129,0.01549
84.3,-0.08095,0.91474,0.01324
84.32,-0.08132,0.91409,0.00641
84.34,-0.08152,0.91059,0.00024
84.36,-0.08588,0.90182,0.00102
84.38,-0.08725,0.90378,-0.01116
84.4,-0.08758,0.90818,-0.01328
84.42,-0.08912,0.91164,-0.02396
84.44,-0.08195,0.89959,-0.03238
84.46,-0.08814,0.89807,-0.03527
84.48,-0.08657,0.90603,-0.04177
84.5,-0.09429,0.91788,-0.04793
84.52,-0.08804,0.90769,-0.06353
84.54,-0.08638,0.89978,-0.06846
84.56,-0.09241,0.90577,-0.0691
84.58,-0.08487,0.90333,-0.07887
84.6,-0.09554,0.91947,-0.08578
84.62,-0.09821,0.91955,-0.09027
84.64,-0.09311,0.9067,-0.10127
84.66,-0.09901,0.91168,-0.10414
84.68,-0.09619,0.9146,-0.1089
84.7,-0.09848,0.91305,-0.11451
84.72,-0.0941,0.89803,-0.1187
84.74,-0.10114,0.90481,-0.1156
84.76,-0.10348,0.91389,-0.11676
84.78,-0.09424,0.90287,-0.12353
84.8,-0.0986,0.90447,-0.12981
84.82,-0.09619,0.8969,-0.13179
84.84,-0.09479,0.89345,-0.14044
84.86,-0.09716,0.90245,-0.14856
84.88,-0.09584,0.90118,-0.15065
84.9,-0.09242,0.88807,-0.15315
84.92,-0.09151,0.87967,-0.15531
84.94,-0.09605,0.88274,-0.15861
84.96,-0.10115,0.89049,-0.16566
84.98,-0.09722,0.88092,-0.17508
85,-0.10086,0.88279,-0.18538
85.02,-0.10267,0.8883,-0.1865
85.04,-0.09606,0.88259,-0.1937
85.06,-0.0966,0.88213,-0.19596
85.08,-0.09975,0.87504,-0.19207
85.1,-0.10123,0.86901,-0.19613
85.12,-0.11107,0.88324,-0.20159
85.14,-0.10913,0.88517,-0.21144
85.16,-0.10705,0.88893,-0.22038
85.18,-0.09482,0.86982,-0.22669
85.2,-0.09437,0.87188,-0.23197
85.22,-0.09737,0.87652,-0.23258
85.24,-0.09482,0.86359,-0.23992
85.26,-0.10622,0.86857,-0.24146
85.28,-0.10829,0.86239,-0.24647
85.3,-0.10648,0.87039,-0.25701
85.32,-0.10441,0.87744,-0.26792
85.34,-0.09138,0.86555,-0.27774
85.36,-0.09241,0.85906,-0.28099
85.38,-0.09556,0.84856,-0.27814
85.4,-0.10474,0.85149,-0.27922
85.42,-0.11142,0.85877,-0.28641
85.44,-0.10801,0.85575,-0.29566
85.46,-0.10543,0.86197,-0.3034
85.48,-0.09162,0.85436,-0.31217
85.5,-0.08725,0.85151,-0.31928
85.52,-0.08964,0.84304,-0.32102
85.54,-0.09633,0.8383,-0.32235
85.56,-0.10538,0.84503,-0.32767
85.58,-0.10618,0.84837,-0.33543
85.6,-0.10365,0.84696,-0.34539
85.62,-0.09873,0.84435,-0.35082
85.64,-0.09578,0.83772,-0.35536
85.66,-0.09704,0.83576,-0.36192
85.68,-0.09993,0.82976,-0.36384
85.7,-0.10718,0.82834,-0.36706
85.72,-0.10841,0.83182,-0.36928
85.74,-0.10678,0.83385,-0.37622
85.76,-0.09887,0.82876,-0.38235
85.78,-0.10149,0.81664,-0.38106
85.8,-0.10153,0.81652,-0.38268
85.82,-0.10106,0.81881,-0.38878
85.84,-0.10249,0.82109,-0.39726
85.86,-0.09878,0.81569,-0.40246
85.88,-0.10165,0.80873,-0.4019
85.9,-0.10152,0.80996,-0.40782
85.92,-0.09915,0.8098,-0.41537
85.94,-0.09998,0.80529,-0.42076
85.96,-0.10159,0.80276,-0.42301
85.98,-0.10535,0.80008,-0.42811
86,-0.09943,0.79906,-0.43763
86.02,-0.09863,0.79454,-0.44423
86.04,-0.09932,0.79114,-0.44714
86.06,-0.09795,0.78944,-0.45146
86.08,-0.0995,0.78609,-0.45319
86.1,-0.09843,0.78325,-0.45599
86.12,-0.09827,0.7799,-0.46044
86.14,-0.09828,0.77549,-0.46506
86.16,-0.09978,0.7745,-0.47333
86.18,-0.09622,0.77273,-0.47857
86.2,-0.09842,0.77291,-0.48428
86.22,-0.10079,0.77199,-0.49076
86.24,-0.10155,0.76778,-0.49449
86.26,-0.10033,0.76437,-0.4977
86.28,-0.09479,0.75631,-0.49973
86.3,-0.09617,0.74722,-0.50336
86.32,-0.10044,0.74798,-0.51112
86.34,-0.10186,0.75094,-0.519
86.36,-0.09964,0.75366,-0.52354
86.38,-0.09465,0.74535,-0.52338
86.4,-0.1008,0.73406,-0.52033
86.42,-0.1002,0.73022,-0.52278
86.44,-0.09349,0.7282,-0.52829
86.46,-0.09466,0.72803,-0.53344
86.48,-0.09204,0.72788,-0.5363
86.5,-0.10149,0.72356,-0.53673
86.52,-0.10289,0.72591,-0.54272
86.54,-0.09657,0.72034,-0.5472
86.56,-0.09946,0.7106,-0.55136
86.58,-0.10076,0.70484,-0.55579
86.6,-0.10126,0.70772,-0.562
86.62,-0.09267,0.71075,-0.5738
86.64,-0.08062,0.71069,-0.57732
86.66,-0.08028,0.70801,-0.57735
86.68,-0.07449,0.70585,-0.57884
86.7,-0.07522,0.70062,-0.583
86.72,-0.07175,0.70219,-0.58897
86.74,-0.07246,0.69633,-0.58944
86.76,-0.08259,0.69079,-0.58626
86.78,-0.08235,0.68528,-0.58524
86.8,-0.08268,0.6791,-0.58812
86.82,-0.08226,0.67782,-0.58914
86.84,-0.08375,0.68078,-0.58766
86.86,-0.09094,0.67826,-0.58825
86.88,-0.08931,0.67504,-0.58747
86.9,-0.08717,0.66402,-0.58327
86.92,-0.0883,0.65386,-0.57619
86.94,-0.0889,0.64598,-0.57385
86.96,-0.08776,0.64781,-0.57543
86.98,-0.08297,0.65475,-0.57899
87,-0.07432,0.66076,-0.58027
87.02,-0.07076,0.66007,-0.57594
87.04,-0.06927,0.65058,-0.57057
87.06,-0.07388,0.63638,-0.56403
87.08,-0.07299,0.62499,-0.56015
87.1,-0.07708,0.61552,-0.5555
87.12,-0.08582,0.61683,-0.55603
87.14,-0.08467,0.6249,-0.56415
87.16,-0.08011,0.62936,-0.56621
87.18,-0.07243,0.62749,-0.56601
87.2,-0.06249,0.61453,-0.5597
87.22,-0.06334,0.60086,-0.54892
87.24,-0.06691,0.58719,-0.54125
87.26,-0.07122,0.58403,-0.54056
87.28,-0.0681,0.58369,-0.54393
87.3,-0.06591,0.58583,-0.54704
87.32,-0.0641,0.58254,-0.55021
87.34,-0.06547,0.57475,-0.54789
87.36,-0.06792,0.56164,-0.5406
87.38,-0.07099,0.5508,-0.53689
87.4,-0.0739,0.5446,-0.53499
87.42,-0.07277,0.54435,-0.5383
87.44,-0.07175,0.53985,-0.5409
87.46,-0.07219,0.53639,-0.53884
87.48,-0.07357,0.53163,-0.5334
87.5,-0.07065,0.52433,-0.53169
87.52,-0.07169,0.51383,-0.52822
87.54,-0.07105,0.50688,-0.52349
87.56,-0.06627,0.49961,-0.52017
87.58,-0.06564,0.49306,-0.51791
87.6,-0.06207,0.48351,-0.51619
87.62,-0.06237,0.47355,-0.51219
87.64,-0.06752,0.46411,-0.5073
87.66,-0.07268,0.45784,-0.50223
87.68,-0.07224,0.45391,-0.49979
87.7,-0.06711,0.44499,-0.49887
87.72,-0.07033,0.43924,-0.49465
87.74,-0.07164,0.43438,-0.48749
87.76,-0.07424,0.42878,-0.4858
87.78,-0.07444,0.42136,-0.48492
87.8,-0.07328,0.41349,-0.47945
87.82,-0.07202,0.4067,-0.47309
87.84,-0.07104,0.3974,-0.46751
87.86,-0.06685,0.38684,-0.4644
87.88,-0.06117,0.37566,-0.46197
87.9,-0.05622,0.36718,-0.46016
87.92,-0.05453,0.36169,-0.45701
87.94,-0.05154,0.35538,-0.45303
87.96,-0.04878,0.34441,-0.44961
87.98,-0.04462,0.33546,-0.44094
88,-0.04132,0.32906,-0.4354
88.02,-0.03916,0.31983,-0.43363
88.04,-0.03698,0.31015,-0.42815
88.06,-0.03571,0.30024,-0.42284
88.08,-0.03675,0.29259,-0.4177
88.1,-0.03395,0.28589,-0.40742
88.12,-0.03141,0.2763,-0.39964
88.14,-0.03455,0.26687,-0.39379
88.16,-0.03858,0.25638,-0.38441
88.18,-0.04007,0.24663,-0.3749
88.2,-0.0476,0.23433,-0.37044
88.22,-0.05463,0.21853,-0.36064
88.24,-0.05543,0.2034,-0.35111
88.26,-0.06278,0.18685,-0.34502
88.28,-0.06775,0.17076,-0.33805
88.3,-0.06747,0.1579,-0.33303
88.32,-0.06957,0.14632,-0.33701
88.34,-0.07217,0.1375,-0.33223
88.36,-0.06407,0.13006,-0.32325
88.38,-0.05628,0.12033,-0.31965
88.4,-0.05441,0.11156,-0.31219
88.42,-0.04097,0.10058,-0.29952
88.44,-0.02919,0.09066,-0.29326
88.46,-0.02764,0.08124,-0.28501
88.48,-0.02495,0.07633,-0.27604
88.5,-0.0256,0.07312,-0.26926
88.52,-0.03151,0.06573,-0.26291
88.54,-0.03241,0.05748,-0.25701
88.56,-0.03365,0.04873,-0.25781
88.58,-0.03935,0.03751,-0.26143
88.6,-0.046,0.02498,-0.2575
88.62,-0.04427,0.01163,-0.25329
88.64,-0.04571,0.00175,-0.2499
88.66,-0.04611,-0.00883,-0.2405
88.68,-0.03661,-0.02224,-0.23379
88.7,-0.02726,-0.03592,-0.22811
88.72,-0.01738,-0.04781,-0.22085
88.74,-0.0146,-0.05672,-0.20906
88.76,-0.01557,-0.06968,-0.19147
88.78,-0.01598,-0.08844,-0.17156
88.8,-0.01299,-0.11021,-0.15165
88.82,-0.01111,-0.12679,-0.13606
88.84,-0.01686,-0.14001,-0.12508
88.86,-0.02724,-0.15071,-0.11883
88.88,-0.03747,-0.15476,-0.12172
88.9,-0.05859,-0.1521,-0.12399
88.92,-0.08504,-0.16046,-0.11136
88.94,-0.09113,-0.18045,-0.09907
88.96,-0.08771,-0.20483,-0.09777
88.98,-0.07395,-0.22249,-0.10234
89,-0.06051,-0.23078,-0.10057
89.02,-0.06967,-0.23348,-0.09355
89.04,-0.05339,-0.24238,-0.08849
89.06,-0.05302,-0.24555,-0.08778
89.08,-0.02728,-0.25405,-0.09114
89.1,-0.02384,-0.26316,-0.07574
89.12,-0.0229,-0.28381,-0.05604
89.14,0.00451,-0.29761,-0.0524
89.16,0.01842,-0.29942,-0.06409
89.18,0.02601,-0.28993,-0.06764
89.2,0.01998,-0.28529,-0.0547
89.22,0.00158,-0.28655,-0.05366
89.24,0.00783,-0.28296,-0.05939
89.26,-0.00852,-0.26688,-0.05986
89.28,-0.02943,-0.27647,-0.06037
89.3,-0.04987,-0.29047,-0.06428
89.32,-0.04325,-0.29926,-0.07789
89.34,-0.03024,-0.28644,-0.09663
89.36,-0.02947,-0.25505,-0.10396
89.38,-0.0429,-0.21921,-0.09433
89.4,-0.06024,-0.19111,-0.08435
89.42,-0.07462,-0.16418,-0.10128
89.44,-0.06441,-0.13486,-0.12324
89.46,-0.06592,-0.11074,-0.13951
89.48,-0.0666,-0.08345,-0.15211
89.5,-0.03981,-0.02826,-0.15668
89.52,-0.04444,0.04885,-0.15537
89.54,-0.03103,0.13789,-0.17556
89.56,-0.02854,0.48594,-0.17677
89.58,-0.03388,0.54527,-0.22785
89.6,-0.02529,0.61091,-0.30918
89.62,0.01576,0.65566,-0.36115
89.64,0.05314,0.74606,-0.36126
89.66,0.02522,0.84606,-0.33878
89.68,-0.00199,0.95304,-0.32064
89.7,-0.01099,1.06909,-0.30774
89.72,-0.02655,1.17287,-0.31192
89.74,0.00504,1.25069,-0.32518
89.76,0.0269,1.2992,-0.33748
89.78,0.04877,1.08172,-0.36102
89.8,0.04073,1.14805,-0.34536
89.82,-0.00193,1.26079,-0.29448
89.84,-0.04075,1.36945,-0.26402
89.86,-0.07485,1.43753,-0.2856
89.88,-0.03905,1.47952,-0.33834
89.9,0.00724,1.55664,-0.37313
89.92,0.02224,1.62383,-0.42065
89.94,0.06901,1.68767,-0.45727
89.96,0.06387,1.78556,-0.50188
89.98,0.04028,1.94827,-0.47449
90,0.03561,2.03614,-0.46959
90.02,0.06842,2.12598,-0.48223
90.04,0.14015,2.19178,-0.47954
90.06,0.21508,2.22321,-0.51506
90.08,0.24921,2.26744,-0.53631
90.1,0.2402,2.32125,-0.5064
90.12,0.222,2.36494,-0.49287
90.14,0.22706,2.36106,-0.48612
90.16,0.20103,2.41823,-0.49539
90.18,0.22527,2.44904,-0.44912
90.2,0.26223,2.39643,-0.4968
90.22,0.25859,2.45138,-0.51629
90.24,0.24578,2.48402,-0.4848
90.26,0.22597,2.48254,-0.51427
90.28,0.19933,2.51728,-0.50022
90.3,0.18992,2.59241,-0.49613
90.32,0.18558,2.65753,-0.53175
90.34,0.23241,2.67727,-0.56955
90.36,0.26001,2.7368,-0.56401
90.38,0.32335,2.71311,-0.5766
90.4,0.34905,2.73344,-0.62296
90.42,0.33041,2.77355,-0.59033
90.44,0.33765,2.74444,-0.57142
90.46,0.31004,2.79195,-0.56906
90.48,0.30286,2.84478,-0.57259
90.5,0.33538,2.83458,-0.58366
90.52,0.37033,2.76354,-0.57785
90.54,0.37872,2.70818,-0.5728
90.56,0.29855,2.7446,-0.53235
90.58,0.18738,2.81646,-0.53864
90.6,0.19092,2.84174,-0.5496
90.62,0.19993,2.86295,-0.55429
90.64,0.19813,2.88861,-0.54875
90.66,0.15879,2.99872,-0.56764
90.68,0.19316,3.01145,-0.61191
90.7,0.26729,2.95967,-0.62
90.72,0.24239,3.0261,-0.62581
90.74,0.24254,3.11536,-0.61842
90.76,0.25187,3.17462,-0.63452
90.78,0.30021,3.15824,-0.68731
90.8,0.40557,3.08997,-0.66917
90.82,0.33777,3.12261,-0.64609
90.84,0.24257,3.15826,-0.5935
90.86,0.22205,3.21884,-0.61796
90.88,0.33599,3.13217,-0.69314
90.9,0.36559,3.08521,-0.67611
90.92,0.28775,3.11502,-0.62451
90.94,0.19855,3.12669,-0.59098
90.96,0.12176,3.12788,-0.62681
90.98,0.12687,3.15493,-0.62303
91,0.20765,3.1715,-0.61857
91.02,0.18733,3.23261,-0.64125
91.04,0.18388,3.25368,-0.63322
91.06,0.25999,3.24802,-0.65236
91.08,0.32396,3.18281,-0.65818
91.1,0.26229,3.24894,-0.57118
91.12,0.21953,3.29953,-0.57274
91.14,0.31502,3.24147,-0.65014
91.16,0.38446,3.2693,-0.66707
91.18,0.41587,3.24797,-0.65955
91.2,0.36949,3.3318,-0.65595
91.22,0.3286,3.26877,-0.65004
91.24,0.3381,3.3031,-0.65614
91.26,0.38889,3.27608,-0.6364
91.28,0.33347,3.30151,-0.66281
91.3,0.33198,3.27853,-0.69558
91.32,0.35643,3.24604,-0.716
91.34,0.34999,3.23112,-0.72449
91.36,0.19198,3.31271,-0.66847
91.38,0.09731,3.29524,-0.64996
91.4,0.13373,3.32884,-0.63358
91.42,0.23462,3.24671,-0.61508
91.44,0.23779,3.35749,-0.6123
91.46,0.26493,3.30146,-0.62179
91.48,0.27701,3.28763,-0.63419
91.5,0.26882,3.26926,-0.62045
91.52,0.28235,3.30392,-0.5732
91.54,0.25141,3.35055,-0.60342
91.56,0.30061,3.27526,-0.59496
91.58,0.31743,3.33271,-0.60275
91.6,0.43533,3.3209,-0.64357
91.62,0.42759,3.30716,-0.65348
91.64,0.37066,3.33055,-0.62314
91.66,0.37935,3.29624,-0.62555
91.68,0.35481,3.30983,-0.66093
91.7,0.31139,3.31536,-0.65093
91.72,0.31887,3.31097,-0.67191
91.74,0.20738,3.32214,-0.68195
91.76,0.13093,3.28977,-0.6227
91.78,0.08456,3.40133,-0.62145
91.8,0.22948,3.36491,-0.66779
91.82,0.27272,3.35256,-0.65976
91.84,0.25643,3.31989,-0.62887
91.86,0.30525,3.29408,-0.67229
91.88,0.24578,3.2809,-0.6714
91.9,0.28849,3.23014,-0.63046
91.92,0.24992,3.26154,-0.63751
91.94,0.28213,3.22521,-0.65439
91.96,0.35468,3.16007,-0.63628
91.98,0.356,3.1662,-0.65428
92,0.36708,3.15501,-0.62892
92.02,0.32668,3.12395,-0.61716
92.04,0.39677,3.07446,-0.63142
92.06,0.43799,3.12836,-0.63109
92.08,0.45827,3.10169,-0.61694
92.1,0.52327,3.05078,-0.57432
92.12,0.4575,3.01411,-0.58081
92.14,0.50176,2.97261,-0.57943
92.16,0.4754,2.96818,-0.52205
92.18,0.45103,2.9693,-0.53896
92.2,0.49347,2.91332,-0.49893
92.22,0.50447,2.84458,-0.49889
92.24,0.51936,2.83113,-0.45427
92.26,0.4521,2.79928,-0.41413
92.28,0.47199,2.68106,-0.36817
92.3,0.44625,2.61894,-0.32792
92.32,0.47208,2.56949,-0.33429
92.34,0.58093,2.48315,-0.31582
92.36,0.63572,2.3728,-0.29968
92.38,0.69178,2.25131,-0.28864
92.4,0.73722,2.20686,-0.25825
92.42,0.79364,2.14378,-0.26452
92.44,0.79078,2.03795,-0.24434
92.46,0.72452,1.94538,-0.18139
92.48,0.71799,1.90293,-0.17096
92.5,0.75713,1.83348,-0.21951
92.52,0.76716,1.70279,-0.23781
92.54,0.70607,1.59066,-0.2039
92.56,0.61243,1.53988,-0.12918
92.58,0.53169,1.46503,-0.06717
92.6,0.47695,1.38072,-0.01544
92.62,0.43306,1.25948,0.01115
92.64,0.41671,1.12294,0.00077
92.66,0.41427,0.99493,-0.04029
92.68,0.40988,0.83214,-0.08302
92.7,0.30508,0.69206,-0.07032
92.72,0.16848,0.56311,-0.02911
92.74,0.04087,0.49097,0.01959
92.76,-0.02823,0.40292,0.04321
92.78,-0.06737,0.31753,0.05197
92.8,-0.11122,0.23656,0.04876
92.82,-0.14291,0.15131,0.03178
92.84,-0.19272,0.06757,0.01838
92.86,-0.24005,0.00589,0.0307
92.88,-0.27445,-0.03918,0.06549
92.9,-0.31309,-0.10832,0.08561
92.92,-0.3741,-0.2011,0.10037
92.94,-0.38372,-0.28838,0.07125
92.96,-0.40389,-0.36346,0.04472
92.98,-0.50464,-0.45588,-0.00535
93,-0.58435,-0.48923,-0.0824
93.02,-0.61311,-0.46014,-0.16762
93.04,-0.6836,-0.37247,-0.2207
93.06,-0.74472,-0.27929,-0.22748
93.08,-0.75019,-0.20493,-0.2203
93.1,-0.73104,-0.12774,-0.19349
93.12,-0.73232,-0.05619,-0.14996
93.14,-0.68416,0.01277,-0.11624
93.16,-0.65767,0.08518,-0.0653
93.18,-0.56506,0.16197,-0.07693
93.2,-0.42262,0.28031,-0.08499
93.22,-0.30131,0.34656,-0.05973
93.24,-0.19243,0.35794,-0.00762
93.26,-0.03715,0.31482,0.03309
93.28,0.10704,0.27286,0.05182
93.3,0.21676,0.21983,0.05905
93.32,0.30081,0.12967,0.0505
93.34,0.39243,0.04366,0.03647
93.36,0.49601,-0.03819,0.01458
93.38,0.57967,-0.1231,-0.00952
93.4,0.64394,-0.22411,-0.03443
93.42,0.68969,-0.25512,-0.02733
93.44,0.71478,-0.23855,-0.0248
93.46,0.75848,-0.25912,-0.04465
93.48,0.78586,-0.35311,-0.07088
93.5,0.82559,-0.48224,-0.12099
93.52,0.80731,-0.58578,-0.17539
93.54,0.75225,-0.64441,-0.19555
93.56,0.76118,-0.65007,-0.24488
93.58,0.76535,-0.57479,-0.29615
93.6,0.71193,-0.4863,-0.36578
93.62,0.71523,-0.41129,-0.37665
93.64,0.68786,-0.42756,-0.36179
93.66,0.71253,-0.51753,-0.38892
93.68,0.74242,-0.53001,-0.4225
93.7,0.698,-0.45594,-0.42757
93.72,0.63705,-0.38569,-0.41848
93.74,0.65652,-0.31221,-0.42766
93.76,0.64557,-0.23183,-0.45981
93.78,0.668,-0.20265,-0.50512
93.8,0.65326,-0.20027,-0.51703
93.82,0.65859,-0.19179,-0.49496
93.84,0.59247,-0.18491,-0.4784
93.86,0.62856,-0.15961,-0.52979
93.88,0.5921,-0.10933,-0.54812
93.9,0.51731,-0.11144,-0.54428
93.92,0.49779,-0.12843,-0.55148
93.94,0.49046,-0.11556,-0.55496
93.96,0.44669,-0.10336,-0.54877
93.98,0.48043,-0.07655,-0.56748
94,0.42021,-0.02397,-0.55052
94.02,0.37117,-0.00328,-0.54504
94.04,0.35695,-0.00898,-0.5418
94.06,0.37559,-0.00371,-0.54854
94.08,0.36577,-0.00195,-0.55306
94.1,0.38507,-0.01069,-0.55803
94.12,0.39159,0.00361,-0.56664
94.14,0.40913,0.01732,-0.57959
94.16,0.43132,0.03996,-0.5999
94.18,0.43837,0.06323,-0.60514
94.2,0.44283,0.07023,-0.61334
94.22,0.45364,0.06229,-0.63327
94.24,0.48038,0.05722,-0.6492
94.26,0.52265,0.08469,-0.68519
94.28,0.53431,0.1252,-0.72016
94.3,0.52028,0.17209,-0.73507
94.32,0.51597,0.20658,-0.75186
94.34,0.52785,0.25407,-0.77504
94.36,0.52995,0.30381,-0.79008
94.38,0.54427,0.33862,-0.79517
94.4,0.55493,0.38,-0.80395
94.42,0.54984,0.42945,-0.80798
94.44,0.54233,0.47052,-0.80368
94.46,0.52815,0.51529,-0.80697
94.48,0.51803,0.56208,-0.80328
94.5,0.52824,0.6133,-0.80732
94.52,0.5314,0.63435,-0.79681
94.54,0.50816,0.63891,-0.78066
94.56,0.48788,0.63683,-0.75763
94.58,0.49683,0.66684,-0.75812
94.6,0.4888,0.72379,-0.76599
94.62,0.4599,0.76467,-0.75451
94.64,0.42981,0.75943,-0.72738
94.66,0.41435,0.79285,-0.70574
94.68,0.39281,0.84737,-0.69212
94.7,0.35116,0.89977,-0.69416
94.72,0.31063,0.93375,-0.70299
94.74,0.28465,0.96708,-0.70478
94.76,0.27054,1.02267,-0.69783
94.78,0.24211,1.07135,-0.68492
94.8,0.186,1.10337,-0.65836
94.82,0.13526,1.12809,-0.63413
94.84,0.09664,1.18728,-0.61708
94.86,0.06567,1.27553,-0.59107
94.88,0.05307,1.30213,-0.54938
94.9,0.06176,1.30801,-0.51666
94.92,0.07058,1.3339,-0.48441
94.94,0.05452,1.37017,-0.45218
94.96,0.02372,1.40771,-0.42643
94.98,-0.00175,1.44227,-0.41768
95,-0.01996,1.46993,-0.41133
95.02,-0.03865,1.49756,-0.40018
95.04,-0.07497,1.50364,-0.3841
95.06,-0.12153,1.5018,-0.37855
95.08,-0.13486,1.50052,-0.39937
95.1,-0.15768,1.55569,-0.4482
95.12,-0.18744,1.62772,-0.47162
95.14,-0.21475,1.67229,-0.45138
95.16,-0.20029,1.70824,-0.39916
95.18,-0.19489,1.72019,-0.36146
95.2,-0.20749,1.75476,-0.33988
95.22,-0.24449,1.81124,-0.32873
95.24,-0.25556,1.86339,-0.33006
95.26,-0.2393,1.91208,-0.32158
95.28,-0.22636,1.92838,-0.29008
95.3,-0.25395,1.98833,-0.25462
95.32,-0.26418,2.01896,-0.22992
95.34,-0.26339,2.03406,-0.21999
95.36,-0.26,2.03213,-0.21798
95.38,-0.29723,2.04386,-0.23464
95.4,-0.31941,2.1042,-0.26105
95.42,-0.30115,2.16486,-0.27764
95.44,-0.2439,2.22781,-0.29032
95.46,-0.20447,2.22865,-0.29065
95.48,-0.2217,2.22544,-0.27569
95.5,-0.26993,2.24774,-0.27881
95.52,-0.30991,2.26922,-0.26501
95.54,-0.33711,2.31413,-0.23637
95.56,-0.33125,2.3334,-0.21762
95.58,-0.32616,2.3632,-0.21279
95.6,-0.3044,2.40918,-0.21511
95.62,-0.27904,2.45969,-0.22007
95.64,-0.26362,2.50751,-0.225
95.66,-0.22878,2.48706,-0.22891
95.68,-0.23154,2.44881,-0.20925
95.7,-0.26834,2.46547,-0.19635
95.72,-0.31599,2.52963,-0.1803
95.74,-0.32227,2.62115,-0.22581
95.76,-0.27153,2.61777,-0.24738
95.78,-0.29075,2.63513,-0.24973
95.8,-0.3644,2.6568,-0.28197
95.82,-0.40489,2.65883,-0.32977
95.84,-0.43924,2.65592,-0.34696
95.86,-0.44817,2.63078,-0.31757
95.88,-0.50538,2.62109,-0.25764
95.9,-0.60352,2.74236,-0.20118
95.92,-0.62515,2.84623,-0.23461
95.94,-0.52838,2.82754,-0.28121
95.96,-0.49276,2.76743,-0.28966
95.98,-0.54043,2.74904,-0.34323
96,-0.62763,2.75407,-0.35435
96.02,-0.71831,2.81816,-0.32597
96.04,-0.72571,2.85834,-0.27213
96.06,-0.6971,2.89251,-0.23593
96.08,-0.68325,2.92431,-0.26066
96.1,-0.72521,2.94688,-0.35077
96.12,-0.74274,2.97922,-0.42155
96.14,-0.68252,2.9412,-0.42116
96.16,-0.68953,3.00186,-0.40834
96.18,-0.71611,3.05645,-0.42012
96.2,-0.69356,3.12679,-0.37334
96.22,-0.63622,3.1775,-0.3891
96.24,-0.54606,3.16392,-0.42462
96.26,-0.56004,3.18354,-0.44718
96.28,-0.58557,3.17951,-0.46212
96.3,-0.63526,3.15585,-0.44388
96.32,-0.69112,3.22387,-0.39984
96.34,-0.61664,3.18402,-0.39833
96.36,-0.5854,3.19022,-0.39793
96.38,-0.59822,3.16912,-0.40849
96.4,-0.61225,3.16982,-0.40584
96.42,-0.63893,3.16815,-0.42
96.44,-0.57349,3.18313,-0.41239
96.46,-0.54611,3.142,-0.39059
96.48,-0.55981,3.2008,-0.3675
96.5,-0.55005,3.24841,-0.38928
96.52,-0.44635,3.38252,-0.45728
96.54,-0.23842,3.35992,-0.51436
96.56,-0.23999,3.38731,-0.50937
96.58,-0.33815,3.40739,-0.5316
96.6,-0.35406,3.39293,-0.48713
96.62,-0.3433,3.33904,-0.42437
96.64,-0.46367,3.34605,-0.35127
96.66,-0.49614,3.33743,-0.36593
96.68,-0.41777,3.37492,-0.39512
96.7,-0.3531,3.2747,-0.49429
96.72,-0.3211,3.28028,-0.53821
96.74,-0.35799,3.1502,-0.52794
96.76,-0.40973,3.03382,-0.44773
96.78,-0.45763,3.0048,-0.32237
96.8,-0.45939,2.96406,-0.20032
96.82,-0.43234,2.9993,-0.24215
96.84,-0.36397,3.00273,-0.29887
96.86,-0.17026,2.91564,-0.3978
96.88,-0.18054,2.7997,-0.39328
96.9,-0.30913,2.80126,-0.32838
96.92,-0.28519,2.7276,-0.24465
96.94,-0.24826,2.55054,-0.10943
96.96,-0.25028,2.43849,0.03588
