Time,Lateral,Vertical,Longitudinal
130.90,0.09281,0.84756,0.52444
130.92,0.09194,0.84562,0.52268
130.94,0.09199,0.84584,0.52760
130.96,0.09500,0.84759,0.53036
130.98,0.09267,0.84463,0.52606
131.00,0.09264,0.84809,0.52994
131.02,0.08621,0.84726,0.52956
131.04,0.08200,0.84633,0.52776
131.06,0.08090,0.84845,0.52921
131.08,0.07601,0.84629,0.53042
131.10,0.07244,0.84753,0.53012
131.12,0.07073,0.84611,0.52918
131.14,0.06932,0.84535,0.53084
131.16,0.06498,0.84530,0.53126
131.18,0.06310,0.84317,0.52569
131.20,0.06268,0.84484,0.53032
131.22,0.06508,0.84543,0.52617
131.24,0.07299,0.84720,0.52257
131.26,0.07906,0.84728,0.52578
131.28,0.08069,0.84884,0.52243
131.30,0.08218,0.85089,0.51884
131.32,0.08216,0.84958,0.51894
131.34,0.07053,0.83356,0.51867
131.36,0.08800,0.85672,0.51906
131.38,0.09410,0.85371,0.51543
131.40,0.08386,0.85212,0.52027
131.42,0.08585,0.85607,0.52069
131.44,0.08193,0.85089,0.51828
131.46,0.08156,0.85031,0.52178
131.48,0.07527,0.84896,0.52086
131.50,0.07494,0.84822,0.51637
131.52,0.07783,0.84574,0.51968
131.54,0.07997,0.84913,0.51740
131.56,0.09029,0.86567,0.51842
131.58,0.07251,0.84410,0.50639
131.60,0.06928,0.84592,0.51799
131.62,0.07966,0.84622,0.51833
131.64,0.07896,0.84356,0.51620
131.66,0.08227,0.84478,0.51899
131.68,0.07477,0.84170,0.51873
131.70,0.07641,0.84433,0.52034
131.72,0.07521,0.84434,0.52924
131.74,0.07033,0.84537,0.53084
131.76,0.06923,0.84469,0.53136
131.78,0.07151,0.84254,0.53354
131.80,0.07379,0.84063,0.54770
131.82,0.07454,0.84035,0.53510
131.84,0.08030,0.84492,0.53655
131.86,0.08208,0.84116,0.53182
131.88,0.08429,0.84261,0.53465
131.90,0.09271,0.84466,0.53460
131.92,0.09627,0.84348,0.53185
131.94,0.09890,0.84280,0.53065
131.96,0.10222,0.84139,0.52809
131.98,0.10168,0.84071,0.53238
132.00,0.10246,0.84332,0.53293
132.02,0.10412,0.84360,0.52792
132.04,0.10553,0.84459,0.53223
132.06,0.09900,0.83972,0.53039
132.08,0.09549,0.84243,0.53182
132.10,0.09465,0.83927,0.53207
132.12,0.09250,0.83776,0.53124
132.14,0.09012,0.83395,0.53063
132.16,0.08672,0.83072,0.52721
132.18,0.08277,0.83150,0.52892
132.20,0.08737,0.83457,0.52714
132.22,0.08121,0.83371,0.52593
132.24,0.07592,0.82802,0.52787
132.26,0.08302,0.83305,0.52699
132.28,0.08803,0.83291,0.52144
132.30,0.08858,0.83254,0.52654
132.32,0.08743,0.83630,0.52369
132.34,0.08271,0.83565,0.52011
132.36,0.09040,0.83868,0.52340
132.38,0.09602,0.84111,0.52898
132.40,0.10199,0.84185,0.53007
132.42,0.10211,0.83929,0.53092
132.44,0.11089,0.83640,0.53055
132.46,0.11600,0.84129,0.53134
132.48,0.10802,0.83746,0.52915
132.50,0.10530,0.83769,0.53397
132.52,0.10688,0.83849,0.53366
132.54,0.10732,0.83650,0.53206
132.56,0.11209,0.83750,0.53699
132.58,0.10672,0.83917,0.53488
132.60,0.10209,0.83942,0.52780
132.62,0.10108,0.83952,0.52781
132.64,0.09858,0.83884,0.52440
132.66,0.09586,0.84077,0.52603
132.68,0.09725,0.84086,0.52768
132.70,0.09694,0.83941,0.53140
132.72,0.09782,0.84037,0.53068
132.74,0.09876,0.83928,0.52971
132.76,0.09907,0.83840,0.53420
132.78,0.10125,0.83996,0.53463
132.80,0.10282,0.83784,0.53176
132.82,0.10630,0.83625,0.53790
132.84,0.10948,0.83659,0.53852
132.86,0.11039,0.83560,0.53886
132.88,0.11329,0.83192,0.53733
132.90,0.11513,0.83490,0.53771
132.92,0.11694,0.83269,0.53454
132.94,0.11923,0.83289,0.53603
132.96,0.12363,0.83283,0.53533
132.98,0.12644,0.83483,0.53502
133.00,0.12604,0.83356,0.53211
133.02,0.12595,0.83290,0.53784
133.04,0.12490,0.83376,0.53854
133.06,0.12564,0.83328,0.53167
133.08,0.13133,0.83371,0.53719
133.10,0.13400,0.83402,0.53891
133.12,0.13509,0.83393,0.53575
133.14,0.14048,0.83511,0.53677
133.16,0.13973,0.83569,0.53616
133.18,0.13560,0.83573,0.53754
133.20,0.13528,0.83564,0.53718
133.22,0.13599,0.83526,0.53985
133.24,0.13468,0.83633,0.53773
133.26,0.13644,0.83513,0.53527
133.28,0.13460,0.83692,0.54329
133.30,0.12972,0.83719,0.54167
133.32,0.12458,0.84121,0.54001
133.34,0.12313,0.83931,0.54245
133.36,0.11783,0.83880,0.54541
133.38,0.11754,0.83703,0.54243
133.40,0.12048,0.83700,0.54172
133.42,0.11935,0.83321,0.54016
133.44,0.11871,0.83322,0.53790
133.46,0.12193,0.83409,0.53681
133.48,0.12000,0.83340,0.53730
133.50,0.12151,0.83103,0.53532
133.52,0.12252,0.83100,0.53166
133.54,0.12751,0.82976,0.53230
133.56,0.12998,0.83126,0.53276
133.58,0.12677,0.83187,0.52770
133.60,0.12927,0.83763,0.53291
133.62,0.12612,0.83597,0.53356
133.64,0.12514,0.83968,0.53062
133.66,0.12601,0.83961,0.53246
133.68,0.12364,0.83749,0.53178
133.70,0.12268,0.83902,0.52974
133.72,0.11938,0.83897,0.52892
133.74,0.11799,0.84079,0.53317
133.76,0.11331,0.83826,0.53373
133.78,0.10899,0.83893,0.53162
133.80,0.11359,0.84023,0.53517
133.82,0.10984,0.83302,0.53503
133.84,0.11273,0.83661,0.53288
133.86,0.11421,0.83590,0.53574
133.88,0.11022,0.83601,0.53913
133.90,0.11009,0.83722,0.53773
133.92,0.11265,0.83835,0.53963
133.94,0.11183,0.83743,0.54008
133.96,0.10836,0.83466,0.53921
133.98,0.10739,0.83731,0.53744
134.00,0.10661,0.83403,0.53812
134.02,0.10235,0.83211,0.53862
134.04,0.10229,0.83454,0.53521
134.06,0.10072,0.83353,0.53776
134.08,0.09835,0.83368,0.54018
134.10,0.10066,0.83414,0.53602
134.12,0.10373,0.83460,0.54025
134.14,0.10164,0.83281,0.53906
134.16,0.10198,0.83639,0.54004
134.18,0.10478,0.83582,0.54105
134.20,0.10816,0.83511,0.54222
134.22,0.11004,0.83855,0.54005
134.24,0.11542,0.83787,0.53882
134.26,0.11895,0.83664,0.53809
134.28,0.11947,0.83739,0.53583
134.30,0.12063,0.83575,0.53052
134.32,0.12297,0.83709,0.52915
134.34,0.11970,0.83583,0.52452
134.36,0.11842,0.83919,0.51818
134.38,0.12028,0.83946,0.51177
134.40,0.11846,0.84271,0.50255
134.42,0.11359,0.84692,0.49422
134.44,0.10919,0.84752,0.48697
134.46,0.10377,0.85137,0.47841
134.48,0.09945,0.85414,0.47036
134.50,0.09580,0.85350,0.46122
134.52,0.09613,0.85837,0.45146
134.54,0.09442,0.85831,0.44274
134.56,0.09737,0.86105,0.43186
134.58,0.10055,0.86222,0.42533
134.60,0.09773,0.86128,0.41625
134.62,0.09873,0.86325,0.41160
134.64,0.10033,0.86153,0.40759
134.66,0.09961,0.86202,0.40194
134.68,0.09891,0.86328,0.39742
134.70,0.09664,0.86332,0.39458
134.72,0.09682,0.86474,0.39206
134.74,0.09139,0.86380,0.39375
134.76,0.08928,0.86644,0.39395
134.78,0.08646,0.86667,0.39564
134.80,0.08456,0.86448,0.40032
134.82,0.08413,0.86450,0.40729
134.84,0.08440,0.86307,0.41048
134.86,0.08673,0.86417,0.41716
134.88,0.09114,0.85971,0.42989
134.90,0.09464,0.85837,0.44082
134.92,0.09767,0.85662,0.44923
134.94,0.10085,0.85396,0.46226
134.96,0.10833,0.85052,0.47426
134.98,0.11070,0.84737,0.48799
135.00,0.11302,0.84486,0.50077
135.02,0.11571,0.84233,0.51062
135.04,0.12045,0.83974,0.52451
135.06,0.12485,0.83503,0.53929
135.08,0.12688,0.83031,0.55046
135.10,0.13190,0.83240,0.55705
135.12,0.13552,0.82877,0.56665
135.14,0.13926,0.82736,0.57866
135.16,0.14188,0.82628,0.58472
135.18,0.14313,0.82406,0.59492
135.20,0.14535,0.82211,0.60112
135.22,0.14681,0.82074,0.60879
135.24,0.14569,0.81894,0.61772
135.26,0.14540,0.81701,0.62065
135.28,0.14411,0.81798,0.62244
135.30,0.14324,0.81708,0.62322
135.32,0.13836,0.81219,0.62808
135.34,0.13968,0.81436,0.62916
135.36,0.13945,0.81340,0.62541
135.38,0.13803,0.81291,0.62488
135.40,0.13587,0.81140,0.61943
135.42,0.13530,0.81197,0.61729
135.44,0.13546,0.81143,0.61237
135.46,0.13496,0.81353,0.60532
135.48,0.13264,0.81422,0.59931
135.50,0.13334,0.81744,0.59498
135.52,0.13289,0.81886,0.59031
135.54,0.13467,0.82265,0.58220
135.56,0.12989,0.82254,0.57379
135.58,0.12609,0.82466,0.56899
135.60,0.12374,0.82572,0.56361
135.62,0.12116,0.83163,0.55886
135.64,0.11809,0.83174,0.54954
135.66,0.11299,0.83304,0.54272
135.68,0.11361,0.83583,0.53979
135.70,0.11718,0.83871,0.53407
135.72,0.11577,0.83654,0.52628
135.74,0.11469,0.83935,0.51920
135.76,0.11213,0.83879,0.51534
135.78,0.11154,0.83977,0.51463
135.80,0.11196,0.84057,0.51304
135.82,0.11050,0.84227,0.50847
135.84,0.11117,0.84231,0.50050
135.86,0.11145,0.84291,0.50301
135.88,0.11198,0.84361,0.50532
135.90,0.11097,0.84313,0.50069
135.92,0.10828,0.84324,0.49818
135.94,0.10922,0.84352,0.50076
135.96,0.11067,0.84186,0.50449
135.98,0.10954,0.84280,0.50455
136.00,0.11070,0.84322,0.50295
136.02,0.11202,0.84127,0.50333
136.04,0.11545,0.84150,0.51049
136.06,0.11792,0.83952,0.51645
136.08,0.11973,0.83991,0.51274
136.10,0.12245,0.83932,0.51076
136.12,0.12244,0.83719,0.51742
136.14,0.12123,0.83647,0.52446
136.16,0.11937,0.83635,0.52495
136.18,0.11871,0.83639,0.52556
136.20,0.11938,0.83556,0.53079
136.22,0.11518,0.83106,0.53678
136.24,0.11352,0.83393,0.53989
136.26,0.11463,0.83236,0.53721
136.28,0.11239,0.83251,0.54065
136.30,0.11324,0.83011,0.54755
136.32,0.10978,0.82949,0.55125
136.34,0.10998,0.82979,0.55146
136.36,0.11168,0.82883,0.55229
136.38,0.11325,0.82844,0.55674
136.40,0.11334,0.82667,0.56056
136.42,0.11512,0.82564,0.55982
136.44,0.11893,0.82936,0.55782
136.46,0.11789,0.82678,0.55960
136.48,0.11585,0.82665,0.56383
136.50,0.11704,0.82482,0.56319
136.52,0.11457,0.82647,0.55934
136.54,0.11566,0.82642,0.55997
136.56,0.11440,0.82721,0.56421
136.58,0.11339,0.82619,0.56383
136.60,0.11002,0.82552,0.56072
136.62,0.10906,0.82674,0.55857
136.64,0.10835,0.82825,0.55931
136.66,0.10823,0.82673,0.56155
136.68,0.11055,0.82626,0.55859
136.70,0.10937,0.82616,0.55344
136.72,0.11015,0.83211,0.55367
136.74,0.11151,0.83094,0.55760
136.76,0.11497,0.83126,0.55680
136.78,0.11637,0.83044,0.54921
136.80,0.11505,0.83164,0.54561
136.82,0.11698,0.83250,0.54743
136.84,0.11631,0.83281,0.54736
136.86,0.11513,0.83171,0.54555
136.88,0.11381,0.83178,0.54005
136.90,0.11391,0.83475,0.53968
136.92,0.11673,0.83559,0.54131
136.94,0.11722,0.83088,0.53767
136.96,0.11577,0.83182,0.53138
136.98,0.11452,0.83280,0.52899
137.00,0.11569,0.83315,0.53267
137.02,0.11925,0.83310,0.53331
137.04,0.11844,0.83357,0.52988
137.06,0.11728,0.83372,0.52640
137.08,0.11775,0.83440,0.52675
137.10,0.11724,0.83436,0.53007
137.12,0.11339,0.83169,0.52985
137.14,0.10957,0.83186,0.52716
137.16,0.10615,0.83243,0.52865
137.18,0.10692,0.83315,0.53438
137.20,0.10629,0.83189,0.53554
137.22,0.10477,0.83145,0.53197
137.24,0.10002,0.83191,0.53146
137.26,0.10055,0.83062,0.53613
137.28,0.10429,0.83224,0.53950
137.30,0.10618,0.83027,0.53706
137.32,0.10994,0.83153,0.53608
137.34,0.11518,0.83217,0.53568
137.36,0.11890,0.83161,0.54042
137.38,0.12254,0.83227,0.54271
137.40,0.12151,0.83123,0.53991
137.42,0.12271,0.83293,0.54055
137.44,0.12485,0.83271,0.54377
137.46,0.12800,0.83228,0.54534
137.48,0.12848,0.83413,0.54465
137.50,0.12644,0.83341,0.54424
137.52,0.12544,0.83581,0.54812
137.54,0.12387,0.83427,0.54970
137.56,0.12094,0.83476,0.55144
137.58,0.11666,0.83362,0.54820
137.60,0.11247,0.83404,0.54709
137.62,0.11394,0.83462,0.55102
137.64,0.11125,0.83170,0.55205
137.66,0.11071,0.83384,0.54983
137.68,0.11153,0.83503,0.54720
137.70,0.11204,0.83309,0.54624
137.72,0.11335,0.83023,0.54768
137.74,0.11258,0.82934,0.54637
137.76,0.11309,0.83128,0.54445
137.78,0.11458,0.83113,0.54385
137.80,0.11824,0.83164,0.54625
137.82,0.12194,0.83074,0.54697
137.84,0.12069,0.82920,0.54146
137.86,0.12207,0.83201,0.53947
137.88,0.12055,0.83078,0.54383
137.90,0.12072,0.83103,0.54755
137.92,0.11973,0.83120,0.54855
137.94,0.11861,0.83345,0.54538
137.96,0.11715,0.83293,0.54452
137.98,0.11720,0.83290,0.54791
138.00,0.11700,0.83163,0.54660
138.02,0.11493,0.83293,0.54357
138.04,0.11486,0.83451,0.54279
138.06,0.11624,0.83419,0.54721
138.08,0.11629,0.83370,0.54747
138.10,0.11652,0.83367,0.54261
138.12,0.11362,0.83284,0.54040
138.14,0.11202,0.83529,0.54012
138.16,0.11367,0.83500,0.54229
138.18,0.11492,0.83473,0.54262
138.20,0.11470,0.83427,0.53848
138.22,0.11392,0.83560,0.53854
138.24,0.11247,0.83628,0.54266
138.26,0.10855,0.83359,0.54258
138.28,0.10624,0.83457,0.54051
138.30,0.10364,0.83620,0.53935
138.32,0.10101,0.83658,0.54195
138.34,0.10121,0.83487,0.54524
138.36,0.10196,0.83193,0.54354
138.38,0.10033,0.83211,0.54077
138.40,0.09925,0.83323,0.54138
138.42,0.09722,0.83491,0.54256
138.44,0.09726,0.83302,0.54369
138.46,0.09950,0.83304,0.54034
138.48,0.10183,0.83384,0.54020
138.50,0.10410,0.83325,0.54128
138.52,0.10657,0.83099,0.54271
138.54,0.10945,0.83046,0.54136
138.56,0.11049,0.83361,0.53972
138.58,0.11076,0.83286,0.54168
138.60,0.11082,0.83243,0.54351
138.62,0.11154,0.83277,0.54353
138.64,0.11117,0.83203,0.54472
138.66,0.11152,0.83360,0.54520
138.68,0.11081,0.83224,0.54865
138.70,0.11010,0.83302,0.55053
138.72,0.10867,0.83245,0.54914
138.74,0.10822,0.83484,0.54858
138.76,0.10710,0.83394,0.55031
138.78,0.10710,0.83159,0.55100
138.80,0.10820,0.83355,0.54646
138.82,0.10708,0.83425,0.54578
138.84,0.10766,0.83285,0.54775
138.86,0.10908,0.83039,0.54805
138.88,0.10800,0.82845,0.54828
138.90,0.10715,0.82841,0.54434
138.92,0.10427,0.82911,0.54127
138.94,0.10283,0.83030,0.54487
138.96,0.10189,0.82693,0.54725
138.98,0.10019,0.82637,0.54518
139.00,0.09915,0.83015,0.54323
139.02,0.09792,0.83033,0.54817
139.04,0.09965,0.82851,0.54969
139.06,0.09999,0.82896,0.54663
139.08,0.09761,0.83234,0.54559
139.10,0.09920,0.83342,0.54552
139.12,0.10208,0.83313,0.54792
139.14,0.10642,0.83085,0.54897
139.16,0.10762,0.83139,0.54543
139.18,0.10839,0.83443,0.54309
139.20,0.11017,0.83401,0.54477
139.22,0.11218,0.83072,0.54659
139.24,0.11399,0.83051,0.54405
139.26,0.11349,0.83193,0.54344
139.28,0.11285,0.83371,0.54406
139.30,0.11383,0.83024,0.54566
139.32,0.11107,0.82962,0.54686
139.34,0.11098,0.83195,0.54689
139.36,0.10888,0.83238,0.54558
139.38,0.10942,0.83275,0.54791
139.40,0.11086,0.83095,0.54711
139.42,0.11134,0.83214,0.54393
139.44,0.11150,0.83343,0.54348
139.46,0.10956,0.83291,0.54615
139.48,0.11038,0.83202,0.54874
139.50,0.11019,0.83023,0.54959
139.52,0.11054,0.83152,0.54761
139.54,0.11142,0.83154,0.54659
139.56,0.10976,0.82992,0.54373
139.58,0.10759,0.82868,0.54432
139.60,0.10636,0.82887,0.54254
139.62,0.10571,0.83228,0.54363
139.64,0.10214,0.82156,0.54519
139.66,0.09903,0.82468,0.54858
139.68,0.10282,0.82739,0.54529
139.70,0.09731,0.82509,0.54135
139.72,0.10035,0.82911,0.54138
139.74,0.10034,0.82752,0.54380
139.76,0.09934,0.82659,0.54427
139.78,0.10099,0.82881,0.54655
139.80,0.10451,0.82935,0.54558
139.82,0.10699,0.82987,0.54656
139.84,0.10515,0.82275,0.54619
139.86,0.10940,0.83417,0.54900
139.88,0.11197,0.83124,0.54505
139.90,0.10852,0.82861,0.54660
139.92,0.11420,0.83098,0.55119
139.94,0.11223,0.82794,0.55120
139.96,0.11127,0.82724,0.54837
139.98,0.11269,0.82985,0.54746
140.00,0.11046,0.82800,0.54726
140.02,0.10741,0.82693,0.54896
140.04,0.10862,0.82918,0.54986
140.06,0.10880,0.83175,0.54852
140.08,0.10916,0.83137,0.54901
140.10,0.11055,0.82771,0.55015
140.12,0.11126,0.82768,0.54999
140.14,0.11235,0.83153,0.54745
140.16,0.11496,0.82959,0.54642
140.18,0.12022,0.83219,0.54691
140.20,0.12410,0.83129,0.54461
140.22,0.12516,0.83094,0.54038
140.24,0.12874,0.83267,0.54183
140.26,0.12956,0.83385,0.54291
140.28,0.13138,0.83048,0.54390
140.30,0.12548,0.82579,0.54278
140.32,0.12150,0.83047,0.53877
140.34,0.12123,0.83157,0.53920
140.36,0.11752,0.82622,0.53922
140.38,0.11556,0.82726,0.53927
140.40,0.11195,0.82788,0.53772
140.42,0.10853,0.83028,0.54054
140.44,0.11036,0.83047,0.54509
140.46,0.11039,0.82997,0.54444
140.48,0.10838,0.82582,0.54152
140.50,0.10667,0.83036,0.54112
140.52,0.11166,0.83714,0.54228
140.54,0.11425,0.83391,0.54586
140.56,0.11462,0.83209,0.54449
140.58,0.11656,0.83642,0.54241
140.60,0.11491,0.83434,0.54316
140.62,0.11532,0.83401,0.54639
140.64,0.11452,0.83113,0.54490
140.66,0.11226,0.83138,0.54444
140.68,0.11153,0.83148,0.54455
140.70,0.11075,0.83040,0.54373
140.72,0.11013,0.82925,0.54654
140.74,0.10686,0.82802,0.54479
140.76,0.10456,0.83056,0.54265
140.78,0.10108,0.83101,0.54505
140.80,0.10037,0.83125,0.54608
140.82,0.09890,0.83341,0.54451
140.84,0.09865,0.83504,0.54233
140.86,0.09906,0.83450,0.54469
140.88,0.10004,0.83304,0.54621
140.90,0.09958,0.83436,0.54741
140.92,0.09881,0.83529,0.54814
140.94,0.10139,0.83739,0.54533
140.96,0.10504,0.83571,0.54459
140.98,0.10618,0.83268,0.54466
141.00,0.10684,0.83337,0.54349
141.02,0.10688,0.83168,0.54249
141.04,0.11062,0.83151,0.54460
141.06,0.11383,0.82863,0.54508
141.08,0.11374,0.82954,0.54239
141.10,0.11138,0.83166,0.54256
141.12,0.10939,0.83136,0.54193
141.14,0.10763,0.83090,0.54315
141.16,0.10465,0.82863,0.54567
141.18,0.10197,0.82972,0.54517
141.20,0.09989,0.83159,0.54377
141.22,0.09977,0.83040,0.54390
141.24,0.09925,0.82799,0.54700
141.26,0.09550,0.82736,0.54610
141.28,0.09462,0.83037,0.54821
141.30,0.09900,0.83143,0.54687
141.32,0.10360,0.82997,0.54505
141.34,0.10721,0.83018,0.54468
141.36,0.10735,0.82985,0.54273
141.38,0.10850,0.83338,0.54066
141.40,0.10782,0.83543,0.54328
141.42,0.10735,0.83396,0.54715
141.44,0.11771,0.83994,0.54557
141.46,0.11836,0.84170,0.54100
141.48,0.11529,0.83944,0.54132
141.50,0.11417,0.83729,0.54113
141.52,0.10940,0.83402,0.54297
141.54,0.10786,0.83576,0.54371
141.56,0.10815,0.83645,0.54187
141.58,0.11264,0.83759,0.54150
141.60,0.11632,0.83606,0.54110
141.62,0.12073,0.83323,0.53725
141.64,0.12510,0.83286,0.53540
141.66,0.11868,0.82916,0.53773
141.68,0.11940,0.82765,0.54013
141.70,0.12246,0.83070,0.54070
141.72,0.11889,0.83038,0.53838
141.74,0.11776,0.83187,0.54020
141.76,0.11752,0.83038,0.54071
141.78,0.11515,0.82797,0.53922
141.80,0.11132,0.82695,0.53828
141.82,0.10584,0.82725,0.54143
141.84,0.10281,0.82899,0.54497
141.86,0.10154,0.82922,0.54594
141.88,0.10051,0.82848,0.54546
141.90,0.09953,0.83111,0.54441
141.92,0.10301,0.83080,0.54353
141.94,0.10784,0.83083,0.54481
141.96,0.11091,0.83230,0.54198
141.98,0.11216,0.83337,0.53837
142.00,0.11495,0.83460,0.54214
142.02,0.11753,0.83249,0.54299
142.04,0.11846,0.83085,0.54175
142.06,0.11916,0.83045,0.53992
142.08,0.11827,0.83155,0.53821
142.10,0.11885,0.83175,0.53777
142.12,0.11791,0.82750,0.53841
142.14,0.11504,0.82995,0.54045
142.16,0.11099,0.83125,0.53852
142.18,0.10744,0.83050,0.54221
142.20,0.10474,0.82832,0.54405
142.22,0.10040,0.82884,0.54252
142.24,0.09925,0.83098,0.54280
142.26,0.09842,0.83189,0.54308
142.28,0.09889,0.82991,0.54402
142.30,0.09903,0.82902,0.54702
142.32,0.10002,0.83015,0.54801
142.34,0.10287,0.83411,0.54650
142.36,0.10636,0.83222,0.54373
142.38,0.11020,0.82988,0.54361
142.40,0.11412,0.82879,0.54075
142.42,0.11845,0.83225,0.54147
142.44,0.12304,0.83267,0.54015
142.46,0.12463,0.83377,0.54308
142.48,0.12686,0.83189,0.54563
142.50,0.12572,0.83201,0.54390
142.52,0.12445,0.83329,0.54220
142.54,0.11957,0.83133,0.54128
142.56,0.11682,0.83031,0.54314
142.58,0.11270,0.82867,0.54190
142.60,0.10587,0.82852,0.54367
142.62,0.10566,0.82948,0.54525
142.64,0.10838,0.83024,0.54604
142.66,0.10635,0.82533,0.54648
142.68,0.10498,0.82617,0.54676
142.70,0.10564,0.83076,0.54332
142.72,0.10774,0.83123,0.54415
142.74,0.11136,0.83023,0.54415
142.76,0.11257,0.82986,0.54271
142.78,0.11358,0.83059,0.54228
142.80,0.11510,0.83283,0.54641
142.82,0.12145,0.83396,0.54703
142.84,0.12102,0.83429,0.54589
142.86,0.11543,0.83091,0.54476
142.88,0.11387,0.83345,0.54488
142.90,0.11451,0.83238,0.54369
142.92,0.11461,0.82900,0.54483
142.94,0.11237,0.82967,0.54474
142.96,0.10914,0.83046,0.54336
142.98,0.10692,0.83000,0.54450
143.00,0.10745,0.82912,0.54700
143.02,0.10948,0.82852,0.54393
143.04,0.10794,0.83010,0.54236
143.06,0.10780,0.82828,0.54137
143.08,0.10805,0.82844,0.54273
143.10,0.10924,0.82988,0.54543
143.12,0.10899,0.82991,0.54416
143.14,0.11038,0.83112,0.54099
143.16,0.11342,0.83087,0.54103
143.18,0.11512,0.83195,0.54258
143.20,0.11902,0.83389,0.54140
143.22,0.12000,0.83446,0.53913
143.24,0.11959,0.83469,0.54188
143.26,0.11986,0.83157,0.54303
143.28,0.11920,0.83425,0.54527
143.30,0.11650,0.83607,0.54258
143.32,0.11585,0.83662,0.54116
143.34,0.11241,0.83523,0.54326
143.36,0.10861,0.83276,0.54508
143.38,0.10631,0.83397,0.54317
143.40,0.10484,0.83382,0.54308
143.42,0.10464,0.83160,0.54518
143.44,0.10116,0.82969,0.54677
143.46,0.09854,0.83061,0.54663
143.48,0.09901,0.83250,0.54510
143.50,0.09965,0.83061,0.54374
143.52,0.10355,0.82903,0.54429
143.54,0.10549,0.82677,0.54520
143.56,0.10979,0.82811,0.54109
143.58,0.11282,0.83034,0.54046
143.60,0.11284,0.82925,0.54247
143.62,0.11359,0.82684,0.54326
143.64,0.11351,0.82756,0.54212
143.66,0.11525,0.82974,0.54059
143.68,0.11680,0.82746,0.53901
143.70,0.11593,0.82551,0.54097
143.72,0.11541,0.82646,0.54154
143.74,0.11119,0.82667,0.54152
143.76,0.10961,0.82794,0.54031
143.78,0.11018,0.82664,0.54152
143.80,0.11040,0.82673,0.54189
143.82,0.11378,0.82741,0.53978
143.84,0.11533,0.83021,0.53849
143.86,0.11808,0.83152,0.53895
143.88,0.12137,0.83107,0.54167
143.90,0.12360,0.83277,0.54257
143.92,0.12492,0.83491,0.53763
143.94,0.12363,0.83517,0.53685
143.96,0.12418,0.83482,0.53824
143.98,0.12110,0.83585,0.53967
144.00,0.11771,0.83692,0.54076
144.02,0.11541,0.83591,0.54257
144.04,0.11414,0.83529,0.54468
144.06,0.11332,0.83409,0.54581
144.08,0.11096,0.83274,0.54627
144.10,0.10870,0.83289,0.54358
144.12,0.10765,0.83216,0.54297
144.14,0.10780,0.83179,0.54487
144.16,0.10898,0.83330,0.54451
144.18,0.10969,0.83262,0.54335
144.20,0.11666,0.83192,0.54166
144.22,0.11762,0.83057,0.54228
144.24,0.11662,0.82957,0.54281
144.26,0.11656,0.83054,0.54333
144.28,0.11670,0.83036,0.54218
144.30,0.11778,0.82885,0.54153
144.32,0.11636,0.82784,0.54152
144.34,0.11558,0.82933,0.54089
144.36,0.11228,0.82965,0.54175
144.38,0.11458,0.82735,0.54404
144.40,0.11643,0.82782,0.54582
144.42,0.11311,0.82767,0.54636
144.44,0.11556,0.82980,0.54539
144.46,0.11783,0.83194,0.54223
144.48,0.11548,0.83114,0.54295
144.50,0.11427,0.83043,0.54628
144.52,0.11196,0.83346,0.54643
144.54,0.11366,0.83502,0.54516
144.56,0.11348,0.83325,0.54530
144.58,0.11553,0.83173,0.54654
144.60,0.11242,0.83250,0.54540
144.62,0.11215,0.83344,0.54353
144.64,0.11340,0.83354,0.54403
144.66,0.11249,0.83186,0.54427
144.68,0.11153,0.82955,0.54757
144.70,0.11307,0.83067,0.54562
144.72,0.11381,0.83176,0.54076
144.74,0.11495,0.83078,0.54004
144.76,0.11359,0.82910,0.54334
144.78,0.11390,0.82895,0.54354
144.80,0.11288,0.83225,0.54231
144.82,0.11429,0.83220,0.54408
144.84,0.11384,0.83081,0.54521
144.86,0.11278,0.83184,0.54508
144.88,0.11117,0.83273,0.54429
144.90,0.11256,0.83607,0.54178
144.92,0.11310,0.83386,0.54242
144.94,0.11264,0.83256,0.54499
144.96,0.11385,0.83151,0.54327
144.98,0.11342,0.83354,0.54044
145.00,0.11071,0.83246,0.54118
145.02,0.11028,0.82962,0.54415
145.04,0.10881,0.82767,0.54339
145.06,0.10754,0.82869,0.54165
145.08,0.10661,0.82837,0.54140
145.10,0.10902,0.82896,0.54188
145.12,0.10801,0.82678,0.54253
145.14,0.10797,0.82771,0.54180
145.16,0.10861,0.82818,0.53975
145.18,0.10786,0.83071,0.54420
145.20,0.10859,0.82843,0.54710
145.22,0.11050,0.83023,0.54759
145.24,0.11242,0.83202,0.54300
145.26,0.11134,0.83200,0.54241
145.28,0.11355,0.83389,0.54536
145.30,0.11489,0.83154,0.54432
145.32,0.11321,0.83252,0.54439
145.34,0.11379,0.83253,0.54386
145.36,0.11094,0.83305,0.54325
145.38,0.10888,0.83114,0.54667
145.40,0.10416,0.82974,0.54808
145.42,0.10343,0.82974,0.54433
145.44,0.10160,0.82845,0.54388
145.46,0.09976,0.82929,0.54709
145.48,0.10006,0.83020,0.54762
145.50,0.09759,0.82841,0.54335
145.52,0.09800,0.83029,0.54287
145.54,0.09745,0.82712,0.54321
145.56,0.09937,0.82798,0.54503
145.58,0.10221,0.82909,0.54610
