Time,Lateral,Vertical,Longitudinal
63.18,-0.01981,0.99768,0.0478
63.2,-0.01981,0.99768,0.0478
63.22,-0.019,0.99733,0.048
63.24,-0.01818,0.99698,0.04819
63.26,-0.01818,0.99698,0.04819
63.28,-0.01737,0.99663,0.04839
63.3,-0.0171,0.9967,0.04743
63.32,-0.01766,0.99712,0.04627
63.34,-0.01847,0.99747,0.04607
63.36,-0.01847,0.99747,0.04607
63.38,-0.02127,1.00607,0.0604
63.4,-0.00689,1.01121,0.05695
63.42,-0.02066,1.00706,0.0596
63.44,-0.02167,1.01464,0.0647
63.46,-0.02726,1.01247,0.06679
63.48,-0.02372,1.0153,0.06598
63.5,-0.02127,1.01476,0.06368
63.52,-0.02092,1.01568,0.06385
63.54,-0.02001,1.01618,0.06517
63.56,-0.01931,1.01662,0.06728
63.58,-0.01881,1.01676,0.06545
63.6,-0.01863,1.00496,0.05206
63.62,-0.02382,1.00227,0.05621
63.64,-0.01818,1.00677,0.05808
63.66,-0.01568,1.0006,0.05349
63.68,-0.01485,1.00521,0.05406
63.7,-0.01827,1.0068,0.05806
63.72,-0.02208,1.00454,0.05685
63.74,-0.02177,1.00762,0.06104
63.76,-0.02341,1.00468,0.05839
63.78,-0.01705,1.00442,0.05718
63.8,-0.01362,1.0074,0.06126
63.82,-0.01086,1.0085,0.0602
63.84,-0.01577,1.00644,0.05966
63.86,-0.00599,1.00459,0.05444
63.88,-0.00478,1.0014,0.05255
63.9,0.00262,1.00216,0.04887
63.92,0.00498,0.99954,0.04743
63.94,0.00768,1.00444,0.05334
63.96,0.00948,1.00436,0.04996
63.98,0.00959,1.01858,0.04915
64,0.00424,1.0352,0.04128
64.02,-0.00702,1.03825,0.03749
64.04,-0.00779,1.03609,0.04571
64.06,-0.00979,1.02706,0.05517
64.08,-0.01254,1.01809,0.07207
64.1,-0.01841,0.99949,0.09317
64.12,-0.02484,0.97033,0.10663
64.14,-0.03115,0.95751,0.11841
64.16,-0.03703,0.94062,0.13
64.18,-0.04588,0.91968,0.14246
64.2,-0.05424,0.91072,0.14821
64.22,-0.06501,0.91091,0.15879
64.24,-0.06147,0.91819,0.16124
64.26,-0.06581,0.91975,0.15639
64.28,-0.07003,0.92077,0.15428
64.3,-0.07234,0.92443,0.14429
64.32,-0.07457,0.96028,0.12321
64.34,-0.07319,0.99709,0.1061
64.36,-0.07432,1.00893,0.09317
64.38,-0.07472,1.02321,0.08156
64.4,-0.0715,1.03977,0.07205
64.42,-0.06292,1.03627,0.07309
64.44,-0.05281,1.01925,0.07355
64.46,-0.04747,1.00446,0.07674
64.48,-0.04126,1.00491,0.07743
64.5,-0.04076,1.00829,0.08556
64.52,-0.03946,1.01568,0.0807
64.54,-0.03639,1.00332,0.07581
64.56,-0.03534,0.99582,0.07072
64.58,-0.03202,0.9957,0.06973
64.6,-0.02803,0.99594,0.07083
64.62,-0.02607,0.99608,0.07138
64.64,-0.0249,0.99665,0.07174
64.66,-0.0263,0.99741,0.07047
64.68,-0.02905,0.99983,0.06896
64.7,-0.0363,1.00087,0.06224
64.72,-0.03517,1.00752,0.05634
64.74,-0.03794,1.00721,0.05848
64.76,-0.03903,1.00265,0.0637
64.78,-0.0412,1.00086,0.07837
64.8,-0.04311,1.00174,0.08368
64.82,-0.04588,1.00195,0.08294
64.84,-0.0476,1.00188,0.08152
64.86,-0.05122,1.00236,0.08057
64.88,-0.05376,1.00124,0.08074
64.9,-0.05549,0.99977,0.0811
64.92,-0.05469,1.00034,0.08721
64.94,-0.05643,0.99794,0.08175
64.96,-0.05341,0.99699,0.08052
64.98,-0.05266,0.99812,0.08364
65,-0.05088,0.99664,0.08203
65.02,-0.04992,0.9955,0.08022
65.04,-0.04911,0.99515,0.08042
65.06,-0.04935,0.99509,0.08129
65.08,-0.04853,0.99474,0.08149
65.1,-0.04771,0.99439,0.08169
65.12,-0.04739,0.99522,0.08184
65.14,-0.0446,0.99421,0.08148
65.16,-0.04352,0.99393,0.08072
65.18,-0.04426,0.99505,0.08155
65.2,-0.04417,0.99582,0.08257
65.22,-0.04618,0.99724,0.08505
65.24,-0.04606,0.99289,0.08099
65.26,-0.04662,0.99563,0.08397
65.28,-0.04483,0.99422,0.08246
65.3,-0.04579,0.99536,0.08427
65.32,-0.04643,0.99733,0.08622
65.34,-0.04716,0.99488,0.0849
65.36,-0.04616,0.99748,0.08536
65.38,-0.04756,0.99692,0.08598
65.4,-0.04674,0.99657,0.08617
65.42,-0.04634,0.99461,0.0852
65.44,-0.04514,0.99354,0.08252
65.46,-0.04453,0.99678,0.08575
65.48,-0.04316,0.99368,0.08297
65.5,-0.04462,0.99593,0.08463
65.52,-0.04506,0.99424,0.08344
65.54,-0.0463,0.99158,0.08385
65.56,-0.04923,0.99198,0.0879
65.58,-0.05746,0.98884,0.09505
65.6,-0.0633,0.98753,0.10394
65.62,-0.0623,0.99013,0.1044
65.64,-0.06098,0.99356,0.10502
65.66,-0.0614,0.99326,0.10205
65.68,-0.06305,0.99516,0.09503
65.7,-0.06579,0.9976,0.07624
65.72,-0.0711,0.99665,0.07095
65.74,-0.07517,0.99696,0.06693
65.76,-0.0781,0.99776,0.06327
65.78,-0.0777,0.99844,0.05861
65.8,-0.07389,0.99965,0.04916
65.82,-0.07179,1.00211,0.03641
65.84,-0.07768,0.99885,0.03362
65.86,-0.08562,0.99694,0.0333
65.88,-0.08927,0.99622,0.03414
65.9,-0.09429,0.99508,0.04034
65.92,-0.09726,0.99232,0.0566
65.94,-0.09595,0.99435,0.059
65.96,-0.09424,0.99442,0.06041
65.98,-0.09336,0.99484,0.06172
66,-0.09288,0.99497,0.05997
66.02,-0.0928,0.99574,0.061
66.04,-0.09141,0.99498,0.06227
66.06,-0.09117,0.99504,0.06139
66.08,-0.08798,0.99419,0.05927
66.1,-0.08798,0.99419,0.05927
66.12,-0.08498,0.99404,0.05913
66.14,-0.08351,0.99536,0.05963
66.16,-0.08244,0.99376,0.06075
66.18,-0.08139,0.99348,0.06007
66.2,-0.07926,0.99291,0.05863
66.22,-0.07909,0.99446,0.06067
66.24,-0.07804,0.99417,0.06
66.26,-0.07722,0.99382,0.06019
66.28,-0.07437,0.99357,0.06095
66.3,-0.07128,0.99339,0.06084
66.32,-0.06738,0.99286,0.06092
66.34,-0.0642,0.98988,0.05967
66.36,-0.06021,0.98655,0.05862
66.38,-0.05891,0.9842,0.05786
66.4,-0.05916,0.98546,0.05694
66.42,-0.06025,0.98837,0.05403
66.44,-0.05977,0.98982,0.0504
66.46,-0.06056,0.99289,0.04654
66.48,-0.06057,0.99553,0.04286
66.5,-0.05901,0.99538,0.04034
66.52,-0.06284,0.99576,0.03546
66.54,-0.06286,0.99707,0.03366
66.56,-0.06499,1.00108,0.03243
66.58,-0.06524,1.00366,0.02963
66.6,-0.06574,1.00472,0.02476
66.62,-0.06548,1.00347,0.02568
66.64,-0.06342,1.00082,0.025
66.66,-0.06139,0.9996,0.02745
66.68,-0.05857,0.9957,0.02604
66.7,-0.05663,0.99371,0.02746
66.72,-0.0582,0.99598,0.02918
66.74,-0.0583,0.99381,0.02994
66.76,-0.05975,0.99461,0.02857
66.78,-0.05795,0.99465,0.03
66.8,-0.06023,0.99448,0.03031
66.82,-0.05753,0.99494,0.03297
66.84,-0.05402,0.99412,0.03
66.86,-0.05307,0.9945,0.03132
66.88,-0.05289,0.9938,0.02934
66.9,-0.0542,0.99482,0.03198
66.92,-0.05574,0.99486,0.02958
66.94,-0.05582,0.99409,0.02856
66.96,-0.0531,0.99675,0.03044
66.98,-0.0531,0.99675,0.03044
67,-0.05319,0.99598,0.02942
67.02,-0.05173,0.9973,0.02991
67.04,-0.05344,0.99804,0.0295
67.06,-0.05565,0.99864,0.03092
67.08,-0.05565,0.99864,0.03092
67.1,-0.05624,0.99773,0.03174
67.12,-0.05656,0.99689,0.03159
67.14,-0.0568,0.99683,0.03246
67.16,-0.05875,0.99669,0.03192
67.18,-0.06065,0.99732,0.03249
67.2,-0.06123,0.99641,0.0333
67.22,-0.06245,0.99596,0.03293
67.24,-0.06271,0.99589,0.0339
67.26,-0.06289,0.99659,0.03588
67.28,-0.06257,0.99743,0.03603
67.3,-0.06231,0.9975,0.03507
67.32,-0.06204,0.99757,0.03411
67.34,-0.06065,0.996,0.03437
67.36,-0.05694,0.9912,0.03607
67.38,-0.04772,0.98581,0.03525
67.4,-0.03973,0.98404,0.03343
67.42,-0.04045,0.99,0.0298
67.44,-0.04701,1.00133,0.02593
67.46,-0.05203,1.01119,0.02142
67.48,-0.05144,1.01613,0.01515
67.5,-0.04927,1.00692,0.01118
67.52,-0.04827,0.99801,0.00796
67.54,-0.04886,0.99699,0.00395
67.56,-0.04959,0.99799,-0.00005
67.58,-0.04858,0.99966,-0.0055
67.6,-0.05363,1.00234,-0.00961
67.62,-0.05761,1.00342,-0.01259
67.64,-0.04954,0.99886,-0.01555
67.66,-0.03465,0.99144,-0.0178
67.68,-0.01925,0.98568,-0.01884
67.7,-0.00884,0.98286,-0.01999
67.72,-0.00368,0.99127,-0.02183
67.74,0.00001,1.00048,-0.02496
67.76,0.00376,1.00329,-0.02666
67.78,0.00847,1.00504,-0.03006
67.8,0.01039,1.00781,-0.03311
67.82,0.01402,1.01065,-0.03474
67.84,0.01865,1.01111,-0.03628
67.86,0.01911,1.00984,-0.03625
67.88,0.01868,1.00603,-0.03664
67.9,0.0152,1.00164,-0.03886
67.92,0.01135,0.9993,-0.04009
67.94,0.01129,1.00073,-0.04189
67.96,0.01246,1.0013,-0.04152
67.98,0.01628,1,-0.04247
68,0.01791,0.9993,-0.04208
68.02,0.01881,0.99972,-0.04085
68.04,0.01986,0.99943,-0.04153
68.06,0.02072,1.00061,-0.03838
68.08,0.0182,0.99865,-0.04403
68.1,0.02041,0.99753,-0.04256
68.12,0.01769,1.00008,-0.03934
68.14,0.01546,1.00144,-0.03607
68.16,0.0165,1.00027,-0.03785
68.18,0.01821,0.99954,-0.03744
68.2,0.01626,1.00021,-0.03698
68.22,0.01545,1.00056,-0.03718
68.24,0.0158,1.00148,-0.03701
68.26,0.01646,1.00103,-0.03592
68.28,0.01641,0.99869,-0.03988
68.3,0.02007,1.00034,-0.03489
68.32,0.01798,1.00231,-0.03532
68.34,0.02136,0.99931,-0.03745
68.36,0.02303,0.99705,-0.04
68.38,0.02139,0.99723,-0.0375
68.4,0.02046,0.99673,-0.03874
68.42,0.02151,0.99644,-0.03942
68.44,0.02301,0.99785,-0.0389
68.46,0.02558,0.99652,-0.04312
68.48,0.02944,0.99743,-0.04492
68.5,0.03496,1.00365,-0.03531
68.52,0.0267,1.02484,-0.00615
68.54,0.02741,1.03918,0.00766
68.56,0.03511,1.02676,-0.0124
68.58,0.0466,1.00505,-0.03402
68.6,0.05015,1.00889,-0.02889
68.62,0.05543,1.01505,-0.0184
68.64,0.06268,1.00599,-0.0171
68.66,0.07072,0.99426,-0.01965
68.68,0.07483,0.99271,-0.01383
68.7,0.07294,0.99063,-0.00968
68.72,0.06947,0.984,-0.01593
68.74,0.07612,0.963,-0.04268
68.76,0.07403,0.95023,-0.05676
68.78,0.06505,0.96508,-0.03592
68.8,0.0549,0.98809,-0.0129
68.82,0.05422,0.98634,-0.01321
68.84,0.04456,0.98058,-0.02203
68.86,0.04038,0.9897,-0.01872
68.88,0.02963,0.9997,-0.01222
68.9,0.02188,1.00146,-0.01137
68.92,0.01973,0.99745,-0.01801
68.94,0.01759,0.99344,-0.02466
68.96,0.01945,0.992,-0.02614
68.98,0.01954,0.99277,-0.02512
69,0.02154,0.98922,-0.02672
69.02,0.02088,0.98967,-0.02782
69.04,0.02138,0.98981,-0.02965
69.06,0.02357,0.99001,-0.02998
69.08,0.01921,0.99017,-0.03305
69.1,0.02273,0.99074,-0.03781
69.12,0.02552,0.99112,-0.03985
69.14,0.02701,0.9961,-0.03719
69.16,0.02778,1.00227,-0.03359
69.18,0.02639,1.00384,-0.03386
69.2,0.02692,1.00109,-0.03675
69.22,0.02619,1.00221,-0.03592
69.24,0.0279,1.00148,-0.03551
69.26,0.02452,0.99926,-0.03848
69.28,0.02741,0.9991,-0.03771
69.3,0.02936,0.99843,-0.03817
69.32,0.02888,0.9983,-0.03642
69.34,0.02807,0.99865,-0.03662
69.36,0.02675,0.99886,-0.03498
69.38,0.02627,0.99873,-0.03323
69.4,0.02753,0.99927,-0.03285
69.42,0.029,0.99847,-0.03156
69.44,0.02876,0.9984,-0.03068
69.46,0.02705,0.99914,-0.0311
69.48,0.0283,0.99967,-0.03072
69.5,0.02795,0.99875,-0.03088
69.52,0.02771,0.99869,-0.03001
69.54,0.02803,0.99953,-0.02986
69.56,0.02779,0.99946,-0.02898
69.58,0.02872,0.99997,-0.02775
69.6,0.0293,0.99955,-0.02668
69.62,0.02964,0.99907,-0.02473
69.64,0.03008,1.00076,-0.02354
69.66,0.02984,1.0007,-0.02267
69.68,0.03108,0.99984,-0.0205
69.7,0.0306,0.99971,-0.01876
69.72,0.0299,1.00091,-0.01791
69.74,0.03084,1.00142,-0.01668
69.76,0.03191,0.99982,-0.01556
69.78,0.03248,0.9994,-0.01449
69.8,0.03201,0.99927,-0.01274
69.82,0.03201,0.99927,-0.01274
69.84,0.03095,0.99956,-0.01206
69.86,0.03039,0.99866,-0.01134
69.88,0.03238,0.99888,-0.01078
69.9,0.03097,0.99824,-0.01027
69.92,0.03073,0.99818,-0.00939
69.94,0.03236,0.99748,-0.009
69.96,0.03201,0.99656,-0.00916
69.98,0.03014,0.99719,-0.00868
70,0.02932,0.99754,-0.00888
70.02,0.02956,0.99761,-0.00975
70.04,0.02932,0.99754,-0.00888
70.06,0.02932,0.99754,-0.00888
70.08,0.02932,0.99754,-0.00888
70.1,0.02745,0.99818,-0.0084
70.12,0.02781,0.9991,-0.00823
70.14,0.02781,0.9991,-0.00823
70.16,0.02594,0.99974,-0.00775
70.18,0.02524,1.00094,-0.00691
70.2,0.02524,1.00094,-0.00691
70.22,0.025,1.00088,-0.00603
70.24,0.02419,1.00123,-0.00623
70.26,0.02337,1.00158,-0.00642
70.28,0.02419,1.00123,-0.00623
70.3,0.02419,1.00123,-0.00623
70.32,0.02524,1.00094,-0.00691
70.34,0.02629,1.00066,-0.00758
70.36,0.02653,1.00072,-0.00846
70.38,0.02653,1.00072,-0.00846
70.4,0.02735,1.00037,-0.00826
70.42,0.02735,1.00037,-0.00826
70.44,0.02735,1.00037,-0.00826
70.46,0.02735,1.00037,-0.00826
70.48,0.02735,1.00037,-0.00826
70.5,0.02653,1.00072,-0.00846
70.52,0.02548,1.00101,-0.00778
70.54,0.02443,1.00129,-0.0071
70.56,0.02419,1.00123,-0.00623
70.58,0.02419,1.00123,-0.00623
70.6,0.02524,1.00094,-0.00691
70.62,0.02466,1.00136,-0.00798
70.64,0.02572,1.00107,-0.00865
70.66,0.02677,1.00078,-0.00933
70.68,0.02677,1.00078,-0.00933
70.7,0.02677,1.00078,-0.00933
70.72,0.02677,1.00078,-0.00933
70.74,0.02677,1.00078,-0.00933
70.76,0.02677,1.00078,-0.00933
70.78,0.02619,1.0012,-0.0104
70.8,0.02596,1.00113,-0.00953
70.82,0.0249,1.00142,-0.00885
70.84,0.02466,1.00136,-0.00798
70.86,0.02443,1.00129,-0.0071
70.88,0.02443,1.00129,-0.0071
70.9,0.02419,1.00123,-0.00623
70.92,0.02524,1.00094,-0.00691
70.94,0.02629,1.00066,-0.00758
70.96,0.02629,1.00066,-0.00758
70.98,0.02629,1.00066,-0.00758
71,0.02606,1.00059,-0.00671
71.02,0.02606,1.00059,-0.00671
71.04,0.02606,1.00059,-0.00671
71.06,0.02606,1.00059,-0.00671
71.08,0.02524,1.00094,-0.00691
71.1,0.02419,1.00123,-0.00623
71.12,0.02419,1.00123,-0.00623
71.14,0.02313,1.00151,-0.00555
71.16,0.02208,1.0018,-0.00487
71.18,0.02427,1.002,-0.0052
71.2,0.02509,1.00165,-0.00501
71.22,0.02515,1.00241,-0.00389
71.24,0.02515,1.00241,-0.00389
71.26,0.02562,1.00254,-0.00564
71.28,0.02562,1.00254,-0.00564
71.3,0.02586,1.00261,-0.00652
71.32,0.0261,1.00267,-0.00739
71.34,0.0261,1.00267,-0.00739
71.36,0.0261,1.00267,-0.00739
71.38,0.02634,1.00274,-0.00827
71.4,0.02415,1.00254,-0.00794
71.42,0.02333,1.00289,-0.00813
71.44,0.02432,1.00183,-0.00992
71.46,0.02456,1.0019,-0.0108
71.48,0.02382,1.0017,-0.00809
71.5,0.02452,1.00049,-0.00893
71.52,0.02428,1.00043,-0.00805
71.54,0.02405,1.00036,-0.00718
71.56,0.0251,1.00008,-0.00786
71.58,0.0258,0.99887,-0.0087
71.6,0.02556,0.99881,-0.00783
71.62,0.02661,0.99852,-0.0085
71.64,0.0265,0.99767,-0.00954
71.66,0.02544,0.99795,-0.00887
71.68,0.02521,0.99789,-0.00799
71.7,0.02547,0.99796,-0.00895
71.72,0.02558,0.99882,-0.00791
71.74,0.0264,0.99847,-0.00772
71.76,0.02664,0.99853,-0.00859
71.78,0.02582,0.99888,-0.00879
71.8,0.02594,0.99974,-0.00775
71.82,0.02618,0.9998,-0.00862
71.84,0.02477,0.99917,-0.00811
71.86,0.02512,1.00009,-0.00795
71.88,0.02536,1.00015,-0.00882
71.9,0.02536,1.00015,-0.00882
71.92,0.0256,1.00021,-0.00969
71.94,0.02502,1.00063,-0.01077
71.96,0.02526,1.00069,-0.01164
71.98,0.02608,1.00034,-0.01144
72,0.02665,0.99993,-0.01037
72.02,0.02608,1.00034,-0.01144
72.04,0.02584,1.00028,-0.01057
72.06,0.02619,1.0012,-0.0104
72.08,0.02596,1.00113,-0.00953
72.1,0.02572,1.00107,-0.00865
72.12,0.02482,1.00145,-0.00887
72.14,0.02458,1.00139,-0.008
72.16,0.02458,1.00139,-0.008
72.18,0.02353,1.00168,-0.00732
72.2,0.02247,1.00196,-0.00664
72.22,0.02166,1.00231,-0.00684
72.24,0.02142,1.00225,-0.00596
72.26,0.02107,1.00133,-0.00613
72.28,0.02107,1.00133,-0.00613
72.3,0.02107,1.00133,-0.00613
72.32,0.02107,1.00133,-0.00613
72.34,0.0222,1.00101,-0.00679
72.36,0.02244,1.00107,-0.00766
72.38,0.02244,1.00107,-0.00766
72.4,0.02268,1.00114,-0.00853
72.42,0.02292,1.0012,-0.00941
72.44,0.02315,1.00126,-0.01028
72.46,0.02315,1.00126,-0.01028
72.48,0.02351,1.00218,-0.01012
72.5,0.02351,1.00218,-0.01012
72.52,0.02432,1.00183,-0.00992
72.54,0.02514,1.00148,-0.00973
72.56,0.02572,1.00107,-0.00865
72.58,0.02629,1.00066,-0.00758
72.6,0.02711,1.00031,-0.00739
72.62,0.02769,0.99989,-0.00632
72.64,0.02745,0.99983,-0.00544
72.66,0.02721,0.99976,-0.00457
72.68,0.02745,0.99983,-0.00544
72.7,0.02826,0.99948,-0.00525
72.72,0.02932,0.99919,-0.00592
72.74,0.02956,0.99926,-0.0068
72.76,0.02979,0.99932,-0.00767
72.78,0.03003,0.99938,-0.00855
72.8,0.02946,0.9998,-0.00962
72.82,0.0284,1.00008,-0.00894
72.84,0.02759,1.00043,-0.00914
72.86,0.0284,1.00008,-0.00894
72.88,0.0284,1.00008,-0.00894
72.9,0.02816,1.00002,-0.00807
72.92,0.02633,0.9999,-0.00952
72.94,0.02516,0.99933,-0.00988
72.96,0.02411,0.99961,-0.0092
72.98,0.02306,0.9999,-0.00852
73,0.02282,0.99984,-0.00765
73.02,0.0234,0.99942,-0.00658
73.04,0.02445,0.99914,-0.00726
73.06,0.02469,0.9992,-0.00813
73.08,0.02387,0.99955,-0.00833
73.1,0.02411,0.99961,-0.0092
73.12,0.02435,0.99968,-0.01008
73.14,0.0256,1.00021,-0.00969
73.16,0.02572,1.00107,-0.00865
73.18,0.02572,1.00107,-0.00865
73.2,0.02653,1.00072,-0.00846
73.22,0.02653,1.00072,-0.00846
73.24,0.02653,1.00072,-0.00846
73.26,0.02629,1.00066,-0.00758
73.28,0.02687,1.00024,-0.00651
73.3,0.02687,1.00024,-0.00651
73.32,0.02652,0.99932,-0.00668
73.34,0.02628,0.99926,-0.0058
73.36,0.02686,0.99884,-0.00473
73.38,0.02686,0.99884,-0.00473
73.4,0.02709,0.99891,-0.00561
73.42,0.02709,0.99891,-0.00561
73.44,0.02628,0.99926,-0.0058
73.46,0.02652,0.99932,-0.00668
73.48,0.0257,0.99967,-0.00687
73.5,0.02512,1.00009,-0.00795
73.52,0.02536,1.00015,-0.00882
73.54,0.02458,1.00139,-0.008
73.56,0.02458,1.00139,-0.008
73.58,0.02365,1.00088,-0.00923
73.6,0.02353,1.00003,-0.01027
73.62,0.02353,1.00003,-0.01027
73.64,0.02296,1.00044,-0.01134
73.66,0.02296,1.00044,-0.01134
73.68,0.02272,1.00038,-0.01047
73.7,0.02353,1.00003,-0.01027
73.72,0.02329,0.99996,-0.0094
73.74,0.02216,1.00029,-0.00874
73.76,0.02306,0.9999,-0.00852
73.78,0.02306,0.9999,-0.00852
73.8,0.02341,1.00082,-0.00836
73.82,0.02353,1.00168,-0.00732
73.84,0.02411,1.00126,-0.00625
73.86,0.02468,1.00085,-0.00518
73.88,0.02574,1.00056,-0.00585
73.9,0.02492,1.00091,-0.00605
73.92,0.02321,1.00165,-0.00646
73.94,0.02321,1.00165,-0.00646
73.96,0.02498,1.00168,-0.00494
73.98,0.02694,1.00181,-0.0044
74,0.03052,1.00125,-0.00346
74.02,0.03305,1.00097,-0.00185
74.04,0.03556,1.00069,-0.00015
74.06,0.03725,1.00075,0.00136
74.08,0.0397,0.9997,0.00195
74.1,0.04345,0.99987,0.00393
74.12,0.04793,0.99893,0.00508
74.14,0.05133,0.99826,0.007
74.16,0.05492,0.99769,0.00793
74.18,0.05802,0.99619,0.00961
74.2,0.0577,0.99536,0.00946
74.22,0.05688,0.99571,0.00927
74.24,0.05679,0.99718,0.01228
74.26,0.05877,0.99652,0.01173
74.28,0.06,0.99553,0.00906
74.3,0.05982,0.99623,0.01105
74.32,0.05802,0.99619,0.00961
74.34,0.05631,0.99693,0.0092
74.36,0.05631,0.99693,0.0092
74.38,0.05442,0.99756,0.00977
74.4,0.05294,0.99836,0.00848
74.42,0.05496,0.99926,0.01014
74.44,0.05583,0.99967,0.01144
74.46,0.05674,0.99785,0.00863
74.48,0.05558,0.99817,0.00938
74.5,0.05461,0.99922,0.01108
74.52,0.05511,0.99936,0.00924
74.54,0.05461,0.99922,0.01108
74.56,0.05435,0.99915,0.01204
74.58,0.05435,0.99915,0.01204
74.6,0.05517,0.9988,0.01224
74.62,0.05517,0.9988,0.01224
74.64,0.05429,0.99839,0.01093
74.66,0.05315,0.9979,0.01058
74.68,0.05207,0.99818,0.01135
74.7,0.05126,0.99853,0.01115
74.72,0.05094,0.99769,0.011
74.74,0.05329,0.99863,0.01171
74.76,0.05608,0.99762,0.01136
74.78,0.05838,0.99779,0.01096
74.8,0.06042,0.99789,0.01152
74.82,0.06434,0.99736,0.01152
74.84,0.06516,0.99701,0.01171
74.86,0.06883,0.99641,0.01267
74.88,0.07249,0.99582,0.01362
74.9,0.07561,0.99564,0.01342
74.92,0.07872,0.99546,0.01322
74.94,0.08081,0.99633,0.01489
74.96,0.07909,0.99493,0.01536
74.98,0.07834,0.99605,0.01627
75,0.07915,0.9957,0.01647
75.02,0.07802,0.99602,0.01713
75.04,0.07523,0.99703,0.01748
75.06,0.07531,0.9978,0.0185
75.08,0.07342,0.99843,0.01907
75.1,0.07146,0.9983,0.01853
75.12,0.06949,0.99896,0.01908
75.14,0.06719,0.99879,0.01948
75.16,0.06719,0.99879,0.01948
75.18,0.06752,0.99963,0.01963
75.2,0.06752,0.99963,0.01963
75.22,0.06644,0.9999,0.0204
75.24,0.06635,0.99913,0.01937
75.26,0.06603,0.9983,0.01922
75.28,0.06513,0.99787,0.018
75.3,0.06391,0.99742,0.01763
75.32,0.06278,0.99774,0.01829
75.34,0.06272,0.99698,0.01718
75.36,0.06265,0.99621,0.01607
75.38,0.06103,0.99772,0.01668
75.4,0.0612,0.99702,0.01469
75.42,0.05943,0.99699,0.01317
75.44,0.05658,0.99724,0.01241
75.46,0.05603,0.99766,0.01125
75.48,0.05629,0.99773,0.01029
75.5,0.05629,0.99773,0.01029
75.52,0.05655,0.9978,0.00933
75.54,0.05705,0.99794,0.00749
75.56,0.05597,0.99821,0.00826
75.58,0.05554,1.00017,0.00932
75.6,0.05711,0.99789,0.0076
75.62,0.05687,0.99783,0.00847
75.64,0.05775,0.99824,0.00978
75.66,0.05938,0.99754,0.01018
75.68,0.05993,0.99712,0.01133
75.7,0.05885,0.9974,0.0121
75.72,0.05918,0.99824,0.01225
75.74,0.05981,0.99778,0.01343
75.76,0.06077,0.99816,0.01476
75.78,0.0628,0.99826,0.01532
75.8,0.06452,0.99753,0.01573
75.82,0.06344,0.99862,0.0175
75.84,0.0635,0.99938,0.01861
75.86,0.06221,0.9996,0.02017
75.88,0.06058,1.0003,0.01977
75.9,0.0597,0.99989,0.01846
75.92,0.0597,0.99989,0.01846
75.94,0.05964,0.99912,0.01735
75.96,0.05819,0.99993,0.01598
75.98,0.05642,0.9999,0.01445
76,0.05351,0.99938,0.01258
76.02,0.05092,0.9997,0.01086
76.04,0.04947,0.9997,0.00848
76.06,0.04688,1.00002,0.00676
76.08,0.04648,0.99973,0.0037
76.1,0.04865,0.99761,-0.00068
76.12,0.04795,0.99716,-0.00279
76.14,0.04898,0.99455,-0.00752
76.16,0.0484,0.99364,-0.0067
76.18,0.04252,0.99132,-0.00366
76.2,0.04252,0.99132,-0.00366
76.22,0.04812,0.99217,-0.00396
76.24,0.05065,0.99109,-0.00335
76.26,0.05195,0.98955,-0.00311
76.28,0.05113,0.98858,-0.00142
76.3,0.05145,0.98809,0.00061
76.32,0.05009,0.98987,0.00519
76.34,0.05117,0.99191,0.00856
76.36,0.05014,0.99453,0.01329
76.38,0.05047,0.99536,0.01344
76.4,0.05608,0.99762,0.01136
76.42,0.05582,0.99755,0.01232
76.44,0.05191,0.99676,0.01412
76.46,0.04994,0.99742,0.01467
76.48,0.04918,0.99854,0.01559
76.5,0.05164,0.99881,0.0143
76.52,0.05295,0.99859,0.01266
76.54,0.05295,0.99859,0.01266
76.56,0.05263,0.99776,0.01251
76.58,0.05295,0.99859,0.01266
76.6,0.05312,1.00014,0.01471
76.62,0.05085,1.00049,0.01213
76.64,0.0505,0.99732,0.00793
76.66,0.05077,0.99739,0.00697
76.68,0.04671,0.99864,0.00879
76.7,0.0486,0.9972,0.00721
76.72,0.04965,0.99611,0.00553
76.74,0.04947,0.99681,0.00751
76.76,0.04956,0.99758,0.00854
76.78,0.05102,0.9989,0.00904
76.8,0.0502,0.99925,0.00884
76.82,0.05143,0.99827,0.00617
76.84,0.05338,0.99708,0.0086
76.86,0.05373,1.00024,0.0128
76.88,0.05411,1.00185,0.01406
76.9,0.05957,1.00116,0.01163
76.92,0.05794,1.00267,0.01224
76.94,0.05663,1.00369,0.01489
76.96,0.05686,1.00376,0.01401
76.98,0.05623,1.0034,0.01183
77,0.05584,1.0018,0.01057
77.02,0.05741,1.00034,0.00985
77.04,0.05709,0.9995,0.0097
77.06,0.05849,1.00006,0.00908
77.08,0.06079,1.00023,0.00868
77.1,0.0613,0.99824,0.00764
77.12,0.06188,0.99702,0.0077
77.14,0.06301,0.99751,0.00805
77.16,0.06417,0.9972,0.0073
77.18,0.06411,0.99643,0.00619
77.2,0.06696,0.99618,0.00695
77.22,0.06786,0.9958,0.00717
77.24,0.06786,0.9958,0.00717
77.26,0.06818,0.99663,0.00732
77.28,0.0694,0.99708,0.00768
77.3,0.06932,0.99631,0.00666
77.32,0.06964,0.99715,0.00681
77.34,0.06988,0.99721,0.00593
