Time,Lateral,Vertical,Longitudinal
81.44,0.12488,2.13196,-0.31624
81.46,0.11787,2.21516,-0.28979
81.48,0.14496,2.10461,-0.29815
81.5,0.0597,2.1905,-0.23258
81.52,0.09068,2.18206,-0.21854
81.54,0.11501,2.10281,-0.07439
81.56,0.1024,1.99596,0.06772
81.58,0.04723,1.91278,0.10969
81.6,0.03912,1.87999,0.18321
81.62,0.04167,1.69361,0.28873
81.64,0.04017,1.57617,0.3673
81.66,0.06047,1.45091,0.25278
81.68,0.06677,1.22891,0.26368
81.7,-0.03307,1.14918,0.33803
81.72,-0.00616,1.00562,0.28085
81.74,0.04284,0.85164,0.30054
81.76,0.03097,0.68949,0.36203
81.78,-0.00159,0.54924,0.32687
81.8,-0.0005,0.50316,0.26201
81.82,0.03841,0.30136,0.31842
81.84,-0.00378,0.1648,0.32465
81.86,-0.00898,0.13184,0.29331
81.88,-0.08042,0.05711,0.25959
81.9,-0.04271,0.03326,0.13081
81.92,-0.01047,-0.0049,0.03846
81.94,-0.00898,-0.04863,-0.01469
81.96,0.00115,-0.06086,-0.03668
81.98,-0.03878,0.03388,-0.1564
82,-0.01129,0.05868,-0.25135
82.02,0.01515,0.12105,-0.36644
82.04,0.09392,0.23305,-0.45834
82.06,0.15054,0.4578,-0.57826
82.08,0.13945,0.46286,-0.66672
82.1,0.20413,0.55701,-0.62559
82.12,0.14118,0.65293,-0.55512
82.14,0.16477,0.66856,-0.58776
82.16,0.18123,0.81765,-0.62016
82.18,0.15367,0.84603,-0.64282
82.2,0.15987,0.81799,-0.62485
82.22,0.10159,0.87996,-0.60386
82.24,0.04442,0.89793,-0.53586
82.26,-0.05669,0.95863,-0.54046
82.28,-0.05031,0.86861,-0.60402
82.3,-0.01188,0.80791,-0.63309
82.32,-0.05058,0.84686,-0.74008
82.34,0.02928,0.83172,-0.92263
82.36,0.05874,0.90379,-0.96025
82.38,0.06097,0.72796,-0.94389
82.4,0.00469,0.75964,-1.10871
82.42,0.0237,0.84121,-1.24766
82.44,0.06587,0.77988,-1.21397
82.46,0.0342,0.72178,-1.25712
82.48,0.01102,0.79529,-1.3005
82.5,-0.024,0.77713,-1.30637
82.52,-0.01903,0.79932,-1.25919
82.54,-0.00348,0.72687,-1.22101
82.56,-0.07684,0.75068,-1.19568
82.58,-0.07179,0.67576,-1.19588
82.6,-0.11437,0.81198,-1.24061
82.62,-0.05282,0.77758,-1.14227
82.64,-0.06236,0.73532,-1.09936
82.66,-0.0815,0.80604,-1.21149
82.68,-0.00733,0.80507,-1.24082
82.7,0.04022,0.66302,-1.16692
82.72,0.02588,0.76956,-1.15287
82.74,-0.00946,0.84473,-1.21522
82.76,-0.03662,0.85134,-1.21697
82.78,-0.01274,0.76342,-1.12737
82.8,-0.0441,0.88786,-1.11081
82.82,-0.02781,0.77795,-1.08931
82.84,-0.04375,0.85156,-1.11146
82.86,-0.04722,0.79864,-1.03022
82.88,-0.05824,0.82067,-0.99216
82.9,-0.05894,0.90902,-1.01344
82.92,-0.02447,0.92273,-1.04948
82.94,-0.02142,0.86642,-0.9915
82.96,-0.04685,0.79398,-0.98075
82.98,-0.04373,0.8693,-0.99411
83,-0.04132,0.89741,-0.97846
83.02,-0.04518,0.91496,-1.00923
83.04,-0.0178,0.94201,-0.98858
83.06,-0.04583,0.88456,-0.93272
83.08,-0.05765,0.97065,-0.94659
83.1,-0.03837,0.93129,-0.94754
83.12,-0.0585,0.87595,-0.89848
83.14,-0.08383,0.87106,-0.8727
83.16,-0.0726,0.86957,-0.87306
83.18,-0.04434,0.91486,-0.84026
83.2,-0.05446,0.90712,-0.83347
83.22,-0.03963,0.90413,-0.82876
83.24,-0.05833,0.85535,-0.76415
83.26,-0.04421,0.89817,-0.74407
83.28,-0.01746,0.94781,-0.73986
83.3,-0.01822,0.87838,-0.71676
83.32,-0.0363,0.91387,-0.68294
83.34,-0.03426,0.90601,-0.66326
83.36,-0.03105,0.92501,-0.68462
83.38,-0.02512,0.93772,-0.69362
83.4,-0.02162,0.9366,-0.71845
83.42,-0.01716,0.8693,-0.68334
83.44,-0.04674,0.97237,-0.72303
83.46,0.00006,0.8856,-0.75751
83.48,-0.05031,0.89406,-0.76253
83.5,-0.06814,0.8759,-0.75802
83.52,-0.03611,0.89904,-0.76796
83.54,-0.0022,0.92335,-0.79925
83.56,0.01502,0.91161,-0.79469
83.58,-0.03125,0.9068,-0.77169
83.6,-0.04688,0.91132,-0.76427
83.62,-0.03447,0.89935,-0.75559
83.64,-0.02778,0.94439,-0.77714
83.66,0.00268,0.89786,-0.73242
83.68,-0.02843,0.95751,-0.7023
83.7,0.01358,0.97914,-0.73871
83.72,0.02807,0.9531,-0.7071
83.74,-0.0064,0.96772,-0.69894
83.76,0.00065,0.91246,-0.69387
83.78,-0.03974,0.96091,-0.69289
83.8,0.00145,0.94734,-0.68571
83.82,0.01239,0.94046,-0.66847
83.84,0.00038,0.94673,-0.63556
83.86,0.00829,0.95982,-0.62601
83.88,0.00213,0.92232,-0.62572
83.9,0.02119,0.93468,-0.60218
83.92,-0.00073,0.94959,-0.55723
83.94,0.00629,0.9426,-0.55886
83.96,0.01202,0.95842,-0.54751
83.98,-0.00056,0.9608,-0.49522
84,0.021,0.94806,-0.48554
84.02,0.02257,0.96267,-0.4981
84.04,0.02846,0.9563,-0.46779
84.06,0.01212,0.97665,-0.47214
84.08,0.01958,0.96505,-0.45216
84.1,0.01846,0.97362,-0.43374
84.12,0.02116,0.9754,-0.46509
84.14,0.02769,0.94975,-0.44658
84.16,0.01302,0.97365,-0.44744
84.18,0.02899,0.94087,-0.44225
84.2,0.03193,0.97511,-0.47319
84.22,0.04864,0.96251,-0.46381
84.24,0.03742,0.96404,-0.44025
84.26,0.03351,0.96204,-0.45902
84.28,0.04292,0.95063,-0.46802
84.3,0.03257,0.94837,-0.47485
84.32,0.02543,0.94913,-0.48719
84.34,0.0205,0.9551,-0.47306
84.36,0.03077,0.95809,-0.49926
84.38,0.04044,0.9512,-0.50877
84.4,0.03345,0.94384,-0.49359
84.42,0.01643,0.94315,-0.4812
84.44,0.00431,0.94528,-0.50152
84.46,0.00081,0.9582,-0.49679
84.48,0.00992,0.95513,-0.47325
84.5,0.00673,0.93075,-0.44982
84.52,-0.00431,0.95198,-0.46359
84.54,0.00094,0.95445,-0.44484
84.56,0.00905,0.95408,-0.42102
84.58,0.01698,0.92331,-0.38918
84.6,0.00836,0.96269,-0.40806
84.62,0.01752,0.93458,-0.39592
84.64,0.01324,0.96362,-0.38134
84.66,0.03074,0.94941,-0.36591
84.68,0.03389,0.94797,-0.36973
84.7,0.04502,0.93839,-0.35353
84.72,0.06884,0.98333,-0.36128
84.74,0.09383,0.96404,-0.35487
84.76,0.0769,0.96686,-0.33897
84.78,0.06588,0.97712,-0.36657
84.8,0.06514,0.95467,-0.36277
84.82,0.06238,0.93751,-0.32289
84.84,0.07479,0.97601,-0.34657
84.86,0.08538,0.9415,-0.34358
84.88,0.0675,0.948,-0.33226
84.9,0.06958,0.97953,-0.33793
84.92,0.06779,0.9662,-0.34896
84.94,0.04039,0.94761,-0.34355
84.96,0.03311,0.96295,-0.33764
84.98,0.05467,0.95107,-0.34894
85,0.04791,0.93511,-0.31936
85.02,0.04396,0.9992,-0.34532
85.04,0.05745,0.9864,-0.36439
85.06,0.03381,0.9939,-0.34955
85.08,0.03991,0.97521,-0.35002
85.1,0.0481,0.9838,-0.35991
85.12,0.05017,0.94863,-0.36249
85.14,0.04055,0.98119,-0.36709
85.16,0.04544,0.97261,-0.35716
85.18,0.04438,0.95261,-0.36203
85.2,0.03695,0.97758,-0.37387
85.22,0.05292,0.97211,-0.37643
85.24,0.05358,0.9442,-0.35831
85.26,0.04777,0.9406,-0.35208
85.28,0.0571,0.93098,-0.36101
85.3,0.05746,0.96089,-0.36657
85.32,0.05779,0.94059,-0.34668
85.34,0.05217,0.94445,-0.33708
85.36,0.06473,0.9556,-0.33079
85.38,0.07181,0.95856,-0.31946
85.4,0.06523,0.95986,-0.30763
85.42,0.06503,0.96203,-0.30282
85.44,0.05784,0.96449,-0.28912
85.46,0.05218,0.98245,-0.2842
85.48,0.06736,0.98885,-0.28592
85.5,0.06978,0.97719,-0.26193
85.52,0.058,0.9673,-0.25148
85.54,0.06249,0.99656,-0.26511
85.56,0.06797,0.99122,-0.25245
85.58,0.0515,0.97203,-0.25122
85.6,0.05602,0.98323,-0.2627
85.62,0.06218,0.98667,-0.25661
85.64,0.06738,0.97264,-0.25159
85.66,0.07173,0.97506,-0.25525
85.68,0.07698,0.97624,-0.26275
85.7,0.06619,0.97746,-0.25659
85.72,0.0593,0.98062,-0.25786
85.74,0.0688,0.98358,-0.26059
85.76,0.06757,0.98277,-0.25771
85.78,0.06014,0.98478,-0.25219
85.8,0.05507,0.9782,-0.24984
85.82,0.04661,0.97283,-0.2541
85.84,0.05087,1.00908,-0.25923
85.86,0.05667,0.97658,-0.24614
85.88,0.05607,0.99131,-0.253
85.9,0.05144,0.96565,-0.24332
85.92,0.0402,0.98766,-0.24073
85.94,0.04523,0.98159,-0.24441
85.96,0.04812,0.97566,-0.24337
85.98,0.04507,0.97429,-0.22807
86,0.04698,0.98318,-0.23264
86.02,0.05381,0.99253,-0.22427
86.04,0.05364,0.97856,-0.21891
86.06,0.05163,0.96222,-0.21913
86.08,0.04513,0.98383,-0.22531
86.1,0.0395,0.9697,-0.21795
86.12,0.03554,0.98392,-0.21959
86.14,0.05145,0.97628,-0.23305
86.16,0.05259,0.96626,-0.22707
86.18,0.04006,0.99139,-0.22076
86.2,0.03416,0.9701,-0.22322
86.22,0.02903,0.98788,-0.22503
86.24,0.03284,0.97126,-0.23063
86.26,0.02832,0.99066,-0.22111
86.28,0.02465,0.98546,-0.2265
86.3,0.02621,1.00742,-0.21966
86.32,0.03625,0.99679,-0.22524
86.34,0.04147,0.98685,-0.21481
86.36,0.03652,0.98846,-0.21406
86.38,0.03414,0.99603,-0.21097
86.4,0.04132,0.98437,-0.22018
86.42,0.04645,0.98555,-0.21968
86.44,0.05228,0.98319,-0.23017
86.46,0.04894,0.97366,-0.21768
86.48,0.04297,0.97957,-0.22447
86.5,0.04459,0.96871,-0.214
86.52,0.04022,0.96921,-0.22472
86.54,0.03171,0.96669,-0.21349
86.56,0.02955,0.98538,-0.22216
86.58,0.0266,0.97754,-0.21027
86.6,0.02753,0.97708,-0.22471
86.62,0.0177,0.9797,-0.21076
86.64,0.01247,0.99968,-0.21601
86.66,0.01156,0.96119,-0.20027
86.68,0.00182,1.00158,-0.21014
86.7,0.01979,0.98326,-0.21123
86.72,0.02048,0.99472,-0.20449
86.74,0.01846,0.97432,-0.19603
86.76,0.02546,0.98534,-0.20866
86.78,0.02774,0.98381,-0.20008
86.8,0.03105,0.97374,-0.20153
86.82,0.02458,0.9866,-0.18611
86.84,0.02855,0.98646,-0.19099
86.86,0.03698,0.97468,-0.1888
86.88,0.03444,1.00288,-0.18339
86.9,0.04678,0.99038,-0.1846
86.92,0.04417,0.9821,-0.17337
86.94,0.03788,0.9839,-0.17401
86.96,0.04535,0.98721,-0.18128
86.98,0.04069,0.99194,-0.17007
87,0.03371,0.98648,-0.16422
87.02,0.03824,0.9947,-0.16866
87.04,0.04824,0.99511,-0.16417
87.06,0.05349,0.99736,-0.15826
87.08,0.05983,0.98226,-0.15984
87.1,0.06648,0.98528,-0.15415
87.12,0.06294,0.99499,-0.14404
87.14,0.06418,0.99152,-0.15502
87.16,0.06447,0.98816,-0.15357
87.18,0.06196,0.9954,-0.15521
87.2,0.07685,0.98509,-0.16886
87.22,0.0838,0.98265,-0.16807
87.24,0.08247,0.98101,-0.16511
87.26,0.08913,0.96129,-0.18732
87.28,0.08354,0.96362,-0.18807
87.3,0.07435,0.98771,-0.18469
87.32,0.08145,0.96761,-0.19636
87.34,0.07683,0.96581,-0.18812
87.36,0.06988,0.9784,-0.18249
87.38,0.07881,0.97704,-0.1915
87.4,0.07833,0.98758,-0.17533
87.42,0.07118,0.98513,-0.16332
87.44,0.0723,0.97625,-0.17699
87.46,0.07194,0.99408,-0.17645
87.48,0.07001,1.00568,-0.16419
87.5,0.07345,0.98437,-0.1634
87.52,0.06555,0.9864,-0.1567
87.54,0.05941,1.00047,-0.16249
87.56,0.07216,0.9775,-0.1757
87.58,0.07266,0.98375,-0.16049
87.6,0.07177,0.99406,-0.1604
87.62,0.07779,0.97036,-0.17226
87.64,0.06755,0.98067,-0.15438
87.66,0.06688,1.00078,-0.14902
87.68,0.07032,0.97663,-0.15455
87.7,0.05549,0.97409,-0.13713
87.72,0.05458,1.0027,-0.1402
87.74,0.07576,0.98659,-0.1555
87.76,0.07531,0.96576,-0.1373
87.78,0.06343,0.99284,-0.1376
87.8,0.07404,0.98379,-0.16219
87.82,0.0722,0.96481,-0.14565
87.84,0.06206,0.98518,-0.1326
87.86,0.07311,0.98384,-0.15334
87.88,0.0706,0.97486,-0.14858
87.9,0.06281,0.98678,-0.12724
87.92,0.07319,0.99577,-0.14308
87.94,0.07729,0.97383,-0.14089
87.96,0.05974,0.98665,-0.11852
87.98,0.06003,1.00477,-0.13198
88,0.07312,0.98126,-0.13149
88.02,0.05621,1.00241,-0.10538
88.04,0.05424,1.00864,-0.11704
88.06,0.06046,0.98942,-0.12124
88.08,0.05068,0.99691,-0.10663
88.1,0.05707,1.0011,-0.11584
88.12,0.06252,0.99035,-0.12684
88.14,0.05706,0.99037,-0.12086
88.16,0.05545,0.99778,-0.12365
88.18,0.06448,0.99199,-0.14567
88.2,0.05964,0.97671,-0.13277
88.22,0.04481,1.01462,-0.12833
88.24,0.05939,0.97401,-0.14694
88.26,0.0596,0.9761,-0.1415
88.28,0.05211,1.00626,-0.13387
88.3,0.05978,0.99328,-0.15289
88.32,0.05977,0.98185,-0.14391
88.34,0.05131,0.99821,-0.13354
88.36,0.05517,0.99878,-0.14579
88.38,0.0569,0.97281,-0.14273
88.4,0.04504,0.99518,-0.12728
88.42,0.05096,1.00537,-0.141
88.44,0.06122,0.96901,-0.14295
88.46,0.04766,0.99964,-0.12894
88.48,0.0498,1.00293,-0.13797
88.5,0.05754,0.97409,-0.1447
88.52,0.04437,0.99236,-0.12762
88.54,0.04019,1.00394,-0.13081
88.56,0.04497,0.98859,-0.13683
88.58,0.04019,0.98477,-0.12738
88.6,0.03446,1.01524,-0.12908
88.62,0.04424,0.99519,-0.13663
88.64,0.04017,0.98589,-0.1332
88.66,0.02674,1.00924,-0.13461
88.68,0.03006,0.99771,-0.14096
88.7,0.02745,0.98952,-0.13173
88.72,0.02215,1.0089,-0.1359
88.74,0.0315,0.99635,-0.14215
88.76,0.02859,0.9868,-0.13799
88.78,0.02629,1.00124,-0.14494
88.8,0.02693,0.99684,-0.14072
88.82,0.02792,0.99224,-0.14154
88.84,0.0288,0.98715,-0.13943
88.86,0.02383,1.01162,-0.14033
88.88,0.03658,0.99645,-0.13602
88.9,0.03881,0.99446,-0.12809
88.92,0.03257,1.01332,-0.12401
88.94,0.03454,1.00242,-0.12356
88.96,0.03486,0.98892,-0.11378
88.98,0.03087,1.01075,-0.1206
89,0.04115,0.99974,-0.11734
89.02,0.03533,1.01065,-0.11866
89.04,0.0342,1.00283,-0.11355
89.06,0.02795,1.01593,-0.10792
89.08,0.03177,1.00535,-0.10724
89.1,0.02927,0.99879,-0.10622
89.12,0.02086,1.00281,-0.10735
89.14,0.02291,1.00129,-0.10896
89.16,0.02727,0.99689,-0.10699
89.18,0.02408,1.0157,-0.11427
89.2,0.02768,1.00973,-0.10882
89.22,0.02322,1.00136,-0.10207
89.24,0.02566,1.00051,-0.10371
89.26,0.02872,1.00705,-0.10084
89.28,0.02784,0.99605,-0.09881
89.3,0.02485,0.99618,-0.10174
89.32,0.0225,1.00732,-0.09546
89.34,0.02989,1.01129,-0.09549
89.36,0.03711,0.99666,-0.09851
89.38,0.02889,1.01436,-0.09386
89.4,0.03314,0.99459,-0.08928
89.42,0.02431,0.99151,-0.08416
89.44,0.01435,1.0114,-0.08762
89.46,0.01858,1.00883,-0.08389
89.48,0.02564,1.0108,-0.08648
89.5,0.03761,1.00709,-0.09276
89.52,0.03154,0.9949,-0.08518
89.54,0.02506,1.01396,-0.08932
89.56,0.03294,1.00021,-0.08891
89.58,0.02459,1.01476,-0.08569
89.6,0.02967,0.99573,-0.08361
89.62,0.02299,1.01084,-0.0841
89.64,0.03564,0.99849,-0.0849
89.66,0.03669,1.00507,-0.08915
89.68,0.03845,0.9977,-0.08161
89.7,0.02499,0.99764,-0.0795
89.72,0.02366,0.99437,-0.07633
89.74,0.02595,1.01019,-0.07618
89.76,0.03202,0.9812,-0.07225
89.78,0.02034,1.00926,-0.08164
89.8,0.03571,0.99886,-0.08362
89.82,0.03281,0.99776,-0.08153
89.84,0.03039,1.00679,-0.08193
89.86,0.03374,1.00804,-0.08647
89.88,0.03606,0.98976,-0.07443
89.9,0.02932,1.00155,-0.07853
89.92,0.04101,0.99014,-0.08178
89.94,0.02949,1.00375,-0.0836
89.96,0.03454,1.00338,-0.08073
89.98,0.03554,0.99996,-0.08059
90,0.02744,0.98993,-0.07391
90.02,0.01902,0.99385,-0.07628
90.04,0.02147,1.00233,-0.08143
90.06,0.02345,0.99415,-0.07713
90.08,0.01782,0.99983,-0.075
90.1,0.02263,0.99998,-0.08446
90.12,0.02259,0.9933,-0.08687
90.14,0.0134,1.00243,-0.07866
90.16,0.02087,0.99952,-0.07736
90.18,0.01779,0.99072,-0.08075
90.2,0.01349,1.00756,-0.08447
90.22,0.02325,1.00108,-0.07085
90.24,0.02285,0.99324,-0.06992
90.26,0.02485,0.99093,-0.07639
90.28,0.02196,0.99397,-0.07428
90.3,0.02182,0.99999,-0.06963
90.32,0.02249,0.99334,-0.06028
90.34,0.01961,0.99886,-0.05918
90.36,0.02114,1.0027,-0.06656
90.38,0.02151,1.01019,-0.06176
90.4,0.03447,0.9979,-0.05431
90.42,0.03048,0.99522,-0.05777
90.44,0.02168,0.99924,-0.06487
90.46,0.01609,1.00325,-0.05511
90.48,0.01458,1.00271,-0.04328
90.5,0.02235,0.99808,-0.04347
90.52,0.0194,0.99969,-0.04047
90.54,0.01813,1.00932,-0.03833
90.56,0.02795,1.0051,-0.03725
90.58,0.02339,0.99762,-0.03075
90.6,0.01772,0.99354,-0.0331
90.62,0.01095,1.00409,-0.03641
90.64,0.01501,1.00299,-0.02233
90.66,0.02359,1.00001,-0.02085
90.68,0.02706,1.00821,-0.02691
90.7,0.03185,1.00982,-0.02563
90.72,0.03035,1.00621,-0.02633
90.74,0.02641,1.00234,-0.02756
90.76,0.02577,1.00399,-0.02439
90.78,0.02495,1.00383,-0.02142
90.8,0.0312,0.99751,-0.02132
90.82,0.02635,0.99607,-0.01393
90.84,0.02509,1.00058,-0.01013
90.86,0.02946,1.00565,-0.02439
90.88,0.02994,1.00148,-0.02683
90.9,0.02378,0.99984,-0.01867
90.92,0.02199,0.998,-0.02087
90.94,0.02636,1.00245,-0.02625
90.96,0.03102,0.99448,-0.02605
90.98,0.02581,1.00102,-0.03055
91,0.02769,0.99756,-0.02685
91.02,0.03035,1.00065,-0.02552
91.04,0.03521,1.00536,-0.03158
91.06,0.03263,1.0041,-0.02745
91.08,0.03197,1.00034,-0.02773
91.1,0.03537,1.00141,-0.03171
91.12,0.03896,0.99643,-0.03119
91.14,0.03264,1.00565,-0.03301
91.16,0.02638,1.00537,-0.03225
91.18,0.02564,1.01234,-0.0372
91.2,0.03366,1.00251,-0.04011
91.22,0.02947,1.00692,-0.04889
91.24,0.02406,1.00558,-0.05376
91.26,0.02129,1.00033,-0.05294
91.28,0.02347,0.99885,-0.06417
91.3,0.02264,1.00282,-0.06117
91.32,0.01771,1.00845,-0.04865
91.34,0.02212,1.00326,-0.05694
91.36,0.02188,1.00664,-0.06372
91.38,0.02423,1.00782,-0.06046
91.4,0.02621,1.00492,-0.06019
91.42,0.02079,1.00313,-0.05993
91.44,0.01761,1.00516,-0.05953
91.46,0.0152,1.00075,-0.05469
91.48,0.01287,1.01201,-0.04989
91.5,0.01401,1.01394,-0.04481
91.52,0.01139,0.99943,-0.04509
91.54,0.01719,0.9974,-0.0565
91.56,0.01495,1.00798,-0.06019
91.58,0.01144,1.00004,-0.04545
91.6,0.00098,0.99666,-0.04173
91.62,-0.00256,0.9962,-0.04376
91.64,-0.00193,1.00161,-0.03986
91.66,-0.00105,0.99866,-0.03439
91.68,0.0015,1.01202,-0.03311
91.7,0.00468,0.99872,-0.03738
91.72,-0.00234,1.0014,-0.04235
91.74,0.00361,1.00461,-0.03695
91.76,0.0002,1.00212,-0.03091
91.78,-0.00979,0.99579,-0.0282
91.8,-0.00708,1.001,-0.02994
91.82,0.00517,0.99635,-0.02818
91.84,0.00841,0.99313,-0.01973
91.86,0.00501,0.99358,-0.02306
91.88,0.00318,0.99581,-0.03064
91.9,0.00036,0.99455,-0.02747
91.92,-0.00203,0.99643,-0.01872
91.94,0.00532,0.99578,-0.02053
91.96,0.00069,0.99386,-0.02251
91.98,-0.00435,1.00408,-0.02543
92,0.00559,1.00029,-0.01903
92.02,0.00957,0.99894,-0.02071
92.04,0.00682,0.99769,-0.02235
92.06,0.00188,1.00128,-0.01845
92.08,0.00751,1.00821,-0.01555
92.1,0.01593,1.00065,-0.01397
92.12,0.01804,0.99448,-0.01926
92.14,0.01415,0.99652,-0.02177
92.16,0.01273,1.00347,-0.0119
92.18,0.01825,1.00265,-0.01241
92.2,0.01763,0.99866,-0.00467
92.22,0.01894,0.99618,-0.00953
92.24,0.01711,0.99907,-0.01714
92.26,0.01375,1.00068,-0.0129
92.28,0.0162,1.00997,-0.01586
92.3,0.01715,0.99913,-0.01499
92.32,0.0132,1.00239,-0.0155
92.34,0.00771,1.00479,-0.0143
92.36,0.01655,1.00464,-0.01586
92.38,0.02189,0.99461,-0.02065
92.4,0.01897,1.00004,-0.02144
92.42,0.01769,0.99743,-0.02486
92.44,0.01412,1.00837,-0.01997
92.46,0.01662,0.99683,-0.01324
92.48,0.01729,1.00964,-0.02891
92.5,0.02114,0.99548,-0.03013
92.52,0.01885,0.99899,-0.02374
92.54,0.0224,1.00175,-0.01558
92.56,0.03078,0.99202,-0.02751
92.58,0.02939,1.00331,-0.0348
92.6,0.02594,0.99752,-0.02599
92.62,0.02531,0.99902,-0.0218
92.64,0.03168,0.99258,-0.02757
92.66,0.02911,0.99164,-0.03092
92.68,0.02859,1.00136,-0.02722
92.7,0.03709,0.98727,-0.02146
92.72,0.03415,0.99616,-0.0287
92.74,0.0343,0.99729,-0.03672
92.76,0.02732,0.99579,-0.03296
92.78,0.02912,1.00179,-0.0245
92.8,0.03081,0.99525,-0.02717
92.82,0.03173,1.00323,-0.03049
92.84,0.02979,1.00532,-0.02132
92.86,0.02884,1.00159,-0.01939
92.88,0.03272,0.99986,-0.02164
92.9,0.03281,0.9964,-0.01663
92.92,0.02888,1.0033,-0.00985
92.94,0.03063,0.99059,-0.00887
92.96,0.02872,1.00007,-0.00869
92.98,0.03227,1.00058,-0.00639
93,0.02813,0.99896,-0.00333
93.02,0.02637,1.00095,-0.00483
93.04,0.02948,0.99929,-0.00245
93.06,0.03494,0.98456,-0.00338
93.08,0.03716,1.00549,-0.01119
93.1,0.03959,1.00913,-0.01335
93.12,0.03656,0.99625,-0.00812
93.14,0.03863,0.99595,-0.00903
93.16,0.04025,1.0122,-0.01739
93.18,0.03944,0.99695,-0.01331
93.2,0.04244,0.98833,-0.01526
93.22,0.04679,1.00541,-0.02685
93.24,0.04769,0.98975,-0.01915
93.26,0.04459,0.99091,-0.01875
93.28,0.04456,1.00228,-0.02988
93.3,0.03917,0.99953,-0.0243
93.32,0.03857,0.99393,-0.01907
93.34,0.04702,1.00135,-0.04012
93.36,0.04037,1.00672,-0.04341
93.38,0.03579,0.99617,-0.02729
93.4,0.04473,0.99702,-0.04053
93.42,0.04549,1.01566,-0.05444
93.44,0.04306,0.99536,-0.03763
93.46,0.04167,0.99744,-0.03107
93.48,0.04436,0.99929,-0.04013
93.5,0.04597,1.01327,-0.0379
93.52,0.05349,0.9915,-0.03014
93.54,0.05813,0.98952,-0.03042
93.56,0.05353,1.00371,-0.01919
93.58,0.05771,0.99658,-0.00976
93.6,0.06479,0.99059,-0.01515
93.62,0.056,1.00824,-0.00342
93.64,0.05696,0.99082,0.01117
93.66,0.06607,0.99387,-0.00266
93.68,0.06968,1.01701,-0.00705
93.7,0.06307,1.00729,0.00376
93.72,0.06513,0.98754,-0.00618
93.74,0.06236,1.00734,-0.01312
93.76,0.05713,1.01213,-0.01254
93.78,0.06736,0.98616,-0.03181
93.8,0.06716,1.00257,-0.03603
93.82,0.06259,1.01865,-0.0164
93.84,0.06913,0.98429,-0.02606
93.86,0.06956,1.00549,-0.04616
93.88,0.05928,1.00294,-0.03471
93.9,0.06565,0.9886,-0.04365
93.92,0.07317,1.00351,-0.05663
93.94,0.06817,0.99807,-0.05054
93.96,0.07278,0.98945,-0.05622
93.98,0.07362,0.98972,-0.06392
94,0.06968,1.00846,-0.05781
94.02,0.07203,0.99424,-0.06616
94.04,0.07283,0.98764,-0.08611
94.06,0.07034,1.01233,-0.08571
94.08,0.07164,0.98799,-0.08351
94.1,0.07109,1.00636,-0.0929
94.12,0.06432,1.0058,-0.0966
94.14,0.06754,0.98779,-0.10604
94.16,0.06149,1.00974,-0.10021
94.18,0.05671,1.00935,-0.09956
94.2,0.06841,0.99877,-0.11581
94.22,0.06083,0.99663,-0.11382
94.24,0.05104,0.99854,-0.11387
94.26,0.05863,0.98886,-0.12766
94.28,0.05836,0.98623,-0.13052
94.3,0.05421,1.00028,-0.12808
94.32,0.06555,0.99287,-0.13574
94.34,0.06873,0.9815,-0.13387
94.36,0.05936,1.00195,-0.1277
94.38,0.06551,0.99388,-0.14007
94.4,0.07068,0.97926,-0.14202
94.42,0.05937,0.9874,-0.12776
94.44,0.06037,0.99432,-0.13033
94.46,0.07246,0.99378,-0.13992
94.48,0.0681,0.99401,-0.13378
94.5,0.06245,0.99914,-0.13101
94.52,0.065,0.99533,-0.1344
94.54,0.06244,0.98615,-0.13142
94.56,0.05825,0.99689,-0.13071
94.58,0.0609,0.9874,-0.13194
94.6,0.06406,0.98635,-0.1359
94.62,0.06087,0.99949,-0.13439
94.64,0.06157,0.99573,-0.13215
94.66,0.06342,0.99353,-0.13653
94.68,0.06019,0.99,-0.132
94.7,0.05924,0.99324,-0.12833
94.72,0.0652,0.99502,-0.13581
94.74,0.06396,0.99083,-0.13686
94.76,0.05679,0.99622,-0.13105
94.78,0.05783,0.9964,-0.13058
94.8,0.06111,0.99726,-0.13491
94.82,0.05746,0.99088,-0.13086
94.84,0.05303,0.99236,-0.1326
94.86,0.0562,0.99791,-0.13605
94.88,0.06112,0.99101,-0.13193
94.9,0.06025,0.993,-0.13273
94.92,0.05915,0.9943,-0.13558
94.94,0.05786,0.99122,-0.13251
94.96,0.0558,0.99502,-0.13303
94.98,0.05749,0.99319,-0.13845
95,0.06045,0.98847,-0.14002
95.02,0.05948,0.98746,-0.13938
95.04,0.05755,0.99298,-0.14362
95.06,0.05917,0.99582,-0.14549
95.08,0.05829,0.99121,-0.14544
95.1,0.0526,0.98927,-0.14767
95.12,0.04984,0.98847,-0.14847
95.14,0.05167,0.99226,-0.15008
95.16,0.05353,0.98927,-0.14905
95.18,0.05326,0.99073,-0.14701
95.2,0.05366,0.98849,-0.14377
95.22,0.04947,0.99337,-0.14086
95.24,0.04833,0.99365,-0.13658
95.26,0.05063,0.99384,-0.13281
95.28,0.05012,0.99271,-0.1255
95.3,0.04843,0.99371,-0.12078
95.32,0.0504,0.99549,-0.11853
95.34,0.05232,0.99573,-0.11326
95.36,0.05025,0.99826,-0.10948
