Time,Lateral,Vertical,Longitudinal
33.12,-0.00111,0.57715,0.77955
33.14,-0.03369,0.52928,0.84413
33.16,-0.01344,0.53291,0.87501
33.18,-0.00529,0.54097,0.86391
33.20,-0.00503,0.53861,0.82065
33.22,-0.04271,0.53099,0.84325
33.24,-0.03220,0.56673,0.82103
33.26,-0.00842,0.55514,0.83349
33.28,0.00300,0.54447,0.84102
33.30,-0.00982,0.56498,0.83572
33.32,-0.00399,0.57387,0.80112
33.34,0.00447,0.55534,0.82784
33.36,0.03014,0.57356,0.80498
33.38,0.02446,0.59790,0.78991
33.40,0.02840,0.59232,0.78817
33.42,0.00766,0.56069,0.82650
33.44,0.01825,0.57520,0.82023
33.46,0.02246,0.56930,0.83210
33.48,0.01941,0.56194,0.82496
33.50,0.01103,0.57021,0.81288
33.52,-0.00494,0.56386,0.82380
33.54,-0.00884,0.53965,0.85680
33.56,0.00289,0.55725,0.83199
33.58,-0.00689,0.56456,0.83142
33.60,-0.01018,0.55109,0.84998
33.62,-0.00036,0.56961,0.82480
33.64,0.00106,0.58300,0.80994
33.66,0.00760,0.58318,0.81115
33.68,0.00857,0.59360,0.78679
33.70,0.01559,0.61135,0.77919
33.72,0.02013,0.58960,0.80122
33.74,0.03022,0.58783,0.79290
33.76,0.01962,0.59820,0.78369
33.78,0.00831,0.59019,0.80622
33.80,0.00785,0.58688,0.80063
33.82,0.01246,0.56904,0.81707
33.84,0.01054,0.55387,0.82828
33.86,-0.00252,0.52870,0.85392
33.88,-0.00365,0.55393,0.81241
33.90,-0.01353,0.54276,0.83869
33.92,-0.01534,0.51829,0.86304
33.94,-0.01467,0.52388,0.86202
33.96,-0.01190,0.55566,0.83428
33.98,-0.00233,0.56519,0.82238
34.00,0.00426,0.55140,0.81929
34.02,0.00476,0.54356,0.84010
34.04,0.00716,0.57817,0.80194
34.06,-0.00214,0.57980,0.79946
34.08,0.01099,0.58694,0.79753
34.10,0.00609,0.57028,0.83302
34.12,0.02012,0.56628,0.81532
34.14,0.01268,0.58085,0.79893
34.16,0.01570,0.60572,0.76380
34.18,-0.00241,0.56436,0.81706
34.20,0.00141,0.54996,0.83426
34.22,-0.00969,0.54527,0.83688
34.24,-0.00482,0.56380,0.82545
34.26,-0.01174,0.55050,0.84437
34.28,0.00110,0.53991,0.84282
34.30,-0.00872,0.55428,0.82095
34.32,-0.00940,0.56190,0.82088
34.34,-0.00852,0.56635,0.83213
34.36,-0.00589,0.55022,0.85147
34.38,-0.00057,0.55264,0.84813
34.40,0.00239,0.56156,0.83485
34.42,0.00678,0.55744,0.82922
34.44,0.01285,0.59579,0.80396
34.46,0.01698,0.59877,0.77260
34.48,0.01171,0.59480,0.77825
34.50,0.01078,0.59413,0.80858
34.52,0.01739,0.59011,0.81764
34.54,0.02664,0.57953,0.80995
34.56,0.00872,0.56730,0.83232
34.58,0.01801,0.60572,0.78605
34.60,0.01256,0.59452,0.79772
34.62,0.02506,0.59109,0.80666
34.64,0.01546,0.59903,0.81387
34.66,0.01634,0.55863,0.83719
34.68,-0.01091,0.52688,0.89104
34.70,0.00003,0.54119,0.87625
34.72,-0.00594,0.54866,0.86025
34.74,0.00397,0.55458,0.85779
34.76,0.00128,0.58470,0.83176
34.78,0.01012,0.59902,0.79473
34.80,-0.00333,0.55495,0.85000
34.82,-0.00779,0.53922,0.86156
34.84,-0.01243,0.56288,0.83756
34.86,-0.02170,0.53013,0.85924
34.88,-0.01773,0.53830,0.85714
34.90,0.01911,0.58330,0.79629
34.92,0.00380,0.56443,0.81537
34.94,-0.00166,0.55593,0.83731
34.96,0.00693,0.54974,0.82926
34.98,0.01582,0.55082,0.81216
35.00,-0.00493,0.52409,0.84563
35.02,-0.00991,0.53684,0.84047
35.04,0.02031,0.57416,0.81107
35.06,0.01201,0.53270,0.84420
35.08,0.01681,0.54186,0.83417
35.10,0.00566,0.56479,0.80082
35.12,-0.01674,0.54970,0.83748
35.14,0.00888,0.57569,0.81348
35.16,0.02439,0.57086,0.80077
35.18,0.00090,0.57793,0.79787
35.20,-0.01089,0.55148,0.83386
35.22,0.00197,0.56814,0.82048
35.24,0.02325,0.59009,0.78813
35.26,0.00117,0.58061,0.80195
35.28,0.01075,0.60495,0.76809
35.30,0.01543,0.61475,0.77211
35.32,0.03191,0.60946,0.77847
35.34,0.02597,0.58923,0.80258
35.36,0.02443,0.59541,0.77184
35.38,0.00434,0.60480,0.77114
35.40,0.02087,0.59200,0.79179
35.42,0.01668,0.59691,0.80375
35.44,0.03282,0.59015,0.79100
35.46,0.00544,0.57248,0.80152
35.48,0.00920,0.56031,0.82742
35.50,0.00558,0.57134,0.81813
35.52,0.01775,0.57956,0.80259
35.54,-0.00563,0.54936,0.84819
35.56,0.01242,0.57154,0.81603
35.58,0.01079,0.55992,0.82362
35.60,0.01558,0.56072,0.81998
35.62,0.00421,0.54956,0.83217
35.64,0.00902,0.55150,0.82411
35.66,0.00093,0.58016,0.79965
35.68,0.01447,0.58765,0.81368
35.70,0.02290,0.59029,0.80025
35.72,0.02277,0.57296,0.82112
35.74,0.00835,0.55279,0.82440
35.76,0.00612,0.57767,0.80310
35.78,0.00499,0.58651,0.79806
35.80,-0.00206,0.55474,0.84955
35.82,0.00648,0.53958,0.85119
35.84,-0.00070,0.54860,0.84363
35.86,0.00186,0.55607,0.83248
35.88,0.00281,0.53834,0.85896
35.90,0.01040,0.53233,0.84425
35.92,-0.01520,0.52063,0.86346
35.94,-0.01494,0.52221,0.86504
35.96,-0.01618,0.53156,0.85915
35.98,0.00316,0.53115,0.86214
36.00,-0.00100,0.51332,0.86541
36.02,-0.01075,0.52082,0.85646
36.04,-0.01667,0.54461,0.84009
36.06,-0.00767,0.57099,0.81645
36.08,-0.00696,0.53517,0.84990
36.10,0.00060,0.54223,0.86547
36.12,-0.00026,0.54296,0.84626
36.14,-0.00313,0.53532,0.83557
36.16,-0.00781,0.53208,0.82161
36.18,-0.01045,0.54422,0.84812
36.20,0.00849,0.56930,0.81142
36.22,-0.00415,0.56245,0.82958
36.24,0.00387,0.54898,0.83797
36.26,-0.00514,0.54936,0.82845
36.28,-0.00186,0.52693,0.84311
36.30,-0.01202,0.55354,0.83473
36.32,-0.01827,0.56349,0.80992
36.34,-0.02346,0.55419,0.84179
36.36,-0.00277,0.56397,0.84006
36.38,0.00653,0.56375,0.84085
36.40,0.00409,0.55308,0.82798
36.42,-0.01935,0.53481,0.85794
36.44,0.00804,0.56024,0.81877
36.46,0.00926,0.57073,0.82205
36.48,0.02439,0.58160,0.82242
36.50,0.01954,0.58785,0.81419
36.52,0.03347,0.58663,0.78321
36.54,0.00491,0.55586,0.84291
36.56,0.02517,0.59001,0.79133
36.58,0.00643,0.58965,0.80254
36.60,0.01579,0.60375,0.79310
36.62,0.00746,0.59259,0.81206
36.64,0.01962,0.59713,0.80437
36.66,-0.00268,0.58787,0.82118
36.68,0.00929,0.60650,0.78114
36.70,-0.00083,0.58910,0.78813
36.72,-0.00457,0.57897,0.80052
36.74,-0.00740,0.58963,0.80348
36.76,0.02004,0.58702,0.77906
36.78,0.01066,0.55223,0.82051
36.80,0.01596,0.56717,0.81143
36.82,0.01614,0.58006,0.79080
36.84,0.00358,0.58243,0.79008
36.86,0.00040,0.56343,0.79225
36.88,0.00369,0.58411,0.80857
36.90,0.02000,0.59435,0.80103
36.92,0.00596,0.56434,0.83012
36.94,0.00203,0.54820,0.82557
36.96,-0.02373,0.53330,0.85824
36.98,-0.01938,0.57960,0.81926
37.00,-0.01319,0.59431,0.82356
37.02,-0.00042,0.58752,0.81631
37.04,-0.03285,0.54795,0.86305
37.06,-0.00752,0.57220,0.81916
37.08,-0.02765,0.56777,0.84623
37.10,-0.01216,0.55554,0.85050
37.12,-0.02382,0.55274,0.85528
37.14,-0.01027,0.57573,0.85200
37.16,-0.00458,0.57593,0.87359
37.18,0.02333,0.58799,0.85194
37.20,0.02512,0.58374,0.84610
37.22,0.00937,0.56631,0.87096
37.24,0.00910,0.56342,0.88300
37.26,0.02382,0.59238,0.85754
37.28,0.03404,0.60135,0.84519
37.30,0.04939,0.60305,0.83750
37.32,0.03368,0.56584,0.85788
37.34,0.01606,0.55358,0.86732
37.36,0.00336,0.54021,0.87972
37.38,0.01353,0.59077,0.84707
37.40,0.01511,0.58686,0.83933
37.42,0.00953,0.55056,0.87420
37.44,0.00247,0.55441,0.84875
37.46,-0.00782,0.55347,0.83581
37.48,-0.01447,0.53210,0.87049
37.50,-0.01172,0.52301,0.89791
37.52,-0.00638,0.54237,0.86817
37.54,-0.01112,0.53803,0.87360
37.56,-0.00641,0.53373,0.88799
37.58,0.01403,0.56713,0.83582
37.60,0.00884,0.54710,0.83607
37.62,-0.00643,0.51708,0.86669
37.64,-0.01106,0.52244,0.86782
37.66,0.00788,0.55512,0.82405
37.68,0.01381,0.55426,0.82838
37.70,0.02310,0.55164,0.82357
37.72,0.00615,0.53615,0.81844
37.74,-0.01302,0.53242,0.83930
37.76,-0.00639,0.57190,0.80179
37.78,0.00164,0.57235,0.79701
37.80,0.00676,0.54133,0.84458
37.82,0.00678,0.55882,0.81783
37.84,-0.00044,0.57378,0.79016
37.86,0.00052,0.57040,0.79755
37.88,-0.00978,0.55155,0.86079
37.90,0.00482,0.58361,0.83383
37.92,-0.00186,0.57417,0.83672
37.94,0.00926,0.57125,0.84846
37.96,0.01454,0.57201,0.82894
37.98,0.01017,0.55520,0.83819
38.00,0.00184,0.56060,0.84205
38.02,-0.00239,0.58753,0.81873
38.04,-0.00128,0.56638,0.83583
38.06,0.00500,0.55429,0.88004
38.08,0.01639,0.58149,0.82384
38.10,-0.00450,0.56009,0.82860
38.12,-0.01740,0.52467,0.85513
38.14,-0.03538,0.52468,0.87373
38.16,-0.02017,0.56542,0.84269
38.18,-0.01113,0.56972,0.84527
38.20,-0.00286,0.55370,0.85248
38.22,-0.01516,0.54913,0.84556
38.24,-0.01939,0.55363,0.84831
38.26,-0.01160,0.57164,0.84707
38.28,-0.00409,0.57225,0.83574
38.30,-0.00965,0.55205,0.86882
38.32,0.00393,0.56507,0.86111
38.34,0.02109,0.59298,0.82309
38.36,0.03587,0.60191,0.79383
38.38,0.01221,0.56521,0.83246
38.40,0.01623,0.58035,0.81348
38.42,0.00539,0.56836,0.81437
38.44,0.01755,0.57125,0.84185
38.46,0.02106,0.57606,0.81513
38.48,0.00355,0.53971,0.83937
38.50,0.00587,0.56837,0.78733
38.52,-0.00877,0.57441,0.78053
38.54,-0.00529,0.58411,0.79169
38.56,-0.02111,0.55524,0.82831
38.58,-0.00843,0.54417,0.84108
38.60,-0.00700,0.56653,0.79482
38.62,-0.01466,0.55618,0.79981
38.64,-0.01988,0.55763,0.84549
38.66,0.00990,0.57684,0.81003
38.68,0.01324,0.57547,0.84206
38.70,0.04381,0.61433,0.79457
38.72,0.01001,0.55879,0.85193
38.74,0.02784,0.57585,0.84288
38.76,0.04459,0.59175,0.81252
38.78,0.04786,0.55805,0.84884
38.80,0.05236,0.58619,0.83456
38.82,0.04046,0.58661,0.83907
38.84,0.03885,0.54762,0.87833
38.86,0.04346,0.55253,0.84779
38.88,0.02608,0.56272,0.85602
38.90,0.01756,0.53223,0.83371
38.92,-0.02241,0.47417,0.89667
38.94,0.02335,0.51706,0.83173
38.96,0.00516,0.47963,0.87700
38.98,0.01322,0.45216,0.86150
39.00,0.00024,0.45460,0.82550
39.02,-0.02195,0.41761,0.82839
39.04,-0.00239,0.40810,0.82923
39.06,0.01877,0.42640,0.78091
39.08,0.03291,0.43480,0.73343
39.10,0.01242,0.38721,0.72077
39.12,0.00762,0.38658,0.71160
39.14,0.01338,0.38859,0.69547
39.16,0.01531,0.39507,0.69243
39.18,0.03303,0.42054,0.65566
39.20,0.00884,0.40259,0.65536
39.22,0.01015,0.42933,0.65078
39.24,0.02118,0.45237,0.61397
39.26,0.00979,0.45021,0.63310
39.28,-0.01108,0.44408,0.64405
39.30,-0.02841,0.45172,0.67076
39.32,-0.01440,0.46674,0.65843
39.34,-0.01337,0.45357,0.68063
39.36,-0.00334,0.47807,0.66002
39.38,-0.03245,0.46714,0.69594
39.40,-0.03146,0.45676,0.67347
39.42,-0.03411,0.46106,0.69637
39.44,-0.01898,0.48089,0.65187
39.46,-0.02468,0.46969,0.68117
39.48,-0.01419,0.47232,0.63864
39.50,-0.01618,0.47850,0.63891
39.52,-0.00596,0.48133,0.60415
39.54,-0.01253,0.47083,0.61498
39.56,-0.01120,0.50134,0.57763
39.58,-0.02005,0.49328,0.56839
39.60,-0.00377,0.52485,0.54160
39.62,-0.00200,0.52702,0.53337
39.64,-0.00296,0.53054,0.51742
39.66,-0.02384,0.51649,0.53926
39.68,-0.02484,0.55243,0.49751
39.70,-0.02648,0.53439,0.51949
39.72,-0.01755,0.54831,0.53115
39.74,-0.01269,0.56042,0.52423
39.76,-0.01881,0.56979,0.52822
39.78,-0.02212,0.56276,0.53443
39.80,-0.01960,0.59334,0.52023
39.82,-0.02430,0.57388,0.52633
39.84,-0.02422,0.59168,0.53786
39.86,-0.01040,0.62087,0.50160
39.88,-0.00410,0.61781,0.50417
39.90,-0.00727,0.59986,0.54236
39.92,-0.00140,0.63507,0.53187
39.94,-0.00210,0.62333,0.50651
39.96,-0.00809,0.60516,0.54797
39.98,-0.00257,0.63344,0.51685
40.00,0.00666,0.64137,0.52442
40.02,0.02034,0.64204,0.51990
40.04,0.01343,0.63829,0.52978
40.06,-0.00414,0.62478,0.53734
40.08,-0.00813,0.61068,0.55706
40.10,0.00616,0.63418,0.54909
40.12,0.02209,0.63874,0.51329
40.14,0.00479,0.61960,0.54777
40.16,0.00273,0.63201,0.53685
40.18,-0.00927,0.60644,0.53069
40.20,-0.00616,0.60496,0.50977
40.22,-0.02773,0.58531,0.53171
40.24,-0.03153,0.58297,0.54288
40.26,-0.02220,0.57468,0.51787
40.28,-0.02059,0.58161,0.52811
40.30,-0.02908,0.58107,0.52500
40.32,-0.04423,0.57109,0.51223
40.34,-0.05443,0.59647,0.52174
40.36,-0.04036,0.61603,0.51824
40.38,-0.02261,0.63778,0.52118
40.40,0.00547,0.67317,0.47769
40.42,-0.01302,0.62855,0.54099
40.44,-0.00409,0.65964,0.49286
40.46,0.00023,0.67026,0.48344
40.48,0.03340,0.69536,0.51306
40.50,0.04316,0.66590,0.50503
40.52,0.01833,0.64957,0.50535
40.54,0.00978,0.65461,0.50637
40.56,0.02555,0.61695,0.51542
40.58,0.02424,0.59475,0.50353
40.60,0.01128,0.57809,0.50047
40.62,-0.02990,0.55845,0.55526
40.64,-0.01840,0.59820,0.50063
40.66,-0.01292,0.57900,0.52453
40.68,-0.02236,0.56342,0.53094
40.70,-0.04830,0.55041,0.49228
40.72,-0.06109,0.56623,0.49640
40.74,-0.02595,0.58495,0.47381
40.76,-0.01556,0.56240,0.48651
40.78,-0.03488,0.56185,0.49675
40.80,-0.03068,0.56983,0.47495
40.82,-0.02938,0.55308,0.47067
40.84,-0.00868,0.54659,0.43367
40.86,-0.01236,0.51478,0.46756
40.88,-0.00630,0.51571,0.45909
40.90,0.01976,0.50726,0.44107
40.92,0.01231,0.47725,0.47901
40.94,0.00996,0.45979,0.48232
40.96,0.01199,0.45943,0.47328
40.98,-0.00059,0.43122,0.48215
41.00,0.01629,0.43608,0.45171
41.02,0.01182,0.39647,0.45797
41.04,-0.00825,0.37790,0.48366
41.06,-0.00282,0.39121,0.47033
41.08,-0.00363,0.37395,0.46366
41.10,0.00059,0.37089,0.44824
41.12,-0.03391,0.33329,0.48158
41.14,-0.03608,0.33706,0.44087
41.16,-0.02704,0.34721,0.41281
41.18,-0.03268,0.32274,0.44292
41.20,-0.01411,0.32901,0.43800
41.22,-0.03164,0.28870,0.44400
41.24,-0.03972,0.29782,0.40401
41.26,-0.03544,0.26607,0.40257
41.28,-0.03128,0.23767,0.39266
41.30,-0.03006,0.22149,0.39126
41.32,-0.04567,0.16671,0.41363
41.34,-0.03137,0.19067,0.37619
41.36,-0.03315,0.18169,0.38377
41.38,-0.02743,0.15678,0.37473
41.40,-0.02141,0.11947,0.38272
41.42,-0.03132,0.09271,0.37339
41.44,-0.03047,0.07781,0.35566
41.46,-0.03584,0.03834,0.35628
41.48,-0.04221,0.01324,0.32936
41.50,-0.04246,-0.01612,0.33509
41.52,-0.02178,0.00952,0.30023
41.54,-0.00635,0.02837,0.30229
41.56,0.00115,0.00129,0.31916
41.58,0.02994,-0.01949,0.30407
41.60,0.02646,-0.03294,0.27931
41.62,0.03388,-0.09455,0.25539
41.64,0.04238,-0.11697,0.21826
41.66,0.00724,-0.15379,0.22289
41.68,0.01222,-0.17803,0.20618
41.70,-0.00530,-0.16135,0.21083
41.72,-0.04756,-0.19785,0.20758
41.74,-0.04935,-0.23953,0.20619
41.76,-0.06885,-0.25782,0.19760
41.78,-0.08513,-0.32175,0.17466
41.80,-0.09395,-0.37734,0.18312
41.82,-0.08355,-0.42214,0.17935
41.84,-0.08057,-0.41474,0.12046
41.86,-0.09298,-0.43184,0.14819
41.88,-0.03965,-0.40433,0.14151
41.90,-0.01946,-0.41869,0.14781
41.92,0.01087,-0.43809,0.15038
41.94,0.06688,-0.40907,0.10538
41.96,0.06803,-0.44624,0.06861
41.98,0.06048,-0.51837,0.07855
42.00,0.06255,-0.51466,0.07356
42.02,0.04059,-0.50251,0.05600
42.04,0.00616,-0.47476,0.03312
42.06,-0.02756,-0.47544,0.05284
42.08,-0.02893,-0.46876,0.03106
42.10,-0.03874,-0.46467,-0.02789
42.12,-0.05374,-0.50077,-0.00443
42.14,-0.09179,-0.51831,-0.01065
42.16,-0.10989,-0.56263,-0.01461
42.18,-0.12007,-0.56208,0.03348
42.20,-0.09819,-0.53378,-0.03855
42.22,-0.08518,-0.53879,-0.02757
42.24,-0.07347,-0.52918,-0.06763
42.26,-0.06345,-0.58780,0.02146
42.28,-0.02292,-0.54340,-0.00537
42.30,0.01697,-0.54219,-0.04461
42.32,-0.02427,-0.63759,0.04767
42.34,-0.02075,-0.62554,-0.00447
42.36,0.04741,-0.64491,-0.02924
42.38,0.04993,-0.59319,-0.01858
42.40,0.05045,-0.59366,-0.04468
42.42,0.02592,-0.63893,-0.01914
42.44,0.01154,-0.63133,-0.02788
42.46,0.01028,-0.62771,-0.04530
42.48,0.03153,-0.62634,-0.14018
42.50,0.01462,-0.69917,-0.13442
42.52,-0.01883,-0.72170,-0.13691
42.54,0.02676,-0.64998,-0.27511
42.56,0.01897,-0.64572,-0.26746
42.58,0.02510,-0.61937,-0.27884
42.60,0.00080,-0.65680,-0.24231
42.62,-0.01717,-0.67073,-0.31638
42.64,-0.03132,-0.71757,-0.34538
42.66,-0.00480,-0.73868,-0.39359
42.68,0.05080,-0.71098,-0.36542
42.70,0.08706,-0.67434,-0.32257
42.72,0.10030,-0.63682,-0.31824
42.74,0.06107,-0.66330,-0.34011
42.76,0.04586,-0.73630,-0.32342
42.78,0.08409,-0.72733,-0.36515
42.80,0.09274,-0.72308,-0.37552
42.82,0.16286,-0.74486,-0.40155
42.84,0.18853,-0.75857,-0.33980
42.86,0.19948,-0.72177,-0.35757
42.88,0.17951,-0.78408,-0.36845
42.90,0.12896,-0.89051,-0.36916
42.92,0.13932,-0.91635,-0.43739
42.94,0.17900,-0.90248,-0.50406
42.96,0.21506,-0.87458,-0.48622
42.98,0.22909,-0.77781,-0.45981
43.00,0.16275,-0.78406,-0.45831
43.02,0.11578,-0.90960,-0.49770
43.04,0.06287,-0.93774,-0.48494
43.06,0.04019,-0.92240,-0.46271
43.08,0.08973,-0.92535,-0.44025
43.10,0.12532,-0.85569,-0.44279
43.12,0.10148,-0.84624,-0.46570
43.14,0.04832,-0.93260,-0.48672
43.16,0.01362,-0.98974,-0.39578
43.18,0.09778,-0.91725,-0.36519
43.20,0.08269,-0.84082,-0.32936
43.22,0.02890,-0.79777,-0.29913
43.24,0.00236,-0.87315,-0.29512
43.26,-0.00059,-0.84672,-0.37814
43.28,0.06859,-0.72444,-0.46332
43.30,0.10361,-0.66680,-0.41988
43.32,0.11013,-0.58292,-0.39677
43.34,0.16123,-0.45411,-0.39599
43.36,0.15006,-0.37190,-0.33202
43.38,0.10931,-0.31773,-0.37950
43.40,0.04107,-0.34629,-0.43186
43.42,0.06551,-0.43729,-0.40266
43.44,0.20392,-0.35213,-0.41197
43.46,0.23558,-0.09349,-0.36153
43.48,0.22765,-0.03856,-0.26363
43.50,0.18121,-0.06044,-0.22217
43.52,0.07277,-0.01811,-0.24389
43.54,0.02110,-0.02849,-0.23635
43.56,-0.04972,-0.08354,-0.17425
43.58,-0.04759,0.02720,-0.16229
43.60,-0.08088,0.17443,-0.11879
43.62,-0.11923,0.35749,-0.07123
43.64,-0.15850,0.61256,-0.06812
43.66,-0.19063,0.64435,-0.02537
43.68,-0.16454,0.65816,-0.07272
43.70,-0.12635,0.68494,-0.16406
43.72,-0.14489,0.62951,-0.15309
43.74,-0.14371,0.71254,-0.14474
43.76,-0.14839,0.85372,-0.08032
43.78,-0.09915,1.08615,-0.05643
43.80,-0.06992,1.24005,-0.04091
43.82,-0.01873,1.26078,-0.05135
43.84,-0.02486,1.21371,-0.07639
43.86,-0.01720,1.09719,-0.15760
43.88,-0.03489,1.19191,-0.17176
43.90,-0.02743,1.38022,-0.11734
43.92,-0.09912,1.55893,-0.04514
43.94,-0.14801,1.72276,-0.02750
43.96,-0.11344,1.81964,-0.05366
43.98,-0.07172,1.90640,-0.11567
44.00,-0.05846,1.98895,-0.20797
44.02,-0.09441,2.10280,-0.24542
44.04,-0.11806,2.22672,-0.24813
44.06,-0.12796,2.35973,-0.23106
44.08,-0.04183,2.50923,-0.18917
44.10,0.10203,2.55765,-0.19069
44.12,0.03972,2.59806,-0.22683
44.14,-0.03797,2.71144,-0.30820
44.16,0.02066,2.83668,-0.26259
44.18,0.10440,2.95023,-0.17816
44.20,0.17507,3.04776,-0.24584
44.22,0.11605,3.05160,-0.27064
44.24,-0.00441,3.05465,-0.29473
44.26,0.00932,3.15066,-0.29543
44.28,0.17659,3.19803,-0.29946
44.30,0.18021,3.24825,-0.36835
44.32,-0.11377,3.40092,-0.41057
44.34,-0.14593,3.50599,-0.44250
44.36,0.02131,3.50711,-0.33099
44.38,-0.01906,3.52585,-0.31468
44.40,-0.13566,3.62134,-0.42313
44.42,-0.15719,3.65946,-0.41192
44.44,0.05488,3.71403,-0.48313
44.46,0.17110,3.79067,-0.54827
44.48,0.16473,3.72951,-0.46580
44.50,0.10878,3.79054,-0.44321
44.52,0.11487,3.78598,-0.31809
44.54,0.31907,3.68496,-0.27249
44.56,0.42206,3.77676,-0.35303
44.58,0.37356,3.81888,-0.45658
44.60,0.39034,3.86706,-0.51526
44.62,0.44463,3.81273,-0.45943
44.64,0.32307,3.74510,-0.40242
44.66,0.06617,3.73745,-0.32924
44.68,0.11454,3.70504,-0.32825
44.70,0.11773,3.85450,-0.43089
44.72,0.06564,3.85466,-0.50363
44.74,0.01916,3.85326,-0.60052
44.76,0.07382,3.94237,-0.70447
44.78,0.06053,3.87981,-0.56359
44.80,0.03829,3.85200,-0.46323
44.82,0.03846,3.85817,-0.41541
44.84,0.03471,3.84425,-0.39353
44.86,0.18943,3.88876,-0.48877
44.88,0.33211,3.93303,-0.58249
44.90,0.29193,4.00127,-0.53605
44.92,0.39463,3.96821,-0.47627
44.94,0.53164,3.83993,-0.39743
44.96,0.50337,3.82903,-0.41328
44.98,0.33958,3.78257,-0.42891
45.00,0.35768,3.80974,-0.34549
45.02,0.49431,3.85504,-0.35273
45.04,0.57016,3.80849,-0.46287
45.06,0.56954,3.83396,-0.58356
45.08,0.44787,3.87337,-0.53223
45.10,0.52060,3.87560,-0.37202
45.12,0.74261,3.76573,-0.34409
45.14,0.75285,3.72867,-0.43535
45.16,0.71636,3.86938,-0.47217
45.18,0.79320,3.92888,-0.40370
45.20,0.90204,3.90529,-0.28559
45.22,0.74091,3.84698,-0.38751
45.24,0.70514,3.93121,-0.39794
45.26,0.80589,4.03055,-0.34462
45.28,0.84371,4.07681,-0.37871
45.30,0.91046,4.02120,-0.45700
45.32,0.83485,4.04571,-0.48804
45.34,0.68026,4.05026,-0.40847
45.36,0.72262,4.00816,-0.29194
45.38,0.77508,3.97248,-0.35805
45.40,0.73210,3.97494,-0.48331
45.42,0.54666,4.20852,-0.47941
45.44,0.72161,4.14857,-0.42220
45.46,0.73466,4.08716,-0.33929
45.48,0.63170,4.05802,-0.37085
45.50,0.69636,4.04327,-0.43604
45.52,0.71258,4.09201,-0.43470
45.54,0.77881,4.09321,-0.40328
45.56,0.87500,4.10857,-0.41809
45.58,0.82885,4.12706,-0.40629
45.60,0.74624,4.13174,-0.34819
45.62,0.85536,4.16960,-0.25437
45.64,1.13138,4.04893,-0.38139
45.66,1.16639,4.10876,-0.45384
45.68,1.07816,4.09930,-0.60835
45.70,1.01541,4.17505,-0.59232
45.72,0.98380,4.16994,-0.41556
45.74,0.85358,4.13455,-0.31287
45.76,0.68292,4.12976,-0.32957
45.78,0.52554,4.25793,-0.42325
45.80,0.50575,4.29190,-0.51438
45.82,0.49262,4.30152,-0.48328
45.84,0.50197,4.22507,-0.59552
45.86,0.42510,4.18433,-0.50556
45.88,0.37848,4.36930,-0.51237
45.90,0.47867,4.28589,-0.45073
45.92,0.58125,4.09915,-0.39458
45.94,0.46750,4.13605,-0.47933
45.96,0.52934,4.17346,-0.44570
45.98,0.72421,4.14490,-0.44472
46.00,0.86028,4.00623,-0.53804
46.02,0.83977,3.96320,-0.56828
46.04,0.62741,4.10336,-0.70918
46.06,0.55036,4.08689,-0.50543
46.08,0.67434,4.00529,-0.28444
46.10,0.74620,3.80730,-0.38634
46.12,0.63673,3.91950,-0.57193
46.14,0.57212,4.06152,-0.70390
46.16,0.65376,3.93905,-0.54096
46.18,0.81936,3.97260,-0.51645
46.20,0.68883,3.87536,-0.55198
46.22,0.47186,4.12530,-0.52861
46.24,0.60424,4.06519,-0.54068
46.26,0.74106,3.81890,-0.34516
46.28,0.59695,3.82004,-0.39959
46.30,0.39981,3.93043,-0.65780
46.32,0.47766,3.90928,-0.46400
46.34,0.61143,3.89568,-0.40569
46.36,0.70787,3.87010,-0.46527
46.38,0.64800,3.97425,-0.55199
46.40,0.55233,4.03990,-0.55480
46.42,0.75231,4.01619,-0.42966
46.44,0.97903,3.74685,-0.37092
46.46,0.81399,3.83192,-0.48752
46.48,0.74457,4.16636,-0.60870
46.50,0.86309,4.14062,-0.60825
46.52,0.78914,4.02266,-0.46634
46.54,0.69293,3.95171,-0.45225
46.56,0.61240,3.91790,-0.42539
46.58,0.62997,4.06507,-0.46969
46.60,0.71135,3.95822,-0.55216
46.62,0.70661,3.89896,-0.69907
46.64,0.54101,4.03307,-0.64177
46.66,0.46840,4.08835,-0.47603
46.68,0.58888,4.01958,-0.37058
46.70,0.73718,3.78729,-0.32435
46.72,0.68496,4.08789,-0.48793
46.74,0.89348,4.09900,-0.60376
46.76,0.91533,4.18038,-0.72049
46.78,0.72160,4.25794,-0.62518
46.80,0.64196,4.10552,-0.40330
46.82,0.66448,4.11350,-0.29232
46.84,0.60921,3.98254,-0.14708
46.86,0.74192,4.09050,-0.45839
46.88,0.72582,3.97141,-0.62806
46.90,0.69097,4.05587,-0.59020
46.92,0.67575,4.16699,-0.69271
46.94,0.67404,3.84568,-0.47946
46.96,0.82974,4.18605,-0.35037
46.98,0.76183,4.04755,-0.23474
47.00,1.18590,4.07246,-0.35824
47.02,1.33156,3.87194,-0.45430
47.04,1.06513,3.90394,-0.55673
47.06,0.89733,3.81602,-0.71583
47.08,0.43754,3.65827,-0.57447
47.10,0.57715,3.67456,-0.29357
47.12,0.61316,3.66649,-0.23319
47.14,0.73625,3.72722,-0.37040
