Time,Lateral,Vertical,Longitudinal
31.18,-0.08419,0.99901,-0.17215
31.20,-0.08774,0.99802,-0.16875
31.22,-0.08712,0.99807,-0.16809
31.24,-0.08953,1.00145,-0.16607
31.26,-0.09282,1.00300,-0.16448
31.28,-0.09610,1.00163,-0.16904
31.30,-0.09584,0.99481,-0.17516
31.32,-0.09537,0.99636,-0.18207
31.34,-0.10516,0.98936,-0.18512
31.36,-0.10039,0.98911,-0.18957
31.38,-0.10621,0.98933,-0.19187
31.40,-0.11210,0.98846,-0.19516
31.42,-0.11252,0.98684,-0.20488
31.44,-0.11310,0.98544,-0.20798
31.46,-0.11198,0.97963,-0.21359
31.48,-0.11237,0.97711,-0.22316
31.50,-0.11478,0.97645,-0.22847
31.52,-0.12046,0.97579,-0.23583
31.54,-0.13058,0.96850,-0.24615
31.56,-0.12866,0.97337,-0.24956
31.58,-0.13511,0.97235,-0.25355
31.60,-0.14056,0.96562,-0.26318
31.62,-0.14203,0.96052,-0.27167
31.64,-0.14434,0.95671,-0.27310
31.66,-0.14932,0.95676,-0.28128
31.68,-0.15317,0.95356,-0.29154
31.70,-0.16028,0.94576,-0.29705
31.72,-0.16548,0.93789,-0.30184
31.74,-0.16470,0.94406,-0.30426
31.76,-0.16199,0.94178,-0.31051
31.78,-0.16012,0.93085,-0.31795
31.80,-0.16061,0.92453,-0.32215
31.82,-0.16336,0.92412,-0.32079
31.84,-0.16395,0.91973,-0.33003
31.86,-0.16403,0.91316,-0.34084
31.88,-0.16169,0.91024,-0.34020
31.90,-0.16822,0.90788,-0.34664
31.92,-0.16682,0.90552,-0.35415
31.94,-0.15975,0.90607,-0.36331
31.96,-0.16326,0.89501,-0.36945
31.98,-0.16408,0.89431,-0.36863
32.00,-0.16957,0.89543,-0.37630
32.02,-0.16951,0.89072,-0.38749
32.04,-0.17506,0.88421,-0.39592
32.06,-0.18330,0.88140,-0.39574
32.08,-0.18779,0.87972,-0.40289
32.10,-0.18844,0.87241,-0.41835
32.12,-0.18453,0.86756,-0.42803
32.14,-0.18456,0.86487,-0.43292
32.16,-0.18953,0.85743,-0.44045
32.18,-0.19168,0.84995,-0.45188
32.20,-0.19145,0.84335,-0.45673
32.22,-0.18848,0.83768,-0.46035
32.24,-0.19012,0.84021,-0.46286
32.26,-0.18452,0.84148,-0.46821
32.28,-0.17082,0.83549,-0.47800
32.30,-0.16280,0.82866,-0.47990
32.32,-0.16441,0.82446,-0.48320
32.34,-0.16532,0.81874,-0.48954
32.36,-0.16098,0.81566,-0.50487
32.38,-0.15725,0.81552,-0.51473
32.40,-0.15338,0.81134,-0.52055
32.42,-0.15534,0.80327,-0.53585
32.44,-0.15545,0.79647,-0.54799
32.46,-0.14790,0.78869,-0.55575
32.48,-0.14278,0.77533,-0.56456
32.50,-0.14382,0.77544,-0.56997
32.52,-0.14295,0.77547,-0.57465
32.54,-0.14046,0.76708,-0.58911
32.56,-0.13057,0.76040,-0.58903
32.58,-0.12518,0.75022,-0.58448
32.60,-0.12374,0.74283,-0.58779
32.62,-0.11963,0.73572,-0.59374
32.64,-0.10836,0.73475,-0.59788
32.66,-0.10085,0.72832,-0.60320
32.68,-0.09830,0.71745,-0.60991
32.70,-0.09666,0.71507,-0.62277
32.72,-0.09453,0.70602,-0.63046
32.74,-0.08854,0.69516,-0.64041
32.76,-0.08366,0.68778,-0.64694
32.78,-0.08370,0.68045,-0.66160
32.80,-0.07721,0.67907,-0.67645
32.82,-0.06769,0.66716,-0.67951
32.84,-0.06303,0.66181,-0.69111
32.86,-0.06169,0.65172,-0.69937
32.88,-0.05836,0.64660,-0.71098
32.90,-0.04856,0.64098,-0.72101
32.92,-0.03673,0.63123,-0.72627
32.94,-0.02294,0.61960,-0.73586
32.96,-0.01746,0.61549,-0.73432
32.98,-0.00912,0.61566,-0.72817
33.00,0.00267,0.60323,-0.73832
33.02,0.01370,0.59165,-0.74395
33.04,0.02630,0.59736,-0.74719
33.06,0.03497,0.57974,-0.75653
33.08,0.04857,0.58100,-0.76301
33.10,0.06969,0.57692,-0.75704
33.12,0.08022,0.56760,-0.76112
33.14,0.09246,0.56643,-0.77126
33.16,0.10302,0.55971,-0.77044
33.18,0.11806,0.54708,-0.77974
33.20,0.13535,0.53378,-0.79748
33.22,0.13999,0.53577,-0.79437
33.24,0.15038,0.52682,-0.79583
33.26,0.15647,0.50354,-0.80622
33.28,0.17273,0.51126,-0.80043
33.30,0.18413,0.49202,-0.80072
33.32,0.18774,0.47782,-0.80944
33.34,0.20094,0.47700,-0.81152
33.36,0.21191,0.46841,-0.81107
33.38,0.22021,0.46771,-0.82141
33.40,0.23030,0.45319,-0.82857
33.42,0.23719,0.44258,-0.84187
33.44,0.26246,0.44403,-0.82871
33.46,0.27643,0.43404,-0.82323
33.48,0.28547,0.42411,-0.82587
33.50,0.29293,0.41140,-0.82944
33.52,0.30866,0.41871,-0.82686
33.54,0.32146,0.41342,-0.82824
33.56,0.33370,0.40462,-0.82772
33.58,0.34776,0.39665,-0.82122
33.60,0.36508,0.39050,-0.82428
33.62,0.38081,0.39211,-0.83278
33.64,0.39923,0.38156,-0.81107
33.66,0.40562,0.35992,-0.82311
33.68,0.41282,0.36570,-0.82391
33.70,0.42858,0.37621,-0.81398
33.72,0.44623,0.36667,-0.81448
33.74,0.45496,0.34612,-0.81867
33.76,0.47283,0.34337,-0.81238
33.78,0.48750,0.34002,-0.80666
33.80,0.49490,0.32498,-0.81251
33.82,0.50555,0.30794,-0.80589
33.84,0.51712,0.30433,-0.79226
33.86,0.53028,0.31187,-0.78992
33.88,0.54477,0.30621,-0.78649
33.90,0.55825,0.28868,-0.78637
33.92,0.57377,0.27061,-0.78811
33.94,0.58828,0.26750,-0.78114
33.96,0.60052,0.26327,-0.78207
33.98,0.61130,0.25170,-0.78235
34.00,0.61898,0.23575,-0.78202
34.02,0.63446,0.23020,-0.77191
34.04,0.64853,0.22523,-0.75927
34.06,0.66092,0.21373,-0.75220
34.08,0.66902,0.20243,-0.75260
34.10,0.67862,0.20070,-0.75137
34.12,0.68973,0.19097,-0.74072
34.14,0.70547,0.18496,-0.73856
34.16,0.71414,0.17078,-0.72780
34.18,0.72471,0.15943,-0.71017
34.20,0.73307,0.15289,-0.70480
34.22,0.74559,0.14730,-0.70215
34.24,0.75725,0.13695,-0.68936
34.26,0.76409,0.12298,-0.69476
34.28,0.77431,0.11412,-0.69095
34.30,0.78550,0.10282,-0.68402
34.32,0.79520,0.09255,-0.67201
34.34,0.79959,0.08339,-0.67297
34.36,0.80046,0.07288,-0.65641
34.38,0.80746,0.06795,-0.64738
34.40,0.81651,0.06270,-0.63889
34.42,0.82506,0.05091,-0.63593
34.44,0.83289,0.03758,-0.62071
34.46,0.84037,0.03719,-0.61245
34.48,0.84923,0.02779,-0.59586
34.50,0.85525,0.01243,-0.58765
34.52,0.85669,0.00391,-0.58077
34.54,0.86641,-0.01024,-0.56326
34.56,0.87173,-0.02353,-0.54942
34.58,0.87389,-0.03865,-0.54273
34.60,0.88835,-0.04110,-0.53189
34.62,0.90188,-0.04658,-0.52258
34.64,0.90475,-0.06031,-0.51278
34.66,0.90664,-0.06811,-0.51274
34.68,0.91132,-0.07629,-0.50242
34.70,0.91434,-0.07223,-0.48770
34.72,0.90743,-0.08714,-0.46865
34.74,0.91081,-0.10014,-0.45426
34.76,0.90844,-0.10506,-0.45681
34.78,0.92379,-0.09962,-0.44862
34.80,0.93327,-0.10547,-0.43799
34.82,0.92699,-0.12542,-0.44200
34.84,0.92516,-0.14104,-0.43528
34.86,0.93023,-0.13811,-0.40966
34.88,0.92269,-0.15598,-0.39742
34.90,0.91570,-0.17155,-0.39360
34.92,0.91485,-0.17675,-0.38606
34.94,0.92420,-0.17802,-0.37688
34.96,0.92042,-0.19179,-0.36597
34.98,0.92326,-0.20530,-0.35491
35.00,0.92315,-0.22153,-0.34476
35.02,0.92332,-0.22580,-0.34199
35.04,0.92508,-0.22266,-0.31715
35.06,0.91874,-0.23033,-0.31064
35.08,0.91795,-0.25185,-0.30959
35.10,0.92952,-0.25546,-0.29595
35.12,0.93584,-0.26627,-0.28324
35.14,0.93094,-0.28650,-0.27717
35.16,0.93365,-0.28946,-0.27063
35.18,0.94482,-0.29045,-0.25819
35.20,0.94858,-0.29508,-0.24989
35.22,0.93964,-0.30878,-0.24175
35.24,0.93508,-0.32349,-0.23142
35.26,0.93309,-0.34772,-0.22529
35.28,0.93640,-0.35678,-0.21499
35.30,0.93596,-0.35864,-0.20933
35.32,0.93731,-0.36101,-0.20019
35.34,0.93896,-0.36879,-0.19480
35.36,0.94313,-0.37660,-0.18803
35.38,0.93608,-0.38687,-0.18579
35.40,0.91979,-0.40476,-0.18445
35.42,0.90326,-0.42275,-0.17787
35.44,0.90434,-0.43306,-0.16540
35.46,0.90237,-0.43777,-0.16059
35.48,0.90047,-0.44295,-0.15843
35.50,0.89637,-0.45454,-0.15124
35.52,0.89488,-0.46637,-0.14386
35.54,0.88154,-0.47795,-0.13688
35.56,0.86537,-0.48949,-0.12600
35.58,0.85172,-0.50465,-0.11846
35.60,0.84507,-0.51642,-0.11386
35.62,0.84997,-0.51781,-0.10812
35.64,0.85703,-0.52152,-0.09787
35.66,0.85186,-0.52617,-0.09518
35.68,0.84847,-0.53973,-0.09363
35.70,0.84180,-0.54926,-0.09817
35.72,0.82930,-0.55397,-0.09497
35.74,0.81609,-0.55965,-0.09241
35.76,0.81284,-0.56954,-0.08614
35.78,0.81732,-0.57255,-0.09012
35.80,0.82381,-0.57520,-0.07941
35.82,0.82666,-0.58100,-0.06767
35.84,0.81344,-0.59535,-0.07084
35.86,0.79503,-0.60486,-0.07710
35.88,0.78312,-0.61860,-0.07642
35.90,0.77133,-0.62597,-0.06608
35.92,0.76692,-0.63049,-0.05138
35.94,0.76801,-0.64056,-0.05429
35.96,0.76297,-0.65158,-0.05513
35.98,0.76077,-0.66076,-0.05490
36.00,0.74295,-0.67224,-0.05008
36.02,0.72315,-0.68139,-0.05507
36.04,0.70382,-0.70021,-0.06104
36.06,0.69870,-0.70734,-0.05061
36.08,0.70087,-0.71483,-0.04323
36.10,0.69975,-0.71965,-0.04445
36.12,0.69534,-0.71999,-0.04915
36.14,0.68467,-0.73361,-0.04702
36.16,0.66794,-0.74822,-0.04300
36.18,0.65887,-0.75609,-0.03393
36.20,0.64488,-0.75918,-0.03843
36.22,0.64391,-0.76311,-0.03974
36.24,0.64289,-0.77452,-0.04045
36.26,0.63964,-0.77275,-0.03752
36.28,0.63581,-0.77641,-0.03367
36.30,0.62724,-0.78296,-0.03277
36.32,0.61426,-0.79053,-0.02380
36.34,0.61104,-0.80545,-0.01333
36.36,0.60543,-0.80681,-0.00796
36.38,0.59513,-0.80871,-0.00317
36.40,0.58021,-0.81597,-0.01037
36.42,0.56747,-0.82535,-0.01184
36.44,0.54609,-0.84073,-0.00979
36.46,0.53474,-0.84746,-0.00627
36.48,0.52504,-0.86197,0.00264
36.50,0.51541,-0.86518,0.00553
36.52,0.49656,-0.87175,-0.00053
36.54,0.49203,-0.87680,0.00022
36.56,0.47640,-0.87909,0.00480
36.58,0.46181,-0.88090,0.00201
36.60,0.45585,-0.88785,0.00161
36.62,0.45108,-0.89402,0.00653
36.64,0.44076,-0.90085,0.01545
36.66,0.43817,-0.90442,0.02064
36.68,0.42567,-0.90803,0.02488
36.70,0.41155,-0.90530,0.02132
36.72,0.39347,-0.91795,0.01373
36.74,0.39016,-0.92314,0.03118
36.76,0.37036,-0.92534,0.02831
36.78,0.35761,-0.93306,0.03059
36.80,0.34271,-0.94660,0.02521
36.82,0.33024,-0.95275,0.02598
36.84,0.31676,-0.95984,0.03153
36.86,0.31387,-0.96863,0.03363
36.88,0.30700,-0.96373,0.03584
36.90,0.29442,-0.96396,0.03754
36.92,0.28279,-0.97627,0.03536
36.94,0.27790,-0.97774,0.05141
36.96,0.26986,-0.97818,0.05523
36.98,0.26219,-0.97914,0.06112
37.00,0.24795,-0.98110,0.05177
37.02,0.23610,-0.98084,0.05138
37.04,0.22689,-0.98535,0.06920
37.06,0.21514,-0.98892,0.07412
37.08,0.19006,-0.98627,0.07958
37.10,0.17516,-0.99399,0.08650
37.12,0.17281,-0.99757,0.08634
37.14,0.16859,-0.98395,0.09180
37.16,0.15356,-0.98640,0.08448
37.18,0.13370,-0.99376,0.08453
37.20,0.11735,-0.99706,0.08874
37.22,0.10751,-0.99645,0.10304
37.24,0.10218,-0.99864,0.11456
37.26,0.09373,-0.99290,0.10933
37.28,0.08607,-0.98384,0.10824
37.30,0.08262,-0.98385,0.11148
37.32,0.06549,-0.98756,0.11769
37.34,0.04758,-0.98930,0.12949
37.36,0.02459,-1.00072,0.13153
37.38,0.01116,-0.99852,0.14146
37.40,0.00144,-0.99379,0.14636
37.42,-0.00632,-0.99686,0.15124
37.44,-0.02419,-0.99772,0.15146
37.46,-0.03929,-1.00086,0.15685
37.48,-0.05399,-1.00021,0.16297
37.50,-0.07126,-1.00304,0.17425
37.52,-0.07715,-0.99645,0.18691
37.54,-0.08635,-0.98861,0.18860
37.56,-0.10235,-0.98461,0.20206
37.58,-0.11256,-0.97292,0.21964
37.60,-0.12432,-0.97299,0.21794
37.62,-0.13242,-0.97694,0.22831
37.64,-0.14828,-0.96388,0.22825
37.66,-0.14871,-0.96342,0.25284
37.68,-0.16542,-0.94502,0.26716
37.70,-0.18509,-0.93607,0.26836
37.72,-0.19162,-0.92340,0.29390
37.74,-0.21861,-0.92367,0.29251
37.76,-0.21706,-0.92366,0.31514
37.78,-0.22466,-0.91050,0.32131
37.80,-0.24017,-0.91055,0.32824
37.82,-0.25158,-0.89849,0.34180
37.84,-0.27763,-0.89460,0.34311
37.86,-0.27830,-0.89053,0.36641
37.88,-0.28012,-0.87154,0.36036
37.90,-0.26967,-0.86531,0.37558
37.92,-0.29113,-0.85751,0.38626
37.94,-0.30014,-0.86006,0.37717
37.96,-0.29299,-0.84367,0.39985
37.98,-0.30699,-0.81880,0.39843
38.00,-0.31135,-0.81705,0.41139
38.02,-0.31853,-0.80808,0.41497
38.04,-0.32927,-0.80273,0.44500
38.06,-0.32736,-0.78704,0.46628
38.08,-0.33891,-0.78793,0.47080
38.10,-0.36443,-0.78908,0.49219
38.12,-0.38262,-0.77765,0.48170
38.14,-0.38109,-0.77248,0.50148
38.16,-0.39769,-0.76194,0.52514
38.18,-0.40590,-0.75758,0.54014
38.20,-0.42885,-0.76811,0.55868
38.22,-0.43873,-0.75329,0.56174
38.24,-0.43828,-0.75146,0.58403
38.26,-0.43317,-0.73798,0.58849
38.28,-0.44158,-0.71738,0.59862
38.30,-0.45933,-0.69432,0.61733
38.32,-0.46902,-0.67701,0.60743
38.34,-0.48568,-0.67703,0.64090
38.36,-0.48331,-0.66689,0.66852
38.38,-0.49627,-0.64975,0.67181
38.40,-0.50694,-0.63473,0.66424
38.42,-0.49500,-0.61321,0.68081
38.44,-0.49484,-0.59714,0.69734
38.46,-0.51055,-0.55993,0.71710
38.48,-0.51813,-0.53368,0.72229
38.50,-0.52472,-0.52899,0.71801
38.52,-0.51739,-0.51020,0.69967
38.54,-0.52199,-0.49020,0.72536
38.56,-0.51529,-0.45637,0.72298
38.58,-0.50787,-0.43437,0.72341
38.60,-0.51011,-0.41409,0.71380
38.62,-0.52254,-0.39474,0.70869
38.64,-0.53483,-0.36120,0.71514
38.66,-0.55182,-0.34242,0.72071
38.68,-0.55417,-0.34710,0.70278
38.70,-0.56313,-0.34096,0.69413
38.72,-0.55462,-0.31050,0.71701
38.74,-0.56616,-0.29285,0.74690
38.76,-0.56226,-0.27799,0.73704
38.78,-0.58003,-0.27838,0.73463
38.80,-0.60389,-0.25716,0.73885
38.82,-0.60679,-0.23454,0.76414
38.84,-0.59798,-0.20753,0.77300
38.86,-0.59905,-0.20539,0.75725
38.88,-0.59162,-0.18437,0.74113
38.90,-0.57763,-0.14927,0.75605
38.92,-0.58126,-0.11951,0.78412
38.94,-0.57737,-0.11114,0.77474
38.96,-0.57011,-0.09654,0.77574
38.98,-0.57871,-0.06260,0.79157
39.00,-0.56937,-0.02178,0.80405
39.02,-0.53397,-0.00652,0.79909
39.04,-0.52936,0.01163,0.78071
39.06,-0.51968,0.03861,0.80025
39.08,-0.50155,0.07633,0.81620
39.10,-0.48636,0.09720,0.83103
39.12,-0.49787,0.11825,0.82506
39.14,-0.47589,0.14534,0.82032
39.16,-0.45676,0.18789,0.83749
39.18,-0.44827,0.21348,0.83790
39.20,-0.43993,0.21392,0.82880
39.22,-0.45303,0.21535,0.80153
39.24,-0.44358,0.25012,0.81173
39.26,-0.43160,0.27088,0.82446
39.28,-0.45591,0.27397,0.79996
39.30,-0.47413,0.28929,0.78409
39.32,-0.47872,0.32051,0.79248
39.34,-0.45591,0.34412,0.80633
39.36,-0.47721,0.34998,0.79391
39.38,-0.50295,0.35992,0.75877
39.40,-0.50251,0.38116,0.75045
39.42,-0.48253,0.42006,0.75822
39.44,-0.43598,0.46224,0.79551
39.46,-0.45773,0.46687,0.74803
39.48,-0.44356,0.48300,0.71833
39.50,-0.41467,0.51765,0.72306
39.52,-0.38156,0.54691,0.71023
39.54,-0.38395,0.54194,0.67975
39.56,-0.35931,0.57035,0.66219
39.58,-0.32431,0.60591,0.66511
39.60,-0.32186,0.63500,0.65945
39.62,-0.31660,0.65006,0.63432
39.64,-0.29325,0.66560,0.61766
39.66,-0.30827,0.65926,0.58764
39.68,-0.30710,0.66759,0.56559
39.70,-0.29824,0.69755,0.53600
39.72,-0.27596,0.73444,0.54425
39.74,-0.27266,0.71211,0.52631
39.76,-0.26998,0.70549,0.51154
39.78,-0.30341,0.72690,0.42285
39.80,-0.29005,0.75629,0.40943
39.82,-0.24413,0.78892,0.44040
39.84,-0.23376,0.78514,0.43608
39.86,-0.24550,0.80246,0.39739
39.88,-0.21366,0.86321,0.36310
39.90,-0.17174,0.91156,0.40055
39.92,-0.15409,0.93298,0.42064
39.94,-0.14806,0.93492,0.38052
39.96,-0.13386,0.99098,0.36312
39.98,-0.09744,1.05235,0.34609
40.00,-0.04658,1.06106,0.40600
40.02,-0.03438,1.07135,0.36323
40.04,-0.03904,1.07014,0.27594
40.06,0.00514,1.11811,0.26285
40.08,0.04769,1.13884,0.25577
40.10,0.04956,1.13098,0.22788
40.12,0.04792,1.13864,0.14984
40.14,0.06487,1.15704,0.13511
40.16,0.06394,1.15759,0.12695
40.18,0.07491,1.16966,0.09918
40.20,0.09312,1.18315,0.06203
40.22,0.08139,1.14549,0.05030
40.24,0.07818,1.13733,0.01696
40.26,0.05554,1.14609,0.05414
40.28,0.02718,1.13647,0.01901
40.30,0.00321,1.11343,-0.00901
40.32,-0.01284,1.09733,-0.02463
40.34,-0.02136,1.09828,-0.02433
40.36,-0.04234,1.08326,-0.05836
40.38,-0.04956,1.09013,-0.07244
40.40,-0.07850,1.07358,-0.06570
40.42,-0.11824,1.04510,-0.05183
40.44,-0.14671,1.11358,-0.13324
40.46,-0.15815,1.10552,-0.13217
40.48,-0.17768,1.09037,-0.17143
40.50,-0.19025,1.10006,-0.15024
40.52,-0.19922,1.10483,-0.13332
40.54,-0.20567,1.11248,-0.12021
40.56,-0.22113,1.10233,-0.10623
40.58,-0.23483,1.09436,-0.11190
40.60,-0.22165,1.09219,-0.11649
40.62,-0.19797,1.09077,-0.10425
40.64,-0.19829,1.09123,-0.09637
40.66,-0.17088,1.04313,-0.03455
40.68,-0.16665,1.04572,-0.00549
40.70,-0.11963,1.05917,-0.00849
40.72,-0.10520,1.04064,-0.00281
40.74,-0.08625,1.04405,-0.00422
40.76,-0.07056,1.04229,-0.00483
40.78,-0.05532,1.02088,0.00667
40.80,-0.02677,1.02549,0.01277
40.82,-0.02326,1.00500,0.02246
40.84,-0.01910,1.00830,0.01071
40.86,0.00390,1.00349,0.00222
40.88,0.01277,1.00667,-0.01270
40.90,0.02525,1.01546,-0.03652
40.92,0.04498,1.00510,-0.01344
40.94,0.06174,1.01304,-0.04496
40.96,0.06635,1.01429,-0.05699
40.98,0.07520,1.03167,-0.05507
41.00,0.08601,1.04202,-0.05460
41.02,0.11128,1.03307,-0.06366
41.04,0.13075,1.03636,-0.09364
41.06,0.11644,1.03190,-0.07865
41.08,0.12387,1.04865,-0.07535
41.10,0.15643,1.06036,-0.06978
41.12,0.18497,1.04837,-0.05621
41.14,0.15485,1.03297,-0.06505
41.16,0.13362,1.02417,-0.05212
41.18,0.16630,1.02646,-0.04085
41.20,0.19482,1.01506,-0.04005
41.22,0.18218,1.01294,-0.02667
41.24,0.15835,1.01001,-0.03083
41.26,0.16740,1.02401,-0.02635
41.28,0.18536,1.02740,-0.02309
41.30,0.17418,1.00406,-0.00067
41.32,0.14008,0.99763,-0.00394
41.34,0.12390,0.99168,0.00655
41.36,0.15313,0.99394,0.02092
41.38,0.14241,0.99026,0.03124
41.40,0.10610,0.97442,0.02687
41.42,0.09332,0.95834,0.01331
41.44,0.11002,0.97135,0.02217
41.46,0.11206,0.96678,0.02433
41.48,0.06488,0.93658,0.01222
41.50,0.04401,0.90855,-0.00948
41.52,0.08013,0.97968,-0.08549
41.54,0.08987,0.96496,-0.14323
41.56,0.08171,0.95335,-0.22137
41.58,0.07536,0.92175,-0.22198
41.60,0.14226,0.96634,-0.26248
41.62,0.15932,1.00671,-0.23174
41.64,0.14693,0.99246,-0.22296
41.66,0.15746,0.97738,-0.25469
41.68,0.16339,0.99501,-0.23095
41.70,0.20050,1.01295,-0.19702
41.72,0.22165,1.03784,-0.18808
41.74,0.22850,0.98864,-0.13998
41.76,0.25558,1.00886,-0.08271
41.78,0.23603,1.02623,-0.02095
41.80,0.23957,1.06409,-0.04613
41.82,0.22853,1.03625,-0.02226
41.84,0.20050,1.00747,-0.04731
41.86,0.20202,1.02199,-0.04980
41.88,0.18515,1.05006,-0.06786
41.90,0.12728,1.05651,-0.08798
41.92,0.09921,1.06005,-0.10137
41.94,0.07811,1.03544,-0.08104
41.96,0.02872,1.00988,-0.05073
41.98,-0.00116,1.02719,0.04868
42.00,-0.02228,1.01135,0.04279
42.02,-0.04797,1.02581,-0.08709
42.04,-0.01648,0.98891,0.00953
42.06,-0.08201,0.99772,0.03200
42.08,-0.11171,0.99179,0.07814
42.10,-0.09833,0.98753,0.05067
42.12,-0.04855,0.96923,0.06263
42.14,-0.05677,0.95756,0.08904
42.16,-0.06054,0.97035,0.08403
42.18,-0.05762,0.99419,0.04260
42.20,-0.07200,0.97917,-0.06516
42.22,-0.05107,0.99255,-0.04619
42.24,-0.03599,1.00126,0.09071
42.26,-0.10364,1.01920,-0.00634
42.28,-0.02949,1.01864,-0.04136
42.30,-0.00579,1.05054,-0.08887
42.32,-0.03325,1.01976,-0.03167
42.34,-0.02302,1.01449,-0.00642
42.36,0.00810,1.01437,-0.01013
42.38,0.03524,1.03730,-0.03600
42.40,0.05723,1.04458,-0.04054
42.42,0.05921,1.02287,-0.02808
42.44,0.09500,1.04493,-0.04289
42.46,0.08543,1.00768,-0.02871
42.48,0.08270,1.00801,-0.01219
42.50,0.08526,1.00485,-0.01823
42.52,0.08317,0.99140,-0.01529
42.54,0.10008,0.99535,-0.01483
42.56,0.08954,0.99113,-0.02374
42.58,0.08711,1.02016,-0.03756
42.60,0.08873,1.00746,-0.02792
42.62,0.06840,0.99016,-0.00884
42.64,0.09000,1.00075,-0.02736
42.66,0.06622,0.98068,-0.02658
42.68,0.06507,1.01012,-0.02640
42.70,0.09075,1.00633,-0.04895
42.72,0.07632,1.00660,-0.03407
42.74,0.07445,0.98880,-0.04500
42.76,0.08409,1.00638,-0.07442
42.78,0.08155,1.01185,-0.04946
42.80,0.09726,0.97114,-0.06260
42.82,0.09952,0.99096,-0.08402
42.84,0.09066,0.99229,-0.10390
42.86,0.09015,0.99432,-0.08696
42.88,0.10376,0.99085,-0.08799
42.90,0.10521,0.98233,-0.09247
42.92,0.09002,1.01638,-0.09082
42.94,0.11060,1.01205,-0.10344
42.96,0.12098,1.04155,-0.07961
42.98,0.12428,1.02196,-0.06480
43.00,0.12227,1.04765,-0.12596
43.02,0.07920,1.06942,-0.11900
43.04,0.08133,1.04697,-0.12697
43.06,0.11758,1.07387,-0.11324
43.08,0.10499,1.06868,-0.07933
43.10,0.10080,1.08045,-0.10684
43.12,0.11031,1.08142,-0.11209
43.14,0.13958,1.07075,-0.14013
43.16,0.15042,1.06081,-0.12547
43.18,0.13797,1.03551,-0.13742
43.20,0.13718,1.06024,-0.15371
43.22,0.16367,1.04338,-0.12002
43.24,0.20110,1.03471,-0.12002
43.26,0.20673,1.02842,-0.09813
43.28,0.19790,1.00657,-0.10985
43.30,0.20374,1.01075,-0.14247
43.32,0.21600,0.99844,-0.11861
43.34,0.21813,0.98190,-0.11429
43.36,0.20089,0.97817,-0.09149
43.38,0.19182,0.98736,-0.10400
43.40,0.21116,0.99511,-0.10747
43.42,0.21163,0.99134,-0.09615
43.44,0.19656,0.99801,-0.12707
43.46,0.18467,0.99781,-0.11341
43.48,0.17277,0.99760,-0.09975
43.50,0.16908,0.99750,-0.09129
43.52,0.16675,1.00411,-0.09845
43.54,0.17349,1.01790,-0.10203
43.56,0.17654,1.02107,-0.10387
43.58,0.17613,1.01068,-0.08737
43.60,0.18071,1.01797,-0.08583
43.62,0.16899,1.01418,-0.08218
43.64,0.15921,1.00192,-0.08236
43.66,0.15369,0.98910,-0.06102
43.68,0.14874,0.99184,-0.07568
43.70,0.14866,0.99813,-0.08879
43.72,0.15182,1.00354,-0.08827
43.74,0.16028,1.00911,-0.08900
43.76,0.13703,0.99994,-0.09076
43.78,0.12708,1.00029,-0.11703
43.80,0.11001,1.00368,-0.14072
43.82,0.09597,0.99775,-0.13474
43.84,0.11616,1.01011,-0.13297
43.86,0.12493,1.01507,-0.12620
43.88,0.12297,1.01517,-0.12686
43.90,0.11960,1.01427,-0.12876
43.92,0.11709,1.01385,-0.13275
43.94,0.12006,1.01748,-0.13192
43.96,0.10824,1.00104,-0.12476
43.98,0.10417,1.00570,-0.12766
44.00,0.10733,1.01522,-0.11995
44.02,0.11610,1.02114,-0.09676
44.04,0.11099,1.02119,-0.09960
44.06,0.08281,1.00713,-0.08863
44.08,0.07133,1.01328,-0.09879
44.10,0.07618,1.01076,-0.09429
44.12,0.07776,1.01517,-0.08973
44.14,0.06771,1.01781,-0.08049
44.16,0.06346,1.01072,-0.07474
44.18,0.06601,1.00575,-0.06916
44.20,0.06865,0.98678,-0.05115
44.22,0.06961,0.98951,-0.05088
44.24,0.06967,0.98658,-0.04573
44.26,0.07624,0.99222,-0.04717
44.28,0.08021,0.99970,-0.06168
44.30,0.08207,0.99865,-0.06073
44.32,0.07854,1.00896,-0.06328
44.34,0.07997,1.01804,-0.07540
44.36,0.09302,1.02395,-0.08807
44.38,0.08125,1.01860,-0.08813
44.40,0.07250,1.02674,-0.09575
44.42,0.07702,1.03405,-0.10551
44.44,0.08536,1.03423,-0.09936
44.46,0.08119,1.03387,-0.10941
44.48,0.08581,1.02515,-0.11311
44.50,0.09195,1.02736,-0.11266
44.52,0.08647,1.02316,-0.10210
44.54,0.08801,1.02551,-0.11506
44.56,0.08631,1.01345,-0.10374
44.58,0.08241,1.00734,-0.10337
44.60,0.09246,1.01286,-0.10933
44.62,0.10405,1.02415,-0.10828
44.64,0.09474,1.02932,-0.11142
44.66,0.08616,1.02263,-0.11187
44.68,0.08594,1.02466,-0.11694
44.70,0.07789,1.02821,-0.10715
44.72,0.07301,1.02273,-0.09830
44.74,0.07838,1.01954,-0.10823
44.76,0.08106,1.00865,-0.10358
44.78,0.08535,1.01439,-0.11177
44.80,0.08617,1.01510,-0.11258
44.82,0.08400,1.01374,-0.11045
44.84,0.08181,1.00815,-0.11685
44.86,0.08285,1.00691,-0.11262
