Time,Lateral,Vertical,Longitudinal
95.24,-0.63491,0.46645,-0.04000
95.26,-0.67618,0.47509,-0.01218
95.28,-0.68436,0.48918,0.01455
95.30,-0.68427,0.50300,0.02745
95.32,-0.69882,0.44200,0.01718
95.34,-0.71464,0.41364,0.03791
95.36,-0.69391,0.33909,0.06182
95.38,-0.71227,0.29082,0.07455
95.40,-0.73291,0.26327,0.08600
95.42,-0.75127,0.24982,0.08045
95.44,-0.75855,0.26555,0.07100
95.46,-0.83291,0.22127,0.04727
95.48,-0.86227,0.13518,0.00782
95.50,-0.90627,0.05064,-0.03536
95.52,-0.93036,-0.01736,-0.07927
95.54,-0.91109,-0.00509,-0.08600
95.56,-0.86255,0.01209,-0.11527
95.58,-0.84736,0.07291,-0.14336
95.60,-0.79436,0.10882,-0.15818
95.62,-0.78873,0.07418,-0.18745
95.64,-0.79364,-0.03609,-0.19136
95.66,-0.78527,-0.11991,-0.18073
95.68,-0.73718,-0.12873,-0.16082
95.70,-0.71500,-0.09655,-0.16809
95.72,-0.70800,-0.09664,-0.20164
95.74,-0.72900,-0.10209,-0.21555
95.76,-0.76255,-0.14755,-0.22600
95.78,-0.80873,-0.22282,-0.24573
95.80,-0.84736,-0.29936,-0.28036
95.82,-0.84318,-0.35036,-0.32018
95.84,-0.78882,-0.35736,-0.35145
95.86,-0.73791,-0.36418,-0.39200
95.88,-0.71755,-0.42255,-0.40909
95.90,-0.67155,-0.43218,-0.42764
95.92,-0.63300,-0.45836,-0.45091
95.94,-0.56518,-0.45427,-0.45082
95.96,-0.51464,-0.48200,-0.45282
95.98,-0.47600,-0.52964,-0.46564
96.00,-0.44018,-0.52445,-0.46009
96.02,-0.40182,-0.49291,-0.43636
96.04,-0.40755,-0.46627,-0.42945
96.06,-0.42955,-0.45127,-0.44745
96.08,-0.46064,-0.47764,-0.46773
96.10,-0.49182,-0.48836,-0.48245
96.12,-0.59155,-0.52218,-0.50882
96.14,-0.64773,-0.50755,-0.52909
96.16,-0.71255,-0.50336,-0.55991
96.18,-0.77855,-0.51845,-0.58564
96.20,-0.79873,-0.47818,-0.61000
96.22,-0.80582,-0.46345,-0.64282
96.24,-0.78591,-0.44564,-0.67882
96.26,-0.75936,-0.43455,-0.69400
96.28,-0.70245,-0.39800,-0.69000
96.30,-0.64055,-0.34427,-0.67464
96.32,-0.58355,-0.31245,-0.67118
96.34,-0.52864,-0.33309,-0.65173
96.36,-0.54718,-0.38636,-0.60591
96.38,-0.54682,-0.40109,-0.54609
96.40,-0.47909,-0.30736,-0.48282
96.42,-0.50755,-0.23400,-0.42273
96.44,-0.60745,-0.03791,-0.44300
96.46,-0.63500,0.15673,-0.49655
96.48,-0.61982,0.23236,-0.49482
96.50,-0.70873,0.21255,-0.43818
96.52,-0.82809,0.26245,-0.37527
96.54,-0.92655,0.41873,-0.38073
96.56,-0.97518,0.61655,-0.38164
96.58,-0.96145,0.79036,-0.38500
96.60,-0.95482,0.85855,-0.38700
96.62,-0.98155,0.92664,-0.39209
96.64,-0.92964,1.05200,-0.41773
96.66,-0.82709,1.06209,-0.36427
96.68,-0.78927,1.13282,-0.27318
96.70,-0.73755,1.15518,-0.19255
96.72,-0.59891,1.31700,-0.16727
96.74,-0.38382,1.53100,-0.19864
96.76,-0.13873,1.69936,-0.12318
96.78,0.05791,1.71182,-0.09764
96.80,0.21600,1.75245,-0.04009
96.82,0.32900,1.98745,0.01991
96.84,0.43027,2.03073,-0.03018
96.86,0.58745,2.02509,0.06664
96.88,0.55182,1.92691,0.06764
96.90,0.41855,1.80736,0.11100
96.92,0.54900,2.22418,0.01818
96.94,0.40900,2.17364,-0.02373
96.96,0.42973,1.99000,0.09273
96.98,0.41936,1.98682,0.00818
97.00,0.31473,2.13518,0.04091
97.02,0.29973,2.22809,-0.00318
97.04,0.23145,2.22509,-0.04618
97.06,0.08564,2.32527,-0.00927
97.08,-0.09436,2.49355,-0.08209
97.10,-0.01200,2.64636,-0.05000
97.12,0.19200,2.82591,-0.07255
97.14,0.12336,2.67691,-0.03582
97.16,0.23255,2.92218,0.01045
97.18,0.14136,3.10818,-0.12591
97.20,0.04118,3.11300,-0.03182
97.22,0.08164,3.27655,-0.07164
97.24,0.10136,3.33164,-0.03400
97.26,0.20282,3.35591,-0.09473
97.28,0.38764,3.47718,-0.07109
97.30,0.51745,3.62073,-0.09764
97.32,0.56436,3.58709,-0.11427
97.34,0.46909,3.65418,-0.09027
97.36,0.26382,3.66664,-0.06709
97.38,0.25091,3.72936,-0.09609
97.40,0.16600,3.93164,-0.09591
97.42,0.07173,3.96927,-0.11464
97.44,-0.07136,3.92327,-0.10355
97.46,-0.15991,3.96382,-0.14145
97.48,-0.21318,3.90709,-0.06364
97.50,-0.16700,3.93991,-0.10700
97.52,-0.17627,3.79455,-0.10027
97.54,-0.08955,3.77155,-0.05091
97.56,-0.02718,3.57809,-0.01745
97.58,0.07809,3.65773,-0.02673
97.60,-0.05164,3.58891,0.00218
97.62,-0.16336,3.45209,0.04091
97.64,-0.31682,3.29373,0.03091
97.66,-0.38345,3.17427,0.02536
97.68,-0.53664,3.13155,0.00400
97.70,-0.65782,3.06109,-0.00082
97.72,-0.60636,3.30336,-0.07400
97.74,-0.55191,3.23282,-0.05582
97.76,-0.52427,3.31745,-0.11273
97.78,-0.41564,3.49164,-0.20591
97.80,-0.28155,3.41655,-0.21936
97.82,-0.15800,3.40991,-0.26491
97.84,-0.02109,3.44209,-0.27764
97.86,0.21000,3.63264,-0.30518
97.88,0.35045,3.77055,-0.32664
97.90,0.43000,3.83045,-0.31036
97.92,0.59136,3.96918,-0.33718
97.94,0.47891,3.70009,-0.24527
97.96,0.41218,3.87355,-0.26527
97.98,0.36782,3.95245,-0.27673
98.00,0.26909,3.95027,-0.25164
98.02,0.16718,4.05209,-0.25055
98.04,0.18291,4.10300,-0.28345
98.06,0.22055,4.09645,-0.30455
98.08,0.16727,4.08964,-0.29173
98.10,0.11445,4.05718,-0.32982
98.12,0.07473,4.04345,-0.37755
98.14,-0.04700,4.04100,-0.37336
98.16,-0.16409,4.07445,-0.39464
98.18,-0.09855,3.97845,-0.43073
98.20,-0.07945,4.03082,-0.41118
98.22,-0.01936,4.11600,-0.44618
98.24,-0.08645,3.99391,-0.47164
98.26,-0.08982,3.97491,-0.48800
98.28,-0.19400,4.00964,-0.45291
98.30,-0.17509,4.13700,-0.49909
98.32,-0.18491,3.99755,-0.46173
98.34,-0.12227,3.98773,-0.46900
98.36,-0.08000,4.01182,-0.50400
98.38,-0.01473,3.90209,-0.49700
98.40,-0.23755,3.86045,-0.47591
98.42,-0.41982,3.80045,-0.52482
98.44,-0.51473,3.64809,-0.50655
98.46,-0.53918,3.65864,-0.55700
98.48,-0.58364,3.64027,-0.52682
98.50,-0.47927,3.45991,-0.59809
98.52,-0.40373,3.25736,-0.57509
98.54,-0.32318,3.31291,-0.61064
98.56,-0.21127,3.16509,-0.58345
98.58,-0.25745,3.02464,-0.51473
98.60,-0.26782,2.99645,-0.54245
98.62,-0.21027,2.87982,-0.56718
98.64,-0.15291,2.69255,-0.53964
98.66,-0.20073,2.54636,-0.51564
98.68,-0.15436,2.34391,-0.45536
98.70,-0.14618,2.26591,-0.45355
98.72,-0.14382,2.19218,-0.40255
98.74,-0.19636,2.11682,-0.37745
98.76,-0.16291,1.89673,-0.34000
98.78,-0.25936,1.87927,-0.30273
98.80,-0.22627,1.87809,-0.36236
98.82,-0.24827,1.72318,-0.33355
98.84,-0.20582,1.60036,-0.29555
98.86,-0.16218,1.58664,-0.27545
98.88,-0.08427,1.60382,-0.32500
98.90,-0.04509,1.54727,-0.31836
98.92,-0.01909,1.37918,-0.31400
98.94,-0.04064,1.34000,-0.30300
98.96,-0.05555,1.32173,-0.35018
98.98,-0.06464,1.32155,-0.31109
99.00,0.01582,1.30500,-0.33764
99.02,-0.00300,1.07245,-0.30409
99.04,0.01709,0.92245,-0.28636
99.06,0.00773,0.96727,-0.27082
99.08,0.04382,0.93545,-0.29300
99.10,0.04382,0.81827,-0.22855
99.12,0.00036,0.77045,-0.19073
99.14,-0.02491,0.71891,-0.18118
99.16,-0.00418,0.71364,-0.19182
99.18,-0.02891,0.54682,-0.16536
99.20,-0.07073,0.48755,-0.17291
99.22,-0.12645,0.44418,-0.14127
99.24,-0.07873,0.61782,-0.18627
99.26,-0.09455,0.67127,-0.15845
99.28,-0.02036,0.65445,-0.17109
99.30,-0.04973,0.62191,-0.14345
99.32,-0.02591,0.62545,-0.14000
99.34,-0.00109,0.58991,-0.13755
99.36,0.06009,0.66655,-0.14745
99.38,0.05845,0.60427,-0.13627
99.40,0.11773,0.59836,-0.10182
99.42,0.16300,0.62200,-0.08636
99.44,0.22827,0.64182,-0.11891
99.46,0.23409,0.55591,-0.07964
99.48,0.30173,0.58991,-0.11336
99.50,0.31945,0.55145,-0.08509
99.52,0.33900,0.52891,-0.10627
99.54,0.39818,0.53227,-0.12600
99.56,0.42855,0.61082,-0.11727
99.58,0.42000,0.53282,-0.10064
99.60,0.43427,0.55582,-0.09400
99.62,0.44718,0.62255,-0.10273
99.64,0.44300,0.66082,-0.10945
99.66,0.37173,0.59791,-0.09891
99.68,0.34118,0.59491,-0.07909
99.70,0.33682,0.58164,-0.05727
99.72,0.29645,0.59509,-0.05973
99.74,0.25655,0.57991,-0.04600
99.76,0.20691,0.55700,-0.02855
99.78,0.24527,0.50909,-0.03118
99.80,0.26764,0.49809,0.00236
99.82,0.29873,0.49955,0.00464
99.84,0.35309,0.45509,0.01282
99.86,0.36764,0.37100,0.03836
99.88,0.44127,0.35027,0.06545
99.90,0.48036,0.35700,0.04891
99.92,0.43927,0.34027,0.05591
99.94,0.40273,0.29155,0.06755
99.96,0.35091,0.30091,0.09255
99.98,0.27364,0.27436,0.08400
100.00,0.19155,0.23545,0.07955
100.02,0.11582,0.17127,0.06736
100.04,0.07000,0.10109,0.08655
100.06,0.01536,0.13064,0.10555
100.08,0.06627,0.19809,0.07118
100.10,0.07555,0.20373,0.06727
100.12,0.04800,0.15209,0.06455
100.14,0.04455,0.16382,0.05655
100.16,0.05136,0.18882,0.04645
100.18,0.10055,0.17082,0.04845
100.20,0.11745,0.18245,0.05845
100.22,0.12836,0.17609,0.06245
100.24,0.16909,0.23427,0.05300
100.26,0.16018,0.26255,0.03118
100.28,0.16200,0.22191,0.01318
100.30,0.09182,0.17136,0.01955
100.32,0.04291,0.20900,-0.01000
100.34,0.05073,0.28909,-0.04518
100.36,0.03082,0.28018,-0.04364
100.38,0.02436,0.20227,-0.03255
100.40,0.01300,0.15418,-0.03191
100.42,0.04345,0.23364,-0.05582
100.44,0.04055,0.31145,-0.04555
100.46,0.00736,0.36509,-0.06364
100.48,0.07564,0.44200,-0.06045
100.50,0.00409,0.45636,-0.07800
100.52,0.03391,0.45336,-0.08936
100.54,0.02636,0.41300,-0.06436
100.56,0.00855,0.34691,-0.00609
100.58,0.03418,0.36773,-0.00718
100.60,0.05345,0.51409,-0.03427
100.62,0.00718,0.62000,-0.04155
100.64,-0.02327,0.67791,-0.03291
100.66,-0.05582,0.66936,-0.07718
100.68,-0.09527,0.64109,-0.06691
100.70,-0.20355,0.59255,-0.02700
100.72,-0.07218,0.70218,-0.03145
100.74,-0.02864,0.83536,-0.03464
100.76,-0.03636,0.91827,-0.02845
100.78,0.02155,1.01700,-0.06845
100.80,0.01709,1.09264,-0.02664
100.82,0.00945,1.14236,-0.01609
100.84,0.09673,1.14655,-0.00182
100.86,0.10518,1.12455,0.01427
100.88,0.12327,1.16700,0.05036
100.90,0.20227,1.27300,0.06564
100.92,0.26400,1.39200,0.02445
100.94,0.21418,1.39473,0.03564
100.96,0.14655,1.40727,0.04964
100.98,0.17318,1.45109,0.05136
101.00,0.17155,1.50800,0.06282
101.02,0.17073,1.54509,0.02336
101.04,0.16991,1.55927,0.03255
101.06,0.12309,1.63391,0.01209
101.08,0.11582,1.67309,0.00736
101.10,0.13027,1.77291,-0.00109
101.12,0.10755,1.80145,-0.01282
101.14,0.07709,1.84509,-0.01436
101.16,0.03445,1.90564,-0.02900
101.18,0.02318,1.95909,-0.01709
101.20,0.00300,2.04873,-0.05327
101.22,-0.02036,2.05145,-0.03536
101.24,0.06964,2.13464,-0.03964
101.26,0.08318,2.22573,-0.01827
101.28,0.10400,2.32491,0.01536
101.30,0.13373,2.32991,0.00227
101.32,0.05755,2.29845,-0.00400
101.34,0.04700,2.35418,0.02318
101.36,0.06191,2.46973,-0.01991
101.38,0.04909,2.58709,-0.02273
101.40,0.05445,2.61391,-0.05964
101.42,0.01255,2.59136,-0.04491
101.44,-0.03682,2.70073,-0.06400
101.46,-0.18836,2.74700,-0.06164
101.48,-0.21264,2.77345,-0.09136
101.50,-0.25573,2.72118,-0.13727
101.52,-0.28073,2.75118,-0.11809
101.54,-0.20364,2.80373,-0.09427
101.56,-0.16891,2.82518,-0.11482
101.58,-0.11982,2.77464,-0.08209
101.60,-0.03273,2.69273,-0.07064
101.62,-0.01045,2.70882,-0.05455
101.64,0.04709,2.73091,-0.02427
101.66,0.04964,2.70264,-0.03973
101.68,0.06118,2.63700,-0.02973
101.70,0.01464,2.55000,-0.04064
101.72,-0.06955,2.59845,-0.01500
101.74,-0.02945,2.61000,-0.03755
101.76,-0.01055,2.64255,-0.06164
101.78,0.02836,2.73173,-0.09273
101.80,0.13782,2.80127,-0.12091
101.82,0.18818,2.70309,-0.12200
101.84,0.20155,2.77855,-0.12309
101.86,0.14009,2.78055,-0.15336
101.88,0.11773,2.72045,-0.16355
101.90,0.11918,2.62591,-0.15800
101.92,-0.12682,2.84882,-0.19491
101.94,0.07482,2.94964,-0.31282
101.96,0.12000,2.92027,-0.31218
101.98,0.18436,3.00700,-0.31882
102.00,0.23355,3.04673,-0.35836
102.02,0.12773,3.00773,-0.39373
102.04,-0.02818,3.20945,-0.43064
102.06,-0.04609,3.31545,-0.47782
102.08,0.03918,3.44436,-0.52227
102.10,0.06227,3.54673,-0.51918
102.12,0.08164,3.80527,-0.55155
102.14,0.34545,3.73564,-0.54745
102.16,0.18400,3.69800,-0.48227
102.18,0.01527,3.82482,-0.51427
102.20,-0.10545,3.87936,-0.60036
102.22,-0.17673,3.77255,-0.58391
102.24,-0.23927,3.85473,-0.56345
102.26,-0.16118,3.86682,-0.56036
102.28,-0.17409,3.82255,-0.59473
102.30,-0.22609,3.82327,-0.56155
102.32,-0.20164,3.79927,-0.52682
102.34,-0.22827,3.68682,-0.54991
102.36,-0.27900,3.64664,-0.54200
102.38,-0.31964,3.62018,-0.50727
102.40,-0.29864,3.52555,-0.50909
102.42,-0.36845,3.41118,-0.48327
102.44,-0.45518,3.46127,-0.47709
102.46,-0.50127,3.37409,-0.44491
102.48,-0.50064,3.32682,-0.46736
102.50,-0.42218,3.21509,-0.36809
102.52,-0.39336,3.12709,-0.36891
102.54,-0.45900,3.08800,-0.37791
102.56,-0.50455,3.05700,-0.38955
102.58,-0.54691,2.95500,-0.36300
102.60,-0.51064,2.92527,-0.40364
102.62,-0.44764,2.88945,-0.35227
102.64,-0.31809,2.62500,-0.27827
102.66,-0.19873,2.47473,-0.20745
102.68,-0.05018,2.41782,-0.24009
102.70,-0.03482,2.31409,-0.15900
102.72,-0.15818,2.15818,-0.16845
102.74,-0.18818,1.96891,-0.16718
102.76,-0.08627,1.89318,-0.16045
102.78,0.03118,1.72364,-0.11709
102.80,0.23400,1.60282,-0.06527
102.82,0.34745,1.48745,-0.00900
102.84,0.35382,1.44818,-0.02964
102.86,0.29436,1.56700,-0.04391
102.88,0.19791,1.50536,-0.05491
102.90,0.06427,1.37927,-0.01227
102.92,0.04636,1.30282,-0.01318
102.94,0.14373,1.26100,-0.02764
102.96,0.17355,1.21545,0.00545
102.98,0.16127,1.13582,0.02755
103.00,0.15200,1.16218,0.02964
103.02,0.08882,1.13673,-0.00764
103.04,0.10845,1.05155,-0.01018
103.06,0.16273,0.97518,-0.00018
103.08,0.26973,0.86564,0.01091
103.10,0.32073,0.81027,-0.00091
103.12,0.39173,0.77464,-0.00836
103.14,0.39291,0.71873,-0.01236
103.16,0.37582,0.70755,0.00573
103.18,0.40245,0.68900,-0.00191
103.20,0.44827,0.65600,-0.01855
103.22,0.48345,0.57727,0.00409
103.24,0.51091,0.53964,-0.00300
103.26,0.50227,0.45036,-0.01382
103.28,0.51582,0.41127,0.00400
103.30,0.51445,0.34918,0.00591
103.32,0.55755,0.28827,0.00836
103.34,0.60291,0.23591,0.02491
103.36,0.64064,0.18409,0.01255
103.38,0.70755,0.13209,0.01436
103.40,0.73755,0.08609,0.01845
103.42,0.76700,0.04027,0.01136
103.44,0.80773,0.06218,-0.01645
103.46,0.86236,0.03227,-0.00836
103.48,0.87518,0.05836,-0.00791
103.50,0.87973,0.03355,-0.02391
103.52,0.87673,0.07900,-0.03336
103.54,0.87891,0.07918,-0.03800
103.56,0.88691,0.06618,-0.04145
103.58,0.86173,0.06782,-0.04236
103.60,0.83936,0.06873,-0.06391
103.62,0.81245,0.10300,-0.07682
103.64,0.81118,0.11682,-0.08173
103.66,0.79282,0.08727,-0.06491
103.68,0.75218,0.11518,-0.07591
103.70,0.73509,0.12591,-0.07100
103.72,0.71745,0.13245,-0.07400
103.74,0.71655,0.13555,-0.06900
103.76,0.71709,0.17100,-0.08345
103.78,0.68827,0.19573,-0.08345
103.80,0.73682,0.20955,-0.09164
103.82,0.73845,0.26436,-0.08036
103.84,0.76582,0.29109,-0.08627
103.86,0.74864,0.35609,-0.09545
103.88,0.71882,0.39436,-0.10609
103.90,0.73700,0.42618,-0.10964
103.92,0.75855,0.48455,-0.11936
103.94,0.74227,0.56545,-0.12955
103.96,0.71436,0.62591,-0.13000
103.98,0.68745,0.67045,-0.13145
104.00,0.68409,0.76082,-0.13845
104.02,0.62691,0.82291,-0.13155
104.04,0.58727,0.84800,-0.12518
104.06,0.54282,0.88764,-0.11336
104.08,0.48618,0.90682,-0.10027
104.10,0.45955,0.99282,-0.09391
104.12,0.39718,1.02700,-0.07355
104.14,0.34773,1.01118,-0.05155
104.16,0.31945,0.96109,-0.01936
104.18,0.30755,0.99082,-0.01873
104.20,0.26855,0.99282,-0.01045
104.22,0.23445,0.95036,0.00109
104.24,0.18527,0.93645,0.00091
104.26,0.10627,0.93491,0.00473
104.28,0.04336,0.93145,0.00100
104.30,-0.01273,0.95500,-0.00509
104.32,-0.07664,0.87336,0.00791
104.34,-0.05564,0.90682,-0.00373
104.36,-0.06800,0.95309,-0.02164
104.38,-0.05682,1.01300,-0.04236
104.40,-0.07873,0.97909,-0.02791
104.42,-0.06182,0.96609,-0.01336
104.44,-0.05800,0.98418,-0.00382
104.46,-0.02255,0.99482,0.00327
104.48,0.02618,1.00764,-0.00409
104.50,0.06473,1.02527,-0.00064
104.52,0.10445,1.01364,0.00945
104.54,0.14018,1.03264,0.00373
104.56,0.10091,0.98927,0.00473
104.58,0.09409,0.96455,0.01291
104.60,0.08082,0.94982,0.00445
104.62,0.08391,0.94573,-0.02782
104.64,0.06900,0.96864,-0.08136
104.66,0.06255,0.97700,-0.14109
104.68,0.05782,0.97955,-0.18836
104.70,0.07509,0.95082,-0.23464
104.72,0.07718,0.93209,-0.32382
104.74,0.08373,0.92782,-0.42045
104.76,0.09473,0.95555,-0.51055
104.78,0.09164,0.98409,-0.61273
104.80,0.07827,0.99836,-0.72882
104.82,0.04855,0.99418,-0.85300
104.84,-0.00991,0.99273,-0.88918
104.86,-0.06027,0.97555,-0.91409
104.88,-0.06400,0.97018,-0.93345
104.90,-0.05618,0.95945,-0.89173
104.92,-0.06545,0.95409,-0.86536
104.94,-0.06127,0.96309,-0.75400
104.96,-0.06955,0.97136,-0.63818
104.98,-0.07555,0.95827,-0.54736
105.00,-0.06691,0.92636,-0.44555
105.02,-0.09055,0.92073,-0.34091
105.04,-0.07127,0.91545,-0.20773
105.06,-0.03645,0.91491,-0.13927
105.08,0.00709,0.94545,-0.07064
105.10,0.00936,0.94609,-0.00609
105.12,0.00673,0.95691,-0.00491
105.14,0.02745,0.98573,0.02209
105.16,0.03245,0.97509,0.00873
105.18,0.04736,0.95673,-0.01582
105.20,0.06127,0.96364,-0.02136
105.22,0.06536,0.98718,-0.02600
105.24,0.10691,0.98000,-0.01718
105.26,0.10818,0.98173,-0.01227
105.28,0.12909,1.00309,-0.01882
105.30,0.12355,0.98591,-0.01536
105.32,0.11500,0.98964,-0.01591
105.34,0.09673,0.99291,-0.00809
105.36,0.07182,0.97718,-0.00836
105.38,0.07309,0.99291,-0.01673
105.40,0.06027,0.99791,-0.01245
105.42,0.04891,1.00655,-0.01900
105.44,0.04618,1.00073,-0.00755
105.46,0.03618,1.01164,-0.01564
105.48,0.02491,1.01818,-0.01309
105.50,0.01155,1.01045,-0.01600
105.52,-0.00527,1.01009,-0.02373
105.54,-0.00664,1.01927,-0.02264
105.56,-0.00127,1.01682,-0.02382
105.58,0.00455,1.02545,-0.02827
105.60,0.00700,1.01582,-0.03136
105.62,0.01909,1.01336,-0.03427
105.64,0.03800,1.01427,-0.03582
105.66,0.04773,1.00527,-0.03682
105.68,0.06500,1.00036,-0.03164
105.70,0.09600,1.00764,-0.03709
105.72,0.12300,1.01009,-0.03473
105.74,0.15564,1.01245,-0.02755
105.76,0.17400,0.99891,-0.02155
105.78,0.17336,0.99800,-0.02264
105.80,0.16964,0.99282,-0.01864
105.82,0.15500,0.99809,-0.01991
105.84,0.14300,1.01245,-0.02027
105.86,0.11718,1.04209,-0.03191
105.88,0.08427,1.06427,-0.03600
105.90,0.05736,1.07645,-0.03282
105.92,0.05000,1.06245,-0.02791
105.94,0.05091,1.05500,-0.02882
105.96,0.06627,1.04627,-0.02882
105.98,0.11036,1.04191,-0.03082
106.00,0.15845,1.03991,-0.02873
106.02,0.21891,1.05155,-0.03527
106.04,0.26336,1.01982,-0.02473
106.06,0.31955,0.98373,-0.01727
106.08,0.37973,0.92482,0.00418
106.10,0.44000,0.89218,0.00636
106.12,0.50364,0.87855,0.00145
106.14,0.52773,0.88182,0.00009
106.16,0.54482,0.88600,0.00073
106.18,0.56500,0.88636,-0.00100
106.20,0.55864,0.88491,-0.00127
106.22,0.57000,0.88600,-0.00391
106.24,0.55955,0.87336,0.00009
106.26,0.58791,0.88073,-0.01191
106.28,0.57500,0.85955,-0.01455
106.30,0.55609,0.85273,-0.02855
106.32,0.54091,0.85364,-0.03518
106.34,0.51627,0.87282,-0.03682
106.36,0.49364,0.88009,-0.03982
106.38,0.45927,0.87655,-0.04055
106.40,0.40564,0.87345,-0.04409
106.42,0.31864,0.89236,-0.05936
106.44,0.23245,0.90145,-0.06173
106.46,0.17327,0.90255,-0.07145
106.48,0.09082,0.87764,-0.05555
106.50,0.04645,0.89018,-0.04982
106.52,0.05045,0.91264,-0.04427
106.54,0.05382,0.91736,-0.03618
106.56,0.04655,0.89682,-0.03964
106.58,0.03218,0.89373,-0.04382
106.60,0.03736,0.89636,-0.04718
106.62,0.05518,0.89327,-0.04182
106.64,0.10845,0.86855,-0.03127
106.66,0.14291,0.86082,-0.03300
106.68,0.15636,0.85600,-0.02873
106.70,0.18473,0.87909,-0.04336
106.72,0.18809,0.91555,-0.06045
106.74,0.15818,0.90927,-0.06145
106.76,0.13073,0.90909,-0.06818
106.78,0.10673,0.90136,-0.06927
106.80,0.11718,0.88545,-0.06736
106.82,0.11609,0.86200,-0.06645
106.84,0.10536,0.85482,-0.06836
106.86,0.07391,0.85155,-0.07364
106.88,0.05982,0.83891,-0.07709
106.90,0.05000,0.82009,-0.07664
106.92,0.03600,0.81100,-0.07782
106.94,0.04373,0.79118,-0.08191
106.96,0.03645,0.78573,-0.08364
106.98,0.02836,0.77645,-0.08673
107.00,0.02336,0.76182,-0.08764
107.02,-0.00082,0.74364,-0.08909
107.04,-0.02145,0.73909,-0.09355
107.06,-0.03509,0.74127,-0.09991
107.08,-0.03118,0.72509,-0.10091
107.10,-0.02836,0.70964,-0.10273
107.12,-0.02809,0.70573,-0.10973
107.14,-0.03127,0.69918,-0.10964
107.16,-0.03391,0.65673,-0.09709
107.18,-0.03691,0.67045,-0.10573
107.20,-0.04591,0.69364,-0.11709
107.22,-0.05873,0.68482,-0.12582
107.24,-0.01036,0.65773,-0.12218
107.26,0.00136,0.63700,-0.12545
107.28,-0.02555,0.61836,-0.12891
107.30,-0.00373,0.61764,-0.11845
107.32,-0.00891,0.61873,-0.11455
107.34,0.00573,0.62164,-0.11691
107.36,0.00527,0.59864,-0.13473
107.38,-0.02655,0.61282,-0.14164
107.40,-0.04718,0.58445,-0.12282
107.42,-0.06200,0.57009,-0.12091
107.44,-0.09236,0.58800,-0.11609
107.46,-0.18900,0.68964,-0.12718
107.48,-0.23645,0.78400,-0.15364
107.50,-0.23391,0.77882,-0.16173
107.52,-0.26291,0.80591,-0.17464
107.54,-0.28464,0.83200,-0.19609
107.56,-0.32282,0.84645,-0.18618
107.58,-0.35764,0.87027,-0.17518
107.60,-0.38173,0.88382,-0.17755
107.62,-0.36091,0.92827,-0.20191
107.64,-0.34409,0.94500,-0.19600
107.66,-0.30400,0.94791,-0.18600
107.68,-0.25355,0.89991,-0.17909
107.70,-0.21400,0.86264,-0.15609
107.72,-0.17836,0.91191,-0.14882
107.74,-0.16918,0.90182,-0.15000
107.76,-0.14064,0.90800,-0.13500
107.78,-0.13200,0.93373,-0.14782
107.80,-0.10718,0.96964,-0.14800
107.82,-0.08100,1.01264,-0.15573
107.84,-0.10464,1.01436,-0.14645
107.86,-0.11736,1.02382,-0.14645
107.88,-0.12736,1.05545,-0.15864
107.90,-0.13718,1.08955,-0.16682
107.92,-0.15509,1.10836,-0.16755
107.94,-0.17264,1.13809,-0.17073
107.96,-0.19282,1.18255,-0.17400
107.98,-0.21391,1.20591,-0.17136
108.00,-0.21091,1.24573,-0.17682
108.02,-0.20664,1.25809,-0.16682
108.04,-0.20645,1.26355,-0.15591
108.06,-0.20600,1.25218,-0.14782
108.08,-0.21973,1.25391,-0.15045
108.10,-0.22800,1.23618,-0.14700
108.12,-0.27364,1.26027,-0.12764
108.14,-0.30282,1.25455,-0.12391
108.16,-0.29155,1.29355,-0.11355
108.18,-0.21227,1.31982,-0.13109
108.20,-0.13509,1.34400,-0.15182
108.22,-0.11727,1.35245,-0.14600
108.24,-0.13145,1.42255,-0.16664
108.26,-0.12909,1.42645,-0.17827
108.28,-0.10609,1.47936,-0.18764
108.30,-0.11682,1.53045,-0.17782
108.32,-0.12018,1.62400,-0.20400
108.34,-0.10309,1.63491,-0.22036
108.36,-0.09282,1.65609,-0.22336
108.38,-0.13973,1.64200,-0.23382
108.40,-0.24709,1.66991,-0.22027
108.42,-0.35136,1.70827,-0.20718
108.44,-0.41209,1.77800,-0.20682
108.46,-0.40273,1.92245,-0.26236
108.48,-0.36755,2.03736,-0.30809
108.50,-0.35364,2.04173,-0.30000
108.52,-0.24609,2.04318,-0.32600
108.54,-0.15245,2.04673,-0.27627
108.56,-0.11373,2.10536,-0.31091
108.58,-0.07018,2.23209,-0.32527
108.60,-0.05900,2.37918,-0.36736
108.62,-0.01400,2.38545,-0.35973
108.64,-0.03482,2.44264,-0.37455
108.66,0.00100,2.48445,-0.40191
108.68,0.00136,2.47364,-0.34245
108.70,-0.13409,2.56864,-0.34518
108.72,-0.21327,2.71455,-0.39373
108.74,-0.32055,2.84745,-0.42264
108.76,-0.46327,2.99673,-0.50118
108.78,-0.52436,3.13582,-0.55136
108.80,-0.61291,3.20036,-0.54064
108.82,-0.60927,3.20200,-0.49836
108.84,-0.63636,3.41136,-0.58555
108.86,-0.51191,3.49545,-0.59964
108.88,-0.53709,3.48591,-0.57945
108.90,-0.55218,3.51427,-0.61445
108.92,-0.43855,3.61909,-0.64773
