Time,Lateral,Vertical,Longitudinal
106.92,-0.00906,1.35239,-0.12191
106.94,0.04178,1.41684,-0.08893
106.96,0.06409,1.50212,-0.10561
106.98,0.08109,1.55271,-0.03259
107,0.12772,1.60235,-0.04254
107.02,0.14187,1.65447,-0.02525
107.04,0.1872,1.70235,-0.01388
107.06,0.2205,1.81334,-0.04233
107.08,0.25297,1.83515,-0.0007
107.1,0.30092,1.9591,-0.02875
107.12,0.30085,2.01732,0.01846
107.14,0.32789,2.0145,0.01968
107.16,0.35344,2.08113,0.01768
107.18,0.3946,2.15356,0.02712
107.2,0.3983,2.23353,0.02097
107.22,0.39845,2.30136,0.06428
107.24,0.40948,2.39488,0.05477
107.26,0.39855,2.48502,0.07733
107.28,0.41482,2.51573,0.06694
107.3,0.42735,2.53592,0.06981
107.32,0.42885,2.54711,0.03622
107.34,0.44524,2.64699,0.04819
107.36,0.45931,2.6911,0.06803
107.38,0.51162,2.81175,0.09099
107.4,0.55902,2.83335,0.16654
107.42,0.61107,2.84027,0.17854
107.44,0.5464,2.85629,0.18787
107.46,0.59474,2.92553,0.13199
107.48,0.65391,2.94839,0.18542
107.5,0.70612,2.84608,0.20229
107.52,0.71907,2.92744,0.16787
107.54,0.71052,2.94702,0.21829
107.56,0.75443,2.97589,0.20671
107.58,0.76604,3.05456,0.20609
107.6,0.75507,2.98095,0.20611
107.62,0.73061,2.93949,0.18129
107.64,0.71228,2.93792,0.16027
107.66,0.80027,2.95962,0.14629
107.68,0.78681,2.88093,0.21732
107.7,0.73348,2.88274,0.1376
107.72,0.6737,2.97262,0.17674
107.74,0.71063,2.91423,0.15027
107.76,0.75612,2.88419,0.18216
107.78,0.80773,2.79037,0.15944
107.8,0.83961,2.78268,0.17074
107.82,0.79364,2.72717,0.2072
107.84,0.77285,2.75226,0.14658
107.86,0.69372,2.78584,0.13878
107.88,0.58935,2.70215,0.12345
107.9,0.58313,2.74222,0.07646
107.92,0.61182,2.59109,0.11664
107.94,0.64294,2.74004,-0.03761
107.96,0.69989,2.85556,0.09403
107.98,0.60768,2.66587,0.04408
108,0.50998,2.79338,0.05439
108.02,0.41992,2.78643,0.05694
108.04,0.38467,2.88027,0.01593
108.06,0.36678,2.82481,0.03819
108.08,0.44654,2.83013,0.01145
108.1,0.54985,2.87617,0.0236
108.12,0.55322,2.77713,0.01751
108.14,0.49772,2.92445,-0.01565
108.16,0.45207,2.78267,0.12838
108.18,0.34556,2.66791,0.02827
108.2,0.38868,2.80422,0.05157
108.22,0.46959,2.77935,0.02821
108.24,0.4934,2.74928,0.06192
108.26,0.52665,2.66172,-0.01062
108.28,0.53999,2.65432,0.03114
108.3,0.53878,2.58065,0.00038
108.32,0.46629,2.64101,-0.0156
108.34,0.42963,2.67201,0.02523
108.36,0.46801,2.68165,-0.00725
108.38,0.46897,2.67564,-0.01531
108.4,0.48896,2.57235,-0.04308
108.42,0.50925,2.66172,-0.093
108.44,0.4391,2.61358,-0.06279
108.46,0.48915,2.64988,-0.13768
108.48,0.48448,2.66385,-0.03845
108.5,0.46451,2.67521,-0.1075
108.52,0.40053,2.71623,-0.05131
108.54,0.4403,2.62909,-0.0613
108.56,0.50074,2.76095,-0.10946
108.58,0.48901,2.70654,-0.04861
108.6,0.50625,2.7162,-0.08773
108.62,0.44178,2.79578,-0.04207
108.64,0.44763,2.73461,-0.03661
108.66,0.44596,2.74956,-0.03656
108.68,0.41973,2.64567,-0.01985
108.7,0.42523,2.76485,-0.09777
108.72,0.4318,2.84505,-0.04322
108.74,0.43125,2.82353,-0.08259
108.76,0.37036,2.81352,-0.03429
108.78,0.17976,2.75459,-0.05582
108.8,0.10628,2.79643,-0.09872
108.82,0.13482,2.8416,-0.09597
108.84,0.18124,2.89937,-0.14805
108.86,0.08246,2.95933,-0.08334
108.88,0.0815,2.91767,-0.0851
108.9,0.00769,3.01515,-0.01332
108.92,-0.01109,2.95753,0.00929
108.94,-0.08798,2.94387,0.04283
108.96,-0.09013,2.98812,0.0893
108.98,-0.10298,3.05703,0.04637
109,-0.05762,3.03699,0.09472
109.02,-0.01509,2.9839,0.14515
109.04,-0.05298,2.97849,0.11934
109.06,-0.04312,2.99637,0.17889
109.08,0.03639,2.96919,0.16015
109.1,-0.03364,2.96849,0.19904
109.12,-0.0452,2.96677,0.11228
109.14,-0.01483,2.94143,0.19372
109.16,0.0638,2.93245,0.14118
109.18,0.0906,2.945,0.14502
109.2,0.15847,2.99983,0.16262
109.22,0.18503,2.93904,0.18137
109.24,0.11345,3.03113,0.15152
109.26,0.11824,3.00877,0.21698
109.28,0.13413,2.90752,0.23371
109.3,0.22375,2.9132,0.17384
109.32,0.26724,2.95966,0.16692
109.34,0.321,2.93322,0.23272
109.36,0.26571,2.95545,0.19583
109.38,0.23755,2.91155,0.22613
109.4,0.26269,2.86438,0.24149
109.42,0.28285,2.81073,0.19711
109.44,0.32181,2.87993,0.23165
109.46,0.4066,2.68667,0.23831
109.48,0.37685,2.58631,0.20832
109.5,0.34355,2.71752,0.17217
109.52,0.28001,2.64083,0.26707
109.54,0.33595,2.5472,0.21251
109.56,0.33566,2.47596,0.25343
109.58,0.37771,2.39877,0.23027
109.6,0.37036,2.36572,0.20604
109.62,0.36777,2.3086,0.23829
109.64,0.37867,2.19187,0.30023
109.66,0.37196,2.05353,0.26986
109.68,0.34657,2.03953,0.26917
109.7,0.36776,2.03996,0.26323
109.72,0.37191,1.91671,0.25914
109.74,0.34891,1.86035,0.21858
109.76,0.30734,1.81092,0.26696
109.78,0.34381,1.71498,0.18741
109.8,0.32265,1.60853,0.23662
109.82,0.32774,1.5353,0.1994
109.84,0.25247,1.49402,0.16778
109.86,0.17273,1.44247,0.14292
109.88,0.16412,1.42163,0.10535
109.9,0.14728,1.36384,0.12102
109.92,0.13944,1.27629,0.08544
109.94,0.11428,1.16778,0.09362
109.96,0.14836,1.10621,0.05077
109.98,0.14851,1.05576,0.02793
110,0.07945,1.06016,0.03783
110.02,0.09375,1.0262,-0.01282
110.04,0.09674,0.94484,0.022
110.06,0.11305,0.83888,0.01396
110.08,0.12553,0.71471,0.0037
110.1,0.10095,0.65136,0.01196
110.12,0.17618,0.61633,-0.03047
110.14,0.17086,0.5556,0.02044
110.16,0.1994,0.52091,-0.01628
110.18,0.18295,0.48491,0.00059
110.2,0.17301,0.40532,-0.0159
110.22,0.27094,0.3533,-0.06232
110.24,0.24542,0.23327,-0.03422
110.26,0.31011,0.20585,-0.07141
110.28,0.37766,0.15723,-0.087
110.3,0.38968,0.14133,-0.09287
110.32,0.47046,0.1242,-0.1137
110.34,0.47739,0.11822,-0.13201
110.36,0.55601,0.11417,-0.17549
110.38,0.59198,0.09161,-0.17072
110.4,0.61451,-0.00644,-0.16124
110.42,0.64835,-0.08918,-0.16253
110.44,0.59959,-0.14587,-0.18627
110.46,0.69207,-0.03726,-0.24813
110.48,0.69484,-0.09966,-0.23297
110.5,0.73376,-0.13793,-0.24587
110.52,0.74917,-0.17953,-0.24371
110.54,0.73339,-0.20192,-0.27976
110.56,0.71016,-0.18736,-0.3003
110.58,0.6701,-0.18088,-0.29552
110.6,0.63589,-0.27892,-0.30522
110.62,0.60281,-0.27697,-0.30215
110.64,0.60756,-0.22395,-0.36879
110.66,0.61383,-0.18168,-0.37616
110.68,0.57847,-0.20895,-0.36855
110.7,0.57979,-0.2177,-0.35838
110.72,0.52051,-0.23645,-0.38361
110.74,0.54202,-0.16526,-0.39989
110.76,0.57566,-0.14679,-0.41209
110.78,0.51994,-0.22436,-0.3625
110.8,0.43886,-0.2769,-0.35918
110.82,0.38712,-0.23663,-0.36927
110.84,0.40337,-0.14513,-0.42899
110.86,0.45754,-0.1218,-0.41641
110.88,0.43259,-0.17826,-0.3574
110.9,0.43568,-0.2314,-0.36998
110.92,0.43353,-0.15983,-0.38527
110.94,0.43346,-0.14226,-0.35242
110.96,0.40061,-0.13979,-0.32195
110.98,0.30458,-0.25654,-0.2462
111,0.30122,-0.22323,-0.21778
111.02,0.41003,-0.16797,-0.2287
111.04,0.44822,-0.15263,-0.21688
111.06,0.44444,-0.15322,-0.19038
111.08,0.34691,-0.17365,-0.11724
111.1,0.36087,-0.17845,-0.1207
111.12,0.3289,-0.16244,-0.0707
111.14,0.32201,-0.16099,-0.07277
111.16,0.3558,-0.10811,-0.07691
111.18,0.43713,-0.06276,-0.07969
111.2,0.47179,-0.05508,-0.06159
111.22,0.50529,-0.05113,-0.05005
111.24,0.46034,-0.08351,-0.00587
111.26,0.45217,-0.04902,0.01754
111.28,0.40981,-0.0664,0.06553
111.3,0.47308,-0.01862,0.00924
111.32,0.51756,0.03806,0.0261
111.34,0.55239,0.06532,0.00611
111.36,0.57752,0.07346,-0.00417
111.38,0.53969,0.09447,0.02932
111.4,0.49549,0.04294,0.06238
111.42,0.54797,0.10093,0.06558
111.44,0.55355,0.10194,0.08415
111.46,0.55556,0.14027,0.06841
111.48,0.58706,0.1779,0.07186
111.5,0.6153,0.22026,0.04505
111.52,0.59031,0.23041,0.03813
111.54,0.54939,0.32127,0.0168
111.56,0.53718,0.35991,0.02286
111.58,0.48071,0.38115,0.06352
111.6,0.55723,0.46598,0.00411
111.62,0.57411,0.53379,0.0127
111.64,0.60035,0.60758,-0.0193
111.66,0.61564,0.74101,-0.08112
111.68,0.5752,0.79272,-0.03718
111.7,0.55775,0.80137,-0.07138
111.72,0.53818,0.90054,-0.06634
111.74,0.57402,0.94163,-0.00574
111.76,0.59851,0.97311,-0.03911
111.78,0.61225,1.06651,-0.0535
111.8,0.58988,1.16352,-0.07784
111.82,0.53297,1.23334,-0.04534
111.84,0.48323,1.30394,-0.0416
111.86,0.43196,1.40597,-0.04658
111.88,0.41677,1.45691,-0.00794
111.9,0.45807,1.544,-0.06502
111.92,0.42089,1.64914,-0.03151
111.94,0.42822,1.69091,-0.04565
111.96,0.39591,1.79562,-0.06701
111.98,0.41993,1.80391,-0.02251
112,0.41961,1.90489,-0.01858
112.02,0.50504,1.99321,-0.0232
112.04,0.44828,1.99245,0.02642
112.06,0.43648,2.13286,-0.04044
112.08,0.39161,2.11631,0.03552
112.1,0.38427,2.26357,-0.01207
112.12,0.35295,2.32212,0.02967
112.14,0.40472,2.39834,0.02397
112.16,0.46455,2.43453,0.05846
112.18,0.45186,2.51408,0.10634
112.2,0.40512,2.59053,0.13359
112.22,0.3502,2.58095,0.17471
112.24,0.28859,2.60416,0.23823
112.26,0.36291,2.7046,0.2109
112.28,0.35127,2.69675,0.28469
112.3,0.3466,2.7761,0.22301
112.32,0.31636,2.64336,0.31414
112.34,0.36298,2.72047,0.24809
112.36,0.33956,2.70173,0.32117
112.38,0.31455,2.73944,0.28095
112.4,0.34982,2.77193,0.30499
112.42,0.3134,2.75862,0.31072
112.44,0.29194,2.73278,0.30529
112.46,0.20313,2.76011,0.33775
112.48,0.19649,2.76821,0.30861
112.5,0.20613,2.72909,0.3161
112.52,0.25298,2.80314,0.2964
112.54,0.30329,2.79052,0.27201
112.56,0.26851,2.71409,0.31847
112.58,0.2268,2.73164,0.30594
112.6,0.17917,2.6916,0.38006
112.62,0.15199,2.6206,0.33926
112.64,0.14263,2.70174,0.3242
112.66,0.13977,2.72009,0.3027
112.68,0.17501,2.62428,0.23299
112.7,0.15046,2.56468,0.24036
112.72,0.17024,2.56552,0.19975
112.74,0.12583,2.50344,0.23727
112.76,0.09625,2.53345,0.21865
112.78,0.07965,2.59845,0.2002
112.8,0.05903,2.56355,0.20241
112.82,0.06121,2.58628,0.12138
112.84,0.01055,2.5109,0.14852
112.86,0.06616,2.46872,0.11181
112.88,0.09925,2.4637,0.1291
112.9,0.1392,2.4788,0.11859
112.92,0.08529,2.5066,0.15565
112.94,0.04131,2.53258,0.16331
112.96,0.04106,2.52689,0.16072
112.98,0.04751,2.50699,0.12482
113,0.06155,2.47533,0.13835
113.02,0.11693,2.4896,0.08565
113.04,0.10946,2.45149,0.12566
113.06,0.1341,2.50393,0.07629
113.08,0.10942,2.53943,0.11325
113.1,0.10426,2.52969,0.1127
113.12,0.07153,2.58388,0.12358
113.14,0.0836,2.49167,0.12105
113.16,0.1332,2.49838,0.05937
113.18,0.0614,2.4719,0.10252
113.2,0.07968,2.51945,0.06707
113.22,0.04934,2.51449,0.09789
113.24,0.07132,2.50314,0.08058
113.26,0.04941,2.52799,0.10876
113.28,0.02476,2.50433,0.1052
113.3,0.04068,2.5102,0.09337
113.32,0.05208,2.5253,0.09467
113.34,0.08133,2.58253,0.08091
113.36,0.12914,2.67739,0.05748
113.38,0.1314,2.6804,0.11759
113.4,0.22838,2.67744,0.06648
113.42,0.15367,2.75051,0.11191
113.44,0.1893,2.67165,0.12437
113.46,0.16955,2.72622,0.08449
113.48,0.23977,2.73187,0.10807
113.5,0.29147,2.70054,0.08865
113.52,0.28736,2.77395,0.08394
113.54,0.31642,2.80507,0.14638
113.56,0.30091,2.68017,0.15174
113.58,0.19794,2.65206,0.18985
113.6,0.18003,2.72646,0.13957
113.62,0.11467,2.73582,0.19059
113.64,0.17509,2.65882,0.14115
113.66,0.14707,2.71179,0.13568
113.68,0.14236,2.70005,0.17122
113.7,0.12565,2.71555,0.14265
113.72,0.20906,2.81347,0.17786
113.74,0.24655,2.67386,0.22949
113.76,0.17391,2.64715,0.18564
113.78,0.15192,2.69968,0.24498
113.8,0.21918,2.61002,0.23021
113.82,0.16979,2.52969,0.31034
113.84,0.27228,2.55924,0.21387
113.86,0.2532,2.5647,0.30258
113.88,0.35209,2.47617,0.26436
113.9,0.42414,2.46387,0.29294
113.92,0.41032,2.33502,0.29809
113.94,0.2928,2.21292,0.33035
113.96,0.22667,2.18744,0.3588
113.98,0.28174,2.06745,0.35555
114,0.28465,2.06453,0.34351
114.02,0.29977,2.12712,0.34048
114.04,0.39492,2.05171,0.27957
114.06,0.41872,1.92129,0.32768
114.08,0.51152,1.82242,0.30179
114.1,0.44434,1.79635,0.31414
114.12,0.38949,1.7165,0.36082
114.14,0.4535,1.69675,0.34054
114.16,0.49183,1.69091,0.34342
114.18,0.58113,1.62043,0.28997
114.2,0.62288,1.61638,0.26386
114.22,0.70868,1.49681,0.2453
114.24,0.7876,1.44516,0.21058
114.26,0.76213,1.39141,0.22889
114.28,0.72348,1.32987,0.24229
114.3,0.65099,1.30358,0.23064
114.32,0.71903,1.33387,0.21306
114.34,0.7786,1.2989,0.16973
114.36,0.79572,1.26194,0.18399
114.38,0.79534,1.23113,0.17851
114.4,0.72389,1.19076,0.18097
114.42,0.67955,1.17201,0.1894
114.44,0.63312,1.20682,0.15806
114.46,0.5697,1.17689,0.18593
114.48,0.60975,1.15288,0.17927
114.5,0.58042,1.1994,0.17106
114.52,0.60654,1.16125,0.16889
114.54,0.5419,1.10823,0.19245
114.56,0.45123,1.06547,0.18396
114.58,0.34174,1.08244,0.18811
114.6,0.34322,1.0385,0.15179
114.62,0.30483,1.03892,0.15229
114.64,0.28496,0.99212,0.14683
114.66,0.25663,0.90551,0.15844
114.68,0.24022,0.84175,0.1311
114.7,0.13753,0.77121,0.16782
114.72,0.09167,0.65298,0.18975
114.74,0.02625,0.55887,0.23309
114.76,-0.00551,0.48684,0.20229
114.78,-0.02349,0.44356,0.2089
114.8,-0.01097,0.36084,0.15466
114.82,-0.05904,0.32661,0.14438
114.84,-0.07009,0.25814,0.08822
114.86,-0.1057,0.22966,0.00519
114.88,-0.13364,0.20641,-0.03454
114.9,-0.14388,0.18439,-0.09405
114.92,-0.12746,0.22082,-0.18065
114.94,-0.07651,0.25312,-0.221
114.96,-0.05449,0.38051,-0.31848
114.98,-0.04257,0.45344,-0.33298
115,-0.01111,0.46009,-0.34213
115.02,-0.01974,0.52742,-0.3094
115.04,-0.05411,0.63111,-0.32608
115.06,-0.05964,0.70208,-0.32582
115.08,-0.01163,0.82569,-0.29466
115.1,0.06666,0.86255,-0.30197
115.12,0.1016,0.85867,-0.25156
115.14,0.16363,0.91666,-0.27743
115.16,0.08423,0.97558,-0.26975
115.18,0.09772,1.00112,-0.33723
115.2,0.14013,1.01336,-0.3293
115.22,0.14922,0.99799,-0.40782
115.24,0.1901,0.92521,-0.46131
115.26,0.24177,0.88188,-0.54071
115.28,0.28307,0.91943,-0.58604
115.3,0.28881,0.89747,-0.62951
115.32,0.27013,0.90586,-0.64202
115.34,0.24348,0.94573,-0.69751
115.36,0.1783,0.87581,-0.69598
115.38,0.28236,0.91604,-0.83419
115.4,0.29912,0.87145,-0.80119
115.42,0.26002,0.81479,-0.86973
115.44,0.27098,0.87471,-0.87849
115.46,0.27162,0.9543,-0.92673
115.48,0.28055,1.01785,-0.92854
115.5,0.27214,0.9753,-0.91945
115.52,0.26434,0.92015,-0.92379
115.54,0.26938,0.95987,-0.96759
115.56,0.26926,0.99147,-0.98854
115.58,0.28251,0.97627,-0.98187
115.6,0.28043,0.96348,-0.94505
115.62,0.28021,0.92882,-0.9153
115.64,0.30328,0.99561,-0.91941
115.66,0.28366,1.01266,-0.88605
115.68,0.26506,1.01514,-0.84891
115.7,0.27127,0.98277,-0.811
115.72,0.29498,0.96586,-0.82764
115.74,0.29414,1.0029,-0.82324
115.76,0.27969,0.97083,-0.81625
115.78,0.29784,0.97002,-0.82442
115.8,0.31036,0.98719,-0.82954
115.82,0.29115,0.95746,-0.8238
115.84,0.31333,1.00437,-0.83832
115.86,0.30332,0.935,-0.8174
115.88,0.29651,0.92786,-0.82665
115.9,0.28191,0.9479,-0.82174
115.92,0.29197,0.91589,-0.83911
115.94,0.27563,0.9342,-0.81024
115.96,0.28247,0.91471,-0.81085
115.98,0.29183,0.92478,-0.82105
116,0.26555,0.90664,-0.79542
116.02,0.27594,0.94508,-0.81512
116.04,0.2693,0.94698,-0.79984
116.06,0.24122,0.91479,-0.79439
116.08,0.2496,0.96013,-0.79564
116.1,0.27005,0.93686,-0.78902
116.12,0.29413,0.9368,-0.81291
116.14,0.27496,0.94799,-0.78801
116.16,0.26822,0.94629,-0.79599
116.18,0.27629,0.96587,-0.80928
116.2,0.26024,1.00467,-0.77926
116.22,0.29462,0.99043,-0.79922
116.24,0.28138,0.95905,-0.75057
116.26,0.28129,0.96675,-0.7377
116.28,0.26976,0.97898,-0.72979
116.3,0.25314,0.95923,-0.70664
116.32,0.25032,0.98338,-0.70541
116.34,0.24944,0.94605,-0.67725
116.36,0.24349,0.93958,-0.66595
116.38,0.24838,0.95128,-0.64348
116.4,0.23011,0.92603,-0.58506
116.42,0.23845,0.89805,-0.56477
116.44,0.21905,0.94308,-0.51464
116.46,0.22625,0.94079,-0.49021
116.48,0.23548,0.97754,-0.47621
116.5,0.21912,0.97449,-0.4451
116.52,0.2172,0.95941,-0.42673
116.54,0.20189,0.97765,-0.41485
116.56,0.18419,0.9715,-0.39037
116.58,0.18491,0.98701,-0.3806
116.6,0.17977,0.98603,-0.36292
116.62,0.16716,0.98293,-0.34272
116.64,0.15188,0.97016,-0.31413
116.66,0.15743,0.97421,-0.30332
116.68,0.14958,0.99657,-0.29456
116.7,0.13034,0.93775,-0.26464
116.72,0.1491,0.96324,-0.25919
116.74,0.14406,0.99636,-0.24972
116.76,0.13969,0.96337,-0.22871
116.78,0.14728,0.97922,-0.22546
116.8,0.15868,0.98173,-0.22945
116.82,0.15677,0.97928,-0.21865
116.84,0.15422,0.98576,-0.23692
116.86,0.16331,0.94844,-0.23083
116.88,0.15353,0.93895,-0.23138
116.9,0.15336,0.93369,-0.22386
116.92,0.15093,0.95962,-0.22669
116.94,0.15177,0.95265,-0.20715
116.96,0.15802,0.94821,-0.18898
116.98,0.15607,0.95606,-0.1584
117,0.1574,0.95294,-0.14329
117.02,0.13729,0.97399,-0.1156
117.04,0.15242,0.94718,-0.08429
117.06,0.14588,0.98396,-0.07183
117.08,0.14565,1.01949,-0.07295
117.1,0.11943,1.03099,-0.03724
117.12,0.13682,1.05219,-0.05682
117.14,0.12929,1.09687,-0.04928
117.16,0.11411,1.06853,-0.02203
117.18,0.1256,1.07349,-0.05231
117.2,0.12525,1.06687,-0.03655
117.22,0.11273,1.07588,-0.04612
117.24,0.10634,1.05213,-0.02583
117.26,0.11751,1.05447,-0.0571
117.28,0.11366,1.03848,-0.0325
117.3,0.10994,1.03632,-0.02378
117.32,0.12552,1.0213,-0.03371
117.34,0.11252,1.00826,-0.01492
117.36,0.12119,0.95694,0.00444
117.38,0.12937,0.96746,-0.00788
117.4,0.12065,1.01673,0.01118
117.42,0.11466,1.00566,0.01618
117.44,0.10972,1.02868,0.02886
117.46,0.11609,1.03469,0.01028
117.48,0.09475,1.1074,0.00647
117.5,0.10658,1.06509,0.0405
117.52,0.09027,1.05156,0.05095
117.54,0.10132,1.04471,0.02018
117.56,0.0538,1.06808,0.03922
117.58,0.08755,1.06472,0.01125
117.6,0.07644,1.07495,0.01515
117.62,0.06929,1.01143,0.02236
117.64,0.07402,1.05037,-0.00408
117.66,0.09256,1.02577,-0.01258
117.68,0.08776,1.02424,0.00173
117.7,0.07517,0.97773,0.02263
117.72,0.09643,0.99553,-0.02592
117.74,0.10294,1.00953,-0.01467
117.76,0.1036,1.00148,0.01594
117.78,0.13784,0.99,-0.00014
117.8,0.10604,0.99118,0.01905
117.82,0.1044,0.98899,0.01531
117.84,0.1115,0.99774,0.01525
117.86,0.10774,0.99159,0.01469
117.88,0.11672,0.99922,0.01193
117.9,0.11387,0.97849,0.02639
117.92,0.12811,0.98436,0.00952
117.94,0.09946,0.9526,0.04103
117.96,0.08491,0.97637,0.00913
117.98,0.09048,0.99074,-0.00001
118,0.10456,0.98649,0.00655
118.02,0.12049,0.96149,0.01141
118.04,0.10359,0.93894,0.02846
118.06,0.09315,0.93906,0.00562
118.08,0.09001,0.94935,0.01274
118.1,0.08322,0.95491,0.00378
118.12,0.09345,0.97107,-0.01222
118.14,0.08702,0.94911,-0.00686
118.16,0.08736,1.01046,-0.0293
118.18,0.13544,0.96349,-0.02146
118.2,0.10921,0.97716,-0.00258
118.22,0.1076,0.93846,0.00596
118.24,0.10369,0.97487,-0.01061
118.26,0.1276,1.01319,-0.03246
118.28,0.11164,1.01882,-0.00296
118.3,0.11709,0.99651,-0.0037
118.32,0.12999,0.97645,0.02125
118.34,0.12141,0.97288,0.03327
118.36,0.1149,0.98854,0.0484
118.38,0.1172,0.98997,0.05671
118.4,0.09203,0.99777,0.08203
118.42,0.10318,0.9758,0.07605
118.44,0.10131,1.00186,0.08667
118.46,0.07236,0.99436,0.10997
118.48,0.06645,1.00152,0.10633
118.5,0.09335,0.99992,0.11109
118.52,0.09344,1.02065,0.10714
118.54,0.07806,1.01677,0.11724
118.56,0.08658,0.9935,0.11873
118.58,0.08044,0.98878,0.11868
118.6,0.07533,0.96515,0.11205
118.62,0.07453,1.00739,0.09179
118.64,0.08385,0.9815,0.09495
118.66,0.07785,1.00091,0.06356
118.68,0.07326,1.00407,0.06798
118.7,0.09717,1.00994,0.0393
118.72,0.09188,1.00846,0.04603
118.74,0.1224,0.97494,0.03972
118.76,0.102,0.97693,0.03837
118.78,0.10494,1.00431,0.00584
118.8,0.09401,1.00885,0.00835
118.82,0.1181,1.04276,-0.01391
118.84,0.12406,1.01018,-0.00561
118.86,0.12427,1.02581,-0.0122
118.88,0.10915,1.00494,0.00618
118.9,0.10889,1.00844,-0.00505
118.92,0.09715,1.00331,0.00463
118.94,0.09275,1.01025,-0.01281
118.96,0.0627,1.00828,0.00311
118.98,0.07625,1.01397,0.0179
119,0.06113,0.99701,0.07683
119.02,0.07637,1.02877,0.09692
119.04,0.05795,1.00751,0.18335
119.06,0.04223,1.00975,0.23706
119.08,0.01672,1.02964,0.29455
119.1,0.03586,1.03591,0.35175
119.12,0.0499,1.01011,0.41284
119.14,0.03155,1.00448,0.48122
119.16,0.01542,0.99312,0.54909
119.18,0.00097,1.00345,0.59846
119.2,0.0026,1.0243,0.61048
119.22,-0.01224,1.02646,0.62939
119.24,-0.01272,0.98992,0.65779
119.26,-0.03026,0.98444,0.65484
119.28,-0.03304,0.98124,0.65837
119.3,-0.02048,0.97769,0.66144
119.32,-0.04106,0.98193,0.65957
119.34,-0.05137,0.97677,0.66334
119.36,-0.0479,0.96535,0.67269
119.38,-0.04098,1.00038,0.66253
119.4,-0.02713,1.0118,0.66425
119.42,-0.03049,0.99543,0.68432
119.44,-0.01584,0.99664,0.67269
119.46,-0.03003,0.98524,0.68956
119.48,-0.02649,0.98936,0.6905
119.5,-0.0399,0.99466,0.70338
119.52,-0.05803,0.99293,0.72738
119.54,-0.06259,0.98924,0.75078
119.56,-0.06458,1.02502,0.75677
119.58,-0.08522,1.01871,0.78295
119.6,-0.09964,0.98221,0.80806
119.62,-0.08847,0.99054,0.81184
119.64,-0.09446,1.00794,0.81262
119.66,-0.09747,1.00126,0.84697
119.68,-0.074,1.03341,0.81294
119.7,-0.06115,1.02964,0.84118
119.72,-0.06344,1.02754,0.85147
119.74,-0.0623,1.04821,0.84818
119.76,-0.0589,1.04279,0.86327
119.78,-0.04383,1.0517,0.87752
119.8,-0.04926,1.03749,0.89054
119.82,-0.06598,1.07519,0.86416
119.84,-0.06501,1.06853,0.94307
119.86,-0.07415,1.05315,0.90127
119.88,-0.09913,1.09798,0.96359
119.9,-0.10461,1.08973,1.00041
119.92,-0.10096,1.10706,1.0021
119.94,-0.09372,1.11322,1.04725
119.96,-0.08235,1.11602,1.07348
119.98,-0.09119,1.13582,1.08019
120,-0.1235,1.07812,1.11434
120.02,-0.09796,1.14386,1.05633
120.04,-0.09344,1.08196,1.14795
120.06,-0.1252,1.05561,0.99553
120.08,-0.13874,1.0949,1.11256
120.1,-0.0662,1.07743,1.02036
120.12,-0.09076,1.04193,1.09078
120.14,-0.10531,1.05429,1.03885
120.16,-0.08728,1.03227,1.03733
120.18,-0.11602,1.02224,0.9794
120.2,-0.12034,1.00774,0.99445
120.22,-0.10378,1.04303,0.92812
120.24,-0.12889,1.00798,0.98857
120.26,-0.09422,1.04795,0.91227
120.28,-0.08692,1.05359,1.01547
120.3,-0.06054,0.99172,0.97056
120.32,-0.09241,0.98709,0.99443
120.34,-0.0966,1.02947,0.91499
120.36,-0.09275,0.98819,0.97446
120.38,-0.10444,0.97567,0.93258
120.4,-0.09643,0.98602,0.97098
120.42,-0.07552,0.97147,0.92542
120.44,-0.07818,0.97265,0.92413
120.46,-0.06889,0.9767,0.88485
120.48,-0.09606,0.95754,0.91864
120.5,-0.07675,0.99843,0.86155
120.52,-0.09582,1.00895,0.86236
120.54,-0.10952,1.0013,0.87675
120.56,-0.09686,0.96896,0.91353
120.58,-0.12043,0.95624,0.87892
120.6,-0.16882,1.01833,0.83346
120.62,-0.12248,0.9767,0.80469
120.64,-0.11637,0.98038,0.79122
120.66,-0.09238,1.01952,0.80614
120.68,-0.07147,0.99744,0.80686
120.7,-0.05853,1.01146,0.79468
120.72,-0.07899,0.96776,0.81234
120.74,-0.1145,0.9861,0.83847
120.76,-0.12471,0.97639,0.77503
120.78,-0.13269,0.98548,0.75636
120.8,-0.08427,0.9974,0.75577
120.82,-0.04686,0.99239,0.75497
120.84,-0.05766,0.95376,0.80389
120.86,-0.09405,0.97136,0.79335
120.88,-0.12486,0.9097,0.84412
120.9,-0.14391,0.95401,0.7953
120.92,-0.15844,0.94621,0.83037
120.94,-0.12342,0.92955,0.82442
120.96,-0.09292,0.91304,0.77155
120.98,-0.05755,0.92656,0.80045
121,-0.04142,0.9054,0.77856
121.02,-0.1182,0.93372,0.78351
121.04,-0.09746,0.92587,0.78981
121.06,-0.10879,0.95922,0.74414
121.08,-0.09356,0.94276,0.77412
121.1,-0.06522,0.98849,0.70669
121.12,-0.04171,0.96209,0.76005
121.14,-0.02632,0.97483,0.68571
121.16,-0.04133,0.99595,0.71619
121.18,-0.03331,0.99298,0.6834
