Time,Lateral,Vertical,Longitudinal
106.9,0.10039,-0.25707,0.08131
106.92,0.12152,-0.19136,0.06416
106.94,0.14761,-0.14768,0.11259
106.96,0.14831,-0.08042,0.06531
106.98,0.11544,-0.10639,0.06376
107,0.09364,-0.06952,0.0318
107.02,0.05184,-0.04555,-0.00697
107.04,-0.00341,-0.00601,0.01893
107.06,-0.10055,0.02291,0.02407
107.08,-0.12263,0.0338,0.02906
107.1,-0.06147,0.02383,0.04988
107.12,-0.03364,0.05219,0.06456
107.14,-0.01307,0.03439,0.08374
107.16,-0.01265,0.02229,0.08017
107.18,-0.02888,0.00756,0.07816
107.2,-0.01628,0.03592,0.04697
107.22,0.03526,0.04732,0.09527
107.24,0.08587,0.01332,0.14625
107.26,0.09413,-0.01155,0.10667
107.28,0.10028,-0.01459,0.10392
107.3,0.12026,-0.02444,0.15941
107.32,0.12283,-0.03032,0.17257
107.34,0.11116,-0.00194,0.11296
107.36,0.06747,0.00709,0.08846
107.38,0.08238,0.02543,0.07107
107.4,0.09505,0.0289,0.08449
107.42,0.12783,0.04401,0.11264
107.44,0.14089,0.04449,0.06581
107.46,0.09107,0.07088,0.04509
107.48,0.09856,0.10541,0.10007
107.5,0.07047,0.15658,0.0981
107.52,0.07955,0.16186,0.09028
107.54,0.05796,0.17684,0.04816
107.56,0.13497,0.10448,0.04932
107.58,0.22362,0.03665,0.06956
107.6,0.19811,0.02245,0.08087
107.62,0.21494,0.0236,0.05758
107.64,0.16272,0.01479,0.0276
107.66,0.14828,0.02073,0.10569
107.68,0.19458,0.01936,0.12408
107.7,0.19725,0.01488,0.07099
107.72,0.21578,0.00122,0.0789
107.74,0.23084,0.03218,0.0557
107.76,0.24589,0.03157,0.0778
107.78,0.1928,0.08492,0.09951
107.8,0.24307,0.18845,0.10341
107.82,0.26693,0.17939,0.12238
107.84,0.27275,0.20145,0.11774
107.86,0.31491,0.20407,0.14726
107.88,0.35941,0.17457,0.08728
107.9,0.38378,0.1646,0.10044
107.92,0.37288,0.17733,0.08217
107.94,0.36127,0.17922,0.09573
107.96,0.38386,0.2,0.07972
107.98,0.39034,0.22563,0.10776
108,0.44738,0.24649,0.1179
108.02,0.36813,0.23132,0.12549
108.04,0.35287,0.26101,0.1099
108.06,0.32033,0.34599,0.06944
108.08,0.33695,0.37036,0.04153
108.1,0.28453,0.40023,0.00032
108.12,0.31471,0.40144,0.01908
108.14,0.30904,0.46516,0.02298
108.16,0.31976,0.44682,0.07455
108.18,0.31291,0.44845,0.00835
108.2,0.30819,0.42961,0.00105
108.22,0.26786,0.42862,-0.01063
108.24,0.23886,0.43328,0.0366
108.26,0.25957,0.42169,0.0312
108.28,0.28469,0.3897,0.09285
108.3,0.27635,0.37765,0.14878
108.32,0.29735,0.49171,0.11952
108.34,0.23658,0.50385,0.12254
108.36,0.19272,0.48616,0.10573
108.38,0.19799,0.56178,-0.01608
108.4,0.22445,0.51737,0.12474
108.42,0.1842,0.5303,0.09158
108.44,0.10353,0.61623,0.07904
108.46,0.12192,0.64343,-0.05547
108.48,0.09247,0.70706,0.0199
108.5,0.10685,0.70618,-0.0418
108.52,0.12867,0.75882,-0.12498
108.54,0.10856,0.66957,-0.04147
108.56,0.14137,0.72768,-0.10414
108.58,0.23209,0.7087,-0.121
108.6,0.29437,0.71326,-0.04183
108.62,0.17711,0.79244,-0.16055
108.64,0.09831,0.9442,-0.13137
108.66,0.05205,0.99881,-0.17732
108.68,0.02691,1.01049,-0.12776
108.7,0.01514,1.02833,-0.29212
108.72,-0.01884,1.01647,-0.22175
108.74,-0.02268,1.06267,-0.25941
108.76,-0.00238,1.13671,-0.25858
108.78,-0.04506,1.1767,-0.28971
108.8,-0.05512,1.2427,-0.27054
108.82,-0.17217,1.32245,-0.29102
108.84,0.01137,1.33764,-0.27825
108.86,0.19782,1.32036,-0.38429
108.88,0.31595,1.26672,-0.27733
108.9,0.37811,1.32031,-0.31434
108.92,0.49341,1.36833,-0.30274
108.94,0.62726,1.53126,-0.32431
108.96,0.6253,1.5954,-0.30963
108.98,0.61682,1.72704,-0.46298
109,0.69938,1.89788,-0.47958
109.02,0.68246,2.03024,-0.53015
109.04,0.7656,2.06203,-0.57496
109.06,0.64648,2.20585,-0.64418
109.08,0.53895,2.33772,-0.64293
109.1,0.55462,2.54786,-0.76722
109.12,0.58512,2.74037,-0.81095
109.14,0.4999,2.88132,-0.73991
109.16,0.39913,2.99318,-0.86286
109.18,0.36907,3.07651,-0.95686
109.2,0.38995,3.18362,-0.84487
109.22,0.33025,3.22728,-0.87571
109.24,0.3753,3.26717,-0.85643
109.26,0.39594,3.41223,-0.9103
109.28,0.43435,3.56393,-0.83071
109.3,0.28843,3.67912,-0.87834
109.32,0.23215,3.70383,-0.84982
109.34,0.22093,3.78345,-0.86573
109.36,0.26745,3.94107,-0.93576
109.38,0.25014,3.97275,-0.87523
109.4,0.4135,4.10826,-0.76397
109.42,0.53039,4.1244,-0.77696
109.44,0.53592,4.11127,-0.68387
109.46,0.52312,4.22435,-0.71242
109.48,0.53137,4.30171,-0.70093
109.5,0.50962,4.32962,-0.67292
109.52,0.69505,4.42607,-0.71274
109.54,0.73612,4.48363,-0.68372
109.56,0.50827,4.49995,-0.73931
109.58,0.5332,4.38768,-0.68628
109.6,0.53668,4.32886,-0.63203
109.62,0.37166,4.29603,-0.66713
109.64,0.2131,4.27052,-0.62259
109.66,0.03411,4.34348,-0.63279
109.68,0.01028,4.32724,-0.69519
109.7,0.04131,4.20986,-0.65646
109.72,0.10494,4.20014,-0.70598
109.74,0.27164,3.93151,-0.55999
109.76,0.26722,3.82889,-0.62383
109.78,0.45638,3.6998,-0.52117
109.8,0.4314,3.67307,-0.54416
109.82,0.40197,3.65726,-0.56572
109.84,0.43073,3.60918,-0.56079
109.86,0.45436,3.59299,-0.69522
109.88,0.63607,3.39282,-0.642
109.9,0.62045,3.29265,-0.52104
109.92,0.57471,3.30625,-0.46804
109.94,0.46263,3.09676,-0.47642
109.96,0.40166,3.03513,-0.45322
109.98,0.34392,2.85055,-0.38767
110,0.19567,2.77995,-0.30083
110.02,-0.06258,2.79911,-0.32305
110.04,-0.08337,2.66053,-0.27715
110.06,-0.19677,2.38582,-0.11698
110.08,-0.2128,2.08852,0.02113
110.1,-0.25684,2.03844,-0.09086
110.12,-0.28111,1.85438,-0.02057
110.14,-0.3559,1.48783,-0.01271
110.16,-0.28891,1.27261,0.04098
110.18,-0.43382,1.10288,0.07917
110.2,-0.44612,0.96093,0.11043
110.22,-0.34729,0.68174,0.15013
110.24,-0.18146,0.32391,0.24656
110.26,-0.17681,0.07185,0.26368
110.28,-0.14385,-0.05489,0.22285
110.3,-0.16545,-0.1279,0.19302
110.32,-0.21877,-0.3548,0.30645
110.34,-0.24913,-0.62481,0.28122
110.36,-0.28683,-0.64897,0.2543
110.38,-0.2877,-0.70489,0.30755
110.4,-0.33091,-0.85978,0.25392
110.42,-0.35061,-0.93286,0.30702
110.44,-0.34092,-0.92201,0.28029
110.46,-0.31138,-0.88582,0.2305
110.48,-0.32647,-0.87765,0.20282
110.5,-0.338,-0.86582,0.23274
110.52,-0.20588,-0.8342,0.30445
110.54,-0.17462,-0.72767,0.25321
110.56,-0.08784,-0.54009,0.24718
110.58,-0.02129,-0.46599,0.21685
110.6,-0.0584,-0.29548,0.12246
110.62,-0.0626,-0.05435,0.15353
110.64,0.0047,0.0416,-0.01573
110.66,0.09719,0.23942,-0.03507
110.68,0.12368,0.36484,0.00308
110.7,0.29014,0.60768,-0.05748
110.72,0.24379,0.91919,-0.31661
110.74,0.07976,1.11197,-0.39447
110.76,0.13288,1.11361,-0.35854
110.78,0.09697,1.34023,-0.72732
110.8,0.1895,1.66544,-0.79706
110.82,0.28898,1.75148,-0.67933
110.84,0.46929,2.06941,-0.74731
110.86,0.57948,2.34276,-0.69339
110.88,0.57023,2.51719,-0.80663
110.9,0.52863,2.6853,-0.85633
110.92,0.36289,2.81595,-0.94228
110.94,0.61393,2.90657,-0.83351
110.96,0.67538,3.11127,-0.8915
110.98,0.63397,3.41333,-0.97815
111,0.53431,3.48125,-0.68679
111.02,0.48152,3.5154,-0.61189
111.04,0.53606,3.62667,-0.74261
111.06,0.53258,3.57941,-0.70863
111.08,0.39004,3.67613,-0.83791
111.1,0.3081,3.83265,-0.80181
111.12,0.38569,3.99016,-0.90196
111.14,0.61883,3.99839,-0.90141
111.16,0.59127,4.0011,-0.86054
111.18,0.65493,3.95098,-0.80964
111.2,0.70689,4.01997,-0.82443
111.22,0.78506,4.04404,-0.81069
111.24,0.79496,4.14728,-0.91068
111.26,0.66697,4.15808,-0.87366
111.28,0.65708,4.01084,-0.85673
111.3,0.70106,4.02184,-0.73685
111.32,0.69337,3.87771,-0.73741
111.34,0.61439,3.86557,-0.68905
111.36,0.44983,3.91069,-0.64103
111.38,0.35259,3.9041,-0.6293
111.4,0.29995,3.97364,-0.65689
111.42,0.33129,3.95968,-0.64091
111.44,0.3299,3.97111,-0.65458
111.46,0.31287,3.92086,-0.55779
111.48,0.35619,4.00063,-0.58156
111.5,0.39597,4.15978,-0.67956
111.52,0.38444,4.09516,-0.70359
111.54,0.46951,4.12523,-0.69229
111.56,0.37382,4.06045,-0.67213
111.58,0.37544,4.0124,-0.61241
111.6,0.35617,3.966,-0.58608
111.62,0.48209,3.81671,-0.59843
111.64,0.43337,3.74189,-0.58239
111.66,0.44116,3.64784,-0.57715
111.68,0.35311,3.5408,-0.55029
111.7,0.2716,3.4124,-0.52872
111.72,0.17609,3.34349,-0.475
111.74,0.22063,3.32785,-0.39412
111.76,0.20735,3.22523,-0.41478
111.78,0.38632,3.06991,-0.35267
111.8,0.25631,3.09266,-0.43609
111.82,0.31527,3.05086,-0.46399
111.84,0.05177,3.12008,-0.34735
111.86,-0.03575,3.11017,-0.3956
111.88,-0.12351,3.1167,-0.28078
111.9,-0.20726,3.14568,-0.24152
111.92,-0.19732,3.1611,-0.23068
111.94,-0.26699,3.07822,-0.25226
111.96,-0.26291,2.95653,-0.21095
111.98,-0.25315,2.90072,-0.16987
112,-0.30785,2.9355,-0.23807
112.02,-0.29237,2.85578,-0.17597
112.04,-0.42002,2.92478,-0.20609
112.06,-0.25234,2.84566,-0.30677
112.08,-0.19332,2.72933,-0.17612
112.1,-0.12394,2.60778,-0.19663
112.12,0.01384,2.51435,-0.31082
112.14,0.02856,2.4086,-0.34052
112.16,0.086,2.39982,-0.30484
112.18,-0.01932,2.42231,-0.39945
112.2,-0.10275,2.31307,-0.31168
112.22,-0.18199,2.24992,-0.31491
112.24,-0.09684,2.20175,-0.24941
112.26,-0.06965,2.00712,-0.2365
112.28,-0.10991,1.94953,-0.2487
112.3,-0.04965,1.97961,-0.34318
112.32,-0.00373,1.90207,-0.34981
112.34,0.01795,1.81949,-0.21281
112.36,0.0952,1.77588,-0.13241
112.38,-0.02187,1.65763,-0.00587
112.4,-0.19423,1.68106,-0.11909
112.42,-0.2498,1.66966,-0.10582
112.44,-0.17385,1.60922,-0.02612
112.46,-0.10589,1.58478,-0.09562
112.48,-0.01009,1.64882,-0.07322
112.5,-0.0148,1.60482,-0.0473
112.52,-0.10604,1.49356,0.01534
112.54,-0.14287,1.61285,-0.01686
112.56,-0.11519,1.60681,-0.08673
112.58,-0.17257,1.57488,-0.09279
112.6,-0.0725,1.58481,-0.1686
112.62,0.17023,1.46908,-0.0074
112.64,0.25801,1.53929,-0.07194
112.66,0.30948,1.50903,-0.02471
112.68,0.20916,1.46997,0.07683
112.7,0.18394,1.41175,0.08646
112.72,0.16475,1.37215,0.14723
112.74,0.18738,1.40904,0.13642
112.76,0.24256,1.34504,0.12984
112.78,0.20914,1.32204,0.21602
112.8,0.17158,1.309,0.20236
112.82,0.15839,1.34748,0.15818
112.84,0.15644,1.36504,0.16607
112.86,0.14367,1.30804,0.23655
112.88,0.04172,1.35125,0.20223
112.9,0.12438,1.36028,0.12446
112.92,0.05924,1.35389,0.11949
112.94,0.07598,1.351,0.10777
112.96,0.12116,1.34179,0.15646
112.98,0.16297,1.26102,0.23552
113,0.09754,1.25,0.1219
113.02,0.10764,1.30951,0.21113
113.04,0.13333,1.23951,0.23038
113.06,0.06383,1.21782,0.25903
113.08,0.09332,1.20944,0.23098
113.1,0.21882,1.17503,0.24184
113.12,0.05518,1.21076,0.34633
113.14,0.07551,1.10115,0.27227
113.16,-0.03359,1.14697,0.31024
113.18,0.04002,1.03169,0.38499
113.2,-0.07511,0.9739,0.45466
113.22,-0.02729,0.97644,0.52427
113.24,-0.068,0.86997,0.48273
113.26,-0.04448,0.9355,0.49903
113.28,0.00824,0.90965,0.50028
113.3,0.01636,0.85129,0.45301
113.32,0.0079,0.90414,0.44524
113.34,0.10346,0.81109,0.46752
113.36,0.15929,0.93049,0.51572
113.38,0.24038,0.8687,0.49297
113.4,0.12987,0.90237,0.39307
113.42,0.07834,1.05793,0.32624
113.44,0.17993,1.0272,0.34995
113.46,0.33938,1.04646,0.35958
113.48,0.30981,1.05421,0.35756
113.5,0.30067,1.04529,0.34034
113.52,0.2384,1.12577,0.35035
113.54,0.14554,1.09063,0.27926
113.56,0.26737,1.13478,0.19925
113.58,0.28145,1.12358,0.20363
113.6,0.28089,1.239,0.17463
113.62,0.29779,1.18417,0.13892
113.64,0.369,1.15994,0.06245
113.66,0.16783,1.23526,-0.01086
113.68,0.18927,1.25629,-0.07856
113.7,0.12444,1.20742,-0.13476
113.72,0.15917,1.34132,-0.16426
113.74,0.15314,1.33314,-0.17643
113.76,0.16997,1.42114,-0.22417
113.78,0.06276,1.32504,-0.23384
113.8,0.03671,1.39828,-0.22252
113.82,0.07986,1.20829,-0.19109
113.84,0.10281,1.2822,-0.17418
113.86,0.11518,1.2149,-0.11831
113.88,0.32607,1.23296,-0.05631
113.9,0.29007,1.17976,-0.00068
113.92,0.35343,1.18166,0.03186
113.94,0.42656,1.04053,0.06964
113.96,0.3383,1.05001,0.08885
113.98,0.30671,0.91281,0.19229
114,0.23994,1.08408,0.12743
114.02,0.16637,0.97743,0.16305
114.04,0.20289,1.02359,0.12343
114.06,0.25323,1.04243,0.08355
114.08,0.28292,1.10619,0.05404
114.1,0.28313,1.0051,0.01009
114.12,0.19343,1.07316,-0.06649
114.14,0.13349,1.05042,-0.05379
114.16,0.0319,1.07423,-0.11494
114.18,0.10414,1.031,-0.16265
114.2,0.11769,1.02243,-0.13796
114.22,0.26259,0.85841,-0.11225
114.24,0.27402,0.86212,-0.17744
114.26,0.08885,0.80604,-0.14296
114.28,-0.04515,0.82108,-0.19161
114.3,-0.09025,0.77798,-0.23679
114.32,-0.23768,0.82053,-0.27336
114.34,-0.35262,0.81009,-0.25746
114.36,-0.4085,0.81247,-0.20833
114.38,-0.47949,0.84577,-0.22597
114.4,-0.51408,0.85628,-0.16662
114.42,-0.55878,0.91734,-0.22137
114.44,-0.69198,1.03046,-0.25853
114.46,-0.65709,1.05859,-0.31645
114.48,-0.57594,1.20463,-0.43117
114.5,-0.58458,1.30047,-0.46713
114.52,-0.57452,1.4167,-0.5558
114.54,-0.58823,1.43049,-0.54284
114.56,-0.4618,1.55247,-0.55932
114.58,-0.35794,1.64977,-0.6645
114.6,-0.32855,1.79156,-0.63685
114.62,-0.25067,2.00333,-0.78901
114.64,-0.22534,2.19198,-0.81721
114.66,-0.09694,2.30193,-0.82157
114.68,0.03043,2.46498,-0.89394
114.7,0.08196,2.53259,-0.90615
114.72,0.33567,2.64565,-0.94257
114.74,0.24097,2.85941,-0.96588
114.76,0.48968,2.9787,-1.0689
114.78,0.63201,3.01988,-1.08629
114.8,0.68317,3.13202,-1.14431
114.82,0.65058,3.19201,-1.14554
114.84,0.59208,3.29096,-1.11609
114.86,0.69383,3.27473,-1.15799
114.88,0.73511,3.28688,-1.13958
114.9,0.62658,3.32633,-1.0643
114.92,0.7318,3.3926,-1.10713
114.94,0.61562,3.47049,-0.97835
114.96,0.86718,3.44654,-0.8732
114.98,0.76921,3.65898,-0.78435
115,0.6763,3.75056,-0.85351
115.02,0.62782,3.85976,-0.84923
115.04,0.64468,3.81726,-0.81269
115.06,0.52767,3.77582,-0.84631
115.08,0.48528,3.81317,-0.82701
115.1,0.24949,3.995,-0.92164
115.12,0.33902,3.97319,-0.8908
115.14,0.18823,4.12343,-0.7158
115.16,0.25369,4.15117,-0.76073
115.18,0.08547,4.10807,-0.74453
115.2,-0.00363,4.02571,-0.74632
115.22,-0.06537,4.13406,-0.76443
115.24,0.09776,4.17946,-0.77708
115.26,0.22601,4.32819,-0.83739
115.28,0.49673,4.34617,-0.79662
115.3,0.58056,4.42086,-0.81154
115.32,0.71822,4.4167,-0.73596
115.34,0.821,4.51081,-0.65972
115.36,0.96739,4.51758,-0.73693
115.38,0.79332,4.58077,-0.719
115.4,0.80675,4.68179,-0.83696
115.42,0.82146,4.61349,-0.79377
115.44,0.9504,4.59508,-0.77617
115.46,0.79071,4.55566,-0.65487
115.48,0.75611,4.50018,-0.71938
115.5,0.78474,4.47564,-0.62929
115.52,0.75896,4.27989,-0.46721
115.54,0.82219,4.19289,-0.39201
115.56,0.53784,4.13494,-0.35884
115.58,0.41648,4.07014,-0.36364
115.6,0.56695,4.15273,-0.43448
115.62,0.68874,4.16115,-0.36681
115.64,0.62257,4.13833,-0.39853
115.66,0.46973,4.06403,-0.38308
115.68,0.48814,4.11681,-0.35792
115.7,0.56369,4.07165,-0.1637
115.72,0.44296,4.09658,-0.26617
115.74,0.34613,4.20819,-0.35614
115.76,0.3597,4.14783,-0.34211
115.78,0.31348,4.21483,-0.5207
115.8,0.32604,4.18742,-0.42926
115.82,0.28163,3.9439,-0.35605
115.84,0.08916,3.86331,-0.30655
115.86,0.09495,3.91058,-0.32599
115.88,0.08509,3.88027,-0.26665
115.9,0.06896,3.70303,-0.29603
115.92,-0.06625,3.6827,-0.4251
115.94,-0.04304,3.62382,-0.39771
115.96,-0.00809,3.56207,-0.34687
115.98,-0.09899,3.52336,-0.33829
116,0.00922,3.4044,-0.20177
116.02,-0.01239,3.35865,-0.27352
116.04,-0.05069,3.335,-0.25007
116.06,0.00382,3.23046,-0.26104
116.08,0.00863,3.14974,-0.21464
116.1,0.03081,3.05573,-0.16457
116.12,0.11861,3.05869,-0.27232
116.14,0.18266,3.07429,-0.28966
116.16,0.26092,2.9114,-0.21628
116.18,0.2429,2.90197,-0.23766
116.2,0.26719,2.87384,-0.33635
116.22,0.23435,2.73438,-0.48193
116.24,0.19781,2.70768,-0.46624
116.26,0.15691,2.60028,-0.52423
116.28,0.13212,2.52086,-0.54452
116.3,0.11,2.44947,-0.53216
116.32,0.15579,2.46985,-0.59439
116.34,0.07781,2.36748,-0.46267
116.36,0.0362,2.22664,-0.42346
116.38,-0.13826,2.27318,-0.40849
116.4,-0.17655,2.20335,-0.49059
116.42,-0.27912,2.19087,-0.43299
116.44,-0.25187,2.30591,-0.29396
116.46,-0.19449,2.17014,-0.2675
116.48,-0.2087,2.19181,-0.24934
116.5,-0.18447,2.19608,-0.22628
116.52,-0.24488,2.23355,-0.20797
116.54,-0.29335,2.13209,-0.1673
116.56,-0.24219,2.01855,-0.25489
116.58,-0.3077,1.99648,-0.32256
116.6,-0.22986,1.86572,-0.29859
116.62,-0.22277,1.84994,-0.22714
116.64,-0.10579,1.77497,-0.24437
116.66,-0.07519,1.63754,-0.22517
116.68,-0.047,1.62463,-0.22311
116.7,0.02387,1.6177,-0.18601
116.72,0.15571,1.56053,-0.16975
116.74,0.34672,1.46416,-0.17099
116.76,0.36969,1.43389,-0.17602
116.78,0.29183,1.50896,-0.08795
116.8,0.40098,1.38782,0.04364
116.82,0.38265,1.42149,-0.01471
116.84,0.50288,1.3423,-0.02457
116.86,0.60887,1.24965,-0.03481
116.88,0.6097,1.18752,-0.00803
116.9,0.57257,1.16729,-0.02583
116.92,0.53187,1.05887,-0.00501
116.94,0.40846,0.94583,0.07497
116.96,0.38555,0.85409,0.14494
116.98,0.39639,0.8426,0.22036
117,0.48819,0.7192,0.19118
117.02,0.44075,0.69087,0.19249
117.04,0.51283,0.56241,0.26797
117.06,0.35938,0.51605,0.32069
117.08,0.20847,0.43655,0.38981
117.1,0.21243,0.38608,0.39433
117.12,0.33021,0.2299,0.45682
117.14,0.36789,0.14286,0.50622
117.16,0.35954,0.12652,0.52116
117.18,0.28784,0.02699,0.51196
117.2,0.21284,-0.12057,0.46542
117.22,0.08174,-0.18593,0.56227
117.24,0.07513,-0.21863,0.5762
117.26,-0.0082,-0.25817,0.5381
117.28,0.05496,-0.36926,0.57801
117.3,-0.00448,-0.34892,0.56319
117.32,-0.11495,-0.39079,0.57163
117.34,-0.29932,-0.36474,0.52815
117.36,-0.43953,-0.42768,0.49055
117.38,-0.49357,-0.42205,0.42794
117.4,-0.56422,-0.38017,0.36804
117.42,-0.53024,-0.32606,0.35237
117.44,-0.64821,-0.33054,0.29864
117.46,-0.71132,-0.27849,0.24458
117.48,-0.79076,-0.28239,0.19472
117.5,-0.93475,-0.20538,0.10626
117.52,-1.02535,-0.11853,0.10687
117.54,-1.02309,-0.05435,0.05403
117.56,-1.01347,0.04097,0.00392
117.58,-0.97883,0.16572,-0.06818
117.6,-0.9717,0.23303,-0.09195
117.62,-0.9563,0.33514,-0.11883
117.64,-1.02055,0.44373,-0.16081
117.66,-0.89407,0.56819,-0.25209
117.68,-0.87494,0.66687,-0.28046
117.7,-0.80133,0.79768,-0.27732
117.72,-0.62238,0.90459,-0.37004
117.74,-0.57074,0.98523,-0.38727
117.76,-0.54974,1.10211,-0.3811
117.78,-0.48676,1.18048,-0.37963
117.8,-0.4538,1.24865,-0.29756
117.82,-0.19692,1.35325,-0.33273
117.84,-0.15339,1.5127,-0.37404
117.86,-0.0616,1.59772,-0.41656
117.88,-0.00279,1.67362,-0.39479
117.9,0.0007,1.74328,-0.37212
117.92,0.0286,1.93182,-0.40494
117.94,0.02052,2.03802,-0.37131
117.96,0.13517,2.18675,-0.45971
117.98,0.19143,2.25154,-0.4495
118,0.25946,2.34212,-0.43094
118.02,0.33423,2.44273,-0.48551
118.04,0.21362,2.57638,-0.46813
118.06,0.29688,2.63736,-0.45882
118.08,0.33932,2.72691,-0.3447
118.1,0.3063,2.8669,-0.26252
118.12,0.23387,2.99478,-0.41468
118.14,0.25815,3.05903,-0.43412
118.16,0.20272,3.17408,-0.41964
118.18,0.19247,3.13628,-0.4058
118.2,0.15295,3.20331,-0.48078
118.22,0.11285,3.16771,-0.51332
118.24,0.21378,3.28122,-0.54111
118.26,0.23053,3.25117,-0.45624
118.28,0.2512,3.27669,-0.50628
118.3,0.29055,3.37902,-0.63423
118.32,0.37002,3.2866,-0.64641
118.34,0.49139,3.31647,-0.47381
118.36,0.54927,3.39148,-0.50522
118.38,0.60838,3.36582,-0.41513
118.4,0.71848,3.44619,-0.41041
118.42,0.70576,3.61913,-0.3443
118.44,0.78278,3.69892,-0.29122
118.46,0.67799,3.73679,-0.26617
118.48,0.69213,3.78311,-0.35943
118.5,0.76996,3.73768,-0.28278
118.52,0.67768,3.63601,-0.21365
118.54,0.54319,3.9402,-0.37095
118.56,0.63699,3.84853,-0.39145
118.58,0.4207,3.74905,-0.30819
118.6,0.38713,3.71355,-0.35164
118.62,0.44904,3.73043,-0.25285
118.64,0.55746,3.61244,-0.27984
118.66,0.57398,3.64184,-0.42404
118.68,0.44474,3.57121,-0.33883
118.7,0.38288,3.72898,-0.38153
118.72,0.40818,3.75603,-0.34361
118.74,0.33932,3.72037,-0.36807
118.76,0.53087,3.573,-0.37942
118.78,0.59203,3.69725,-0.46874
118.8,0.84893,3.936,-0.53375
118.82,0.8507,4.05227,-0.61597
118.84,0.76638,3.9772,-0.6593
118.86,0.74674,3.92969,-0.65825
118.88,0.85,4.11867,-0.62623
118.9,0.96048,3.95454,-0.64876
118.92,1.01294,3.67259,-0.5404
118.94,0.96812,3.77208,-0.59242
118.96,1.05168,3.86066,-0.63721
118.98,0.99548,3.7428,-0.50205
119,1.04443,3.67908,-0.40377
119.02,0.99103,3.4108,-0.29171
119.04,1.07145,3.34849,-0.22494
119.06,1.15267,3.26061,-0.18969
119.08,1.25371,3.27919,-0.16954
119.1,1.06697,2.89165,-0.06282
119.12,1.14885,3.05962,-0.14746
119.14,1.1789,3.09167,-0.15185
119.16,1.06965,3.02567,-0.19127
119.18,1.22625,3.1309,-0.20174
119.2,1.29469,3.13856,-0.14076
119.22,1.27934,3.02765,-0.17712
119.24,1.31307,3.00829,-0.16989
119.26,1.28211,2.89676,-0.17376
119.28,1.22965,3.04093,-0.11809
119.3,1.22283,3.20174,-0.28941
119.32,1.26275,3.25113,-0.22896
119.34,1.23149,3.37979,-0.16754
119.36,1.16831,3.24632,-0.00461
119.38,1.25143,3.23256,-0.0289
119.4,1.01333,3.08469,0.10552
119.42,0.91016,3.3369,0.0621
119.44,0.87112,3.15391,0.12037
119.46,0.80453,3.40928,0.10095
119.48,0.74781,3.35506,0.13639
119.5,0.67697,3.24029,0.05242
119.52,0.62974,3.08223,0.17481
119.54,0.63124,3.08172,0.05238
119.56,0.64838,3.11819,0.06403
119.58,0.39476,3.16476,-0.07297
119.6,0.51409,3.17239,0.04007
119.62,0.51241,3.08379,0.10005
119.64,0.41742,2.73906,0.15344
119.66,0.46377,2.9403,0.06831
119.68,0.46301,2.7407,0.07851
119.7,0.59957,2.772,0.05488
119.72,0.50582,2.79455,0.12719
119.74,0.47295,2.69406,0.17952
119.76,0.49512,2.78031,0.21835
119.78,0.49225,2.39567,0.2706
119.8,0.70793,2.47414,0.24799
119.82,0.53224,2.34295,0.26262
119.84,0.43078,2.38917,0.08682
119.86,0.40151,2.38862,0.10656
119.88,0.23707,2.39112,0.11889
119.9,0.21243,2.27236,0.13323
119.92,0.12112,2.27575,0.16232
119.94,0.22286,2.19212,0.12459
119.96,0.23112,2.15669,0.15812
119.98,0.20866,2.09208,0.15602
120,0.1484,2.12056,0.15152
120.02,0.16072,2.07856,0.12825
120.04,0.18879,2.02299,0.14555
120.06,0.42199,1.94097,0.20826
120.08,0.55444,1.97101,0.15995
120.1,0.56294,1.93605,0.2449
120.12,0.66425,1.95209,0.17612
120.14,0.59741,1.95025,0.20757
120.16,0.61732,1.99768,0.08523
120.18,0.62657,2.00745,0.09026
120.2,0.58212,1.91894,0.10816
120.22,0.61409,2.00041,-0.03721
120.24,0.59347,2.02169,-0.06909
120.26,0.48789,2.02935,-0.0695
120.28,0.42547,2.02884,-0.02873
120.3,0.45637,2.0353,-0.11363
120.32,0.47697,1.97703,-0.12755
120.34,0.47567,1.93643,-0.0504
120.36,0.56462,1.88238,-0.06891
120.38,0.49415,1.80722,-0.01326
120.4,0.51507,1.77425,-0.07677
120.42,0.49132,1.8069,-0.01462
120.44,0.58586,1.78932,0.07132
120.46,0.67766,1.65149,0.19406
120.48,0.73471,1.58568,0.12925
120.5,0.72955,1.5206,0.13989
120.52,0.62132,1.4133,0.1755
120.54,0.55685,1.4198,0.16377
120.56,0.38275,1.3364,0.18392
120.58,0.39817,1.36087,0.14796
120.6,0.38463,1.30403,0.21364
120.62,0.28896,1.26041,0.27812
120.64,0.25511,1.28156,0.21767
120.66,0.14266,1.1789,0.22589
120.68,0.06211,1.26189,0.11861
120.7,0.02343,1.28152,0.12071
120.72,0.06343,1.32532,0.11288
120.74,0.10891,1.33607,0.12719
120.76,0.13528,1.32339,0.15034
120.78,0.2651,1.2849,0.10278
120.8,0.20113,1.18763,0.0988
120.82,0.21523,1.14288,0.08992
120.84,0.23473,1.14426,0.04929
120.86,0.2534,1.09009,0.04026
120.88,0.19501,1.09988,0.01846
120.9,0.17157,1.03748,0.09011
120.92,0.19631,1.02213,0.06918
120.94,0.17757,0.90467,0.05789
120.96,0.19559,0.90004,0.04081
