Time,Lateral,Vertical,Longitudinal
78.08,0.01493,0.8897,0.46141
78.1,0.00487,0.87901,0.45058
78.12,0.00205,0.87921,0.45405
78.14,0.00819,0.88387,0.47484
78.16,0.00462,0.87282,0.42831
78.18,0.01308,0.86559,0.45395
78.2,0.0102,0.87374,0.45586
78.22,0.00347,0.86116,0.43993
78.24,0.01362,0.86546,0.45387
78.26,0.01051,0.87758,0.45785
78.28,-0.00134,0.90129,0.46989
78.3,-0.00094,0.89243,0.47191
78.32,0.00981,0.90559,0.49291
78.34,0.0102,0.8943,0.48346
78.36,0.0173,0.89461,0.49262
78.38,0.00389,0.90182,0.48671
78.4,0.00206,0.88473,0.46422
78.42,0.0048,0.8795,0.4668
78.44,0.01435,0.87732,0.47976
78.46,0.0034,0.88707,0.47427
78.48,-0.00091,0.88297,0.47122
78.5,0.00199,0.88044,0.47333
78.52,0.00541,0.88163,0.46876
78.54,0.00803,0.87595,0.46328
78.56,0.00998,0.88103,0.46043
78.58,0.00203,0.87602,0.44927
78.6,0.00574,0.87826,0.45208
78.62,0.00983,0.8815,0.46777
78.64,0.01156,0.88345,0.46969
78.66,0.00495,0.89338,0.46718
78.68,0.00567,0.89243,0.47337
78.7,0.00299,0.89068,0.47155
78.72,0.01186,0.88464,0.48067
78.74,0.02162,0.87242,0.47081
78.76,0.00796,0.88778,0.46875
78.78,-0.00329,0.89157,0.4724
78.8,-0.00097,0.88911,0.48013
78.82,-0.0016,0.8825,0.47515
78.84,-0.00181,0.88891,0.47776
78.86,-0.00314,0.8871,0.46945
78.88,0.0019,0.88366,0.46972
78.9,0.00388,0.87239,0.453
78.92,0.01309,0.86983,0.45793
78.94,0.00825,0.87844,0.44632
78.96,-0.01339,0.89371,0.44865
78.98,-0.01153,0.88847,0.45801
79,-0.00407,0.89039,0.45594
79.02,-0.00478,0.87988,0.45345
79.04,0.00529,0.882,0.46695
79.06,0.00406,0.88007,0.47319
79.08,0.01304,0.8774,0.47344
79.1,-0.00438,0.88231,0.46539
79.12,0.00274,0.89008,0.49355
79.14,-0.00427,0.89073,0.48064
79.16,-0.00368,0.8901,0.49505
79.18,0.00006,0.89523,0.50312
79.2,0.00914,0.88155,0.49978
79.22,0.01527,0.87554,0.4956
79.24,0.0215,0.88463,0.49269
79.26,0.01025,0.89083,0.48196
79.28,0.00401,0.88704,0.47105
79.3,-0.00063,0.89566,0.48716
79.32,0.0102,0.894,0.49009
79.34,0.00748,0.89851,0.48119
79.36,0.00521,0.89869,0.48271
79.38,0.00839,0.87873,0.46937
79.4,0.01095,0.87621,0.47223
79.42,0.01364,0.87665,0.4608
79.44,0.00906,0.88544,0.46811
79.46,-0.00563,0.88516,0.4679
79.48,-0.00022,0.87683,0.48634
79.5,0.00631,0.88821,0.48677
79.52,0.00428,0.88654,0.47072
79.54,-0.00237,0.8825,0.45872
79.56,0.0012,0.86539,0.46251
79.58,0.0048,0.8752,0.46689
79.6,-0.00377,0.88951,0.45718
79.62,0.00508,0.87573,0.44618
79.64,-0.00293,0.88844,0.4488
79.66,-0.01388,0.87419,0.4459
79.68,-0.00684,0.87802,0.45566
79.7,-0.00059,0.88902,0.44996
79.72,-0.00678,0.88291,0.44581
79.74,-0.00437,0.87948,0.45756
79.76,0.01305,0.87257,0.46722
79.78,0.0065,0.886,0.45821
79.8,0.00233,0.88449,0.45795
79.82,0.00924,0.88221,0.47494
79.84,-0.004,0.89349,0.47764
79.86,-0.00171,0.89216,0.49392
79.88,0.01136,0.89299,0.4887
79.9,0.02005,0.89273,0.48498
79.92,0.01349,0.88645,0.47399
79.94,0.01725,0.88082,0.46793
79.96,0.01581,0.87401,0.46368
79.98,-0.00061,0.88127,0.45578
80,0.00566,0.88284,0.47325
80.02,0.00203,0.8843,0.46367
80.04,0.00623,0.88711,0.47301
80.06,0.01055,0.88206,0.47171
80.08,0.01721,0.87759,0.47297
80.1,0.01158,0.88476,0.47062
80.12,0.00756,0.88199,0.45789
80.14,0.01008,0.86874,0.47064
80.16,0.00936,0.8797,0.4836
80.18,0.00896,0.89333,0.49346
80.2,0.0093,0.89381,0.49058
80.22,0.01296,0.89218,0.48922
80.24,0.01802,0.886,0.49708
80.26,0.01925,0.87922,0.48832
80.28,0.01889,0.8884,0.49023
80.3,0.01014,0.88732,0.47631
80.32,0.0109,0.87327,0.46477
80.34,0.00797,0.88502,0.48589
80.36,-0.00086,0.88593,0.47073
80.38,-0.00795,0.89203,0.44597
80.4,0.00618,0.87535,0.44941
80.42,0.00049,0.8905,0.4464
80.44,-0.00232,0.86941,0.42847
80.46,0.00675,0.87474,0.43886
80.48,-0.00714,0.8806,0.43649
80.5,-0.00595,0.875,0.44015
80.52,-0.00075,0.8775,0.44363
80.54,0.00012,0.89454,0.46103
80.56,-0.00216,0.88738,0.45082
80.58,0.00418,0.88852,0.46798
80.6,0.01518,0.87121,0.49455
80.62,0.00529,0.88192,0.50511
80.64,0.01782,0.86941,0.51918
80.66,0.02156,0.88526,0.522
80.68,0.0101,0.88478,0.51124
80.7,0.01394,0.8864,0.51703
80.72,0.00907,0.88067,0.51299
80.74,0.00929,0.87848,0.52391
80.76,0.00871,0.87338,0.52745
80.78,0.00668,0.8774,0.52477
80.8,0.01855,0.87549,0.51629
80.82,0.01266,0.89275,0.50982
80.84,0.00745,0.89111,0.50105
80.86,0.00052,0.8916,0.49095
80.88,-0.00242,0.90915,0.51609
80.9,-0.01012,0.89996,0.51398
80.92,-0.0004,0.90052,0.51485
80.94,0.00708,0.90424,0.51953
80.96,0.00873,0.90073,0.50848
80.98,0.01084,0.90117,0.50566
81,0.00694,0.88709,0.49727
81.02,0.00408,0.89893,0.50481
81.04,-0.00121,0.88713,0.49932
81.06,0.00339,0.89016,0.50388
81.08,0.00125,0.89191,0.49149
81.1,-0.00268,0.85731,0.45629
81.12,0.00467,0.8502,0.44766
81.14,0.00818,0.84568,0.44408
81.16,0.00203,0.85187,0.42213
81.18,-0.00464,0.84098,0.40857
81.2,-0.00713,0.8438,0.40845
81.22,-0.01118,0.85227,0.40641
81.24,-0.01323,0.85395,0.41066
81.26,-0.01288,0.85443,0.40002
81.28,-0.01033,0.84975,0.38706
81.3,-0.00343,0.84259,0.38628
81.32,0.00375,0.85621,0.40379
81.34,0.0067,0.86276,0.40211
81.36,0.00332,0.86389,0.39539
81.38,0.00409,0.86407,0.39952
81.4,0.00607,0.86704,0.39688
81.42,0.00939,0.87353,0.40141
81.44,0.02031,0.8585,0.3895
81.46,0.02301,0.8633,0.38476
81.48,0.03505,0.8585,0.38215
81.5,0.02756,0.86463,0.361
81.52,0.03006,0.86083,0.3653
81.54,0.02568,0.86638,0.35668
81.56,0.02541,0.87537,0.34797
81.58,0.01735,0.87314,0.33602
81.6,0.02195,0.86704,0.34807
81.62,0.01554,0.87789,0.335
81.64,0.02027,0.86851,0.32721
81.66,0.0231,0.87939,0.32479
81.68,0.02302,0.86999,0.31233
81.7,0.00894,0.87478,0.30143
81.72,0.01243,0.87303,0.31729
81.74,0.00853,0.88357,0.31601
81.76,0.01016,0.88969,0.30288
81.78,0.00862,0.88536,0.29832
81.8,0.01363,0.88682,0.30212
81.82,0.00954,0.88328,0.27466
81.84,0.0211,0.8775,0.28328
81.86,0.01736,0.88376,0.2758
81.88,0.01406,0.88837,0.28436
81.9,-0.0077,0.88271,0.24668
81.92,0.01124,0.88677,0.26738
81.94,0.00611,0.88484,0.26369
81.96,0.01297,0.89259,0.27176
81.98,0.00438,0.89428,0.25916
82,0.0093,0.89618,0.25858
82.02,0.0083,0.88535,0.24271
82.04,0.00826,0.89591,0.25553
82.06,0.00617,0.90026,0.26567
82.08,-0.00508,0.90449,0.2636
82.1,-0.00707,0.90922,0.25345
82.12,0.00748,0.91535,0.27483
82.14,0.0017,0.91901,0.26532
82.16,0.01496,0.92057,0.25887
82.18,0.01011,0.91601,0.22443
82.2,0.01771,0.90016,0.23089
82.22,0.00836,0.89381,0.21879
82.24,0.00926,0.90909,0.22431
82.26,0.01182,0.91015,0.21309
82.28,0.00499,0.91633,0.18885
82.3,0.01675,0.91914,0.18863
82.32,0.02725,0.90361,0.16456
82.34,0.03307,0.89931,0.14658
82.36,0.03234,0.89383,0.14555
82.38,0.02166,0.88622,0.11278
82.4,0.01981,0.88351,0.13439
82.42,0.01113,0.89899,0.13091
82.44,0.01295,0.91407,0.138
82.46,0.01174,0.92003,0.13138
82.48,0.00378,0.92073,0.13178
82.5,0.01786,0.90396,0.13648
82.52,0.01085,0.89401,0.10676
82.54,0.00986,0.89992,0.14437
82.56,-0.00134,0.91324,0.14149
82.58,-0.00479,0.90509,0.11248
82.6,-0.0054,0.91415,0.12521
82.62,-0.00376,0.91974,0.12575
82.64,0.00004,0.91762,0.11596
82.66,0.00727,0.91089,0.09916
82.68,0.00573,0.89529,0.09671
82.7,0.01921,0.89934,0.09467
82.72,0.00359,0.91032,0.08061
82.74,0.01509,0.92441,0.10839
82.76,-0.00554,0.9188,0.05451
82.78,0.01988,0.91809,0.08302
82.8,-0.00288,0.93188,0.08106
82.82,0.00686,0.93031,0.09784
82.84,0.00273,0.93637,0.06403
82.86,0.0122,0.93011,0.06862
82.88,0.00874,0.93668,0.09001
82.9,-0.00407,0.93801,0.06233
82.92,-0.00429,0.93063,0.06333
82.94,-0.00116,0.93098,0.04931
82.96,-0.00284,0.91016,0.02991
82.98,0.0087,0.93513,0.0469
83,-0.0141,0.92115,0.01246
83.02,0.0061,0.9245,0.02081
83.04,-0.00442,0.91888,-0.01438
83.06,0.00195,0.91553,0.00465
83.08,-0.00085,0.91771,-0.01285
83.1,0.00358,0.90684,-0.03136
83.12,0.01576,0.92086,-0.01989
83.14,0.01289,0.90883,-0.0336
83.16,0.02119,0.92294,-0.01506
83.18,0.00962,0.9271,-0.02414
83.2,0.00588,0.91703,-0.02134
83.22,0.00719,0.91383,-0.03937
83.24,0.01993,0.92175,-0.01522
83.26,0.01145,0.91959,-0.03986
83.28,0.00793,0.90547,-0.0484
83.3,0.0024,0.91023,-0.04387
83.32,0.00116,0.9141,-0.03698
83.34,-0.00089,0.91164,-0.04605
83.36,-0.00036,0.9221,-0.04453
83.38,-0.00521,0.91308,-0.07612
83.4,-0.00299,0.90769,-0.08233
83.42,0.00275,0.90825,-0.07621
83.44,0.0011,0.91299,-0.07827
83.46,-0.00009,0.90507,-0.085
83.48,0.0105,0.90736,-0.08746
83.5,0.01782,0.90892,-0.076
83.52,0.01925,0.91403,-0.09537
83.54,0.01947,0.91658,-0.11641
83.56,0.02071,0.90949,-0.09836
83.58,0.01865,0.90406,-0.12521
83.6,0.02173,0.90267,-0.093
83.62,0.02042,0.90902,-0.12626
83.64,0.00872,0.91822,-0.12498
83.66,0.01045,0.93029,-0.11344
83.68,0.00815,0.90757,-0.16798
83.7,0.01736,0.9161,-0.1297
83.72,0.00554,0.91598,-0.17308
83.74,0.00929,0.90714,-0.156
83.76,0.00662,0.90539,-0.16875
83.78,0.00032,0.90476,-0.18515
83.8,0.01292,0.90359,-0.18201
83.82,0.00949,0.8982,-0.20209
83.84,0.02242,0.90465,-0.1607
83.86,0.03051,0.88694,-0.2067
83.88,0.04009,0.89027,-0.18654
83.9,0.03945,0.89861,-0.19388
83.92,0.02841,0.89377,-0.20458
83.94,0.02902,0.89154,-0.19389
83.96,0.02389,0.89679,-0.20167
83.98,0.03428,0.89291,-0.19268
84,0.04737,0.89023,-0.21113
84.02,0.03895,0.89687,-0.21295
84.04,0.04932,0.89576,-0.24923
84.06,0.03774,0.88912,-0.25486
84.08,0.03973,0.89089,-0.24032
84.1,0.03156,0.87653,-0.27593
84.12,0.0357,0.8823,-0.25818
84.14,0.03386,0.88661,-0.26861
84.16,0.04006,0.89458,-0.26517
84.18,0.03753,0.8792,-0.3049
84.2,0.04094,0.8843,-0.27382
84.22,0.03446,0.88688,-0.29228
84.24,0.03533,0.88999,-0.29897
84.26,0.02955,0.88796,-0.28187
84.28,0.03853,0.88135,-0.30745
84.3,0.04158,0.88545,-0.29997
84.32,0.03962,0.88436,-0.30898
84.34,0.0333,0.88055,-0.31038
84.36,0.03999,0.8805,-0.32499
84.38,0.0394,0.87349,-0.33844
84.4,0.04666,0.88048,-0.32161
84.42,0.03164,0.86672,-0.37822
84.44,0.03516,0.86926,-0.3516
84.46,0.03303,0.86214,-0.35469
84.48,0.0269,0.87551,-0.35577
84.5,0.02056,0.90668,-0.31868
84.52,0.01819,0.89345,-0.34223
84.54,0.02507,0.90577,-0.32795
84.56,0.02483,0.90847,-0.33525
84.58,0.03218,0.91963,-0.32078
84.6,0.02777,0.92323,-0.32592
84.62,0.02113,0.91254,-0.32732
84.64,0.03427,0.92066,-0.32137
84.66,0.03541,0.91611,-0.31544
84.68,0.03607,0.91407,-0.31555
84.7,0.0415,0.91406,-0.31251
84.72,0.04253,0.88893,-0.34029
84.74,0.03957,0.89642,-0.34583
84.76,0.04635,0.89191,-0.34054
84.78,0.04444,0.89768,-0.34192
84.8,0.03442,0.88799,-0.35094
84.82,0.03709,0.88596,-0.347
84.84,0.04492,0.89819,-0.34057
84.86,0.03621,0.89478,-0.33362
84.88,0.04338,0.90138,-0.33496
84.9,0.02358,0.90691,-0.36149
84.92,0.02796,0.91266,-0.34294
84.94,0.02158,0.89799,-0.3801
84.96,0.03777,0.90123,-0.35391
84.98,0.0235,0.90324,-0.36585
85,0.02594,0.88916,-0.36394
85.02,0.02638,0.88546,-0.37175
85.04,0.03254,0.88105,-0.37369
85.06,0.03222,0.88005,-0.38804
85.08,0.02804,0.88943,-0.38855
85.1,0.01915,0.87655,-0.39928
85.12,0.03747,0.8779,-0.37842
85.14,0.03344,0.87054,-0.38781
85.16,0.04157,0.88151,-0.36736
85.18,0.02967,0.87567,-0.38846
85.2,0.03365,0.87909,-0.37757
85.22,0.03351,0.87803,-0.39075
85.24,0.03608,0.88173,-0.38641
85.26,0.02597,0.88889,-0.38851
85.28,0.03641,0.87132,-0.38606
85.3,0.02894,0.88159,-0.39845
85.32,0.05522,0.88325,-0.39628
85.34,0.03841,0.86601,-0.40767
85.36,0.03718,0.86887,-0.40206
85.38,0.03607,0.85599,-0.42991
85.4,0.03467,0.87623,-0.38953
85.42,0.03593,0.85339,-0.41699
85.44,0.04153,0.87473,-0.4041
85.46,0.0482,0.85907,-0.40191
85.48,0.04951,0.85331,-0.41849
85.5,0.03347,0.86275,-0.40574
85.52,0.05187,0.84216,-0.38612
85.54,0.03088,0.85416,-0.39236
85.56,0.03845,0.86945,-0.37482
85.58,0.03602,0.8535,-0.38812
85.6,0.04884,0.85964,-0.36301
85.62,0.05147,0.84563,-0.38656
85.64,0.05226,0.858,-0.37063
85.66,0.0464,0.83918,-0.39413
85.68,0.04221,0.83748,-0.39591
85.7,0.0433,0.84428,-0.37362
85.72,0.05371,0.84176,-0.36598
85.74,0.04254,0.8412,-0.39193
85.76,0.04316,0.87533,-0.3259
85.78,0.04847,0.83327,-0.37948
85.8,0.05205,0.82897,-0.3853
85.82,0.02505,0.85118,-0.37797
85.84,0.03106,0.83663,-0.37237
85.86,0.02746,0.83649,-0.35048
85.88,0.02479,0.83537,-0.33991
85.9,0.02004,0.81926,-0.36586
85.92,0.0303,0.82059,-0.35563
85.94,0.01795,0.82903,-0.36255
85.96,0.01066,0.81982,-0.35743
85.98,0.0002,0.77991,-0.42588
86,0.00903,0.81986,-0.35893
86.02,0.00892,0.81307,-0.37394
86.04,0.02479,0.79416,-0.37215
86.06,0.01464,0.80464,-0.38867
86.08,0.01254,0.7946,-0.40394
86.1,0.01423,0.78212,-0.40689
86.12,0.01461,0.79685,-0.38057
86.14,0.00062,0.80443,-0.3859
86.16,0.00216,0.79061,-0.40195
86.18,0.0151,0.79501,-0.38282
86.2,0.01835,0.78689,-0.38626
86.22,0.01182,0.78483,-0.39445
86.24,0.00538,0.78166,-0.39455
86.26,0.00916,0.80138,-0.37822
86.28,0.00996,0.78616,-0.39015
86.3,0.01204,0.77129,-0.4014
86.32,0.01046,0.78976,-0.38085
86.34,0.02043,0.78939,-0.38701
86.36,0.02232,0.76973,-0.40268
86.38,0.01984,0.77138,-0.38927
86.4,0.02239,0.77721,-0.38086
86.42,0.01746,0.78302,-0.38532
86.44,0.01723,0.7804,-0.3631
86.46,0.02135,0.79316,-0.3462
86.48,0.01489,0.77299,-0.3509
86.5,0.02348,0.78698,-0.33304
86.52,0.02141,0.79137,-0.33749
86.54,0.01956,0.79563,-0.32109
86.56,0.01195,0.79308,-0.32243
86.58,0.02267,0.77513,-0.30241
86.6,0.02613,0.78984,-0.30538
86.62,0.01982,0.79906,-0.30008
86.64,0.03019,0.77119,-0.30569
86.66,0.03135,0.75759,-0.31821
86.68,0.02694,0.7677,-0.27761
86.7,0.02678,0.77497,-0.28792
86.72,0.02463,0.76238,-0.29889
86.74,0.02465,0.77996,-0.27644
86.76,0.02713,0.7567,-0.29209
86.78,0.02716,0.76368,-0.27123
86.8,0.02576,0.76516,-0.26732
86.82,0.02113,0.75916,-0.24643
86.84,0.02973,0.74126,-0.25018
86.86,0.02986,0.75444,-0.22422
86.88,0.03245,0.75671,-0.22974
86.9,0.04363,0.74543,-0.2566
86.92,0.03884,0.73059,-0.24874
86.94,0.03049,0.74396,-0.22226
86.96,0.04066,0.73647,-0.23299
86.98,0.03469,0.72133,-0.24625
87,0.03714,0.70478,-0.2227
87.02,0.02395,0.73437,-0.22063
87.04,0.03193,0.7223,-0.21872
87.06,0.03155,0.70859,-0.2345
87.08,0.02947,0.71011,-0.21835
87.1,0.02033,0.70903,-0.21276
87.12,0.01433,0.71009,-0.20054
87.14,0.01376,0.70003,-0.22272
87.16,0.01284,0.68714,-0.20694
87.18,0.00117,0.67356,-0.17738
87.2,0.0157,0.70885,-0.12243
87.22,0.02435,0.71829,-0.15408
87.24,0.02942,0.68924,-0.17492
87.26,0.02992,0.69107,-0.13586
87.28,0.02446,0.68257,-0.13863
87.3,0.02776,0.70833,-0.1447
87.32,0.02849,0.68137,-0.17746
87.34,0.01299,0.65574,-0.17963
87.36,0.02236,0.66447,-0.11064
87.38,0.0328,0.65474,-0.14622
87.4,0.04127,0.63862,-0.20622
87.42,0.01804,0.60291,-0.23534
87.44,0.0007,0.62907,-0.16133
87.46,0.00313,0.63407,-0.1607
87.48,-0.00053,0.61095,-0.23933
87.5,0.00481,0.60573,-0.22111
87.52,-0.01265,0.56976,-0.21795
87.54,-0.00836,0.59006,-0.17083
87.56,0.0102,0.60469,-0.18856
87.58,-0.00393,0.60699,-0.19584
87.6,-0.01651,0.61186,-0.16453
87.62,-0.02235,0.60769,-0.15155
87.64,-0.00338,0.61885,-0.15342
87.66,-0.00203,0.56811,-0.20636
87.68,0.00475,0.57038,-0.14606
87.7,0.00277,0.57864,-0.12486
87.72,0.00146,0.58358,-0.11909
87.74,0.00748,0.57848,-0.12175
87.76,0.00908,0.57739,-0.10893
87.78,0.00757,0.5727,-0.11668
87.8,0.01345,0.53966,-0.15068
87.82,0.01806,0.51315,-0.1349
87.84,0.02287,0.51194,-0.09417
87.86,0.01332,0.54805,-0.08761
87.88,-0.00188,0.55922,-0.08586
87.9,-0.00222,0.51653,-0.11372
87.92,0.01414,0.49535,-0.07913
87.94,0.03334,0.4786,-0.10612
87.96,0.01894,0.49242,-0.07088
87.98,0.00908,0.481,-0.09073
88,0.0176,0.47374,-0.07203
88.02,0.02607,0.46745,-0.10058
88.04,0.01579,0.43019,-0.14434
88.06,0.02721,0.44229,-0.13995
88.08,0.05129,0.39228,-0.11709
88.1,0.04376,0.40656,-0.08807
88.12,0.02016,0.41924,-0.11546
88.14,0.02527,0.43402,-0.14038
88.16,0.00048,0.46859,-0.09811
88.18,0.0116,0.42992,-0.1931
88.2,0.04208,0.4504,-0.15751
88.22,0.00057,0.39816,-0.23199
88.24,0.02145,0.42427,-0.11064
88.26,0.05339,0.46336,-0.13867
88.28,0.02232,0.45768,-0.14279
88.3,-0.00842,0.44604,-0.15529
88.32,-0.01081,0.40615,-0.25444
88.34,0.00379,0.4447,-0.13443
88.36,0.02303,0.47508,-0.12095
88.38,0.0415,0.37251,-0.27141
88.4,0.04065,0.35479,-0.16202
88.42,0.01834,0.36692,-0.11256
88.44,0.01884,0.39097,-0.06294
88.46,0.01228,0.41804,-0.10774
88.48,0.00374,0.41463,-0.07279
88.5,0.01433,0.38978,-0.09224
88.52,0.00655,0.37165,-0.08371
88.54,0.0362,0.36726,-0.03373
88.56,0.08334,0.34014,-0.10898
88.58,0.05264,0.30998,-0.10353
88.6,-0.00598,0.37596,0.0432
88.62,-0.01609,0.41038,-0.01486
88.64,-0.00394,0.31957,-0.10739
88.66,0.03806,0.3114,-0.0261
88.68,0.04306,0.25231,-0.05181
88.7,0.03209,0.24883,-0.08988
88.72,0.0242,0.24484,-0.03522
88.74,0.03068,0.25529,-0.06363
88.76,0.01026,0.28023,-0.02874
88.78,-0.005,0.24179,-0.03938
88.8,-0.01576,0.17287,-0.11686
88.82,0.01549,0.1676,-0.08358
88.84,0.01827,0.13663,-0.14278
88.86,0.0281,0.16958,-0.1195
88.88,0.00583,0.16857,-0.14999
88.9,-0.02398,0.20872,-0.10717
88.92,-0.02971,0.19559,-0.02948
88.94,0.02447,0.19308,-0.08782
88.96,0.08378,0.17248,-0.08542
88.98,0.12724,0.12602,-0.22771
89,0.06334,0.17974,-0.20341
89.02,0.05287,0.20689,-0.13816
89.04,0.09099,0.21313,-0.20907
89.06,0.08418,0.22671,-0.12255
89.08,0.05579,0.32451,-0.13599
89.1,0.01414,0.37479,-0.09534
89.12,0.00108,0.35086,-0.1274
89.14,0.02666,0.39012,-0.10706
89.16,-0.03307,0.37536,-0.15306
89.18,-0.03984,0.42413,-0.0943
89.2,-0.05383,0.49545,0.05603
89.22,-0.08094,0.4965,-0.03114
89.24,-0.07987,0.52125,0.00438
89.26,-0.07947,0.56104,0.05495
89.28,-0.04047,0.51415,-0.03255
89.3,0.00109,0.48981,0.08519
89.32,0.00936,0.45109,-0.05438
89.34,0.04102,0.45146,-0.03868
89.36,0.02353,0.45566,-0.07645
89.38,0.03438,0.46958,-0.09122
89.4,0.01226,0.50585,-0.01712
89.42,0.02833,0.49464,-0.03698
89.44,0.07559,0.48445,-0.0388
89.46,0.05886,0.49245,-0.01813
89.48,0.0041,0.48187,-0.06606
89.5,0.01687,0.57084,0.06877
89.52,-0.00293,0.47989,-0.08539
89.54,0.04773,0.50966,0.07054
89.56,-0.00352,0.53628,0.04098
89.58,-0.05044,0.50731,-0.02956
89.6,-0.02068,0.57686,0.14477
89.62,-0.00676,0.52291,0.01555
89.64,0.00869,0.47271,0.00663
89.66,0.00219,0.46396,0.09415
89.68,-0.03079,0.46323,-0.01729
89.7,0.01539,0.47411,0.10608
89.72,0.00384,0.44362,-0.00856
89.74,-0.04083,0.48258,-0.01224
89.76,-0.08891,0.45715,-0.07171
89.78,-0.06246,0.47246,-0.0301
89.8,-0.01431,0.49452,0.09687
89.82,0.06394,0.47885,-0.06822
89.84,0.03756,0.47193,-0.33367
89.86,-0.10994,0.66518,-0.25074
89.88,-0.10842,0.65453,-0.40597
89.9,0.09438,0.83894,-0.2428
89.92,-0.07106,0.97576,-0.40172
89.94,0.05263,1.09442,-0.05908
89.96,0.10012,1.2337,-0.21084
89.98,0.02925,1.44985,-0.00347
90,-0.02973,1.55662,0.0269
90.02,0.02648,1.76069,0.01139
90.04,0.0246,1.84568,0.13296
90.06,-0.0332,1.90936,0.22724
90.08,0.0205,1.92181,0.273
90.1,-0.03566,2.05209,0.35731
90.12,-0.09373,2.05973,0.41028
90.14,-0.00725,2.09062,0.42146
90.16,-0.0891,2.22969,0.42413
90.18,-0.15891,2.29887,0.61375
90.2,-0.00199,2.26848,0.44944
90.22,0.083,2.17575,0.3894
90.24,0.0391,2.22594,0.41773
90.26,0.00074,2.1801,0.24164
90.28,0.06171,2.3597,0.42597
90.3,0.11094,2.44953,0.47505
90.32,0.10687,2.47806,0.59339
90.34,0.09141,2.62486,0.61276
90.36,0.07613,2.5628,0.53974
90.38,0.00206,2.43853,0.32288
90.4,0.08643,2.3615,0.48802
90.42,-0.06618,2.3819,0.34687
90.44,-0.06786,2.58231,0.52529
90.46,-0.17032,2.48105,0.2727
90.48,-0.10558,2.54816,0.52683
90.5,-0.17844,2.64355,0.44365
90.52,-0.19217,2.53828,0.49096
90.54,-0.13705,2.74738,0.37257
90.56,-0.1429,2.67781,0.41117
90.58,-0.1439,2.7993,0.45794
90.6,-0.04333,2.86042,0.43055
90.62,-0.04568,2.91579,0.3321
90.64,0.01671,2.90836,0.53977
90.66,-0.06818,3.02161,0.51452
90.68,-0.05029,3.12125,0.7503
90.7,-0.12068,3.25102,0.77771
90.72,-0.12362,2.99685,0.62103
90.74,-0.08443,2.99409,0.43411
90.76,-0.0235,2.85655,0.55516
90.78,-0.18748,2.87228,0.41084
90.8,-0.03082,2.8914,0.68264
90.82,-0.12058,3.1004,0.78465
90.84,-0.17549,3.07842,0.72673
90.86,-0.08044,3.27836,0.73288
90.88,-0.02712,3.12786,0.53747
90.9,0.03032,2.97839,0.71144
90.92,-0.01399,3.05735,0.34768
90.94,0.13305,3.05782,0.55888
90.96,0.04343,3.18827,0.76782
90.98,0.02198,3.27826,0.53438
91,0.13185,3.1955,0.33781
91.02,0.08162,3.26718,0.35402
91.04,-0.02671,3.2218,0.16771
91.06,-0.07187,3.24828,0.31165
91.08,-0.05202,3.24949,0.56141
91.1,-0.07434,3.1901,0.38628
91.12,-0.1047,3.2399,0.28305
91.14,-0.01096,3.07428,0.59255
91.16,0.03417,3.25141,0.59535
91.18,0.00084,3.21971,0.31441
91.2,-0.03855,3.24048,0.63148
91.22,-0.02996,3.4255,0.97373
91.24,-0.18205,3.47421,0.82594
91.26,-0.07905,3.24396,0.99962
91.28,-0.20104,3.31095,0.60443
91.3,-0.21626,3.00175,0.51874
91.32,-0.04201,3.16301,0.90913
91.34,0.03211,3.16114,0.68312
91.36,-0.1487,3.33615,0.80728
91.38,-0.26377,3.35324,0.80719
91.4,-0.21599,3.37708,0.80077
91.42,-0.23086,3.41012,0.81011
91.44,-0.21209,3.18127,0.74164
91.46,-0.11568,3.18522,0.82622
91.48,-0.0496,3.19498,0.67776
91.5,0.195,3.12892,1.03853
91.52,0.02733,3.28367,0.51056
91.54,-0.11551,3.22441,0.6146
91.56,-0.1369,3.3303,0.86193
91.58,-0.05466,3.41269,0.66521
91.6,-0.10637,3.29447,0.71515
91.62,-0.02707,3.43751,1.0108
91.64,-0.11387,3.22174,0.69249
91.66,-0.08972,3.30506,0.95944
91.68,-0.0172,3.36192,0.7898
91.7,-0.08994,3.15452,0.69566
91.72,-0.15334,3.40226,0.72019
91.74,-0.01069,3.42023,0.89218
91.76,0.01004,3.38679,0.70254
91.78,-0.02209,3.45648,0.67876
91.8,-0.02652,3.39034,0.83678
91.82,-0.02959,3.30388,0.84982
91.84,0.07476,3.11708,0.85722
91.86,0.24599,3.42282,0.76228
91.88,0.14749,3.07784,0.35886
91.9,0.02088,3.11574,0.59056
91.92,0.06124,3.33148,0.51235
91.94,0.06116,3.21374,0.67133
91.96,0.04619,3.36057,0.90126
91.98,0.02026,3.38218,0.61138
92,0.00313,3.12493,0.58227
92.02,0.07201,3.18963,0.65982
92.04,-0.00183,3.2989,0.40039
92.06,-0.04652,3.21038,0.51067
92.08,-0.1076,3.11639,0.57348
92.1,-0.11654,3.27541,0.63748
92.12,0.01053,3.16347,0.59429
92.14,-0.08449,3.1569,0.59247
92.16,0.00204,3.17732,0.58468
92.18,-0.15069,3.03405,0.16731
92.2,-0.06373,2.95374,0.67701
92.22,0.00543,3.2283,0.76623
92.24,-0.05483,2.988,0.60935
92.26,0.00645,3.04266,0.79937
92.28,-0.06118,2.92252,0.51411
