Time,Lateral,Vertical,Longitudinal
60.46,0.00009,0.99455,-0.00264
60.48,-0.00064,0.99473,-0.002
60.5,0,0.99464,-0.00255
60.52,0,0.99464,-0.00255
60.54,0.00073,0.99445,-0.00318
60.56,0.00073,0.99445,-0.00318
60.58,0.00136,0.99436,-0.00382
60.6,0.00009,0.99464,-0.00391
60.62,0.001,0.99545,-0.00445
60.64,0.00182,0.99636,-0.00373
60.66,0.00182,0.99636,-0.00245
60.68,0.00182,0.99636,-0.00245
60.7,0.00227,0.99518,-0.00309
60.72,0.00209,0.99418,-0.00318
60.74,0.00209,0.99418,-0.00318
60.76,0.002,0.99418,-0.00182
60.78,0.002,0.99418,-0.00182
60.8,0.00291,0.995,-0.00109
60.82,0.00355,0.99491,-0.00045
60.84,0.00327,0.99391,-0.00045
60.86,0.00309,0.99291,-0.00055
60.88,0.00245,0.993,-0.00118
60.9,0.00209,0.99418,-0.00191
60.92,0.00109,0.99545,-0.002
60.94,0.00073,0.99655,-0.00264
60.96,0.00009,0.99673,-0.00209
60.98,-0.00055,0.99691,-0.00282
61,0.00009,0.99673,-0.00209
61.02,-0.00082,0.99591,-0.00282
61.04,-0.00018,0.99573,-0.00336
61.06,-0.00018,0.99573,-0.00336
61.08,0.00073,0.99655,-0.00391
61.1,0.001,0.99755,-0.00391
61.12,0.00073,0.99655,-0.00391
61.14,0.00173,0.99527,-0.00382
61.16,0.00209,0.99418,-0.00445
61.18,0.00209,0.99418,-0.00573
61.2,0.00273,0.994,-0.005
61.22,0.00236,0.99518,-0.00573
61.24,0.00327,0.996,-0.005
61.26,0.00264,0.99618,-0.00445
61.28,0.00264,0.99618,-0.00445
61.3,0.00173,0.99536,-0.00518
61.32,0.00209,0.99427,-0.00582
61.34,0.00209,0.99427,-0.00582
61.36,0.00145,0.99445,-0.00655
61.38,0.00209,0.99427,-0.00582
61.4,0.00209,0.99427,-0.00455
61.42,0.00145,0.99445,-0.00527
61.44,0.00064,0.99355,-0.00591
61.46,0.001,0.99245,-0.00655
61.48,0.00227,0.99218,-0.00773
61.5,0.00164,0.99236,-0.00845
61.52,0.00191,0.99336,-0.00845
61.54,0.00218,0.99436,-0.00845
61.56,0.00218,0.99436,-0.00845
61.58,0.00282,0.99418,-0.00773
61.6,0.00282,0.99418,-0.00773
61.62,0.00282,0.99418,-0.009
61.64,0.00345,0.994,-0.00827
61.66,0.00464,0.99373,-0.00691
61.68,0.00364,0.995,-0.007
61.7,0.00236,0.99527,-0.00582
61.72,0.003,0.99509,-0.00509
61.74,0.00336,0.99391,-0.00436
61.76,0.004,0.99373,-0.00364
61.78,0.004,0.99373,-0.00364
61.8,0.00336,0.99391,-0.00309
61.82,0.00273,0.99409,-0.00255
61.84,0.00273,0.99409,-0.00127
61.86,0.00209,0.99427,-0.002
61.88,0.00173,0.99545,-0.00273
61.9,0.00145,0.99445,-0.00273
61.92,0.00082,0.99455,-0.00336
61.94,0.00082,0.99455,-0.00209
61.96,-0.00045,0.99482,-0.00218
61.98,-0.00064,0.99382,-0.00355
62,-0.00045,0.99482,-0.00218
62.02,-0.00045,0.99482,-0.00218
62.04,-0.00045,0.99482,-0.00345
62.06,-0.00045,0.99482,-0.00473
62.08,-0.00045,0.99482,-0.00473
62.1,-0.00073,0.99382,-0.00473
62.12,-0.00073,0.99382,-0.00345
62.14,-0.00009,0.99373,-0.00282
62.16,-0.00136,0.994,-0.00418
62.18,-0.00009,0.99373,-0.00409
62.2,-0.00082,0.99391,-0.00345
62.22,-0.00036,0.99273,-0.00409
62.24,-0.00036,0.99273,-0.00536
62.26,0.00055,0.99355,-0.00464
62.28,0.00145,0.99436,-0.00391
62.3,0.00082,0.99445,-0.00327
62.32,0.00018,0.99455,-0.00264
62.34,0.00082,0.99436,-0.00318
62.36,0.00173,0.99518,-0.00373
62.38,0.00264,0.99609,-0.00436
62.4,0.00136,0.99636,-0.00445
62.42,0.00136,0.99636,-0.00318
62.44,0.00164,0.99736,-0.00318
62.46,0.00255,0.99818,-0.00245
62.48,0.00164,0.99736,-0.00318
62.5,0.00145,0.99636,-0.00455
62.52,0.00236,0.99727,-0.00518
62.54,0.00318,0.99818,-0.00445
62.56,0.00318,0.99818,-0.00318
62.58,0.00291,0.99718,-0.00318
62.6,0.00355,0.997,-0.00245
62.62,0.00418,0.99691,-0.00309
62.64,0.00418,0.99691,-0.00436
62.66,0.00327,0.99609,-0.00509
62.68,0.00173,0.99536,-0.00518
62.7,0.00236,0.99518,-0.00445
62.72,0.00164,0.99536,-0.00255
62.74,0.00155,0.99536,-0.00118
62.76,0.00136,0.99436,-0.00255
62.78,0.00355,0.99491,-0.00445
62.8,0.00282,0.99418,-0.00645
62.82,0.00255,0.99318,-0.00645
62.84,0.00336,0.994,-0.00445
62.86,0.00418,0.99482,-0.00245
62.88,0.00445,0.99582,-0.00245
62.9,0.00509,0.99573,-0.00309
62.92,0.00518,0.99573,-0.00445
62.94,0.00582,0.99555,-0.005
62.96,0.00627,0.99436,-0.00564
62.98,0.00627,0.99436,-0.00436
63,0.00436,0.99482,-0.00373
63.02,0.00445,0.99573,-0.00118
63.04,0.00473,0.99673,-0.00118
63.06,0.00518,0.99564,-0.00309
63.08,0.00436,0.99482,-0.00509
63.1,0.00473,0.99364,-0.00436
63.12,0.00564,0.99445,-0.00364
63.14,0.00491,0.99464,-0.00173
63.16,0.00427,0.99482,-0.00118
63.18,0.00391,0.996,-0.00191
63.2,0.00391,0.996,-0.00318
63.22,0.003,0.99518,-0.00264
63.24,0.003,0.99518,-0.00264
63.26,0.00273,0.99418,-0.00264
63.28,0.00082,0.99455,-0.00209
63.3,0.00173,0.99536,-0.00136
63.32,0.00109,0.99555,-0.00209
63.34,-0.00045,0.99482,-0.00218
63.36,0.00045,0.99564,-0.004
63.38,0.002,0.99636,-0.00518
63.4,0.00173,0.99536,-0.00518
63.42,0.00264,0.99618,-0.00445
63.44,0.00282,0.99718,-0.00436
63.46,0.00373,0.998,-0.00491
63.48,0.00436,0.99791,-0.00555
63.5,0.00564,0.99764,-0.00545
63.52,0.00536,0.99664,-0.00545
63.54,0.00564,0.99764,-0.00545
63.56,0.00627,0.99755,-0.00609
63.58,0.00536,0.99673,-0.00555
63.6,0.00536,0.99673,-0.00555
63.62,0.00627,0.99755,-0.00482
63.64,0.00627,0.99755,-0.00482
63.66,0.00736,0.99627,-0.00609
63.68,0.00636,0.99455,-0.00809
63.7,0.00964,0.99755,-0.00536
63.72,0.00918,1.00236,-0.00145
63.74,0.00055,1.00245,-0.00509
63.76,0.00073,0.99664,-0.00773
63.78,0.00536,0.99945,-0.00755
63.8,0.006,1.00218,-0.00745
63.82,0.00418,0.99964,-0.00882
63.84,0.00373,0.99782,-0.01018
63.86,0.00473,0.99655,-0.00755
63.88,0.00455,0.99855,-0.00691
63.9,0.00973,1.00118,-0.00609
63.92,0.01364,0.99664,-0.01064
63.94,0.02145,0.99127,-0.01636
63.96,0.03255,0.99355,-0.012
63.98,0.03027,1.00255,-0.00673
64,0.02445,0.99636,-0.01155
64.02,0.02509,0.99245,-0.01555
64.04,0.02564,0.99527,-0.01427
64.06,0.02545,0.99727,-0.01364
64.08,0.02464,0.99945,-0.01627
64.1,0.02555,0.99727,-0.01764
64.12,0.02336,0.99591,-0.01973
64.14,0.01809,0.99609,-0.02118
64.16,0.01282,0.99627,-0.02264
64.18,0.01064,0.99491,-0.02464
64.2,0.014,0.99145,-0.02718
64.22,0.01609,0.99564,-0.02309
64.24,0.01682,0.99636,-0.01982
64.26,0.01882,0.99591,-0.02173
64.28,0.02082,0.99545,-0.02364
64.3,0.02,0.99473,-0.02436
64.32,0.02045,0.99664,-0.02427
64.34,0.01982,0.99773,-0.021
64.36,0.01891,1.00082,-0.01709
64.38,0.01809,1.00382,-0.01445
64.4,0.01982,1.00827,-0.01773
64.42,0.01845,1.01127,-0.01709
64.44,0.01873,1.013,-0.01191
64.46,0.01918,1.01573,-0.00655
64.48,0.02127,1.01618,-0.00709
64.5,0.02,1.01273,-0.013
64.52,0.02164,1.00582,-0.02736
64.54,0.01464,0.99873,-0.02636
64.56,-0.00773,0.99045,-0.03309
64.58,0.00909,0.96782,-0.04182
64.6,0.03464,0.97664,-0.06318
64.62,0.05327,1.01255,-0.08009
64.64,0.04509,1.02936,-0.06391
64.66,0.03591,1.04736,-0.05164
64.68,0.04073,1.06455,-0.06264
64.7,0.05045,1.02164,-0.07564
64.72,0.06636,0.97864,-0.11473
64.74,0.09227,0.98264,-0.14018
64.76,0.09791,0.98455,-0.15773
64.78,0.11355,0.98291,-0.15455
64.8,0.10309,1.00891,-0.14818
64.82,0.08082,0.99473,-0.13855
64.84,0.06473,0.95064,-0.12945
64.86,0.07636,0.92945,-0.15873
64.88,0.09173,0.91218,-0.19182
64.9,0.09173,0.89027,-0.19382
64.92,0.08445,0.93082,-0.18991
64.94,0.07582,0.97227,-0.15782
64.96,0.05909,0.97009,-0.134
64.98,0.06655,0.97118,-0.12909
65,0.07636,0.98145,-0.13336
65.02,0.07209,0.97964,-0.14009
65.04,0.07091,0.98373,-0.13809
65.06,0.07,0.98582,-0.13673
65.08,0.07264,0.98518,-0.13664
65.1,0.07345,0.98027,-0.13327
65.12,0.07236,0.98145,-0.13464
65.14,0.07173,0.98155,-0.13273
65.16,0.06964,0.98473,-0.12891
65.18,0.06691,0.98818,-0.12573
65.2,0.06591,0.98927,-0.127
65.22,0.06845,0.98491,-0.13273
65.24,0.07091,0.98055,-0.13464
65.26,0.07373,0.978,-0.13527
65.28,0.07482,0.97682,-0.13664
65.3,0.07882,0.977,-0.13655
65.32,0.08173,0.97827,-0.13655
65.34,0.08718,0.97818,-0.139
65.36,0.09191,0.97818,-0.14082
65.38,0.09427,0.97673,-0.14073
65.4,0.09255,0.978,-0.13882
65.42,0.09164,0.98018,-0.13627
65.44,0.08873,0.98173,-0.13573
65.46,0.08864,0.98082,-0.13964
65.48,0.091,0.97845,-0.14609
65.5,0.09418,0.97691,-0.15055
65.52,0.09118,0.97564,-0.14927
65.54,0.091,0.97755,-0.14991
65.56,0.09027,0.98045,-0.15127
65.58,0.10209,0.98536,-0.15082
65.6,0.10073,0.99236,-0.14427
65.62,0.10155,0.99018,-0.14164
65.64,0.10673,0.98618,-0.14482
65.66,0.12155,0.98591,-0.14964
65.68,0.13118,0.98945,-0.15127
65.7,0.12927,0.98791,-0.14218
65.72,0.12864,0.98891,-0.135
65.74,0.12927,0.98873,-0.133
65.76,0.13718,0.98427,-0.13727
65.78,0.134,0.985,-0.13791
65.8,0.11809,0.98573,-0.13845
65.82,0.11709,0.98691,-0.14109
65.84,0.11664,0.99082,-0.14245
65.86,0.11536,0.99109,-0.14118
65.88,0.08664,0.98891,-0.14082
65.9,0.04873,0.98045,-0.14882
65.92,0.05082,0.98664,-0.15064
65.94,0.04709,0.99209,-0.14482
65.96,0.03918,0.99582,-0.14709
65.98,0.02036,0.99991,-0.14055
66,0.01427,0.99945,-0.14282
66.02,0.01118,1.00027,-0.14882
66.04,0.00982,1.00618,-0.14882
66.06,0.005,1.01582,-0.14364
66.08,0.00145,1.02791,-0.13645
66.1,0.00036,1.02227,-0.12273
66.12,0.02527,1.02509,-0.10409
66.14,0.021,1.023,-0.09191
66.16,0.02555,1.01927,-0.09309
66.18,0.03982,1.01618,-0.09918
66.2,0.02345,1.03191,-0.08718
66.22,0.02882,1.04864,-0.07573
66.24,0.04209,1.05782,-0.06673
66.26,0.05455,1.05118,-0.06173
66.28,0.06655,1.03718,-0.07055
66.3,0.05436,1.02082,-0.05927
66.32,0.06336,1.02718,-0.04318
66.34,0.071,1.03864,-0.03764
66.36,0.08173,1.04591,-0.04964
66.38,0.10182,1.05,-0.05945
66.4,0.11145,1.05709,-0.03736
66.42,0.14809,1.04227,-0.02564
66.44,0.16491,1.024,-0.00545
66.46,0.17391,1.00955,0.01118
66.48,0.18282,1.00182,0.01664
66.5,0.20345,1.01027,0.039
66.52,0.24,1.01709,0.05809
66.54,0.25918,1.00027,0.07509
66.56,0.25227,0.94945,0.08318
66.58,0.24327,0.88582,0.08909
66.6,0.23191,0.84545,0.09964
66.62,0.223,0.80927,0.10636
66.64,0.20864,0.77536,0.10827
66.66,0.19464,0.751,0.10045
66.68,0.18682,0.73745,0.10082
66.7,0.178,0.75736,0.11436
66.72,0.17018,0.77891,0.12736
66.74,0.18936,0.79864,0.10645
66.76,0.22173,0.83736,0.08018
66.78,0.26991,0.89609,0.07818
66.8,0.27836,0.94736,0.08791
66.82,0.29364,0.98618,0.132
66.84,0.30864,1.01491,0.15227
66.86,0.33382,1.04436,0.15591
66.88,0.35182,1.067,0.15336
66.9,0.35664,1.07182,0.14373
66.92,0.36509,1.04636,0.12564
66.94,0.36391,1.00982,0.10245
66.96,0.34655,0.98527,0.09645
66.98,0.33045,0.96418,0.09645
67,0.31364,0.946,0.09645
67.02,0.33182,0.94673,0.09782
67.04,0.32936,0.94018,0.06418
67.06,0.32473,0.93673,0.03982
67.08,0.31664,0.92655,0.01327
67.1,0.32691,0.92336,0.00573
67.12,0.34473,0.92882,0.00964
67.14,0.35655,0.93645,0.02445
67.16,0.36391,0.94218,0.04173
67.18,0.35982,0.94382,0.05473
67.2,0.352,0.93973,0.05836
67.22,0.34673,0.93718,0.05755
67.24,0.34345,0.937,0.05545
67.26,0.34473,0.93664,0.05682
67.28,0.35564,0.93709,0.05845
67.3,0.36864,0.94164,0.06418
67.32,0.36918,0.93773,0.06282
67.34,0.36064,0.93491,0.06118
67.36,0.35527,0.92964,0.04855
67.38,0.351,0.927,0.03791
67.4,0.35745,0.92564,0.03818
67.42,0.37218,0.92527,0.03864
67.44,0.37936,0.92455,0.03945
67.46,0.37864,0.92464,0.04136
67.48,0.37291,0.92309,0.04118
67.5,0.37045,0.92082,0.03782
67.52,0.37,0.92282,0.04509
67.54,0.36391,0.92409,0.05482
67.56,0.36382,0.925,0.06136
67.58,0.36164,0.92545,0.06855
67.6,0.368,0.924,0.06882
67.62,0.36782,0.92218,0.06218
67.64,0.36073,0.92282,0.06
67.66,0.356,0.923,0.06055
67.68,0.358,0.92264,0.06
67.7,0.36627,0.92364,0.06027
67.72,0.36709,0.92536,0.06355
67.74,0.36682,0.92445,0.06482
67.76,0.36964,0.92482,0.06355
67.78,0.37336,0.92309,0.06109
67.8,0.37673,0.92327,0.06055
67.82,0.37345,0.924,0.06364
67.84,0.36864,0.92409,0.06545
67.86,0.36755,0.92236,0.06345
67.88,0.36936,0.92091,0.05891
67.9,0.375,0.92236,0.06036
67.92,0.37845,0.92345,0.06382
67.94,0.37864,0.92427,0.06655
67.96,0.37355,0.92627,0.07164
67.98,0.36673,0.92673,0.07527
68,0.363,0.92755,0.07373
68.02,0.36373,0.92736,0.073
68.04,0.36327,0.92836,0.07364
68.06,0.35827,0.93045,0.07736
68.08,0.342,0.934,0.088
68.1,0.32191,0.94018,0.10764
68.12,0.29927,0.94318,0.12
68.14,0.27927,0.94382,0.12055
68.16,0.27036,0.94291,0.12082
68.18,0.27964,0.94182,0.11845
68.2,0.293,0.94,0.10982
68.22,0.30127,0.93718,0.10555
68.24,0.30782,0.93582,0.10055
68.26,0.31427,0.93355,0.09027
68.28,0.32409,0.93136,0.08345
68.3,0.33882,0.93018,0.07473
68.32,0.35482,0.92691,0.05827
68.34,0.36927,0.923,0.043
68.36,0.381,0.92045,0.03682
68.38,0.38645,0.92036,0.03045
68.4,0.37891,0.91918,0.02682
68.42,0.36955,0.92018,0.03173
68.44,0.36209,0.92082,0.03745
68.46,0.35591,0.92018,0.03927
68.48,0.35482,0.91845,0.04382
68.5,0.36345,0.91464,0.04009
68.52,0.37718,0.90873,0.03264
68.54,0.39445,0.90018,0.024
68.56,0.416,0.89264,0.013
68.58,0.44045,0.88545,-0.00182
68.6,0.46191,0.87609,-0.01818
68.62,0.48409,0.86764,-0.03382
68.64,0.50709,0.85991,-0.04755
68.66,0.53373,0.85418,-0.05918
68.68,0.557,0.84545,-0.07227
68.7,0.57155,0.83773,-0.096
68.72,0.57555,0.83055,-0.12273
68.74,0.57818,0.82364,-0.14818
68.76,0.58036,0.82064,-0.17373
68.78,0.58155,0.81773,-0.19082
68.8,0.56436,0.817,-0.20336
68.82,0.54382,0.81982,-0.21591
68.84,0.52755,0.81982,-0.23291
68.86,0.51918,0.81618,-0.25018
68.88,0.51182,0.81227,-0.25964
68.9,0.50218,0.81545,-0.27045
68.92,0.47982,0.82045,-0.27327
68.94,0.46091,0.82645,-0.26873
68.96,0.45464,0.83045,-0.25327
68.98,0.45045,0.83209,-0.23764
69,0.44973,0.83591,-0.22709
69.02,0.46418,0.83918,-0.21664
69.04,0.48064,0.83918,-0.20491
69.06,0.49073,0.84064,-0.19336
69.08,0.49255,0.843,-0.19336
69.1,0.48155,0.84818,-0.18718
69.12,0.47491,0.85218,-0.16364
69.14,0.49564,0.85418,-0.14773
69.16,0.51636,0.85618,-0.13182
69.18,0.524,0.85745,-0.13345
69.2,0.52709,0.85873,-0.13727
69.22,0.52245,0.85882,-0.13818
69.24,0.51491,0.85773,-0.13909
69.26,0.50891,0.85809,-0.13727
69.28,0.50455,0.86082,-0.13018
69.3,0.50045,0.86627,-0.11127
69.32,0.50364,0.86927,-0.10855
69.34,0.50455,0.86827,-0.12109
69.36,0.49718,0.86791,-0.12336
69.38,0.487,0.86727,-0.12436
69.4,0.47609,0.87055,-0.11745
69.42,0.46291,0.87336,-0.10873
69.44,0.45755,0.87455,-0.10236
69.46,0.45582,0.87673,-0.09918
69.48,0.45545,0.87864,-0.09591
69.5,0.45291,0.88009,-0.09209
69.52,0.448,0.88309,-0.087
69.54,0.44555,0.88464,-0.083
69.56,0.44427,0.88582,-0.07909
69.58,0.44291,0.88609,-0.07655
69.6,0.44709,0.887,-0.07382
69.62,0.45118,0.887,-0.07373
69.64,0.45818,0.88827,-0.07218
69.66,0.45636,0.88955,-0.07155
69.68,0.45445,0.89082,-0.06309
69.7,0.45609,0.89245,-0.063
69.72,0.45909,0.89382,-0.06409
69.74,0.46136,0.89045,-0.07055
69.76,0.45882,0.88727,-0.07664
69.78,0.45791,0.88564,-0.08127
69.8,0.45482,0.88355,-0.08273
69.82,0.45291,0.88491,-0.07945
69.84,0.45391,0.88664,-0.07618
69.86,0.45027,0.88845,-0.075
69.88,0.449,0.88873,-0.075
69.9,0.45073,0.88655,-0.08218
69.92,0.44691,0.88445,-0.08173
69.94,0.44255,0.88336,-0.07927
69.96,0.44236,0.88627,-0.07473
69.98,0.44327,0.89082,-0.07073
70,0.44364,0.89264,-0.06809
70.02,0.44673,0.89473,-0.06664
70.04,0.44582,0.893,-0.07009
70.06,0.443,0.88982,-0.07082
70.08,0.44718,0.88782,-0.07136
70.1,0.45264,0.88755,-0.07391
70.12,0.44964,0.88918,-0.076
70.14,0.448,0.89055,-0.07936
70.16,0.44845,0.89145,-0.08327
70.18,0.44664,0.88991,-0.08327
70.2,0.44673,0.887,-0.084
70.22,0.44727,0.88682,-0.082
70.24,0.44736,0.88773,-0.08064
70.26,0.44791,0.88673,-0.08255
70.28,0.44936,0.88645,-0.08636
70.3,0.44727,0.88518,-0.09109
70.32,0.44591,0.88464,-0.09236
70.34,0.44973,0.88291,-0.09345
70.36,0.45264,0.88036,-0.094
70.38,0.45527,0.877,-0.09591
70.4,0.45945,0.87618,-0.10236
70.42,0.462,0.87473,-0.10882
70.44,0.46109,0.87227,-0.11609
70.46,0.46055,0.86873,-0.12273
70.48,0.46027,0.86691,-0.12536
70.5,0.45827,0.86727,-0.12355
70.52,0.45809,0.87009,-0.11891
70.54,0.45845,0.87282,-0.11373
70.56,0.46027,0.87609,-0.10709
70.58,0.46364,0.88009,-0.10164
70.6,0.46345,0.882,-0.10364
70.62,0.46082,0.88164,-0.10764
70.64,0.45918,0.88018,-0.11027
70.66,0.45973,0.88,-0.10964
70.68,0.46109,0.88064,-0.10564
70.7,0.46291,0.88309,-0.10427
70.72,0.46736,0.88409,-0.11064
70.74,0.471,0.88145,-0.11573
70.76,0.47036,0.87782,-0.121
70.78,0.46782,0.87464,-0.12709
70.8,0.46509,0.87055,-0.13182
70.82,0.46527,0.86864,-0.12855
70.84,0.46655,0.86927,-0.122
70.86,0.46755,0.87091,-0.11736
70.88,0.46882,0.87345,-0.11664
70.9,0.46936,0.87518,-0.12055
70.92,0.47191,0.87373,-0.12436
70.94,0.47291,0.87164,-0.12564
70.96,0.47391,0.86955,-0.12818
70.98,0.47773,0.86782,-0.13191
71,0.47736,0.86973,-0.12991
71.02,0.47709,0.87164,-0.13191
71.04,0.47673,0.87273,-0.13645
71.06,0.47527,0.87209,-0.13909
71.08,0.47518,0.87209,-0.14045
71.1,0.47609,0.87,-0.143
71.12,0.47764,0.86782,-0.145
71.14,0.47609,0.86718,-0.14645
71.16,0.47409,0.86764,-0.14455
71.18,0.47164,0.86909,-0.142
71.2,0.46982,0.87045,-0.14009
71.22,0.47218,0.86818,-0.14527
71.24,0.47455,0.86582,-0.14918
71.26,0.47636,0.86445,-0.15118
71.28,0.47827,0.86318,-0.15445
71.3,0.479,0.863,-0.15636
71.32,0.47964,0.86291,-0.15573
71.34,0.47791,0.86427,-0.155
71.36,0.47745,0.86536,-0.15427
71.38,0.47655,0.86455,-0.155
71.4,0.47627,0.86364,-0.15636
71.42,0.47691,0.86345,-0.157
71.44,0.47627,0.86355,-0.15764
71.46,0.47491,0.86391,-0.15627
71.48,0.47445,0.865,-0.15564
71.5,0.47455,0.86591,-0.15427
71.52,0.475,0.86491,-0.15364
71.54,0.47545,0.86382,-0.15436
71.56,0.47791,0.86236,-0.15564
71.58,0.47782,0.86145,-0.157
71.6,0.47745,0.86255,-0.15764
71.62,0.47773,0.86345,-0.15764
71.64,0.47773,0.86345,-0.15764
71.66,0.47973,0.863,-0.15691
71.68,0.48127,0.86355,-0.15691
71.7,0.48045,0.86273,-0.15755
71.72,0.47973,0.86191,-0.15955
71.74,0.48045,0.86173,-0.16155
71.76,0.47927,0.862,-0.16282
71.78,0.47727,0.86245,-0.16218
71.8,0.478,0.86318,-0.15882
71.82,0.47991,0.86273,-0.15809
71.84,0.48109,0.86155,-0.16073
71.86,0.48036,0.86082,-0.16409
71.88,0.47836,0.86045,-0.16745
71.9,0.48009,0.85918,-0.168
71.92,0.48155,0.85982,-0.168
71.94,0.48136,0.859,-0.168
71.96,0.48027,0.86018,-0.168
71.98,0.48091,0.86009,-0.16736
72,0.48182,0.86082,-0.16809
72.02,0.48055,0.86109,-0.17073
72.04,0.48,0.86127,-0.17282
72.06,0.47936,0.86145,-0.17218
72.08,0.48,0.86127,-0.17155
72.1,0.48064,0.862,-0.16827
72.12,0.47818,0.86345,-0.16709
72.14,0.47818,0.86345,-0.16573
72.16,0.47827,0.86436,-0.16436
72.18,0.47818,0.86436,-0.163
72.2,0.479,0.86509,-0.16227
72.22,0.47891,0.86509,-0.16091
72.24,0.47873,0.86427,-0.16091
72.26,0.47718,0.86364,-0.16091
72.28,0.47582,0.86391,-0.15964
72.3,0.47591,0.86482,-0.15691
72.32,0.47591,0.86482,-0.15691
72.34,0.47664,0.86464,-0.15755
72.36,0.47509,0.86409,-0.15755
72.38,0.47382,0.86436,-0.15764
72.4,0.47582,0.864,-0.15827
72.42,0.47582,0.864,-0.15964
72.44,0.47509,0.86318,-0.16164
72.46,0.47509,0.86318,-0.16164
72.48,0.47636,0.86291,-0.15891
72.5,0.47845,0.86336,-0.15682
72.52,0.47609,0.86482,-0.15691
72.54,0.47636,0.86291,-0.15764
72.56,0.47245,0.86373,-0.15645
72.58,0.47409,0.86518,-0.15509
72.6,0.47618,0.86564,-0.15436
72.62,0.47509,0.86673,-0.15445
72.64,0.47309,0.86718,-0.15245
72.66,0.47382,0.868,-0.14909
72.68,0.47327,0.869,-0.14718
72.7,0.47264,0.86918,-0.14918
72.72,0.47118,0.86864,-0.15182
72.74,0.47209,0.86664,-0.15309
72.76,0.47118,0.86864,-0.15173
72.78,0.473,0.86827,-0.151
72.8,0.47209,0.86664,-0.15309
72.82,0.47136,0.86582,-0.15509
72.84,0.46964,0.86436,-0.15509
72.86,0.47291,0.86364,-0.15564
72.88,0.47427,0.86336,-0.15827
72.9,0.47609,0.862,-0.16027
72.92,0.47618,0.86191,-0.16164
72.94,0.47709,0.86264,-0.16364
72.96,0.47927,0.86309,-0.16555
72.98,0.48191,0.86255,-0.16809
73,0.48409,0.85918,-0.17327
73.02,0.48482,0.85618,-0.17709
73.04,0.48609,0.85309,-0.17773
73.06,0.48745,0.84991,-0.17709
73.08,0.48573,0.84845,-0.17727
73.1,0.48573,0.84845,-0.17855
73.12,0.48573,0.84845,-0.17855
73.14,0.486,0.84745,-0.17655
73.16,0.48664,0.84436,-0.17391
73.18,0.48536,0.84173,-0.17336
73.2,0.48409,0.83909,-0.17409
73.22,0.48318,0.83836,-0.17091
73.24,0.48127,0.83964,-0.16645
73.26,0.47891,0.84109,-0.16518
73.28,0.478,0.84327,-0.16509
73.3,0.47927,0.843,-0.16627
73.32,0.48227,0.84136,-0.16555
73.34,0.48645,0.84227,-0.164
73.36,0.48655,0.84591,-0.15945
73.38,0.48409,0.85118,-0.15355
73.4,0.48209,0.85536,-0.14573
73.42,0.47918,0.85882,-0.13591
73.44,0.47809,0.86464,-0.126
73.46,0.47973,0.87082,-0.11336
73.48,0.48155,0.87782,-0.10082
73.5,0.481,0.88345,-0.08645
73.52,0.47636,0.889,-0.06955
73.54,0.46764,0.89455,-0.05273
73.56,0.458,0.89855,-0.03791
73.58,0.45355,0.90136,-0.02682
73.6,0.44982,0.904,-0.01645
73.62,0.44691,0.90736,-0.00664
73.64,0.44345,0.91091,0.00109
73.66,0.43964,0.91273,0.00755
73.68,0.435,0.91373,0.01191
73.7,0.42873,0.91327,0.01627
73.72,0.42609,0.91382,0.01627
73.74,0.42445,0.91518,0.01436
73.76,0.42391,0.91536,0.01236
73.78,0.424,0.91536,0.00836
73.8,0.42591,0.91409,0.00245
73.82,0.42645,0.91309,-0.00082
73.84,0.42709,0.913,-0.00273
73.86,0.42627,0.91218,-0.00473
73.88,0.42809,0.91082,-0.01064
73.9,0.42982,0.90855,-0.01782
73.92,0.433,0.90691,-0.02491
73.94,0.43327,0.904,-0.03082
73.96,0.43545,0.90155,-0.03482
73.98,0.43591,0.90045,-0.03809
74,0.43664,0.90027,-0.04
74.02,0.43509,0.89964,-0.04
74.04,0.43518,0.89964,-0.04391
74.06,0.43518,0.89873,-0.04791
74.08,0.43873,0.899,-0.05109
74.1,0.43809,0.89909,-0.05045
74.12,0.43791,0.89818,-0.05045
74.14,0.43745,0.89927,-0.04982
74.16,0.43782,0.90118,-0.04855
74.18,0.43782,0.90118,-0.04855
74.2,0.43909,0.90091,-0.04855
74.22,0.43927,0.90182,-0.04855
74.24,0.441,0.90336,-0.04855
74.26,0.441,0.90045,-0.04791
74.28,0.43973,0.90073,-0.048
74.3,0.43927,0.89891,-0.04927
74.32,0.43891,0.9,-0.05118
74.34,0.43909,0.90382,-0.05045
74.36,0.43927,0.90473,-0.04918
74.38,0.43945,0.90564,-0.04791
74.4,0.43618,0.90636,-0.04336
74.42,0.43464,0.90864,-0.04
74.44,0.433,0.908,-0.03745
74.46,0.42882,0.908,-0.03491
74.48,0.42745,0.91118,-0.033
74.5,0.42955,0.91173,-0.03227
74.52,0.42555,0.91455,-0.03173
74.54,0.42655,0.91336,-0.03045
74.56,0.42364,0.91209,-0.03064
74.58,0.42391,0.91009,-0.03255
74.6,0.42318,0.91209,-0.03636
74.62,0.42755,0.91018,-0.03945
74.64,0.42936,0.90882,-0.04145
74.66,0.43345,0.90509,-0.04455
74.68,0.43409,0.904,-0.05045
74.7,0.43264,0.90327,-0.05182
74.72,0.43327,0.90309,-0.05245
