Time,Lateral,Vertical,Longitudinal
60.68,0.93104,0.22775,0.30689
60.7,0.90741,-0.05535,0.03747
60.72,1.09985,-0.207,0.12853
60.74,1.00844,0.01133,0.45357
60.76,0.92868,0.02863,0.37473
60.78,0.88946,-0.12966,0.16927
60.8,0.93247,-0.11359,0.23477
60.82,1.05035,-0.08168,0.34255
60.84,1.16463,-0.05409,0.39117
60.86,1.01427,-0.08073,0.26377
60.88,0.94968,-0.23845,0.09497
60.9,0.99601,-0.30046,0.06555
60.92,0.97812,-0.20933,0.16287
60.94,0.89928,-0.15688,0.19048
60.96,0.85234,-0.2824,0.07855
60.98,0.84257,-0.30993,0.10561
61,0.89311,-0.25903,0.15278
61.02,0.87782,-0.24164,0.1672
61.04,0.83258,-0.293,0.09013
61.06,0.8437,-0.34993,-0.00837
61.08,0.82689,-0.30217,0.06506
61.1,0.7809,-0.2549,0.1116
61.12,0.81137,-0.30101,0.05308
61.14,0.80159,-0.30969,0.01566
61.16,0.77441,-0.31347,0.04119
61.18,0.77042,-0.34021,0.07653
61.2,0.72871,-0.38179,0.05827
61.22,0.71369,-0.36724,-0.02001
61.24,0.72352,-0.33355,-0.03298
61.26,0.68752,-0.33737,0.0397
61.28,0.65093,-0.39867,0.02276
61.3,0.67923,-0.46441,-0.06769
61.32,0.68559,-0.43203,-0.03863
61.34,0.65565,-0.4044,-0.00658
61.36,0.60256,-0.47058,-0.06581
61.38,0.53906,-0.51731,-0.10433
61.4,0.49583,-0.48878,-0.06244
61.42,0.52519,-0.4891,-0.02398
61.44,0.481,-0.52694,0.0011
61.46,0.43503,-0.5734,-0.06438
61.48,0.49443,-0.61164,-0.14582
61.5,0.53504,-0.56088,-0.10354
61.52,0.44694,-0.5279,-0.04961
61.54,0.42592,-0.61778,-0.11658
61.56,0.36724,-0.65359,-0.12402
61.58,0.31997,-0.61123,-0.09134
61.6,0.33744,-0.59942,-0.11313
61.62,0.3266,-0.62069,-0.12437
61.64,0.26948,-0.60471,-0.11058
61.66,0.2986,-0.66052,-0.12766
61.68,0.31999,-0.67205,-0.12108
61.7,0.26246,-0.61795,-0.11242
61.72,0.2399,-0.64129,-0.1331
61.74,0.25386,-0.65257,-0.11301
61.76,0.21586,-0.60798,-0.06939
61.78,0.20117,-0.6336,-0.09749
61.8,0.20214,-0.67251,-0.13424
61.82,0.22896,-0.69243,-0.1248
61.84,0.28316,-0.65482,-0.09488
61.86,0.2233,-0.63309,-0.06827
61.88,0.10289,-0.66786,-0.11038
61.9,0.07472,-0.73093,-0.15234
61.92,0.08055,-0.7337,-0.12762
61.94,0.12089,-0.67982,-0.07604
61.96,0.10755,-0.64451,-0.06212
61.98,0.05435,-0.66807,-0.10394
62,0.08552,-0.72926,-0.12299
62.02,0.10597,-0.7645,-0.10481
62.04,0.03206,-0.72841,-0.06319
62.06,-0.05044,-0.72304,-0.03453
62.08,0.01449,-0.76421,-0.07961
62.1,0.07125,-0.7559,-0.08795
62.12,0.03079,-0.74335,-0.10618
62.14,-0.06554,-0.75068,-0.07461
62.16,-0.1064,-0.79508,-0.03018
62.18,-0.02639,-0.83665,-0.04079
62.2,0.0024,-0.7645,-0.05202
62.22,-0.07919,-0.71772,-0.14174
62.24,-0.16847,-0.74883,-0.06523
62.26,-0.07937,-0.78242,0.03067
62.28,-0.04404,-0.79448,0.01476
62.3,-0.045,-0.76417,-0.05696
62.32,-0.06101,-0.80901,-0.11152
62.34,-0.10353,-0.77514,-0.00336
62.36,-0.05736,-0.77071,0.14017
62.38,-0.01515,-0.77245,0.12918
62.4,-0.0126,-0.72383,0.01401
62.42,0.12368,-0.83223,-0.13871
62.44,0.26363,-0.9385,0.01632
62.46,0.2738,-0.79774,0.10854
62.48,0.21915,-0.7249,0.04954
62.5,0.22954,-0.70123,-0.11615
62.52,0.22964,-0.78042,-0.1285
62.54,0.2153,-0.66967,0.08769
62.56,0.25672,-0.72999,0.12455
62.58,0.21887,-0.79185,-0.16866
62.6,0.16591,-0.85293,-0.34823
62.62,0.1412,-0.86201,-0.27128
62.64,-0.01149,-0.69919,0.09488
62.66,-0.02034,-0.50301,0.09434
62.68,0.0638,-0.58376,-0.11685
62.7,0.02509,-0.64124,-0.25523
62.72,0.04471,-0.63245,-0.15423
62.74,0.06007,-0.51465,-0.03746
62.76,0.04016,-0.51543,-0.16887
62.78,0.04395,-0.45217,-0.24076
62.8,0.00328,-0.33575,-0.06168
62.82,-0.04231,-0.23169,-0.07516
62.84,-0.06739,-0.29146,-0.1873
62.86,-0.17296,-0.2667,-0.25185
62.88,-0.18815,-0.23261,-0.16607
62.9,-0.18448,-0.17275,-0.11243
62.92,-0.23853,-0.0629,-0.17715
62.94,-0.28383,0.00731,-0.22289
62.96,-0.1661,0.09495,-0.19108
62.98,-0.15052,0.13363,-0.08952
63,-0.08398,0.21937,-0.08334
63.02,0.01414,0.36619,-0.19229
63.04,0.04686,0.50017,-0.2326
63.06,0.0439,0.53258,-0.05066
63.08,0.13958,0.54808,-0.01829
63.1,0.12992,0.68803,-0.24635
63.12,0.22712,0.79351,-0.41736
63.14,0.17343,0.87578,-0.13071
63.16,0.15936,0.86541,-0.07235
63.18,0.239,0.9058,-0.35116
63.2,0.22102,1.30642,-0.43112
63.22,0.09164,1.53557,-0.30163
63.24,0.10013,1.44901,-0.1964
63.26,0.08242,1.40959,-0.20059
63.28,0.09829,1.76147,-0.49638
63.3,0.20086,2.07767,-0.3593
63.32,0.21047,2.11311,-0.03634
63.34,-0.17441,2.19105,0.03979
63.36,0.05341,2.18026,-0.35562
63.38,0.23421,2.46434,-0.24042
63.4,0.16754,2.79871,0.13864
63.42,0.21309,2.62855,-0.02367
63.44,0.39733,2.49171,-0.26617
63.46,0.40017,2.7334,-0.24733
63.48,0.45707,2.901,-0.17339
63.5,0.42405,2.84205,-0.02218
63.52,0.33594,2.69616,-0.16229
63.54,0.33072,2.91396,-0.31116
63.56,0.65628,2.91854,-0.27522
63.58,0.5921,2.88417,0.01666
63.6,0.49225,3.11457,-0.03052
63.62,0.36327,3.05251,-0.51352
63.64,0.43888,2.89843,-0.31374
63.66,0.26683,2.97082,-0.06658
63.68,0.10593,2.84719,-0.33995
63.7,0.10985,3.22659,-0.30213
63.72,0.17074,3.36269,0.11289
63.74,0.03065,3.28367,0.02774
63.76,-0.04343,2.87946,-0.38642
63.78,-0.06466,3.04005,-0.42384
63.8,0.19367,3.92001,-0.0494
63.82,0.19043,3.49187,-0.11813
63.84,0.08543,3.17052,0.21581
63.86,0.03479,3.36937,-0.21463
63.88,0.37262,3.73476,-0.49772
63.9,0.66756,3.90868,0.09255
63.92,0.4475,3.50904,0.0641
63.94,0.36127,3.40869,-0.49459
63.96,0.15464,3.66617,-0.20984
63.98,0.22352,4.05654,0.25818
64,0.56262,3.98917,0.27157
64.02,0.4006,3.2667,-0.11864
64.04,0.13455,3.34915,-0.56836
64.06,0.46886,3.54017,-0.73177
64.08,0.56706,4.10896,0.48941
64.1,-0.00015,3.80606,0.48915
64.12,-0.0097,3.37589,-0.25053
64.14,0.51033,3.38317,-0.27881
64.16,0.76435,3.92119,0.19871
64.18,0.9096,3.75374,-0.18065
64.2,0.9955,3.24112,-0.36646
64.22,0.50908,3.48999,-0.56837
64.24,0.50002,3.57774,-0.59511
64.26,0.94296,3.8514,0.34349
64.28,0.56608,4.01107,0.3752
64.3,0.57462,3.28768,-0.71456
64.32,0.75836,3.38994,-0.33427
64.34,0.46546,3.97353,-0.07594
64.36,0.06969,3.90188,-0.06638
64.38,-0.0915,3.2619,-0.28334
64.4,0.15302,3.57457,-0.28019
64.42,0.1577,3.97316,-0.23676
64.44,0.4116,4.00083,0.37507
64.46,0.16621,3.96749,0.25848
64.48,0.20171,3.48051,-0.53504
64.5,0.26218,3.75912,-0.19084
64.52,-0.04086,4.08052,-0.03208
64.54,0.14258,3.64135,-0.35541
64.56,0.35107,3.3995,-0.28821
64.58,0.50016,4.21749,-0.16506
64.6,0.53627,4.13516,-0.17165
64.62,0.57857,3.87336,-0.00028
64.64,0.20761,3.92143,-0.37139
64.66,0.16084,3.4826,-0.72923
64.68,0.60322,4.11314,-0.18388
64.7,0.29063,4.296,0.05125
64.72,0.55951,3.5957,-0.33141
64.74,0.77974,3.75727,-0.36716
64.76,0.80033,4.18384,-0.32548
64.78,0.88809,4.06938,-0.09302
64.8,0.63328,3.53938,-0.20286
64.82,0.43564,3.62453,-0.57709
64.84,0.4078,3.49339,-0.61848
64.86,1.0869,3.94358,0.34288
64.88,0.96797,4.22435,0.22296
64.9,0.55738,3.31084,-0.38396
64.92,0.85988,3.30116,-0.58334
64.94,0.76033,4.04579,-0.37811
64.96,0.78976,3.71227,-0.02604
64.98,0.7531,3.6432,0.06105
65,0.69221,3.69664,-0.45805
65.02,0.77356,3.46965,-0.3307
65.04,1.00537,3.92593,0.10928
65.06,0.97017,3.95629,-0.05033
65.08,0.69732,3.23167,-0.61117
65.1,0.83598,3.50536,-0.43008
65.12,0.9083,3.67383,-0.38624
65.14,0.63885,3.69828,-0.18859
65.16,0.62548,3.53787,-0.20713
65.18,0.6959,3.52217,-0.39512
65.2,0.77492,3.49975,-0.26904
65.22,0.77221,3.89784,-0.11591
65.24,0.77314,3.75378,-0.38648
65.26,0.50016,3.24238,-0.48497
65.28,0.51129,3.48396,-0.3259
65.3,0.57441,3.88793,-0.3283
65.32,0.63721,3.48621,-0.18877
65.34,0.72002,3.71543,-0.12097
65.36,0.89577,3.71761,-0.3107
65.38,0.83273,3.39313,-0.2888
65.4,0.50082,3.69465,-0.3567
65.42,0.33028,3.53676,-0.67258
65.44,0.6342,2.85966,-0.50361
65.46,0.67246,3.72603,0.03466
65.48,0.66195,3.88682,-0.21679
65.5,0.91689,3.44935,-0.20948
65.52,0.68079,3.54851,0.23364
65.54,0.32891,3.43583,-0.59447
65.56,0.49219,3.03728,-0.58529
65.58,0.67198,3.66506,0.37508
65.6,0.4446,3.75771,0.12165
65.62,0.67394,3.22855,-0.07146
65.64,0.90684,3.21578,0.05079
65.66,0.55572,3.77037,0.18336
65.68,0.47671,2.97159,-0.41395
65.7,0.51177,2.85052,-0.06307
65.72,0.27133,3.27449,0.27806
65.74,0.10467,2.95282,-0.35836
65.76,0.48376,2.79947,0.10885
65.78,0.40264,3.17697,0.27653
65.8,0.07693,2.59652,-0.40983
65.82,0.33773,2.32909,-0.36981
65.84,0.31182,2.42327,-0.03947
65.86,-0.01999,2.71186,0.14433
65.88,-0.05204,2.25139,-0.20304
65.9,0.18979,2.08361,-0.03591
65.92,0.22958,2.1073,0.04403
65.94,0.20518,1.91686,-0.38203
65.96,0.52506,1.76369,-0.24958
65.98,0.23677,1.90236,0.08122
66,-0.10318,1.54372,-0.00992
66.02,-0.1025,1.19853,-0.10152
66.04,-0.13701,1.15014,0.02538
66.06,-0.07184,1.29491,-0.00372
66.08,0.11941,1.07354,0.09377
66.1,0.01698,1.00168,0.26923
66.12,-0.16426,0.78479,0.15941
66.14,-0.22324,0.5662,-0.08112
66.16,-0.2437,0.35548,0.0218
66.18,-0.16388,0.33033,0.21879
66.2,-0.15645,0.23742,0.17502
66.22,-0.0553,0.06469,0.0656
66.24,0.01764,0.02641,0.11403
66.26,-0.00804,0.012,0.24026
66.28,-0.16331,-0.20933,0.22979
66.3,-0.25996,-0.47527,-0.11788
66.32,-0.07263,-0.60023,-0.08269
66.34,-0.1318,-0.32569,0.38883
66.36,-0.02039,-0.34198,0.48834
66.38,-0.03223,-0.50454,0.3336
66.4,-0.19404,-0.6641,0.18338
66.42,-0.0656,-0.75427,0.08726
66.44,0.06806,-0.67151,0.22196
66.46,-0.01126,-0.67829,0.29421
66.48,-0.00614,-0.88263,0.11712
66.5,0.19729,-0.98218,-0.01731
66.52,0.18341,-0.80519,0.24828
66.54,0.12203,-0.6947,0.47031
66.56,0.26859,-0.94405,0.17341
66.58,0.20089,-1.08616,-0.06229
66.6,0.08993,-1.06735,-0.04357
66.62,0.0231,-1.06897,0.20618
66.64,0.03563,-1.07085,0.35372
66.66,0.06604,-1.14482,0.21231
66.68,0.14859,-1.15299,0.05595
66.7,0.27972,-1.08039,0.19787
66.72,0.27056,-1.07034,0.35585
66.74,0.23528,-1.19296,0.23759
66.76,0.23315,-1.38307,-0.03001
66.78,0.22224,-1.30082,0.0447
66.8,0.18424,-1.18659,0.25019
66.82,0.33815,-1.20548,0.25984
66.84,0.38428,-1.15151,0.19345
66.86,0.34237,-1.15146,0.16451
66.88,0.34518,-1.20541,0.13321
66.9,0.38555,-1.22591,0.08446
66.92,0.19323,-1.17636,0.15406
66.94,0.17537,-1.2071,0.24994
66.96,0.35197,-1.27112,0.19224
66.98,0.43713,-1.20804,0.12617
67,0.37887,-1.18097,0.09229
67.02,0.52748,-1.19562,0.14632
67.04,0.58294,-1.1117,0.22646
67.06,0.58843,-1.21505,0.11788
67.08,0.598,-1.3507,0.00535
67.1,0.57842,-1.37906,0.10258
67.12,0.48149,-1.28715,0.23472
67.14,0.53833,-1.32447,0.1069
67.16,0.42237,-1.31779,0.04059
67.18,0.38982,-1.27868,0.12682
67.2,0.44888,-1.26758,0.19105
67.22,0.65437,-1.27838,0.16568
67.24,0.66774,-1.25334,0.14859
67.26,0.54924,-1.30916,0.09623
67.28,0.61447,-1.32491,0.02391
67.3,0.58614,-1.19982,0.09993
67.32,0.57555,-1.12485,0.17311
67.34,0.67328,-1.20259,0.15232
67.36,0.72338,-1.17605,0.14394
67.38,0.73415,-1.16892,0.08359
67.4,0.70553,-1.25241,0.01696
67.42,0.58315,-1.24638,0.06253
67.44,0.40734,-1.16035,0.17763
67.46,0.41373,-1.17772,0.11831
67.48,0.58915,-1.2738,0.05754
67.5,0.44918,-1.22648,0.14783
67.52,0.44152,-1.30434,0.11193
67.54,0.45993,-1.32218,0.03392
67.56,0.37321,-1.25287,0.10086
67.58,0.3453,-1.23337,0.15533
67.6,0.4307,-1.25669,0.11588
67.62,0.46891,-1.20723,0.11674
67.64,0.42997,-1.17987,0.14098
67.66,0.46019,-1.27661,0.06505
67.68,0.46468,-1.25995,0.08467
67.7,0.38267,-1.1377,0.15426
67.72,0.44089,-1.1518,0.13313
67.74,0.40771,-1.09351,0.14656
67.76,0.34621,-1.12226,0.13771
67.78,0.33965,-1.19811,0.06182
67.8,0.3351,-1.21008,0.05648
67.82,0.29817,-1.15398,0.12858
67.84,0.27808,-1.16749,0.14948
67.86,0.27037,-1.19068,0.12168
67.88,0.23716,-1.17003,0.10298
67.9,0.17259,-1.22255,0.09917
67.92,0.06977,-1.30412,0.11484
67.94,0.01781,-1.29973,0.09864
67.96,0.10264,-1.33317,0.06645
67.98,0.13596,-1.24793,0.11315
68,0.12764,-1.23905,0.12965
68.02,0.17404,-1.29037,0.06008
68.04,0.21701,-1.2694,0.04328
68.06,0.18223,-1.16701,0.09849
68.08,0.1966,-1.18398,0.07172
68.1,0.15391,-1.25142,-0.00014
68.12,0.15985,-1.24942,-0.02433
68.14,0.20334,-1.12975,-0.00287
68.16,0.22019,-1.092,0.02287
68.18,0.16496,-1.07765,-0.0079
68.2,0.13566,-1.09658,-0.05306
68.22,0.14934,-1.0354,-0.03637
68.24,0.06563,-1.00152,0.01497
68.26,-0.01552,-1.11131,-0.04275
68.28,0.01673,-1.19182,-0.11823
68.3,0.02059,-1.08155,-0.0743
68.32,0.05514,-0.98793,-0.01621
68.34,0.02502,-0.97195,-0.06425
68.36,0.01737,-1.07218,-0.14354
68.38,0.00603,-1.06065,-0.12772
68.4,0.00566,-1.00318,-0.02805
68.42,0.0199,-1.00419,-0.02737
68.44,-0.01438,-1.0565,-0.0962
68.46,-0.00094,-1.05929,-0.13503
68.48,0.03734,-0.99136,-0.10468
68.5,-0.00839,-0.92711,-0.06367
68.52,-0.05477,-0.98907,-0.08172
68.54,-0.0676,-1.09271,-0.11859
68.56,-0.02841,-1.06888,-0.06378
68.58,0.01349,-0.93979,-0.0039
68.6,0.06233,-0.92675,-0.05253
68.62,0.04949,-0.9771,-0.1315
68.64,0.01991,-0.97907,-0.11621
68.66,0.07483,-0.95168,-0.06727
68.68,0.09111,-0.88496,-0.04257
68.7,0.09098,-0.88897,-0.06877
68.72,0.13297,-0.93224,-0.10946
68.74,0.17755,-0.84922,-0.08835
68.76,0.19602,-0.72253,-0.05851
68.78,0.19428,-0.77551,-0.0946
68.8,0.19488,-0.84825,-0.12685
68.82,0.19125,-0.81744,-0.11567
68.84,0.21346,-0.75494,-0.10368
68.86,0.20376,-0.74986,-0.12035
68.88,0.22192,-0.79629,-0.13755
68.9,0.2756,-0.79059,-0.12911
68.92,0.27862,-0.69962,-0.09248
68.94,0.28828,-0.70281,-0.10879
68.96,0.26589,-0.81353,-0.14141
68.98,0.27141,-0.84265,-0.14722
69,0.29766,-0.75582,-0.13864
69.02,0.26001,-0.71986,-0.14356
69.04,0.26006,-0.77634,-0.14134
69.06,0.26183,-0.7923,-0.10012
69.08,0.30158,-0.73261,-0.05327
69.1,0.29605,-0.71285,-0.07956
69.12,0.30429,-0.78618,-0.15239
69.14,0.28852,-0.80738,-0.17517
69.16,0.26452,-0.76804,-0.15251
69.18,0.32435,-0.73536,-0.15151
69.2,0.34219,-0.69063,-0.10256
69.22,0.32714,-0.69254,-0.07812
69.24,0.41376,-0.79233,-0.12653
69.26,0.36168,-0.76351,-0.12962
69.28,0.39904,-0.77291,-0.16328
69.3,0.46558,-0.7526,-0.19395
69.32,0.42331,-0.66871,-0.13328
69.34,0.32512,-0.66452,-0.08114
69.36,0.36144,-0.76372,-0.08662
69.38,0.38822,-0.7656,-0.08482
69.4,0.36123,-0.70462,-0.09155
69.42,0.35551,-0.76037,-0.15753
69.44,0.39748,-0.81304,-0.16399
69.46,0.32887,-0.69429,-0.06752
69.48,0.37739,-0.70566,-0.07135
69.5,0.41032,-0.74521,-0.12119
69.52,0.37611,-0.75837,-0.13705
69.54,0.44618,-0.74145,-0.17349
69.56,0.51587,-0.689,-0.14145
69.58,0.46918,-0.63893,-0.11244
69.6,0.47808,-0.71945,-0.1357
69.62,0.52821,-0.73822,-0.15222
69.64,0.54895,-0.64567,-0.13111
69.66,0.51719,-0.62602,-0.12683
69.68,0.53906,-0.65228,-0.13202
69.7,0.51016,-0.61356,-0.09257
69.72,0.46973,-0.60689,-0.07909
69.74,0.51111,-0.63242,-0.12313
69.76,0.50158,-0.62655,-0.12057
69.78,0.53686,-0.63416,-0.12708
69.8,0.60794,-0.6267,-0.10933
69.82,0.63305,-0.55476,-0.08881
69.84,0.60903,-0.552,-0.09642
69.86,0.64673,-0.60687,-0.15026
69.88,0.73633,-0.54046,-0.1502
69.9,0.72111,-0.51332,-0.07629
69.92,0.7456,-0.57478,-0.11029
69.94,0.74632,-0.62537,-0.15925
69.96,0.68322,-0.60881,-0.15102
69.98,0.70804,-0.62965,-0.10383
70,0.7538,-0.58714,-0.00307
70.02,0.73575,-0.53342,0.00682
70.04,0.74809,-0.61763,-0.10943
70.06,0.88597,-0.6106,-0.2146
70.08,0.92867,-0.5053,-0.08858
70.1,0.85359,-0.51646,0.00573
70.12,0.83622,-0.65139,-0.17353
70.14,0.84381,-0.73161,-0.30047
70.16,0.82982,-0.63238,-0.20202
70.18,0.89179,-0.57184,0.00086
70.2,0.9036,-0.51977,0.06653
70.22,0.82523,-0.5161,-0.10369
70.24,0.92336,-0.66198,-0.35235
70.26,0.98167,-0.52177,-0.26172
70.28,0.83185,-0.34947,0.11182
70.3,0.86002,-0.47128,-0.00609
70.32,0.86421,-0.60249,-0.23894
70.34,0.98177,-0.43407,-0.21605
70.36,1.03297,-0.19369,0.04372
70.38,0.99932,-0.16435,0.07976
70.4,0.99957,-0.29345,-0.17565
70.42,0.98847,-0.33753,-0.32825
70.44,0.99282,-0.26238,-0.20259
70.46,0.83337,-0.0957,0.05298
70.48,0.80358,-0.13035,-0.05117
70.5,0.90051,-0.29267,-0.34451
70.52,0.77948,-0.03355,-0.10103
70.54,0.80521,0.11892,0.08079
70.56,0.69191,0.01585,0.01005
70.58,0.7689,-0.06433,-0.30017
70.6,0.90759,0.04733,-0.22698
70.62,0.75593,0.28123,0.02927
70.64,0.71538,0.16503,-0.18211
70.66,0.96176,0.14714,-0.42738
70.68,1.09917,0.63672,0.07738
70.7,1.00282,0.76737,0.11017
70.72,1.1588,0.4356,-0.13117
70.74,1.08988,0.3404,-0.32744
70.76,0.99938,0.58118,-0.10051
70.78,0.97711,0.83105,-0.04732
70.8,1.0979,0.80355,-0.05058
70.82,1.29624,0.84141,-0.17364
70.84,1.37071,0.93635,-0.23817
70.86,1.21216,1.07718,-0.14282
70.88,0.97034,0.93019,-0.08287
70.9,0.62025,0.65815,-0.44093
70.92,0.60439,0.78403,-0.27929
70.94,0.4442,1.29191,-0.08002
70.96,0.63647,1.48779,-0.15102
70.98,0.96809,1.52363,-0.35286
71,1.05368,1.45133,-0.14965
71.02,0.53578,1.50993,-0.23816
71.04,0.23233,1.40262,-0.57964
71.06,0.08114,1.73118,-0.26653
71.08,0.35977,2.10887,0.0239
71.1,0.37265,2.24695,-0.09307
71.12,0.69826,2.11347,-0.56259
71.14,0.90461,2.32557,-0.53839
71.16,0.76038,2.42604,-0.4256
71.18,0.32855,2.22029,-0.35106
71.2,-0.06624,2.14057,-0.486
71.22,-0.06767,2.47692,-0.75226
71.24,0.25284,2.58631,-0.4093
71.26,0.30829,2.96156,0.07382
71.28,0.62445,2.79502,-0.48628
71.3,0.46437,2.71217,-0.60856
71.32,0.28707,2.94018,-0.287
71.34,0.18459,3.27437,-0.22069
71.36,0.07256,2.97245,-0.38205
71.38,0.06808,3.1102,-0.23366
71.4,0.39992,3.61153,-0.16432
71.42,0.67051,3.63355,-0.22483
71.44,0.5649,3.45164,-0.08027
71.46,0.34528,3.69598,-0.3543
71.48,0.36864,3.58332,-0.63621
71.5,0.32358,3.79645,-0.07968
71.52,0.22503,3.82967,-0.11819
71.54,0.40402,3.61401,-0.44814
71.56,0.18622,3.80574,-0.12854
71.58,-0.05664,4.11984,-0.02127
71.6,0.11111,3.8313,-0.24522
71.62,0.11517,3.83921,-0.1953
71.64,-0.05059,3.99024,-0.33459
71.66,0.2039,3.91585,-0.46399
71.68,0.38738,4.30875,0.28089
71.7,0.01459,4.27887,0.30094
71.72,0.01303,3.87458,-0.30527
71.74,0.10928,4.26834,-0.18316
71.76,0.05119,4.42468,0.09262
71.78,0.40984,4.03462,-0.15778
71.8,0.56375,4.19836,-0.30019
71.82,0.41832,4.52066,-0.03198
71.84,0.40361,4.16814,-0.11388
71.86,0.13845,4.10916,0.01921
71.88,-0.24961,4.33878,0.00457
71.9,-0.05458,4.04821,-0.47713
71.92,0.48853,4.12928,-0.10995
71.94,0.25355,4.56804,-0.10941
71.96,0.64624,3.84873,-0.40616
71.98,0.7316,4.49421,0.07583
72,0.29873,4.48691,0.10444
72.02,0.12967,4.09562,0.01821
72.04,0.35773,4.22318,-0.14593
72.06,0.51674,4.30762,-0.00593
72.08,0.67749,4.31367,0.08236
72.1,1.01979,4.16787,-0.18326
72.12,0.8834,4.47127,0.03951
72.14,0.49428,4.38448,-0.22064
72.16,0.67194,3.95053,-0.26591
72.18,0.25563,4.49691,0.00778
72.2,0.05995,4.00908,-0.46269
72.22,0.35053,3.94181,-0.39831
72.24,0.44847,4.24791,-0.12953
72.26,0.14181,4.02921,-0.25542
72.28,-0.11214,4.02629,-0.41553
72.3,0.0798,4.13916,-0.30752
72.32,-0.03266,4.24563,0.06235
72.34,-0.07253,3.97759,-0.23441
72.36,0.16038,4.11385,-0.23384
72.38,0.02486,4.17482,0.12443
72.4,0.02091,3.98587,-0.13569
72.42,0.21035,3.99802,-0.32879
72.44,0.27867,4.30556,-0.09375
72.46,0.35943,4.08339,-0.17718
72.48,0.39239,3.96294,-0.14708
72.5,0.31447,4.25341,-0.16911
72.52,0.15407,4.17874,-0.18864
72.54,0.16066,4.00546,-0.06746
72.56,0.1728,4.01252,-0.07037
72.58,0.16674,3.92354,-0.238
72.6,0.42941,4.07652,-0.26777
72.62,0.48878,4.05253,0.06225
72.64,0.1556,3.87834,-0.02479
72.66,0.06475,3.74117,-0.37003
72.68,0.32112,3.92855,-0.06707
72.7,0.4318,3.98641,0.07813
72.72,0.65666,3.67476,-0.08906
72.74,0.68128,3.56963,-0.19792
72.76,0.50645,3.83303,-0.24619
72.78,0.53422,3.65121,-0.22015
72.8,0.51144,3.39848,-0.01119
72.82,0.18536,3.36888,-0.18982
72.84,0.10705,3.42739,-0.47089
72.86,0.51845,3.36843,-0.17943
72.88,0.6763,3.40759,0.36467
72.9,0.43451,3.25335,-0.123
72.92,0.3509,3.06508,-0.46234
72.94,0.21675,2.93499,-0.23378
72.96,0.2684,3.10156,0.03848
72.98,0.34572,2.75595,-0.18427
73,0.30463,2.36502,-0.30075
73.02,0.19565,2.62335,-0.13833
73.04,0.38941,2.7579,-0.0441
73.06,0.40526,2.33603,0.09279
73.08,0.11941,2.16253,-0.01025
73.1,-0.13977,1.88476,-0.47752
73.12,-0.04769,1.74515,-0.36031
73.14,0.02724,1.96869,0.10706
73.16,-0.09632,1.92143,0.1579
73.18,-0.16677,1.459,-0.1552
73.2,-0.13665,1.36226,-0.12055
73.22,-0.29251,1.5419,0.01977
73.24,-0.24812,1.35383,-0.08862
73.26,-0.2494,1.00207,-0.09726
73.28,-0.23632,1.07381,-0.10764
73.3,-0.28848,1.08507,0.10921
73.32,-0.19102,0.98548,0.1569
73.34,-0.32149,0.90811,0.00472
73.36,-0.43281,0.53786,-0.19385
73.38,-0.29268,0.39045,-0.07617
73.4,-0.16279,0.46923,0.0706
73.42,-0.25552,0.61445,-0.05137
73.44,-0.18857,0.42168,-0.10684
73.46,-0.21136,0.2375,0.07094
73.48,-0.21892,0.03659,0.10289
73.5,-0.30243,-0.02106,-0.20763
73.52,-0.22035,-0.17504,-0.35137
73.54,-0.08428,-0.09151,0.03921
73.56,0.03102,-0.11374,0.30394
73.58,-0.06128,-0.08508,-0.0194
73.6,-0.16538,-0.37991,-0.33945
73.62,-0.19435,-0.47101,-0.2054
73.64,0.01911,-0.50622,0.27835
73.66,-0.05053,-0.47356,0.1601
73.68,0.01956,-0.57442,-0.3259
73.7,0.26759,-0.64462,-0.27776
73.72,0.11764,-0.46431,0.47915
73.74,0.02899,-0.41844,0.26439
73.76,-0.0023,-0.76203,-0.28578
73.78,-0.11781,-0.91843,-0.25231
73.8,-0.01001,-0.80518,0.277
73.82,0.15687,-0.52467,0.30783
73.84,0.13926,-0.60057,-0.06801
73.86,-0.12367,-0.77192,-0.25764
73.88,0.05348,-0.79497,-0.0376
73.9,-0.05367,-0.60074,0.36875
73.92,-0.4558,-0.50453,0.24472
73.94,-0.16224,-0.86379,-0.41969
73.96,0.03147,-0.89445,-0.21931
73.98,-0.0658,-0.52441,0.33834
74,-0.03621,-0.45679,0.24426
74.02,0.14121,-0.69587,-0.2612
74.04,-0.14787,-0.66191,-0.11474
74.06,-0.15591,-0.63189,0.16869
74.08,0.05726,-0.57319,0.17204
74.1,-0.06393,-0.43123,0.13865
74.12,-0.10899,-0.55281,-0.20156
74.14,0.01431,-0.68794,-0.22694
74.16,-0.10873,-0.44354,0.24523
74.18,-0.07464,-0.25972,0.3316
74.2,-0.12291,-0.44333,-0.1574
74.22,-0.16225,-0.58327,-0.31459
74.24,-0.39463,-0.45429,0.03627
74.26,-0.13066,-0.43991,0.12696
74.28,-0.06064,-0.2483,0.10012
74.3,-0.12545,-0.21146,-0.0472
74.32,-0.16497,-0.45141,-0.21328
74.34,-0.10471,-0.49417,-0.04489
74.36,0.14524,-0.32,0.1576
74.38,0.14826,-0.17568,0.12112
74.4,-0.1279,-0.29456,-0.28094
74.42,-0.00217,-0.37089,-0.29205
