Time,Lateral,Vertical,Longitudinal
167.44,0.0119,1.00594,-0.17273
167.46,0.00863,1.00678,-0.1732
167.48,-0.00041,1.01219,-0.18096
167.5,0.00844,1.00016,-0.18958
167.52,0.00533,0.99325,-0.18967
167.54,0.00309,0.9939,-0.18395
167.56,0.00838,0.99272,-0.18536
167.58,0.01154,0.98721,-0.18081
167.6,0.01319,0.98444,-0.17853
167.62,0.0193,0.98424,-0.17119
167.64,0.02448,0.98373,-0.15965
167.66,0.0322,0.98411,-0.14535
167.68,0.03952,0.98568,-0.13358
167.7,0.04523,0.98222,-0.1238
167.72,0.04916,0.98773,-0.11698
167.74,0.0581,0.98627,-0.11497
167.76,0.06133,0.98891,-0.12114
167.78,0.06355,0.99294,-0.13095
167.8,0.07336,0.99862,-0.14337
167.82,0.08221,0.99631,-0.15125
167.84,0.08199,0.99739,-0.15682
167.86,0.0825,0.99792,-0.16521
167.88,0.08414,0.99641,-0.17156
167.9,0.08629,0.99538,-0.17513
167.92,0.08878,0.99395,-0.17442
167.94,0.08373,0.9913,-0.17029
167.96,0.07699,0.9909,-0.15815
167.98,0.07192,0.98975,-0.14253
168,0.06598,0.98835,-0.12275
168.02,0.05298,0.98969,-0.10339
168.04,0.04479,0.99205,-0.08536
168.06,0.03998,0.99101,-0.07277
168.08,0.03109,0.9941,-0.06315
168.1,0.02203,0.99555,-0.0539
168.12,0.01283,1.00003,-0.04899
168.14,0.00365,1.00225,-0.04616
168.16,0.00223,1.00155,-0.0449
168.18,-0.00089,1.00201,-0.04619
168.2,-0.00294,0.99966,-0.04719
168.22,-0.00367,0.99644,-0.04985
168.24,-0.00137,0.99193,-0.04977
168.26,-0.00152,0.98811,-0.05205
168.28,-0.00183,0.98761,-0.05801
168.3,0.00373,0.98106,-0.06
168.32,0.00742,0.9819,-0.06535
168.34,0.0095,0.97892,-0.07014
168.36,0.01305,0.97896,-0.07414
168.38,0.01814,0.98087,-0.07993
168.4,0.02307,0.98235,-0.08354
168.42,0.02837,0.98734,-0.08871
168.44,0.03249,0.99292,-0.09616
168.46,0.03684,0.99504,-0.10007
168.48,0.03956,1.0006,-0.10457
168.5,0.04487,1.00143,-0.10479
168.52,0.0436,1.00778,-0.10876
168.54,0.04558,1.00821,-0.1089
168.56,0.04793,1.00602,-0.10676
168.58,0.05051,1.00546,-0.10742
168.6,0.05179,1.00536,-0.10734
168.62,0.05299,1.00641,-0.10469
168.64,0.05246,1.00319,-0.09918
168.66,0.0537,0.99838,-0.09191
168.68,0.05216,0.99722,-0.08835
168.7,0.0517,0.99524,-0.08339
168.72,0.05009,0.99403,-0.07981
168.74,0.05287,0.99109,-0.07433
168.76,0.05256,0.98986,-0.0708
168.78,0.05261,0.99214,-0.06883
168.8,0.05232,0.99126,-0.06436
168.82,0.05054,0.98963,-0.05859
168.84,0.04967,0.98867,-0.0562
168.86,0.05025,0.98803,-0.0559
168.88,0.0488,0.98654,-0.05627
168.9,0.04706,0.98772,-0.05894
168.92,0.04762,0.98746,-0.05781
168.94,0.04787,0.98991,-0.0589
168.96,0.04413,0.99293,-0.05936
168.98,0.04235,0.99562,-0.06978
169,0.04387,0.99052,-0.06945
169.02,0.04302,0.98802,-0.07035
169.04,0.04161,0.98821,-0.07855
169.06,0.04029,0.98482,-0.08315
169.08,0.03724,0.98531,-0.08754
169.1,0.03615,0.98781,-0.08869
169.12,0.03576,0.99084,-0.09006
169.14,0.03482,0.99176,-0.09458
169.16,0.03376,0.9915,-0.09858
169.18,0.03518,0.99035,-0.10101
169.2,0.03419,0.99131,-0.0943
169.22,0.02889,0.99677,-0.09789
169.24,0.02454,0.99893,-0.09898
169.26,0.02263,1.00279,-0.09568
169.28,0.02015,1.00493,-0.09462
169.3,0.01761,1.00476,-0.09561
169.32,0.01735,1.00472,-0.10068
169.34,0.01547,0.99849,-0.09895
169.36,0.01143,0.99994,-0.09662
169.38,0.00811,1.00156,-0.09535
169.4,0.00811,0.9973,-0.10162
169.42,0.0092,0.99174,-0.10418
169.44,0.01188,0.99081,-0.10578
169.46,0.01509,0.98883,-0.10789
169.48,0.01706,0.98726,-0.10923
169.5,0.02273,0.98543,-0.10725
169.52,0.02666,0.98787,-0.10414
169.54,0.03015,0.98781,-0.09694
169.56,0.03372,0.9936,-0.09434
169.58,0.04129,0.99134,-0.09112
169.6,0.04419,0.98885,-0.08793
169.62,0.04707,0.991,-0.07764
169.64,0.05053,0.99131,-0.06961
169.66,0.05239,0.99364,-0.06552
169.68,0.05891,0.9974,-0.05884
169.7,0.06487,0.99523,-0.05261
169.72,0.06613,0.9955,-0.0517
169.74,0.07041,0.99446,-0.04812
169.76,0.07039,0.99483,-0.04729
169.78,0.07459,0.99187,-0.04485
169.8,0.07623,0.99342,-0.04749
169.82,0.07935,0.99178,-0.04567
169.84,0.08319,0.98914,-0.04737
169.86,0.08046,0.99206,-0.05274
169.88,0.07783,0.99034,-0.05404
169.9,0.07148,0.99124,-0.05671
169.92,0.06594,0.99197,-0.06129
169.94,0.06152,0.9953,-0.07107
169.96,0.05596,0.99955,-0.08221
169.98,0.05264,0.99811,-0.08465
170,0.04607,1.00061,-0.09203
170.02,0.03826,0.99932,-0.09677
170.04,0.0328,1.00081,-0.10267
170.06,0.02275,1.00211,-0.10863
170.08,0.01736,0.99866,-0.11132
170.1,0.01223,0.99717,-0.11589
170.12,0.00761,0.99619,-0.11758
170.14,0.00418,0.99426,-0.11781
170.16,-0.00059,0.98926,-0.11063
170.18,-0.00206,0.98503,-0.1027
170.2,-0.00397,0.9865,-0.10142
170.22,-0.00447,0.98477,-0.09558
170.24,-0.00277,0.98433,-0.09125
170.26,-0.00029,0.98644,-0.08605
170.28,0.00328,0.98724,-0.08022
170.3,0.00776,0.99048,-0.07347
170.32,0.01235,0.99488,-0.06723
170.34,0.01642,0.99612,-0.06667
170.36,0.02007,0.99648,-0.06164
170.38,0.02702,1.00193,-0.06079
170.4,0.03267,1.00046,-0.05798
170.42,0.03937,1.00039,-0.05974
170.44,0.04625,1.00154,-0.06205
170.46,0.05283,1.00026,-0.06338
170.48,0.0603,0.99529,-0.06294
170.5,0.06376,0.99753,-0.06185
170.52,0.06886,0.99517,-0.06263
170.54,0.07645,0.98831,-0.06642
170.56,0.08502,0.9871,-0.06872
170.58,0.09333,0.98395,-0.06907
170.6,0.09432,0.98419,-0.07323
170.62,0.09582,0.98374,-0.07707
170.64,0.09688,0.9809,-0.07687
170.66,0.09473,0.97887,-0.07702
170.68,0.09096,0.98039,-0.07781
170.7,0.08678,0.98298,-0.08108
170.72,0.08481,0.98149,-0.08346
170.74,0.07981,0.98238,-0.086
170.76,0.07284,0.98786,-0.08357
170.78,0.0654,0.98818,-0.07984
170.8,0.05472,0.99392,-0.08072
170.82,0.05013,0.99132,-0.07461
170.84,0.04401,0.9908,-0.07246
170.86,0.03744,0.99208,-0.07113
170.88,0.03323,0.99004,-0.07034
170.9,0.0255,0.99493,-0.06767
170.92,0.02402,0.99498,-0.06474
170.94,0.02242,0.99373,-0.06124
170.96,0.02307,0.99501,-0.0598
170.98,0.02145,0.99309,-0.05799
171,0.02034,0.99361,-0.06025
171.02,0.0208,0.99181,-0.05943
171.04,0.0207,0.99027,-0.05974
171.06,0.01981,0.9935,-0.06221
171.08,0.02141,0.9958,-0.06319
171.1,0.02295,0.99883,-0.06251
171.12,0.02769,0.99364,-0.06005
171.14,0.02428,0.99799,-0.06409
171.16,0.02471,0.99661,-0.07362
171.18,0.02379,0.99522,-0.07203
171.2,0.02186,1.00138,-0.07484
171.22,0.02473,0.9962,-0.07454
171.24,0.03213,0.9936,-0.08024
171.26,0.03336,0.99618,-0.08544
171.28,0.03778,0.99407,-0.08437
171.3,0.03551,0.99515,-0.089
171.32,0.03646,0.99069,-0.08897
171.34,0.03543,0.99635,-0.09761
171.36,0.03672,0.99387,-0.09955
171.38,0.03974,0.99375,-0.09433
171.4,0.03894,0.99595,-0.09943
171.42,0.04363,0.98848,-0.09894
171.44,0.04245,0.99015,-0.09862
171.46,0.03851,0.99197,-0.09546
171.48,0.03791,0.98869,-0.08993
171.5,0.03515,0.99433,-0.09253
171.52,0.0402,0.98843,-0.08666
171.54,0.04301,0.99173,-0.08506
171.56,0.04685,0.98598,-0.07929
171.58,0.04904,0.98534,-0.07386
171.6,0.05175,0.98594,-0.07505
171.62,0.05666,0.98423,-0.07105
171.64,0.05792,0.98757,-0.06643
171.66,0.06159,0.98685,-0.06401
171.68,0.06074,0.99168,-0.06619
171.7,0.06535,0.99198,-0.06619
171.72,0.0681,0.98869,-0.06165
171.74,0.06871,0.99502,-0.06347
171.76,0.06928,0.99439,-0.06317
171.78,0.07083,0.99315,-0.05749
171.8,0.06832,0.99877,-0.06307
171.82,0.06637,0.99369,-0.05876
171.84,0.06612,0.99135,-0.05772
171.86,0.05846,0.99203,-0.06133
171.88,0.05675,0.99356,-0.06306
171.9,0.0559,0.99223,-0.0615
171.92,0.05347,0.99359,-0.06218
171.94,0.05193,0.99124,-0.06117
171.96,0.04594,0.9895,-0.06156
171.98,0.03884,0.99064,-0.06227
172,0.03411,0.99228,-0.06923
172.02,0.03193,0.98445,-0.06479
172.04,0.02785,0.99092,-0.06581
172.06,0.02427,0.99247,-0.06969
172.08,0.02864,0.98994,-0.06943
172.1,0.02292,0.99252,-0.06975
172.12,0.0212,0.98905,-0.06825
172.14,0.01666,0.98999,-0.0688
172.16,0.01566,0.99217,-0.07081
172.18,0.01807,0.99118,-0.0693
172.2,0.0201,0.99087,-0.07109
172.22,0.0203,0.9921,-0.07163
172.24,0.02172,0.9928,-0.0729
172.26,0.02131,0.99386,-0.07538
172.28,0.02073,0.99449,-0.07568
172.3,0.0262,0.99068,-0.08299
172.32,0.02827,0.98774,-0.08769
172.34,0.03179,0.98815,-0.09086
172.36,0.035,0.99048,-0.09789
172.38,0.03874,0.99058,-0.1049
172.4,0.04363,0.99046,-0.10879
172.42,0.04894,0.98891,-0.11103
172.44,0.05341,0.9872,-0.11223
172.46,0.05819,0.98788,-0.11449
172.48,0.06215,0.98758,-0.11424
172.5,0.06599,0.98728,-0.114
172.52,0.06205,0.99148,-0.10882
172.54,0.06437,0.99269,-0.10221
172.56,0.0694,0.99143,-0.10051
172.58,0.07392,0.98659,-0.09413
172.6,0.07465,0.98978,-0.09154
172.62,0.07644,0.98402,-0.08484
172.64,0.07092,0.98552,-0.07959
172.66,0.06863,0.98695,-0.07212
172.68,0.06767,0.98823,-0.06455
172.7,0.06919,0.98664,-0.05981
172.72,0.06839,0.98763,-0.05619
172.74,0.06701,0.98921,-0.05295
172.76,0.06708,0.98616,-0.0485
172.78,0.06,0.99119,-0.04377
172.8,0.05846,0.99238,-0.03827
172.82,0.05379,0.98787,-0.0333
172.84,0.04432,0.99467,-0.03153
172.86,0.04171,0.99564,-0.02995
172.88,0.03816,0.99254,-0.02966
172.9,0.03954,0.99092,-0.03298
172.92,0.03514,0.98955,-0.02741
172.94,0.03312,0.98251,-0.02433
172.96,0.02577,0.98321,-0.02276
172.98,0.02141,0.98335,-0.02504
173,0.01958,0.98251,-0.02881
173.02,0.01605,0.979,-0.02943
173.04,0.01654,0.97751,-0.02775
173.06,0.01623,0.97705,-0.03363
173.08,0.01867,0.9733,-0.03498
173.1,0.02037,0.97593,-0.0382
173.12,0.01626,0.97544,-0.0371
173.14,0.01537,0.97561,-0.04328
173.16,0.01281,0.98198,-0.0472
173.18,0.01991,0.97778,-0.0502
173.2,0.02264,0.97801,-0.05222
173.22,0.02559,0.97478,-0.05069
173.24,0.02605,0.97681,-0.05556
173.26,0.02616,0.9773,-0.05777
173.28,0.03049,0.97551,-0.05585
173.3,0.03457,0.97569,-0.05781
173.32,0.03776,0.97294,-0.05848
173.34,0.03993,0.97226,-0.0611
173.36,0.04293,0.97256,-0.06623
173.38,0.04565,0.9709,-0.06949
173.4,0.04979,0.97098,-0.07151
173.42,0.05262,0.97086,-0.07446
173.44,0.05464,0.96866,-0.0775
173.46,0.05495,0.97034,-0.08034
173.48,0.05684,0.96685,-0.08281
173.5,0.05828,0.96529,-0.08615
173.52,0.05611,0.9679,-0.09047
173.54,0.05751,0.96591,-0.09463
173.56,0.05816,0.96413,-0.0969
173.58,0.05821,0.96339,-0.09856
173.6,0.05956,0.96218,-0.10097
173.62,0.05915,0.96018,-0.10716
173.64,0.0583,0.95889,-0.11678
173.66,0.05716,0.95984,-0.12939
173.68,0.0596,0.95614,-0.14192
173.7,0.0622,0.95529,-0.16279
173.72,0.05784,0.95571,-0.19867
173.74,0.06245,0.94229,-0.26678
173.76,0.06374,0.92865,-0.34605
173.78,0.06802,0.91406,-0.42181
173.8,0.07432,0.89954,-0.49854
173.82,0.08103,0.88342,-0.56239
173.84,0.0845,0.87864,-0.61307
173.86,0.08735,0.86614,-0.64198
173.88,0.09153,0.86247,-0.66055
173.9,0.09422,0.85493,-0.65909
173.92,0.09156,0.8621,-0.66138
173.94,0.09643,0.86109,-0.64454
173.96,0.09571,0.86924,-0.5923
173.98,0.09444,0.87946,-0.52884
174,0.09128,0.89208,-0.47349
174.02,0.0847,0.90272,-0.41845
174.04,0.07663,0.91165,-0.38401
174.06,0.06992,0.91398,-0.3689
174.08,0.0669,0.91836,-0.36786
174.1,0.05935,0.91715,-0.37571
174.12,0.05275,0.917,-0.39716
174.14,0.04623,0.90472,-0.40202
174.16,0.03782,0.90138,-0.40994
174.18,0.02873,0.89785,-0.4167
174.2,0.02173,0.89747,-0.42081
174.22,0.01402,0.89461,-0.41777
174.24,0.01049,0.8942,-0.4146
174.26,0.00932,0.89579,-0.40318
174.28,0.00863,0.89395,-0.38315
174.3,0.00619,0.89765,-0.37062
174.32,0.00989,0.89722,-0.35607
174.34,0.01067,0.90273,-0.35144
174.36,0.01629,0.90475,-0.35527
174.38,0.02395,0.90528,-0.36037
174.4,0.0357,0.9048,-0.36998
174.42,0.04531,0.90312,-0.37801
174.44,0.05777,0.9028,-0.38867
174.46,0.06762,0.90391,-0.39705
174.48,0.07712,0.90292,-0.40341
174.5,0.08977,0.89883,-0.41138
174.52,0.10061,0.89776,-0.41776
174.54,0.10866,0.89337,-0.42573
174.56,0.11953,0.88765,-0.42794
174.58,0.1285,0.88344,-0.42879
174.6,0.13642,0.87667,-0.42753
174.62,0.13696,0.87444,-0.42751
174.64,0.1371,0.87214,-0.43266
174.66,0.13457,0.8689,-0.43736
174.68,0.1307,0.86534,-0.44296
174.7,0.12693,0.86381,-0.44746
174.72,0.11937,0.86674,-0.44899
174.74,0.11077,0.86716,-0.44833
174.76,0.10166,0.87061,-0.44605
174.78,0.09074,0.87401,-0.4459
174.8,0.08037,0.87715,-0.44461
174.82,0.07141,0.87902,-0.44571
174.84,0.06005,0.87886,-0.44397
174.86,0.04993,0.87704,-0.44235
174.88,0.03986,0.8744,-0.44256
174.9,0.03216,0.86917,-0.44154
174.92,0.02465,0.86399,-0.44353
174.94,0.01839,0.85606,-0.44824
174.96,0.01445,0.84983,-0.45683
174.98,0.01334,0.8442,-0.4666
175,0.01546,0.83697,-0.47745
175.02,0.01825,0.83101,-0.48687
175.04,0.02182,0.82762,-0.49541
175.06,0.0289,0.82573,-0.50453
175.08,0.03644,0.82389,-0.51166
175.1,0.0441,0.82326,-0.51923
175.12,0.05134,0.82418,-0.5285
175.14,0.05769,0.8233,-0.53709
175.16,0.06284,0.82443,-0.54462
175.18,0.06765,0.8224,-0.54965
175.2,0.07026,0.81908,-0.55317
175.22,0.07016,0.8175,-0.55357
175.24,0.06879,0.81606,-0.55396
175.26,0.06536,0.81413,-0.55419
175.28,0.06253,0.81119,-0.55495
175.3,0.0606,0.81001,-0.55647
175.32,0.0592,0.80894,-0.55604
175.34,0.05823,0.8083,-0.55279
175.36,0.05739,0.81006,-0.54742
175.38,0.05784,0.81132,-0.54289
175.4,0.05709,0.81462,-0.53721
175.42,0.05835,0.81796,-0.53259
175.44,0.06036,0.82108,-0.52984
175.46,0.06415,0.82153,-0.52794
175.48,0.06738,0.82224,-0.52717
175.5,0.07122,0.82195,-0.52692
175.52,0.07438,0.82071,-0.52737
175.54,0.07757,0.81675,-0.5306
175.56,0.08029,0.81191,-0.53752
175.58,0.08302,0.8067,-0.54528
175.6,0.08705,0.79916,-0.55494
175.62,0.09104,0.79116,-0.5655
175.64,0.09617,0.77992,-0.57657
175.66,0.10097,0.77177,-0.58903
175.68,0.1046,0.76525,-0.60126
175.7,0.10858,0.75842,-0.60935
175.72,0.11212,0.75339,-0.61826
175.74,0.11487,0.74901,-0.62429
175.76,0.11716,0.74878,-0.6292
175.78,0.11858,0.74762,-0.63163
175.8,0.11826,0.74761,-0.63682
175.82,0.115,0.74845,-0.63729
175.84,0.11308,0.74924,-0.6377
175.86,0.10675,0.75335,-0.63663
175.88,0.09923,0.75361,-0.63288
175.9,0.08986,0.75461,-0.62951
175.92,0.07928,0.75459,-0.62871
175.94,0.0679,0.75246,-0.62809
175.96,0.05745,0.75051,-0.63161
175.98,0.04735,0.74522,-0.63462
176,0.036,0.74151,-0.63737
176.02,0.02718,0.73684,-0.63853
176.04,0.01863,0.73458,-0.64086
176.06,0.01074,0.73126,-0.64369
176.08,0.00489,0.72961,-0.6472
176.1,0.00185,0.72892,-0.65107
176.12,0.00069,0.72712,-0.65538
176.14,0.00279,0.72567,-0.65975
176.16,0.00685,0.72502,-0.66343
176.18,0.01071,0.72436,-0.66402
176.2,0.01604,0.72478,-0.66515
176.22,0.02339,0.72409,-0.66672
176.24,0.02982,0.72084,-0.66917
176.26,0.03651,0.71771,-0.67465
176.28,0.04448,0.71444,-0.68013
176.3,0.05299,0.70893,-0.68559
176.32,0.06072,0.70333,-0.69004
176.34,0.06965,0.69877,-0.69183
176.36,0.07804,0.69515,-0.69306
176.38,0.08463,0.69354,-0.69514
176.4,0.09113,0.69035,-0.69761
176.42,0.09693,0.68852,-0.69861
176.44,0.10289,0.6876,-0.70102
176.46,0.10886,0.68736,-0.70174
176.48,0.11597,0.68691,-0.69934
176.5,0.12172,0.68702,-0.69613
176.52,0.12635,0.69001,-0.69325
176.54,0.12828,0.69122,-0.69164
176.56,0.12773,0.69149,-0.69277
176.58,0.12531,0.69176,-0.69606
176.6,0.12388,0.688,-0.6985
176.62,0.12144,0.68631,-0.7029
176.64,0.11801,0.68132,-0.70684
176.66,0.11249,0.67657,-0.70897
176.68,0.10584,0.67284,-0.71257
176.7,0.09774,0.66762,-0.71655
176.72,0.08974,0.66393,-0.72022
176.74,0.08071,0.65963,-0.72872
176.76,0.07226,0.65662,-0.74386
176.78,0.06624,0.65346,-0.76704
176.8,0.0615,0.65023,-0.79005
176.82,0.05434,0.64802,-0.82584
176.84,0.05241,0.63534,-0.86297
176.86,0.04741,0.62666,-0.90806
176.88,0.04962,0.62039,-0.95094
176.9,0.04783,0.6171,-0.99934
176.92,0.04736,0.59825,-1.04684
176.94,0.05066,0.58322,-1.06543
176.96,0.05567,0.56649,-1.0598
176.98,0.06124,0.55367,-1.03866
177,0.06079,0.55534,-1.00893
177.02,0.05239,0.57566,-0.95527
177.04,0.05292,0.57989,-0.9165
177.06,0.05003,0.59371,-0.8536
177.08,0.05052,0.60592,-0.78381
177.1,0.04905,0.62359,-0.73784
177.12,0.05805,0.61563,-0.6822
177.14,0.06546,0.6263,-0.64002
177.16,0.06396,0.64148,-0.64994
177.18,0.0634,0.65035,-0.67226
177.2,0.06788,0.65695,-0.70358
177.22,0.07397,0.65064,-0.73416
177.24,0.08544,0.62821,-0.77562
177.26,0.09142,0.62133,-0.78463
177.28,0.09076,0.61893,-0.80799
177.3,0.08977,0.61452,-0.82947
177.32,0.08666,0.60144,-0.82879
177.34,0.08061,0.61448,-0.83171
177.36,0.07815,0.62166,-0.82582
177.38,0.08035,0.62047,-0.79872
177.4,0.07992,0.62298,-0.77853
177.42,0.07456,0.62712,-0.7622
177.44,0.074,0.62971,-0.75012
177.46,0.07588,0.62861,-0.75057
177.48,0.07752,0.62948,-0.7549
177.5,0.08631,0.6249,-0.76475
177.52,0.09492,0.62419,-0.77734
177.54,0.10285,0.6236,-0.7881
177.56,0.10904,0.61995,-0.79646
177.58,0.11133,0.61972,-0.80137
177.6,0.11324,0.61821,-0.80273
177.62,0.11677,0.62172,-0.80211
177.64,0.12049,0.62213,-0.7971
177.66,0.12252,0.62178,-0.78772
177.68,0.12205,0.6227,-0.77907
177.7,0.11962,0.62281,-0.77112
177.72,0.11413,0.62394,-0.7667
177.74,0.10853,0.62151,-0.76379
177.76,0.1012,0.61994,-0.76429
177.78,0.09277,0.61885,-0.76714
177.8,0.08504,0.6183,-0.77021
177.82,0.07687,0.6185,-0.77661
177.84,0.06922,0.6168,-0.78225
177.86,0.06224,0.61604,-0.7872
177.88,0.05593,0.61619,-0.79153
177.9,0.05083,0.61554,-0.79438
177.92,0.04563,0.6152,-0.79637
177.94,0.04035,0.614,-0.79698
177.96,0.03632,0.61307,-0.79668
177.98,0.03347,0.6105,-0.79661
178,0.03117,0.60767,-0.79541
178.02,0.02948,0.60384,-0.79475
178.04,0.02842,0.59931,-0.79375
178.06,0.02745,0.59564,-0.79413
178.08,0.02798,0.59269,-0.79588
178.1,0.02865,0.59053,-0.79899
178.12,0.03061,0.58828,-0.80201
178.14,0.03597,0.58833,-0.80397
178.16,0.04405,0.58978,-0.80548
178.18,0.05071,0.59246,-0.80439
178.2,0.05675,0.59651,-0.80194
178.22,0.06211,0.59966,-0.80011
178.24,0.06677,0.60228,-0.79805
178.26,0.0714,0.60526,-0.79517
178.28,0.07602,0.60623,-0.79347
178.3,0.07917,0.60608,-0.79132
178.32,0.08164,0.60502,-0.78978
178.34,0.08423,0.60513,-0.78876
178.36,0.08477,0.6029,-0.78874
178.38,0.08523,0.60061,-0.7887
178.4,0.0865,0.5985,-0.78981
178.42,0.08853,0.59698,-0.79117
178.44,0.09127,0.59599,-0.79274
178.46,0.09465,0.59632,-0.79279
178.48,0.09746,0.59728,-0.79314
178.5,0.09961,0.59935,-0.7929
178.52,0.10233,0.60079,-0.79237
178.54,0.10446,0.60322,-0.79131
178.56,0.10588,0.60513,-0.79002
178.58,0.10672,0.60767,-0.78904
178.6,0.10689,0.60926,-0.78875
178.62,0.10629,0.61026,-0.78822
178.64,0.10424,0.60977,-0.78806
178.66,0.10219,0.60928,-0.7879
178.68,0.09949,0.60748,-0.78926
178.7,0.09671,0.60611,-0.78983
178.72,0.09322,0.6042,-0.79017
178.74,0.08846,0.60239,-0.7906
178.76,0.08428,0.59995,-0.79072
178.78,0.07996,0.59622,-0.79028
178.8,0.07643,0.59078,-0.78396
178.82,0.07587,0.58789,-0.76944
178.84,0.06957,0.58911,-0.74066
178.86,0.05166,0.60564,-0.70782
178.88,0.04825,0.60981,-0.67012
178.9,0.03849,0.6149,-0.63501
178.92,0.03394,0.62533,-0.60114
178.94,0.03206,0.62939,-0.56634
178.96,0.03045,0.63466,-0.524
178.98,0.028,0.6381,-0.48086
179,0.02499,0.6423,-0.43808
179.02,0.02266,0.64505,-0.39663
179.04,0.01582,0.64845,-0.3567
179.06,0.01058,0.65303,-0.33139
179.08,0.01894,0.63619,-0.30738
179.1,0.01187,0.63263,-0.29274
179.12,0.01248,0.63032,-0.27345
179.14,0.01275,0.61869,-0.2509
179.16,0.00831,0.61684,-0.23496
179.18,0.0016,0.61066,-0.2293
179.2,0.00121,0.61062,-0.22312
179.22,0.00148,0.60327,-0.20557
179.24,0.00056,0.59877,-0.19652
179.26,0.0024,0.59607,-0.19725
179.28,0.00934,0.58478,-0.19509
179.3,0.0159,0.58033,-0.20008
179.32,0.02417,0.57127,-0.19579
179.34,0.03494,0.55973,-0.19331
179.36,0.03905,0.55285,-0.19321
179.38,0.04578,0.53026,-0.18092
179.4,0.05088,0.52358,-0.17679
179.42,0.05151,0.51052,-0.17203
179.44,0.05705,0.4982,-0.16935
179.46,0.05673,0.49275,-0.17201
179.48,0.05773,0.47585,-0.16751
179.5,0.06655,0.45613,-0.16452
179.52,0.07257,0.44039,-0.15322
179.54,0.08031,0.41957,-0.14469
179.56,0.08044,0.40364,-0.14474
179.58,0.08891,0.38299,-0.13725
179.6,0.09232,0.37129,-0.13193
179.62,0.09419,0.34919,-0.12608
179.64,0.09623,0.32751,-0.1224
179.66,0.08955,0.30932,-0.12264
179.68,0.09444,0.27622,-0.11477
179.7,0.09358,0.2582,-0.11182
179.72,0.08412,0.2289,-0.10209
179.74,0.0707,0.21157,-0.09881
179.76,0.0492,0.19598,-0.10163
179.78,0.03838,0.17459,-0.09239
179.8,-0.0108,0.13962,-0.06602
179.82,-0.01384,0.11999,-0.07357
179.84,-0.02774,0.08271,-0.04406
179.86,-0.04282,0.04707,-0.01431
179.88,-0.03257,0.02499,-0.0163
179.9,-0.02835,0.01126,-0.01712
179.92,-0.04885,-0.01265,-0.0141
179.94,-0.06361,-0.01318,-0.02036
179.96,-0.06409,-0.04152,-0.02594
179.98,-0.07583,-0.05377,-0.03197
180,-0.07996,-0.06663,-0.03441
180.02,-0.04816,-0.06886,-0.04973
180.04,-0.06328,-0.09008,-0.0346
180.06,-0.06672,-0.07176,-0.06223
180.08,-0.04885,-0.07276,-0.07651
180.1,-0.06563,-0.06993,-0.07726
180.12,-0.08105,-0.08126,-0.05441
180.14,-0.06242,-0.09423,-0.04199
180.16,-0.04452,-0.10965,-0.04165
180.18,-0.04877,-0.11648,-0.02557
180.2,-0.03001,-0.12521,-0.00996
180.22,-0.01184,-0.13638,0.00163
180.24,-0.00897,-0.13724,-0.00298
180.26,0.0115,-0.14121,-0.00868
180.28,0.02097,-0.1566,-0.00054
180.3,0.01946,-0.1655,0.0034
180.32,0.02323,-0.17868,0.0104
180.34,0.01913,-0.18147,-0.00163
180.36,0.01809,-0.17778,-0.01138
180.38,0.01309,-0.1898,0.00092
180.4,0.02561,-0.19941,-0.00966
180.42,0.02537,-0.20714,-0.02555
180.44,0.02107,-0.21004,-0.02338
180.46,0.03011,-0.21544,-0.02688
180.48,0.02694,-0.21495,-0.02829
180.5,0.03308,-0.22214,-0.02998
180.52,0.01974,-0.21962,-0.03558
180.54,0.01128,-0.2296,-0.02936
180.56,0.01367,-0.23136,-0.03768
180.58,0.01141,-0.23581,-0.02868
180.6,0.00401,-0.22885,-0.03908
180.62,-0.00128,-0.2332,-0.02404
180.64,-0.01333,-0.22773,-0.01457
180.66,-0.0221,-0.23012,-0.01376
180.68,-0.04671,-0.23248,-0.01342
180.7,-0.05021,-0.24298,-0.01181
180.72,-0.05086,-0.25897,-0.01076
180.74,-0.0431,-0.26302,-0.02298
180.76,-0.03533,-0.25272,-0.03851
180.78,-0.01252,-0.2609,-0.02403
180.8,-0.02827,-0.25937,-0.01302
180.82,-0.01785,-0.28233,0.00263
180.84,-0.01421,-0.28256,-0.0134
180.86,-0.0101,-0.29443,-0.01007
180.88,-0.01953,-0.3061,-0.02236
180.9,-0.01091,-0.31112,-0.03004
180.92,-0.01484,-0.31983,-0.01001
180.94,-0.02813,-0.3181,-0.00609
180.96,-0.03885,-0.32445,0.00969
180.98,-0.04479,-0.3393,0.01207
181,-0.06843,-0.34657,0.02271
181.02,-0.05478,-0.35705,0.01364
181.04,-0.06189,-0.34425,-0.00455
181.06,-0.06585,-0.34093,0.0101
181.08,-0.05676,-0.34703,0.00502
181.1,-0.05484,-0.33726,-0.00338
181.12,-0.05658,-0.3287,-0.00725
181.14,-0.06218,-0.30688,-0.04866
181.16,-0.04543,-0.30398,-0.04947
181.18,-0.04168,-0.28598,-0.06658
181.2,-0.03097,-0.26086,-0.05916
181.22,-0.0258,-0.22498,-0.09738
181.24,-0.00996,-0.18892,-0.11613
181.26,-0.01381,-0.17351,-0.09871
181.28,-0.0104,-0.12491,-0.14575
181.3,-0.00713,-0.07409,-0.17655
